Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
72.81715,S,72.81715,0.3518514,2.695684,0.7807109,0.4079426,0,96.26279,0.2589672,0.1352326,64.48847,106.8544,6.671799,-32.1569058432987,-32.15676,-0.09684894,345.502850724447,115.2296,313.9853,22.17781,20.15265,98390.84,24264.57
72.82715,S,72.82715,0.3517409,2.6987,0.7808121,0.4083966,0,96.26279,0.2588248,0.1352913,64.48847,106.8544,6.671799,-32.1567856954304,-32.15664,-0.09679965,345.39480516232,114.908,313.9843,22.13058,20.10098,98391.99,24267.71
72.83715,S,72.83715,0.3516306,2.701709,0.7809135,0.4088498,0,96.26279,0.2586817,0.1353491,64.48847,106.8544,6.671799,-32.1566655462225,-32.15652,-0.09674989,345.286996543763,114.5864,313.9833,22.08332,20.04926,98393.14,24270.85
72.84715,S,72.84715,0.3515206,2.704715,0.7810146,0.409302,0,96.26279,0.2585402,0.1354073,64.48847,106.8544,6.671799,-32.1565353983085,-32.15639,-0.09670052,345.179453888056,114.2648,313.9823,22.03603,19.99752,98394.28,24273.99
72.85715,S,72.85715,0.3514108,2.707715,0.7811156,0.4097537,0,96.26279,0.2583989,0.1354654,64.48847,106.8544,6.671799,-32.1564152502436,-32.15627,-0.09665109,345.072177443864,113.9432,313.9813,21.9887,19.94574,98395.42,24277.13
72.86716,S,72.86716,0.3513013,2.71071,0.7812164,0.4102044,0,96.26279,0.2582569,0.1355225,64.48847,106.8544,6.671799,-32.1562951006313,-32.15615,-0.09660112,344.965167459542,113.6216,313.9803,21.94133,19.89392,98396.55,24280.27
72.87716,S,72.87716,0.3511921,2.713699,0.781317,0.4106543,0,96.26279,0.2581164,0.1355801,64.48847,106.8544,6.671799,-32.1561749522966,-32.15603,-0.09655155,344.858453006684,113.3,313.9793,21.89392,19.84207,98397.69,24283.41
72.88716,S,72.88716,0.3510832,2.716683,0.7814177,0.4111035,0,96.26279,0.2579751,0.1356368,64.48847,106.8544,6.671799,-32.1560548026267,-32.15591,-0.09650151,344.751976694753,112.9784,313.9783,21.84648,19.79019,98398.82,24286.55
72.89716,S,72.89716,0.3509746,2.719662,0.781518,0.4115518,0,96.26279,0.2578354,0.1356939,64.48847,106.8544,6.671799,-32.1559346541134,-32.15579,-0.09645183,344.645767585886,112.6568,313.9773,21.799,19.73827,98399.95,24289.69
72.90717,S,72.90717,0.3508662,2.722635,0.7816184,0.4119994,0,96.26279,0.2576962,0.1357509,64.48847,106.8544,6.671799,-32.1558145056757,-32.15567,-0.09640215,344.539825927188,112.3352,313.9763,21.75148,19.68632,98401.07,24292.83
72.91717,S,72.91717,0.350758,2.725603,0.7817185,0.412446,0,96.26279,0.2575572,0.1358075,64.48847,106.8544,6.671799,-32.1556943569541,-32.15555,-0.09635235,344.434180824143,112.0136,313.9753,21.70393,19.63433,98402.19,24295.97
72.92717,S,72.92717,0.3506502,2.728565,0.7818183,0.412892,0,96.26279,0.2574173,0.1358634,64.48847,106.8544,6.671799,-32.1555742068111,-32.15543,-0.09630205,344.328774814576,111.692,313.9743,21.65634,19.58231,98403.3,24299.11
72.93717,S,72.93717,0.3505426,2.731521,0.7819182,0.4133368,0,96.26279,0.2572791,0.1359196,64.48847,106.8544,6.671799,-32.155454057943,-32.15531,-0.09625215,344.223636994562,111.3704,313.9733,21.60872,19.53025,98404.42,24302.25
72.94717,S,72.94717,0.3504353,2.734457,0.7820179,0.413781,0,96.26279,0.2571412,0.1359756,64.48847,106.8544,6.671799,-32.1553339090614,-32.15519,-0.09620222,344.118799880418,111.0489,313.9723,21.56105,19.47818,98405.53,24305.39
72.95718,S,72.95718,0.3503284,2.737401,0.7821171,0.414222,0,96.26279,0.2570038,0.1360307,64.48847,106.8544,6.671799,-32.1552037598823,-32.15506,-0.09615215,344.014227986531,110.7273,313.9713,21.51336,19.42606,98406.64,24308.54
72.96718,S,72.96718,0.3502216,2.74033,0.7822165,0.4146644,0,96.26279,0.2568667,0.1360863,64.48847,106.8544,6.671799,-32.1550936107504,-32.15495,-0.0961021,343.910014943523,110.4058,313.9704,21.46562,19.37392,98407.74,24311.68
72.97718,S,72.97718,0.3501153,2.743254,0.7823154,0.4151044,0,96.26279,0.25673,0.1361412,64.48847,106.8544,6.671799,-32.154963461486,-32.15482,-0.09605195,343.806099866482,110.0843,313.9695,21.41785,19.32174,98408.84,24314.82
72.98718,S,72.98718,0.3500092,2.746185,0.7824142,0.4155436,0,96.26279,0.2565938,0.1361959,64.48847,106.8544,6.671799,-32.1548533121497,-32.15471,-0.09600178,343.702393250954,109.7627,313.9686,21.37004,19.26951,98409.94,24317.96
72.99718,S,72.99718,0.3499034,2.749098,0.782513,0.4159839,0,96.26279,0.256458,0.136251,64.48847,106.8544,6.671799,-32.1547231630692,-32.15458,-0.09595164,343.599017125875,109.4412,313.9677,21.3222,19.21726,98411.03,24321.1
73.00719,S,73.00719,0.3497979,2.752002,0.7826116,0.4164214,0,96.26279,0.2563225,0.1363053,64.48847,106.8544,6.671799,-32.1546130136188,-32.15447,-0.09590138,343.495881867667,109.1197,313.9668,21.27432,19.16498,98412.12,24324.24
73.01719,S,73.01719,0.3496926,2.754901,0.78271,0.4168577,0,96.26279,0.2561873,0.1363592,64.48847,106.8544,6.671799,-32.1544928639327,-32.15435,-0.095851,343.393045584309,108.7982,313.9659,21.2264,19.11267,98413.21,24327.38
73.02719,S,73.02719,0.3495877,2.757795,0.7828081,0.4172932,0,96.26279,0.2560526,0.136413,64.48847,106.8544,6.671799,-32.1543727143542,-32.15423,-0.09580063,343.290450636401,108.4767,313.965,21.17845,19.06032,98414.3,24330.52
73.03719,S,73.03719,0.349483,2.760683,0.782906,0.4177278,0,96.26279,0.2559182,0.1364665,64.48847,106.8544,6.671799,-32.154252564526,-32.15411,-0.09575015,343.188155165576,108.1552,313.9641,21.13046,19.00794,98415.38,24333.66
73.0472,S,73.0472,0.3493786,2.763562,0.7830041,0.4181616,0,96.26279,0.2557855,0.1365204,64.48847,106.8544,6.671799,-32.1541324161747,-32.15399,-0.09570014,343.086101497458,107.8337,313.9632,21.08243,18.95553,98416.45,24336.8
73.0572,S,73.0572,0.3492744,2.766431,0.7831016,0.418594,0,96.26279,0.2556518,0.1365733,64.48847,106.8544,6.671799,-32.1540122662045,-32.15387,-0.09564956,342.984231889084,107.5122,313.9622,21.03436,18.90309,98417.53,24339.94
73.0672,S,73.0672,0.3491704,2.769295,0.7831991,0.4190249,0,96.26279,0.2555183,0.1366257,64.48847,106.8544,6.671799,-32.153902115882,-32.15376,-0.09559885,342.882662457397,107.1907,313.9612,20.98627,18.85061,98418.6,24343.07
73.0772,S,73.0772,0.3490668,2.772156,0.7832965,0.4194551,0,96.26279,0.2553853,0.136678,64.48847,106.8544,6.671799,-32.1537719656376,-32.15363,-0.09554811,342.781422465475,106.8692,313.9603,20.93813,18.7981,98419.67,24346.21
73.0872,S,73.0872,0.3489635,2.775012,0.7833935,0.4198847,0,96.26279,0.2552541,0.136731,64.48847,106.8544,6.671799,-32.1536518167942,-32.15351,-0.09549783,342.680483199848,106.5477,313.9594,20.88996,18.74556,98420.73,24349.35
73.09721,S,73.09721,0.3488605,2.777861,0.7834905,0.4203137,0,96.26279,0.2551218,0.136783,64.48847,106.8544,6.671799,-32.1535416664703,-32.1534,-0.09544704,342.579786899285,106.2262,313.9585,20.84175,18.69298,98421.8,24352.49
73.10721,S,73.10721,0.3487577,2.780704,0.7835872,0.4207415,0,96.26279,0.2549899,0.1368348,64.48847,106.8544,6.671799,-32.153421515973,-32.15328,-0.09539615,342.479391822009,105.9047,313.9576,20.7935,18.64037,98422.86,24355.63
73.11721,S,73.11721,0.3486553,2.78354,0.7836839,0.4211685,0,96.26279,0.2548598,0.136887,64.48847,106.8544,6.671799,-32.1533013670674,-32.15316,-0.09534577,342.37924017228,105.5832,313.9567,20.74522,18.58772,98423.91,24358.77
73.12721,S,73.12721,0.3485531,2.786363,0.7837802,0.4215943,0,96.26279,0.2547287,0.1369382,64.48847,106.8544,6.671799,-32.1531912163878,-32.15305,-0.09529478,342.279274086763,105.2617,313.9557,20.6969,18.53505,98424.97,24361.91
73.13721,S,73.13721,0.348451,2.789183,0.7838767,0.4220183,0,96.26279,0.2545992,0.1369896,64.48847,106.8544,6.671799,-32.1530710669575,-32.15293,-0.09524417,342.179609916906,104.9402,313.9547,20.64855,18.48234,98426.02,24365.04
73.14722,S,73.14722,0.3483493,2.791998,0.7839727,0.4224417,0,96.26279,0.2544686,0.1370402,64.48847,106.8544,6.671799,-32.1529509160366,-32.15281,-0.09519303,342.080276981689,104.6187,313.9538,20.60015,18.4296,98427.06,24368.18
73.15722,S,73.15722,0.348248,2.794808,0.7840685,0.4228645,0,96.26279,0.2543398,0.1370914,64.48847,106.8544,6.671799,-32.152830766498,-32.15269,-0.09514233,341.981246505568,104.2972,313.9529,20.55173,18.37682,98428.11,24371.32
73.16722,S,73.16722,0.3481469,2.797611,0.7841643,0.4232864,0,96.26279,0.2542103,0.1371417,64.48847,106.8544,6.671799,-32.1527206156931,-32.15258,-0.09509119,341.882460607124,103.9757,313.952,20.50326,18.32401,98429.15,24374.46
73.17722,S,73.17722,0.3480461,2.800401,0.7842598,0.4237073,0,96.26279,0.2540822,0.1371923,64.48847,106.8544,6.671799,-32.1526004659877,-32.15246,-0.09504038,341.783861338071,103.6542,313.951,20.45476,18.27118,98430.19,24377.6
73.18723,S,73.18723,0.3479455,2.803186,0.784355,0.4241263,0,96.26279,0.2539532,0.1372418,64.48847,106.8544,6.671799,-32.1524803148252,-32.15234,-0.09498905,341.685565215104,103.3327,313.95,20.40623,18.21831,98431.22,24380.74
73.19723,S,73.19723,0.3478452,2.805968,0.7844502,0.4245444,0,96.26279,0.2538258,0.1372918,64.48847,106.8544,6.671799,-32.1523601648065,-32.15222,-0.09493808,341.587601596507,103.0112,313.9491,20.35765,18.16541,98432.25,24383.88
73.20723,S,73.20723,0.3477452,2.808744,0.7845452,0.4249623,0,96.26279,0.2536988,0.1373417,64.48847,106.8544,6.671799,-32.1522500148534,-32.15211,-0.09488712,341.489941662862,102.6897,313.9482,20.30904,18.11247,98433.27,24387.02
73.21723,S,73.21723,0.3476455,2.811511,0.78464,0.425379,0,96.26279,0.2535723,0.1373914,64.48847,106.8544,6.671799,-32.1521298649351,-32.15199,-0.09483613,341.392527447937,102.3682,313.9473,20.2604,18.05949,98434.3,24390.15
73.22723,S,73.22723,0.3475461,2.814273,0.7847345,0.4257944,0,96.26279,0.2534448,0.1374401,64.48847,106.8544,6.671799,-32.1520097134752,-32.15187,-0.09478459,341.295417405403,102.0467,313.9464,20.21171,18.00649,98435.32,24393.29
73.23724,S,73.23724,0.347447,2.817026,0.7848291,0.4262092,0,96.26279,0.2533191,0.1374893,64.48847,106.8544,6.671799,-32.151899563497,-32.15176,-0.09473354,341.198553535344,101.7252,313.9455,20.16299,17.95346,98436.34,24396.43
73.24724,S,73.24724,0.3473482,2.819767,0.7849231,0.4266225,0,96.26279,0.2531935,0.1375381,64.48847,106.8544,6.671799,-32.1517794131711,-32.15164,-0.09468233,341.101877771998,101.4037,313.9445,20.11424,17.90039,98437.35,24399.57
73.25724,S,73.25724,0.3472495,2.822503,0.7850172,0.4270339,0,96.26279,0.2530683,0.1375864,64.48847,106.8544,6.671799,-32.1516692626469,-32.15153,-0.09463104,341.005506860201,101.0822,313.9435,20.06545,17.8473,98438.36,24402.71
73.26724,S,73.26724,0.3471512,2.825236,0.7851109,0.4274448,0,96.26279,0.2529434,0.1376346,64.48847,106.8544,6.671799,-32.1515491120702,-32.15141,-0.09457969,340.909470212362,100.7607,313.9426,20.01662,17.79417,98439.37,24405.85
73.27724,S,73.27724,0.3470532,2.82796,0.7852045,0.4278551,0,96.26279,0.252819,0.1376828,64.48847,106.8544,6.671799,-32.151428961692,-32.15129,-0.09452838,340.813738948315,100.4392,313.9417,19.96775,17.741,98440.38,24408.99
73.28725,S,73.28725,0.3469555,2.830678,0.7852979,0.4282641,0,96.26279,0.252695,0.1377306,64.48847,106.8544,6.671799,-32.1513188111457,-32.15118,-0.094477,340.718254984552,100.1177,313.9408,19.91885,17.68781,98441.38,24412.12
73.29725,S,73.29725,0.346858,2.833385,0.7853912,0.428672,0,96.26279,0.2525714,0.1377781,64.48847,106.8544,6.671799,-32.1511986605767,-32.15106,-0.09442557,340.622957242656,99.79619,313.9398,19.86992,17.63459,98442.38,24415.26
73.30725,S,73.30725,0.3467608,2.836084,0.7854841,0.4290784,0,96.26279,0.252448,0.1378253,64.48847,106.8544,6.671799,-32.1510885096642,-32.15095,-0.09437401,340.527965575145,99.47468,313.9388,19.82094,17.58133,98443.37,24418.4
73.31725,S,73.31725,0.3466638,2.83878,0.785577,0.4294837,0,96.26279,0.2523249,0.1378721,64.48847,106.8544,6.671799,-32.1509683587004,-32.15083,-0.09432239,340.433309432464,99.15317,313.9379,19.77193,17.52804,98444.36,24421.54
73.32726,S,73.32726,0.3465672,2.84147,0.7856696,0.4298883,0,96.26279,0.2522024,0.137919,64.48847,106.8544,6.671799,-32.1508582079513,-32.15072,-0.09427083,340.338959891564,98.83166,313.937,19.72289,17.47471,98445.35,24424.68
73.33726,S,73.33726,0.346471,2.844151,0.7857621,0.4302921,0,96.26279,0.2520801,0.1379656,64.48847,106.8544,6.671799,-32.1507380570044,-32.1506,-0.09421916,340.24485878626,98.51015,313.9361,19.67381,17.42136,98446.34,24427.82
73.34726,S,73.34726,0.346375,2.846825,0.7858542,0.4306946,0,96.26279,0.2519583,0.1380119,64.48847,106.8544,6.671799,-32.150627906038,-32.15049,-0.09416747,340.15106475994,98.18864,313.9352,19.62469,17.36797,98447.32,24430.96
73.35726,S,73.35726,0.3462792,2.849491,0.7859463,0.431096,0,96.26279,0.2518368,0.138058,64.48847,106.8544,6.671799,-32.1505177549194,-32.15038,-0.0941157,340.057519613592,97.86713,313.9343,19.57553,17.31455,98448.3,24434.1
73.36726,S,73.36726,0.3461837,2.852143,0.786038,0.431496,0,96.26279,0.2517157,0.1381036,64.48847,106.8544,6.671799,-32.1503976038382,-32.15026,-0.0940639,339.96416508417,97.54562,313.9333,19.52634,17.26111,98449.27,24437.23
73.37727,S,73.37727,0.3460885,2.854789,0.7861295,0.4318941,0,96.26279,0.2515959,0.1381494,64.48847,106.8544,6.671799,-32.150287453586,-32.15015,-0.09401237,339.871121159317,97.22412,313.9323,19.47711,17.20763,98450.24,24440.37
73.38727,S,73.38727,0.3459935,2.857429,0.7862207,0.4322912,0,96.26279,0.2514754,0.1381944,64.48847,106.8544,6.671799,-32.1501673021138,-32.15003,-0.09396038,339.778414463794,96.90262,313.9314,19.42785,17.15413,98451.21,24443.51
73.39727,S,73.39727,0.345899,2.860061,0.7863119,0.4326875,0,96.26279,0.2513553,0.1382392,64.48847,106.8544,6.671799,-32.1500571506527,-32.14992,-0.09390838,339.686016015158,96.58112,313.9305,19.37855,17.10058,98452.18,24446.65
73.40727,S,73.40727,0.3458046,2.862685,0.7864027,0.4330827,0,96.26279,0.2512368,0.1382845,64.48847,106.8544,6.671799,-32.1499470005299,-32.14981,-0.09385681,339.5938703675,96.25963,313.9296,19.32921,17.04701,98453.14,24449.79
73.41727,S,73.41727,0.3457106,2.865296,0.7864934,0.4334763,0,96.26279,0.2511175,0.1383287,64.48847,106.8544,6.671799,-32.1498268490142,-32.14969,-0.09380472,339.501913499298,95.93813,313.9286,19.27984,16.99341,98454.1,24452.93
73.42728,S,73.42728,0.3456168,2.867899,0.7865838,0.4338683,0,96.26279,0.2509983,0.1383723,64.48847,106.8544,6.671799,-32.1497166971018,-32.14958,-0.09375248,339.410268353775,95.61664,313.9276,19.23043,16.93978,98455.05,24456.07
73.43728,S,73.43728,0.3455233,2.870498,0.7866738,0.434259,0,96.26279,0.2508808,0.1384165,64.48847,106.8544,6.671799,-32.1496065465265,-32.14947,-0.09370067,339.318958827333,95.29514,313.9267,19.18098,16.88612,98456.01,24459.21
73.44728,S,73.44728,0.3454301,2.87309,0.7867639,0.434649,0,96.26279,0.2507626,0.1384599,64.48847,106.8544,6.671799,-32.1494863947944,-32.14935,-0.09364842,339.227961521184,94.97365,313.9258,19.1315,16.83242,98456.96,24462.34
