Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
120.3073,S,120.3073,1.455673,0.05233237,0.6707076,0.0001803369,0,98.26276,73.30181,0.0197113,64.87923,107.4878,6.710013,-8.26018155414141,-8.195063,-1.035153,1437.48420842892,-1435.574,62.34598,-86.99357,-87.51324,38546.89,9633.923
120.3173,S,120.3173,1.455662,0.0502085,0.6707091,0.0001759282,0,98.26276,73.37052,0.0192474,64.87923,107.4878,6.710013,-8.23799486876491,-8.172586,-1.036049,1437.56556558818,-1435.656,62.33562,-86.99628,-87.5138,38532.54,9634.546
120.3273,S,120.3273,1.455652,0.04732003,0.6707105,0.0001687884,0,98.26276,73.43922,0.01848352,64.87923,107.4878,6.710013,-8.21582917284099,-8.150116,-1.037043,1437.6469223056,-1435.738,62.32525,-86.99975,-87.51435,38518.18,9635.169
120.3373,S,120.3373,1.455641,0.04370555,0.6707121,0.0001590781,0,98.26276,73.50798,0.01743642,64.87923,107.4878,6.710013,-8.1936571988811,-8.127626,-1.03813,1437.72728010526,-1435.819,62.31487,-87.00394,-87.51491,38503.82,9635.792
120.3473,S,120.3473,1.455629,0.03943586,0.6707137,0.0001469271,0,98.26276,73.57664,0.01611956,64.87923,107.4878,6.710013,-8.17153474481618,-8.105173,-1.039303,1437.80763765906,-1435.9,62.30448,-87.00879,-87.51546,38489.46,9636.415
120.3573,S,120.3573,1.455618,0.03457907,0.6707152,0.0001325733,0,98.26276,73.64532,0.01455834,64.87923,107.4878,6.710013,-8.14942323479871,-8.082719,-1.040554,1437.88799457439,-1435.981,62.29408,-87.01423,-87.51602,38475.1,9637.038
120.3673,S,120.3673,1.455607,0.02921763,0.6707169,0.0001162459,0,98.26276,73.71404,0.01277724,64.87923,107.4878,6.710013,-8.12731633918632,-8.060258,-1.041879,1437.96835085168,-1436.062,62.28366,-87.02017,-87.51657,38460.74,9637.661
120.3773,S,120.3773,1.455594,0.0234377,0.6707185,0.000098222,0,98.26276,73.78281,0.01080616,64.87923,107.4878,6.710013,-8.10520372049444,-8.037781,-1.043266,1438.04770801291,-1436.142,62.27323,-87.02653,-87.51713,38446.38,9638.284
120.3873,S,120.3873,1.455582,0.01733784,0.6707202,0.00007879125,0,98.26276,73.85139,0.008676473,64.87923,107.4878,6.710013,-8.08315831714176,-8.015363,-1.044703,1438.1270641433,-1436.222,62.26278,-87.03321,-87.51768,38432.02,9638.907
120.3973,S,120.3973,1.45557,0.0110194,0.6707221,0.00005828506,0,98.26276,73.92006,0.006424287,64.87923,107.4878,6.710013,-8.06109860232022,-7.992923,-1.04618,1438.2064200285,-1436.302,62.25232,-87.04011,-87.51823,38417.65,9639.53
120.4073,S,120.4073,1.455557,0.004578713,0.6707238,0.00003704414,0,98.26276,73.98881,0.00408686,64.87923,107.4878,6.710013,-8.03901926502512,-7.970457,-1.047686,1438.28577508009,-1436.382,62.24184,-87.04713,-87.51879,38403.29,9640.152
120.4173,S,120.4173,1.455544,-0.001876992,0.6707255,0.00001539232,0,98.26276,74.05746,0.001699713,64.87923,107.4878,6.710013,-8.01697651485802,-7.948024,-1.049203,1438.36413101409,-1436.461,62.23135,-87.05416,-87.51935,38388.93,9640.774
120.4273,S,120.4273,1.455531,-0.00825029,0.6707275,-0.000006309914,0,98.26276,74.12609,-0.0006974221,64.87923,107.4878,6.710013,-7.99494679387086,-7.925601,-1.050725,1438.4424861144,-1436.54,62.22084,-87.06112,-87.5199,38374.56,9641.396
120.4373,S,120.4373,1.455517,-0.01443195,0.6707294,-0.00002773529,0,98.26276,74.19479,-0.003068358,64.87923,107.4878,6.710013,-7.9728879034644,-7.903147,-1.05224,1438.52084077376,-1436.619,62.21032,-87.06788,-87.52045,38360.19,9642.019
120.4473,S,120.4473,1.455504,-0.02032605,0.6707312,-0.00004851667,0,98.26276,74.26343,-0.005372356,64.87923,107.4878,6.710013,-7.95085324498874,-7.880718,-1.053732,1438.59919460038,-1436.698,62.19978,-87.07436,-87.52101,38345.82,9642.641
120.4573,S,120.4573,1.45549,-0.02584424,0.6707332,-0.0000683316,0,98.26276,74.33214,-0.007573482,64.87923,107.4878,6.710013,-7.92879038581157,-7.858263,-1.055187,1438.67754818286,-1436.777,62.18923,-87.08045,-87.52157,38331.46,9643.263
120.4673,S,120.4673,1.455476,-0.03089944,0.6707351,-0.00008688299,0,98.26276,74.40079,-0.009638468,64.87923,107.4878,6.710013,-7.90673727298694,-7.835821,-1.0566,1438.75490244997,-1436.855,62.17867,-87.08609,-87.52212,38317.09,9643.885
120.4773,S,120.4773,1.455462,-0.03541451,0.6707371,-0.0001038781,0,98.26276,74.46943,-0.01153443,64.87923,107.4878,6.710013,-7.88468503949739,-7.813385,-1.057957,1438.8322560806,-1436.933,62.16809,-87.09118,-87.52267,38302.72,9644.507
120.4873,S,120.4873,1.455447,-0.03931447,0.6707392,-0.0001190575,0,98.26276,74.53809,-0.01323208,64.87923,107.4878,6.710013,-7.86261852753152,-7.790941,-1.059249,1438.90960927109,-1437.011,62.1575,-87.09566,-87.52323,38288.35,9645.129
120.4973,S,120.4973,1.455433,-0.04254467,0.6707413,-0.0001321691,0,98.26276,74.60676,-0.01470279,64.87923,107.4878,6.710013,-7.840534903979,-7.768488,-1.060463,1438.98696202175,-1437.089,62.1469,-87.09947,-87.52379,38273.98,9645.75
120.5073,S,120.5073,1.455419,-0.04505702,0.6707434,-0.0001430292,0,98.26276,74.67544,-0.01592549,64.87923,107.4878,6.710013,-7.81843505578514,-7.746027,-1.061599,1439.06431394127,-1437.167,62.13628,-87.10257,-87.52435,38259.61,9646.371
120.5173,S,120.5173,1.455403,-0.04681281,0.6707454,-0.0001514758,0,98.26276,74.74414,-0.01688142,64.87923,107.4878,6.710013,-7.79631512676803,-7.723556,-1.062644,1439.14066673968,-1437.244,62.12565,-87.1049,-87.5249,38245.23,9646.992
120.5273,S,120.5273,1.455388,-0.04779655,0.6707476,-0.0001573792,0,98.26276,74.81278,-0.01755537,64.87923,107.4878,6.710013,-7.77420088787278,-7.701101,-1.063599,1439.2170192941,-1437.321,62.11501,-87.10647,-87.52545,38230.86,9647.613
120.5373,S,120.5373,1.455373,-0.0479883,0.6707498,-0.0001606869,0,98.26276,74.88143,-0.01794073,64.87923,107.4878,6.710013,-7.75206888410578,-7.678639,-1.06446,1439.29337199615,-1437.398,62.10437,-87.10724,-87.52601,38216.48,9648.234
120.5473,S,120.5473,1.455356,-0.04739593,0.670752,-0.0001613319,0,98.26276,74.95011,-0.01802919,64.87923,107.4878,6.710013,-7.72991307555428,-7.656165,-1.06522,1439.36872557516,-1437.474,62.09372,-87.10722,-87.52657,38202.11,9648.855
120.5573,S,120.5573,1.45534,-0.0460315,0.6707543,-0.0001593408,0,98.26276,75.01868,-0.0178229,64.87923,107.4878,6.710013,-7.70777179665524,-7.633717,-1.065885,1439.44407890969,-1437.55,62.08306,-87.10644,-87.52712,38187.73,9649.477
120.5673,S,120.5673,1.455323,-0.04392275,0.6707567,-0.000154754,0,98.26276,75.08733,-0.01732563,64.87923,107.4878,6.710013,-7.68559738485136,-7.611247,-1.066455,1439.51943219553,-1437.626,62.0724,-87.10491,-87.52767,38173.36,9650.098
120.5773,S,120.5773,1.455307,-0.04110999,0.670759,-0.0001476647,0,98.26276,75.15593,-0.01654699,64.87923,107.4878,6.710013,-7.66342070138525,-7.588786,-1.066932,1439.59478523722,-1437.702,62.06173,-87.10268,-87.52823,38158.98,9650.719
120.5873,S,120.5873,1.455291,-0.03764184,0.6707613,-0.0001382086,0,98.26276,75.22456,-0.01550145,64.87923,107.4878,6.710013,-7.64121729381137,-7.566309,-1.067319,1439.67013842601,-1437.778,62.05106,-87.09978,-87.52879,38144.6,9651.339
120.5974,S,120.5974,1.455273,-0.03358081,0.6707637,-0.000126549,0,98.26276,75.29327,-0.0142066,64.87923,107.4878,6.710013,-7.61898067670427,-7.543808,-1.067627,1439.7444924892,-1437.853,62.04038,-87.09631,-87.52934,38130.22,9651.959
120.6074,S,120.6074,1.455256,-0.02900116,0.6707662,-0.0001128962,0,98.26276,75.36184,-0.01268541,64.87923,107.4878,6.710013,-7.59676874847991,-7.521341,-1.06786,1439.81884689408,-1437.928,62.0297,-87.0923,-87.52989,38115.84,9652.579
120.6174,S,120.6174,1.455239,-0.02397036,0.6707687,-0.00009749975,0,98.26276,75.43045,-0.01096534,64.87923,107.4878,6.710013,-7.57453813545737,-7.498863,-1.068027,1439.89320124969,-1438.003,62.01902,-87.08785,-87.53045,38101.46,9653.199
120.6274,S,120.6274,1.455221,-0.01857788,0.6707712,-0.00008058657,0,98.26276,75.49907,-0.009071409,64.87923,107.4878,6.710013,-7.55229414058589,-7.476378,-1.068138,1439.9675557515,-1438.078,62.00834,-87.08303,-87.531,38087.09,9653.819
120.6374,S,120.6374,1.455204,-0.01291923,0.6707736,-0.00006245741,0,98.26276,75.56766,-0.007037021,64.87923,107.4878,6.710013,-7.53005466844763,-7.453903,-1.068201,1440.04191059481,-1438.153,61.99766,-87.07795,-87.53156,38072.7,9654.439
120.6474,S,120.6474,1.455186,-0.007084641,0.6707761,-0.00004343343,0,98.26276,75.63634,-0.004898029,64.87923,107.4878,6.710013,-7.50777839237814,-7.431394,-1.068232,1440.1152667001,-1438.227,61.98698,-87.07269,-87.5321,38058.32,9655.06
120.6574,S,120.6574,1.455167,-0.001168399,0.6707788,-0.00002381799,0,98.26276,75.70493,-0.002688402,64.87923,107.4878,6.710013,-7.4855275117882,-7.408913,-1.068237,1440.18862295048,-1438.301,61.9763,-87.06735,-87.53266,38043.94,9655.68
120.6674,S,120.6674,1.455149,0.004734125,0.6707814,-0.000003928061,0,98.26276,75.77351,-0.0004437709,64.87923,107.4878,6.710013,-7.4632852001904,-7.386441,-1.06823,1440.26197934594,-1438.375,61.96562,-87.06203,-87.5332,38029.55,9656.3
120.6774,S,120.6774,1.455131,0.01052033,0.6707841,0.00001591582,0,98.26276,75.84217,0.001799705,64.87923,107.4878,6.710013,-7.44101331808733,-7.363937,-1.068228,1440.33533608163,-1438.449,61.95494,-87.05682,-87.53376,38015.17,9656.919
120.6874,S,120.6874,1.455111,0.01609972,0.6707867,0.00003536887,0,98.26276,75.91077,0.004002983,64.87923,107.4878,6.710013,-7.41876674917685,-7.341456,-1.068234,1440.40769407628,-1438.522,61.94426,-87.0518,-87.5343,38000.79,9657.538
120.6974,S,120.6974,1.455092,0.02137854,0.6707894,0.00005412691,0,98.26276,75.97929,0.006131489,64.87923,107.4878,6.710013,-7.3965491013551,-7.318999,-1.068266,1440.48005221491,-1438.595,61.93358,-87.0471,-87.53486,37986.4,9658.157
120.7074,S,120.7074,1.455073,0.02628194,0.6707921,0.00007187462,0,98.26276,76.04793,0.008149268,64.87923,107.4878,6.710013,-7.37430631171428,-7.29651,-1.068333,1440.55241010739,-1438.668,61.92289,-87.04277,-87.5354,37972.01,9658.776
120.7174,S,120.7174,1.455053,0.03072083,0.670795,0.00008836039,0,98.26276,76.11649,0.01002744,64.87923,107.4878,6.710013,-7.3520926279239,-7.274042,-1.068447,1440.62476814398,-1438.741,61.9122,-87.0389,-87.53596,37957.62,9659.396
120.7274,S,120.7274,1.455033,0.03463145,0.6707977,0.0001032846,0,98.26276,76.18511,0.0117316,64.87923,107.4878,6.710013,-7.32987550746573,-7.251561,-1.068615,1440.69612802168,-1438.813,61.90152,-87.03556,-87.53651,37943.24,9660.015
120.7374,S,120.7374,1.455013,0.03794809,0.6708006,0.0001164329,0,98.26276,76.25366,0.01323689,64.87923,107.4878,6.710013,-7.30769453545542,-7.229105,-1.06885,1440.76748765238,-1438.885,61.89083,-87.03282,-87.53705,37928.85,9660.634
120.7474,S,120.7474,1.454992,0.04062961,0.6708036,0.0001275843,0,98.26276,76.32217,0.01451763,64.87923,107.4878,6.710013,-7.28554164855805,-7.206665,-1.069157,1440.83884723119,-1438.957,61.88014,-87.03071,-87.53761,37914.46,9661.253
120.7574,S,120.7574,1.454972,0.04262837,0.6708065,0.0001366005,0,98.26276,76.39074,0.01555746,64.87923,107.4878,6.710013,-7.26338886970428,-7.184212,-1.06954,1440.91020656333,-1439.029,61.86944,-87.02928,-87.53815,37900.07,9661.872
120.7674,S,120.7674,1.454952,0.04391633,0.6708094,0.0001433211,0,98.26276,76.45932,0.01633746,64.87923,107.4878,6.710013,-7.24124898530426,-7.161757,-1.070011,1440.9815662335,-1439.101,61.85874,-87.02856,-87.5387,37885.68,9662.49
120.7774,S,120.7774,1.45493,0.04447864,0.6708124,0.000147652,0,98.26276,76.52792,0.01684614,64.87923,107.4878,6.710013,-7.2191183424056,-7.139296,-1.070571,1441.05192715652,-1439.172,61.84804,-87.02857,-87.53925,37871.29,9663.108
120.7874,S,120.7874,1.454909,0.04431053,0.6708153,0.0001495431,0,98.26276,76.59643,0.01707711,64.87923,107.4878,6.710013,-7.19704160195535,-7.116874,-1.07122,1441.12228763743,-1439.243,61.83733,-87.0293,-87.53979,37856.89,9663.727
120.7974,S,120.7974,1.454888,0.04341842,0.6708184,0.0001489784,0,98.26276,76.665,0.01702777,64.87923,107.4878,6.710013,-7.17496004165055,-7.094431,-1.071961,1441.19264787125,-1439.314,61.82661,-87.03077,-87.54034,37842.5,9664.345
120.8074,S,120.8074,1.454866,0.04183027,0.6708215,0.0001459794,0,98.26276,76.73356,0.01669984,64.87923,107.4878,6.710013,-7.1529051812019,-7.071999,-1.072792,1441.26300766352,-1439.385,61.81588,-87.03293,-87.54088,37828.11,9664.963
120.8174,S,120.8174,1.454845,0.03956618,0.6708245,0.0001406401,0,98.26276,76.80212,0.01610334,64.87923,107.4878,6.710013,-7.13087096326283,-7.049572,-1.073711,1441.33336720919,-1439.456,61.80514,-87.03576,-87.54144,37813.71,9665.581
120.8274,S,120.8274,1.454823,0.03667159,0.6708276,0.0001330282,0,98.26276,76.87072,0.01524528,64.87923,107.4878,6.710013,-7.10883802906846,-7.027131,-1.074713,1441.40272800509,-1439.526,61.7944,-87.03922,-87.54198,37799.32,9666.199
120.8374,S,120.8374,1.4548,0.0332038,0.6708308,0.0001232963,0,98.26276,76.93921,0.01414251,64.87923,107.4878,6.710013,-7.08686046598816,-7.004731,-1.075795,1441.4720881646,-1439.596,61.78364,-87.04326,-87.54253,37784.92,9666.817
120.8474,S,120.8474,1.454778,0.02921773,0.670834,0.0001116372,0,98.26276,77.00775,0.01281652,64.87923,107.4878,6.710013,-7.06488316569283,-6.982317,-1.076951,1441.54144768814,-1439.666,61.77287,-87.04781,-87.54308,37770.52,9667.436
120.8574,S,120.8574,1.454756,0.02478768,0.6708372,0.00009823535,0,98.26276,77.07632,0.01128791,64.87923,107.4878,6.710013,-7.04291495817818,-6.959899,-1.078173,1441.61080696513,-1439.736,61.76209,-87.05282,-87.54362,37756.12,9668.053
120.8674,S,120.8674,1.454732,0.01998779,0.6708403,0.00008334083,0,98.26276,77.14488,0.009584885,64.87923,107.4878,6.710013,-7.02096054650594,-6.937483,-1.079452,1441.67916671241,-1439.805,61.75129,-87.05818,-87.54417,37741.73,9668.67
120.8774,S,120.8774,1.454709,0.01490117,0.6708438,0.00006720273,0,98.26276,77.21334,0.00773569,64.87923,107.4878,6.710013,-6.99905394212346,-6.915105,-1.080777,1441.74752601835,-1439.874,61.74048,-87.06384,-87.54472,37727.33,9669.287
120.8874,S,120.8874,1.454686,0.009616732,0.6708471,0.0000501006,0,98.26276,77.28188,0.005772159,64.87923,107.4878,6.710013,-6.97712881378874,-6.892699,-1.08214,1441.81588507764,-1439.943,61.72966,-87.06969,-87.54526,37712.93,9669.904
120.8974,S,120.8974,1.454662,0.004216579,0.6708503,0.00003233331,0,98.26276,77.35035,0.003728447,64.87923,107.4878,6.710013,-6.95523841451679,-6.870321,-1.083527,1441.88424369616,-1440.012,61.71883,-87.07566,-87.54581,37698.53,9670.521
120.9074,S,120.9074,1.454638,-0.001205339,0.6708538,0.00001417696,0,98.26276,77.41889,0.001636224,64.87923,107.4878,6.710013,-6.93333036176137,-6.847919,-1.084931,1441.9516027836,-1440.08,61.70798,-87.08166,-87.54636,37684.13,9671.139
120.9174,S,120.9174,1.454614,-0.006551723,0.6708573,-0.000004052593,0,98.26276,77.48734,-0.0004681383,64.87923,107.4878,6.710013,-6.91145388447821,-6.825545,-1.086338,1442.01896143004,-1440.148,61.69712,-87.08757,-87.5469,37669.73,9671.756
120.9274,S,120.9274,1.454589,-0.01174031,0.6708607,-0.00002202837,0,98.26276,77.55581,-0.002546859,64.87923,107.4878,6.710013,-6.88957536137852,-6.803167,-1.087735,1442.08631924737,-1440.216,61.68624,-87.09333,-87.54745,37655.32,9672.373
120.9374,S,120.9374,1.454565,-0.01668236,0.6708643,-0.00003947385,0,98.26276,77.62433,-0.004567864,64.87923,107.4878,6.710013,-6.86767726394318,-6.780769,-1.089111,1442.1536766245,-1440.284,61.67535,-87.09884,-87.548,37640.92,9672.99
120.9474,S,120.9474,1.454541,-0.02129611,0.6708677,-0.00005609065,0,98.26276,77.69282,-0.006496434,64.87923,107.4878,6.710013,-6.84578808990185,-6.758381,-1.090459,1442.22103317346,-1440.352,61.66444,-87.10402,-87.54855,37626.52,9673.606
120.9574,S,120.9574,1.454516,-0.02550869,0.6708712,-0.0000716038,0,98.26276,77.76131,-0.008300428,64.87923,107.4878,6.710013,-6.82389108342396,-6.735988,-1.091767,1442.28739057844,-1440.419,61.65352,-87.1088,-87.5491,37612.12,9674.223
120.9674,S,120.9674,1.45449,-0.02924949,0.6708748,-0.00008576833,0,98.26276,77.82973,-0.009951097,64.87923,107.4878,6.710013,-6.80201667732541,-6.713623,-1.093022,1442.35374773739,-1440.486,61.64259,-87.11311,-87.54964,37597.71,9674.839
120.9774,S,120.9774,1.454465,-0.03246398,0.6708785,-0.00009834673,0,98.26276,77.89822,-0.01142046,64.87923,107.4878,6.710013,-6.78010230548419,-6.691224,-1.094216,1442.4201044565,-1440.553,61.63165,-87.1169,-87.55019,37583.3,9675.455
120.9874,S,120.9874,1.45444,-0.03509764,0.6708821,-0.0001091556,0,98.26276,77.96671,-0.0126867,64.87923,107.4878,6.710013,-6.75818572088138,-6.66883,-1.095345,1442.48646093006,-1440.62,61.6207,-87.1201,-87.55074,37568.9,9676.071
120.9974,S,120.9974,1.454413,-0.03711132,0.6708857,-0.0001180115,0,98.26276,78.03522,-0.01372795,64.87923,107.4878,6.710013,-6.73624775730005,-6.646423,-1.096401,1442.55181825775,-1440.686,61.60974,-87.12268,-87.55128,37554.49,9676.688
121.0074,S,121.0074,1.454387,-0.03847598,0.6708896,-0.000124783,0,98.26276,78.10363,-0.01452831,64.87923,107.4878,6.710013,-6.71432365929205,-6.62404,-1.097377,1442.61717514546,-1440.752,61.59877,-87.12462,-87.55183,37540.09,9677.304
121.0174,S,121.0174,1.454361,-0.03917079,0.6708933,-0.0001293722,0,98.26276,78.17198,-0.01507571,64.87923,107.4878,6.710013,-6.69241148034279,-6.60168,-1.098268,1442.6825317874,-1440.818,61.58779,-87.12588,-87.55238,37525.68,9677.92
121.0274,S,121.0274,1.454335,-0.039189,0.6708971,-0.000131709,0,98.26276,78.24043,-0.01536137,64.87923,107.4878,6.710013,-6.67045337096857,-6.579285,-1.099071,1442.74788798993,-1440.884,61.5768,-87.12646,-87.55293,37511.27,9678.536
121.0374,S,121.0374,1.454308,-0.0385377,0.6709008,-0.0001317708,0,98.26276,78.30888,-0.01538194,64.87923,107.4878,6.710013,-6.64847073566974,-6.556876,-1.099791,1442.81324375337,-1440.95,61.5658,-87.12639,-87.55347,37496.86,9679.151
121.0474,S,121.0474,1.454281,-0.03723218,0.6709047,-0.0001295813,0,98.26276,78.37737,-0.01513948,64.87923,107.4878,6.710013,-6.62646984994462,-6.53446,-1.100425,1442.87760056271,-1441.015,61.55479,-87.12565,-87.55402,37482.45,9679.767
121.0574,S,121.0574,1.454254,-0.03529857,0.6709086,-0.000125192,0,98.26276,78.44576,-0.01463934,64.87923,107.4878,6.710013,-6.60448294945819,-6.51207,-1.100972,1442.9419575137,-1441.08,61.54378,-87.12428,-87.55457,37468.04,9680.382
121.0675,S,121.0675,1.454227,-0.03277039,0.6709124,-0.0001186907,0,98.26276,78.51416,-0.01389113,64.87923,107.4878,6.710013,-6.58248131427807,-6.489676,-1.101438,1443.00631441264,-1441.145,61.53277,-87.12232,-87.55511,37453.63,9680.997
121.0775,S,121.0775,1.454199,-0.02970277,0.6709163,-0.00011019,0,98.26276,78.58257,-0.01290741,64.87923,107.4878,6.710013,-6.56045859108721,-6.467271,-1.101827,1443.07067125962,-1441.21,61.52175,-87.11982,-87.55567,37439.22,9681.612
121.0875,S,121.0875,1.454171,-0.026145,0.6709204,-0.00009987549,0,98.26276,78.65101,-0.01170929,64.87923,107.4878,6.710013,-6.53841534039204,-6.444855,-1.102143,1443.13402934362,-1441.274,61.51073,-87.11683,-87.55621,37424.8,9682.228
121.0975,S,121.0975,1.454143,-0.02216405,0.6709244,-0.0000879127,0,98.26276,78.7194,-0.01031568,64.87923,107.4878,6.710013,-6.51637778816,-6.422453,-1.102396,1443.19738756842,-1441.338,61.49971,-87.11341,-87.55676,37410.39,9682.843
121.1075,S,121.1075,1.454115,-0.01782799,0.6709284,-0.00007452689,0,98.26276,78.78775,-0.00875253,64.87923,107.4878,6.710013,-6.494345736745,-6.400063,-1.102597,1443.260745934,-1441.402,61.48869,-87.10964,-87.5573,37395.98,9683.458
121.1175,S,121.1175,1.454086,-0.01321163,0.6709325,-0.00005994694,0,98.26276,78.85612,-0.00704631,64.87923,107.4878,6.710013,-6.47229563423442,-6.377661,-1.102747,1443.32410405335,-1441.466,61.47766,-87.10559,-87.55785,37381.56,9684.073
121.1275,S,121.1275,1.454058,-0.008396847,0.6709366,-0.00004442442,0,98.26276,78.92459,-0.005226257,64.87923,107.4878,6.710013,-6.45020732035002,-6.355224,-1.102861,1443.38746212013,-1441.53,61.46663,-87.10135,-87.5584,37367.15,9684.688
121.1375,S,121.1375,1.454029,-0.003468365,0.6709406,-0.00002823464,0,98.26276,78.99299,-0.003324484,64.87923,107.4878,6.710013,-6.42814420412564,-6.332815,-1.102947,1443.44982180767,-1441.593,61.4556,-87.09698,-87.55894,37352.73,9685.302
121.1475,S,121.1475,1.454,0.001487541,0.6709448,-0.0000116625,0,98.26276,79.0613,-0.001374378,64.87923,107.4878,6.710013,-6.40610304742798,-6.310429,-1.103015,1443.51218144169,-1441.656,61.44457,-87.09259,-87.55948,37338.32,9685.916
121.1575,S,121.1575,1.453971,0.006388604,0.670949,0.000005001925,0,98.26276,79.12963,0.0005899624,64.87923,107.4878,6.710013,-6.38406000583344,-6.288039,-1.103081,1443.57454140897,-1441.719,61.43354,-87.08825,-87.56003,37323.9,9686.53
121.1675,S,121.1675,1.453941,0.01115317,0.6709532,0.00002148215,0,98.26276,79.19804,0.002535931,64.87923,107.4878,6.710013,-6.36199267924327,-6.265621,-1.103152,1443.63690132277,-1441.782,61.42251,-87.08405,-87.56057,37309.48,9687.145
121.1775,S,121.1775,1.453911,0.015697,0.6709575,0.00003750363,0,98.26276,79.2664,0.004431027,64.87923,107.4878,6.710013,-6.3399499450625,-6.243223,-1.103237,1443.6982628541,-1441.844,61.41148,-87.08007,-87.56111,37295.06,9687.759
121.1875,S,121.1875,1.453881,0.01994709,0.6709618,0.0000527831,0,98.26276,79.33475,0.006241622,64.87923,107.4878,6.710013,-6.31791807862313,-6.220828,-1.103353,1443.75962452424,-1441.906,61.40045,-87.07638,-87.56166,37280.64,9688.373
121.1975,S,121.1975,1.453851,0.02382845,0.6709661,0.00006707504,0,98.26276,79.40304,0.007938426,64.87923,107.4878,6.710013,-6.29591622014056,-6.198455,-1.103502,1443.82098613994,-1441.968,61.38942,-87.07306,-87.5622,37266.23,9688.987
