Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
61.56567,S,61.56567,0.561825,0.3522756,0.6660241,0.05390055,0,98.13825,0.7228733,0.05844451,65.17189,106.8544,6.564174,-32.3566155212711,-32.35628,-0.1473518,549.583597788556,451.7976,301.1874,55.64508,56.3109,93025.59,19747.65
61.57567,S,61.57567,0.5615506,0.353025,0.666104,0.05401531,0,98.13825,0.7220995,0.05849922,65.17189,106.8544,6.564174,-32.3563452304002,-32.35601,-0.1472873,549.316836350727,451.4741,301.1859,55.62675,56.29209,93030.1,19750.66
61.58567,S,61.58567,0.5612762,0.3537769,0.6661838,0.05412973,0,98.13825,0.7213298,0.05855361,65.17189,106.8544,6.564174,-32.356074941928,-32.35574,-0.1472233,549.050036352104,451.1505,301.1844,55.60839,56.27325,93034.61,19753.67
61.59567,S,61.59567,0.5610019,0.3545292,0.6662636,0.05424452,0,98.13825,0.7205606,0.05860819,65.17189,106.8544,6.564174,-32.3558146534742,-32.35548,-0.1471593,548.783397016656,450.827,301.1829,55.59003,56.2544,93039.12,19756.69
61.60567,S,61.60567,0.5607277,0.355292,0.6663435,0.0543594,0,98.13825,0.7197922,0.05866262,65.17189,106.8544,6.564174,-32.3555443652457,-32.35521,-0.1470953,548.516736729443,450.5034,301.1814,55.57164,56.23553,93043.62,19759.7
61.61567,S,61.61567,0.5604535,0.3560544,0.6664233,0.05447585,0,98.13825,0.7190243,0.05871852,65.17189,106.8544,6.564174,-32.3552740794111,-32.35494,-0.1470318,548.250137749081,450.1798,301.1799,55.55324,56.21663,93048.12,19762.71
61.62566,S,61.62566,0.5601794,0.3568148,0.6665033,0.05459226,0,98.13825,0.718257,0.05877417,65.17189,106.8544,6.564174,-32.3550137931389,-32.35468,-0.1469682,547.983682258055,449.8563,301.1784,55.53482,56.19773,93052.62,19765.72
61.63566,S,61.63566,0.5599055,0.3575805,0.6665831,0.05470835,0,98.13825,0.7174906,0.05882921,65.17189,106.8544,6.564174,-32.3547435061822,-32.35441,-0.1469044,547.717206140843,449.5327,301.1769,55.51639,56.17879,93057.12,19768.73
61.64566,S,61.64566,0.5596315,0.358344,0.6666632,0.05482525,0,98.13825,0.7167249,0.05888493,65.17189,106.8544,6.564174,-32.354473220708,-32.35414,-0.1468409,547.450873654053,449.2092,301.1754,55.49794,56.15985,93061.61,19771.74
61.65566,S,61.65566,0.5593576,0.3591153,0.6667432,0.05494183,0,98.13825,0.7159598,0.05894008,65.17189,106.8544,6.564174,-32.3542029349001,-32.35387,-0.1467773,547.184655149374,448.8857,301.174,55.47947,56.14088,93066.1,19774.76
61.66566,S,61.66566,0.5590839,0.3598795,0.6668231,0.05505958,0,98.13825,0.7151953,0.05899623,65.17189,106.8544,6.564174,-32.3539426500164,-32.35361,-0.1467139,546.918428572347,448.5622,301.1725,55.46098,56.1219,93070.59,19777.77
61.67566,S,61.67566,0.5588102,0.3606535,0.6669033,0.05517626,0,98.13825,0.714432,0.05905102,65.17189,106.8544,6.564174,-32.3536723644487,-32.35334,-0.1466503,546.652199257357,448.2386,301.171,55.44248,56.10289,93075.07,19780.78
61.68565,S,61.68565,0.5585365,0.3614219,0.6669832,0.05529443,0,98.13825,0.7136719,0.05910743,65.17189,106.8544,6.564174,-32.3534020830789,-32.35307,-0.1465876,546.386113856462,447.9151,301.1695,55.42396,56.08387,93079.55,19783.79
61.69565,S,61.69565,0.5582629,0.3621921,0.6670632,0.05541174,0,98.13825,0.7129093,0.05916245,65.17189,106.8544,6.564174,-32.3531417971945,-32.35281,-0.1465239,546.120090443852,447.5916,301.168,55.40542,56.06483,93084.02,19786.8
61.70565,S,61.70565,0.5579894,0.3629658,0.6671434,0.05552931,0,98.13825,0.7121477,0.05921748,65.17189,106.8544,6.564174,-32.352871511986,-32.35254,-0.1464603,545.854129110156,447.2681,301.1665,55.38687,56.04578,93088.5,19789.81
61.71565,S,61.71565,0.5577159,0.3637394,0.6672235,0.05564743,0,98.13825,0.7113864,0.0592729,65.17189,106.8544,6.564174,-32.3526112277005,-32.35228,-0.1463969,545.588229946161,446.9446,301.165,55.3683,56.0267,93092.97,19792.83
61.72565,S,61.72565,0.5574425,0.3645166,0.6673037,0.05576553,0,98.13825,0.7106295,0.05932833,65.17189,106.8544,6.564174,-32.3523409463507,-32.35201,-0.1463341,545.322393042809,446.6211,301.1635,55.34971,56.00761,93097.44,19795.84
61.73565,S,61.73565,0.5571692,0.3652947,0.6673837,0.05588419,0,98.13825,0.7098694,0.05938385,65.17189,106.8544,6.564174,-32.3520806618512,-32.35175,-0.1462706,545.056600972119,446.2976,301.162,55.33111,55.98849,93101.9,19798.85
61.74564,S,61.74564,0.5568959,0.366079,0.667464,0.05600296,0,98.13825,0.7091102,0.05943926,65.17189,106.8544,6.564174,-32.3518103780257,-32.35148,-0.1462072,544.790888855042,445.9741,301.1605,55.31249,55.96936,93106.36,19801.86
61.75564,S,61.75564,0.5566227,0.3668633,0.6675441,0.0561227,0,98.13825,0.7083551,0.05949575,65.17189,106.8544,6.564174,-32.3515500982834,-32.35122,-0.1461447,544.525239272363,445.6506,301.159,55.29385,55.9502,93110.81,19804.87
61.76564,S,61.76564,0.5563497,0.3676514,0.6676244,0.05624243,0,98.13825,0.7075972,0.0595517,65.17189,106.8544,6.564174,-32.3512798155984,-32.35095,-0.1460815,544.259652315653,445.3271,301.1575,55.2752,55.93103,93115.27,19807.88
61.77564,S,61.77564,0.5560766,0.3684395,0.6677047,0.05636273,0,98.13825,0.7068434,0.05960833,65.17189,106.8544,6.564174,-32.3510195365411,-32.35069,-0.1460191,543.994128076635,445.0036,301.156,55.25653,55.91184,93119.72,19810.9
61.78564,S,61.78564,0.5558037,0.3692296,0.6677848,0.05648305,0,98.13825,0.7060867,0.05966444,65.17189,106.8544,6.564174,-32.3507492540922,-32.35042,-0.1459559,543.728666647192,444.6801,301.1545,55.23784,55.89263,93124.16,19813.91
61.79564,S,61.79564,0.5555307,0.3700234,0.6678651,0.05660365,0,98.13825,0.7053339,0.05972091,65.17189,106.8544,6.564174,-32.3504889752681,-32.35016,-0.1458935,543.463268119364,444.3566,301.153,55.21914,55.8734,93128.61,19816.92
61.80563,S,61.80563,0.5552579,0.3708253,0.6679455,0.05672483,0,98.13825,0.7045788,0.05977749,65.17189,106.8544,6.564174,-32.3502286938552,-32.3499,-0.1458305,543.19798532066,444.0331,301.1516,55.20041,55.85414,93133.05,19819.93
61.81563,S,61.81563,0.5549852,0.3716204,0.6680257,0.05684725,0,98.13825,0.7038276,0.05983541,65.17189,106.8544,6.564174,-32.3499584176185,-32.34963,-0.1457686,542.932695311389,443.7096,301.1501,55.18167,55.83487,93137.48,19822.94
61.82563,S,61.82563,0.5547124,0.3724184,0.668106,0.05696863,0,98.13825,0.7030767,0.05989199,65.17189,106.8544,6.564174,-32.3496981391422,-32.34937,-0.1457062,542.667486059254,443.3861,301.1486,55.16292,55.81559,93141.92,19825.96
61.83563,S,61.83563,0.5544398,0.3732203,0.6681864,0.05709045,0,98.13825,0.7023236,0.05994853,65.17189,106.8544,6.564174,-32.3494378585306,-32.34911,-0.1456433,542.402340078493,443.0626,301.1471,55.14415,55.79628,93146.35,19828.97
61.84563,S,61.84563,0.5541672,0.3740224,0.6682669,0.05721285,0,98.13825,0.7015742,0.06000572,65.17189,106.8544,6.564174,-32.3491675817384,-32.34884,-0.1455812,542.137257461937,442.7391,301.1456,55.12536,55.77695,93150.78,19831.98
61.85563,S,61.85563,0.5538948,0.3748285,0.6683473,0.0573353,0,98.13825,0.7008255,0.06006273,65.17189,106.8544,6.564174,-32.3489073045097,-32.34858,-0.145519,541.872238302581,442.4156,301.1441,55.10655,55.75761,93155.2,19834.99
61.86562,S,61.86562,0.5536223,0.3756348,0.6684278,0.05745834,0,98.13825,0.7000741,0.06011983,65.17189,106.8544,6.564174,-32.3486470251479,-32.34832,-0.1454563,541.607282693576,442.0921,301.1426,55.08773,55.73824,93159.62,19838
61.87562,S,61.87562,0.55335,0.3764451,0.668508,0.05758142,0,98.13825,0.6993265,0.06017704,65.17189,106.8544,6.564174,-32.3483767487009,-32.34805,-0.1453942,541.342390728235,441.7686,301.1411,55.06889,55.71886,93164.04,19841.01
61.88562,S,61.88562,0.5530776,0.3772531,0.6685885,0.0577051,0,98.13825,0.6985798,0.06023463,65.17189,106.8544,6.564174,-32.3481164731662,-32.34779,-0.1453323,541.077544853383,441.4451,301.1396,55.05003,55.69946,93168.45,19844.03
61.89562,S,61.89562,0.5528053,0.3780659,0.668669,0.05782843,0,98.13825,0.6978333,0.06029161,65.17189,106.8544,6.564174,-32.3478561963981,-32.34753,-0.1452701,540.812780447395,441.1216,301.1381,55.03115,55.68003,93172.87,19847.04
61.90562,S,61.90562,0.5525332,0.3788827,0.6687495,0.0579525,0,98.13825,0.697088,0.06034914,65.17189,106.8544,6.564174,-32.347595921092,-32.34727,-0.1452082,540.548079965966,440.7981,301.1366,55.01226,55.66059,93177.27,19850.05
61.91562,S,61.91562,0.5522611,0.3796965,0.66883,0.05807719,0,98.13825,0.696343,0.06040706,65.17189,106.8544,6.564174,-32.3473256464492,-32.347,-0.1451464,540.283443503052,440.4746,301.1351,54.99335,55.64112,93181.68,19853.06
61.92561,S,61.92561,0.5519891,0.380507,0.6689108,0.05820141,0,98.13825,0.6955989,0.06046428,65.17189,106.8544,6.564174,-32.3470653713709,-32.34674,-0.1450845,540.018952659386,440.1512,301.1336,54.97442,55.62165,93186.08,19856.07
61.93561,S,61.93561,0.5517172,0.3813215,0.6689913,0.0583251,0,98.13825,0.6948557,0.06052072,65.17189,106.8544,6.564174,-32.3468050950615,-32.34648,-0.1450223,539.754525982652,439.8278,301.1321,54.95547,55.60215,93190.48,19859.08
61.94561,S,61.94561,0.5514454,0.3821422,0.6690719,0.05844944,0,98.13825,0.6941126,0.06057758,65.17189,106.8544,6.564174,-32.3465448197636,-32.34622,-0.1449603,539.490082100585,439.5043,301.1306,54.9365,55.58263,93194.88,19862.1
61.95561,S,61.95561,0.5511736,0.382975,0.6691525,0.0585747,0,98.13825,0.6933705,0.06063517,65.17189,106.8544,6.564174,-32.346284545476,-32.34596,-0.1448985,539.225755734396,439.1808,301.1292,54.91753,55.56308,93199.27,19865.11
61.96561,S,61.96561,0.5509019,0.3838082,0.6692331,0.0587018,0,98.13825,0.6926289,0.06069443,65.17189,106.8544,6.564174,-32.346024273541,-32.3457,-0.1448372,538.96149391047,438.8573,301.1278,54.89853,55.54351,93203.66,19868.12
61.97561,S,61.97561,0.5506302,0.3846438,0.6693137,0.05882899,0,98.13825,0.6918879,0.06075354,65.17189,106.8544,6.564174,-32.3457640012702,-32.34544,-0.1447758,538.697296723793,438.5338,301.1264,54.87951,55.52393,93208.04,19871.13
61.9856,S,61.9856,0.5503587,0.3854781,0.6693946,0.05895653,0,98.13825,0.6911479,0.06081276,65.17189,106.8544,6.564174,-32.3455037300063,-32.34518,-0.1447146,538.433245655718,438.2104,301.125,54.86048,55.50432,93212.42,19874.14
61.9956,S,61.9956,0.5500872,0.3863186,0.6694752,0.05908387,0,98.13825,0.6904082,0.06087154,65.17189,106.8544,6.564174,-32.3452434579595,-32.34492,-0.1446532,538.16917800897,437.8869,301.1236,54.84143,55.48469,93216.8,19877.15
62.0056,S,62.0056,0.5498158,0.3871633,0.6695559,0.05921216,0,98.13825,0.6896691,0.06093103,65.17189,106.8544,6.564174,-32.3449831869189,-32.34466,-0.144592,537.905175285376,437.5634,301.1222,54.82236,55.46505,93221.17,19880.17
62.0156,S,62.0156,0.5495445,0.3880087,0.6696368,0.0593411,0,98.13825,0.6889341,0.06099127,65.17189,106.8544,6.564174,-32.3447229200113,-32.3444,-0.1445317,537.641237580577,437.2399,301.1208,54.80328,55.44538,93225.55,19883.18
62.0256,S,62.0256,0.5492732,0.3888566,0.6697176,0.05947013,0,98.13825,0.6881965,0.06105107,65.17189,106.8544,6.564174,-32.3444626500852,-32.34414,-0.1444707,537.377364990374,436.9164,301.1194,54.78418,55.42569,93229.91,19886.19
62.03559,S,62.03559,0.549002,0.3897059,0.6697983,0.05959954,0,98.13825,0.6874593,0.06111103,65.17189,106.8544,6.564174,-32.3442023802699,-32.34388,-0.1444097,537.113656671421,436.593,301.118,54.76506,55.40599,93234.28,19889.2
62.04559,S,62.04559,0.548731,0.3905497,0.6698792,0.05972916,0,98.13825,0.6867265,0.06117123,65.17189,106.8544,6.564174,-32.3439421136892,-32.34362,-0.1443494,536.849995851519,436.2696,301.1166,54.74592,55.38627,93238.64,19892.21
62.05559,S,62.05559,0.5484599,0.3913961,0.66996,0.05985795,0,98.13825,0.6859907,0.06123006,65.17189,106.8544,6.564174,-32.3436818432018,-32.34336,-0.1442882,536.586400393886,435.9462,301.1152,54.72677,55.36652,93243,19895.22
62.06559,S,62.06559,0.548189,0.392245,0.6700409,0.05998712,0,98.13825,0.6852561,0.06128905,65.17189,106.8544,6.564174,-32.3434315731722,-32.34311,-0.1442271,536.322870394897,435.6228,301.1138,54.7076,55.34676,93247.36,19898.24
62.07559,S,62.07559,0.5479181,0.3930966,0.6701217,0.06011669,0,98.13825,0.6845248,0.06134846,65.17189,106.8544,6.564174,-32.343171305582,-32.34285,-0.1441665,536.059405951091,435.2994,301.1124,54.68841,55.32698,93251.71,19901.25
62.08559,S,62.08559,0.5476474,0.3939508,0.6702027,0.06024665,0,98.13825,0.6837912,0.06140778,65.17189,106.8544,6.564174,-32.3429110363188,-32.34259,-0.1441055,535.796007159173,434.976,301.111,54.6692,55.30718,93256.06,19904.26
62.09558,S,62.09558,0.5473766,0.3948096,0.6702837,0.06037702,0,98.13825,0.6830615,0.06146754,65.17189,106.8544,6.564174,-32.3426507702839,-32.34233,-0.1440452,535.532674116015,434.6526,301.1096,54.64997,55.28736,93260.41,19907.27
62.10558,S,62.10558,0.547106,0.3956692,0.6703645,0.06050809,0,98.13825,0.6823289,0.06152748,65.17189,106.8544,6.564174,-32.342390501686,-32.34207,-0.1439843,535.269406918655,434.3292,301.1082,54.63073,55.26752,93264.75,19910.28
62.11558,S,62.11558,0.5468354,0.3965306,0.6704456,0.06063927,0,98.13825,0.6816004,0.06158757,65.17189,106.8544,6.564174,-32.3421302367585,-32.34181,-0.1439242,535.006223509333,434.0058,301.1068,54.61147,55.24766,93269.09,19913.29
62.12558,S,62.12558,0.5465649,0.3973922,0.6705267,0.06077074,0,98.13825,0.6808694,0.06164743,65.17189,106.8544,6.564174,-32.3418799687257,-32.34156,-0.1438634,534.743088304051,433.6824,301.1054,54.5922,55.22778,93273.43,19916.31
62.13558,S,62.13558,0.5462945,0.3982565,0.6706075,0.06090223,0,98.13825,0.680142,0.06170736,65.17189,106.8544,6.564174,-32.3416197031251,-32.3413,-0.1438031,534.480019236689,433.359,301.104,54.5729,55.20787,93277.77,19919.32
62.14558,S,62.14558,0.5460241,0.3991236,0.6706887,0.06103413,0,98.13825,0.6794155,0.06176746,65.17189,106.8544,6.564174,-32.341359438966,-32.34104,-0.1437431,534.217016404953,433.0356,301.1026,54.55359,55.18795,93282.09,19922.33
62.15557,S,62.15557,0.5457539,0.3999954,0.6707698,0.06116646,0,98.13825,0.6786862,0.06182744,65.17189,106.8544,6.564174,-32.3411091712612,-32.34079,-0.1436823,533.954079906718,432.7122,301.1012,54.53426,55.16801,93286.42,19925.34
62.16557,S,62.16557,0.5454836,0.4008681,0.6708507,0.06129951,0,98.13825,0.6779606,0.0618882,65.17189,106.8544,6.564174,-32.3408489073178,-32.34053,-0.1436223,533.691209840026,432.3888,301.0998,54.51491,55.14805,93290.74,19928.35
62.17557,S,62.17557,0.5452135,0.4017403,0.6709318,0.06143269,0,98.13825,0.6772359,0.06194885,65.17189,106.8544,6.564174,-32.3405886439254,-32.34027,-0.1435624,533.428406303089,432.0654,301.0984,54.49554,55.12807,93295.06,19931.37
62.18557,S,62.18557,0.5449433,0.4026153,0.671013,0.06156579,0,98.13825,0.6765119,0.06200917,65.17189,106.8544,6.564174,-32.3403383800975,-32.34002,-0.1435024,533.165669394286,431.742,301.097,54.47616,55.10807,93299.38,19934.38
62.19557,S,62.19557,0.5446733,0.4034959,0.6710942,0.06169932,0,98.13825,0.6757883,0.06206969,65.17189,106.8544,6.564174,-32.3400781169187,-32.33976,-0.1434425,532.903017126989,431.4186,301.0956,54.45676,55.08805,93303.7,19937.39
62.20557,S,62.20557,0.5444034,0.4043768,0.6711754,0.0618337,0,98.13825,0.6750625,0.06213053,65.17189,106.8544,6.564174,-32.3398178516299,-32.3395,-0.1433821,532.640413779024,431.0952,301.0942,54.43734,55.068,93308.01,19940.4
62.21556,S,62.21556,0.5441336,0.4052625,0.6712566,0.06196812,0,98.13825,0.6743401,0.06219142,65.17189,106.8544,6.564174,-32.3395675890105,-32.33925,-0.1433223,532.377877355353,430.7718,301.0928,54.41791,55.04794,93312.31,19943.41
62.22556,S,62.22556,0.5438638,0.4061458,0.6713378,0.06210328,0,98.13825,0.6736184,0.06225283,65.17189,106.8544,6.564174,-32.3393073270387,-32.33899,-0.1432626,532.115407955037,430.4484,301.0914,54.39845,55.02786,93316.62,19946.42
62.23556,S,62.23556,0.5435941,0.4070322,0.6714191,0.06223808,0,98.13825,0.6728975,0.06231363,65.17189,106.8544,6.564174,-32.339057064632,-32.33874,-0.1432028,531.853005677302,430.125,301.09,54.37898,55.00776,93320.92,19949.44
62.24556,S,62.24556,0.5433244,0.4079216,0.6715004,0.06237334,0,98.13825,0.6721771,0.06237463,65.17189,106.8544,6.564174,-32.3387968028725,-32.33848,-0.1431431,531.590670621548,429.8016,301.0886,54.35949,54.98763,93325.22,19952.45
62.25556,S,62.25556,0.5430548,0.408814,0.6715816,0.06250905,0,98.13825,0.6714574,0.06243582,65.17189,106.8544,6.564174,-32.3385465411211,-32.33823,-0.1430834,531.328402887343,429.4782,301.0872,54.33998,54.96749,93329.52,19955.46
62.26556,S,62.26556,0.5427853,0.4097114,0.671663,0.06264523,0,98.13825,0.6707385,0.06249727,65.17189,106.8544,6.564174,-32.3382862804582,-32.33797,-0.1430239,531.066202574429,429.1548,301.0858,54.32046,54.94733,93333.8,19958.47
62.27555,S,62.27555,0.5425159,0.4106092,0.6717443,0.06278218,0,98.13825,0.67002,0.06255921,65.17189,106.8544,6.564174,-32.338036020245,-32.33772,-0.1429645,530.804087767734,428.8314,301.0844,54.30091,54.92714,93338.09,19961.48
62.28555,S,62.28555,0.5422465,0.4115075,0.6718256,0.06291918,0,98.13825,0.6693019,0.06262094,65.17189,106.8544,6.564174,-32.3377757597925,-32.33746,-0.142905,530.542022606111,428.508,301.083,54.28135,54.90693,93342.38,19964.49
62.29555,S,62.29555,0.5419772,0.4124089,0.6719072,0.06305625,0,98.13825,0.6685882,0.06268282,65.17189,106.8544,6.564174,-32.33752550244,-32.33721,-0.1428462,530.280025166035,428.1846,301.0816,54.26177,54.88671,93346.66,19967.51
62.30555,S,62.30555,0.541708,0.4133136,0.6719885,0.0631938,0,98.13825,0.6678714,0.06274459,65.17189,106.8544,6.564174,-32.3372652426385,-32.33695,-0.1427868,530.018095547934,427.8612,301.0802,54.24218,54.86646,93350.94,19970.52
62.31555,S,62.31555,0.5414388,0.4142179,0.67207,0.06333183,0,98.13825,0.6671554,0.0628066,65.17189,106.8544,6.564174,-32.3370149828445,-32.3367,-0.1427274,529.75623385241,427.5378,301.0788,54.22256,54.8462,93355.21,19973.53
62.32555,S,62.32555,0.5411697,0.4151275,0.6721514,0.06346983,0,98.13825,0.6664401,0.06286835,65.17189,106.8544,6.564174,-32.336754723253,-32.33644,-0.142668,529.494440180236,427.2144,301.0774,54.20293,54.82591,93359.48,19976.54
62.33554,S,62.33554,0.5409007,0.4160383,0.672233,0.06360862,0,98.13825,0.6657286,0.0629309,65.17189,106.8544,6.564174,-32.3365044676383,-32.33619,-0.1426095,529.232714632358,426.891,301.076,54.18328,54.8056,93363.75,19979.55
62.34554,S,62.34554,0.5406318,0.4169491,0.6723145,0.0637476,0,98.13825,0.6650146,0.06299311,65.17189,106.8544,6.564174,-32.3362542090396,-32.33594,-0.1425503,528.971057309896,426.5676,301.0746,54.1636,54.78527,93368.02,19982.56
62.35554,S,62.35554,0.5403629,0.4178657,0.6723961,0.06388655,0,98.13825,0.6643012,0.06305501,65.17189,106.8544,6.564174,-32.3360039501046,-32.33569,-0.142491,528.709486369767,426.2442,301.0732,54.14392,54.76492,93372.28,19985.57
62.36554,S,62.36554,0.5400941,0.418783,0.6724776,0.06402642,0,98.13825,0.6635916,0.06311789,65.17189,106.8544,6.564174,-32.3357436953357,-32.33543,-0.1424326,528.447965811048,425.9208,301.0718,54.12421,54.74455,93376.54,19988.58
62.37554,S,62.37554,0.5398254,0.4197037,0.6725593,0.06416639,0,98.13825,0.6628795,0.06318031,65.17189,106.8544,6.564174,-32.3354934374891,-32.33518,-0.1423735,528.186513782155,425.5974,301.0704,54.10449,54.72416,93380.8,19991.59
62.38554,S,62.38554,0.5395568,0.4206262,0.6726409,0.06430686,0,98.13825,0.6621678,0.06324296,65.17189,106.8544,6.564174,-32.3352431797466,-32.33493,-0.1423144,527.925130384907,425.274,301.069,54.08475,54.70375,93385.05,19994.6
62.39553,S,62.39553,0.5392882,0.4215424,0.6727226,0.06444762,0,98.13825,0.66146,0.06330595,65.17189,106.8544,6.564174,-32.3349929251877,-32.33468,-0.142256,527.663896255644,424.9507,301.0676,54.06499,54.68332,93389.3,19997.61
62.40553,S,62.40553,0.5390198,0.4224639,0.6728041,0.0645874,0,98.13825,0.6607496,0.06336743,65.17189,106.8544,6.564174,-32.3347326668691,-32.33442,-0.1421967,527.402730919336,424.6274,301.0662,54.04521,54.66288,93393.55,20000.62
62.41553,S,62.41553,0.5387514,0.4233854,0.6728859,0.06472799,0,98.13825,0.6600434,0.06342978,65.17189,106.8544,6.564174,-32.3344824120752,-32.33417,-0.1421382,527.141634478232,424.3041,301.0648,54.02541,54.64241,93397.79,20003.63
62.42553,S,62.42553,0.5384832,0.4243104,0.6729674,0.06486859,0,98.13825,0.6593345,0.06349157,65.17189,106.8544,6.564174,-32.3342321547467,-32.33392,-0.1420791,526.880607034754,423.9808,301.0634,54.0056,54.62192,93402.03,20006.64
62.43553,S,62.43553,0.538215,0.4252416,0.6730492,0.06500972,0,98.13825,0.6586294,0.06355393,65.17189,106.8544,6.564174,-32.3339819001577,-32.33367,-0.1420206,526.619666818128,423.6575,301.062,53.98577,54.60141,93406.27,20009.65
62.44553,S,62.44553,0.5379469,0.4261701,0.673131,0.06515177,0,98.13825,0.6579251,0.06361692,65.17189,106.8544,6.564174,-32.3337316469877,-32.33342,-0.1419624,526.358777686782,423.3342,301.0606,53.96592,54.58088,93410.5,20012.66
62.45552,S,62.45552,0.5376788,0.4271022,0.6732126,0.06529345,0,98.13825,0.6572178,0.06367899,65.17189,106.8544,6.564174,-32.3334813899687,-32.33317,-0.1419033,526.097957861396,423.0109,301.0592,53.94604,54.56033,93414.73,20015.67
62.46552,S,62.46552,0.5374109,0.4280379,0.6732944,0.06543566,0,98.13825,0.6565147,0.06374165,65.17189,106.8544,6.564174,-32.3332311365633,-32.33292,-0.141845,525.837207445099,422.6876,301.0578,53.92616,54.53976,93418.95,20018.68
