0.28, 0, 0, 26.11944, 10.2762, 0, 961.3571, -1237.263, -3.194287, 0.02042972, 0.1612821, 43.88644, 2.713969, 2.012554, 62.41068
 
124.0981, 0.0004205117, -0.008653187, 6.399324, 0, 0.0000149455284926513460620506, 1885.077, -2548.504, -3.194287, 0.02042972, 0.1612821, 438.8416, 2.825061, 1.512988, 28.78615
 
124.1081, 0.0004147071, -0.008648982, 6.404266, 0, 0.0000149940008618819275935709, 1886.97, -2548.385, -3.194287, 0.02042972, 0.1612821, 438.9228, 2.82503, 1.512988, 28.78615
 
124.1181, 0.0004068715, -0.008644835, 6.409222, 0, 0.0000150626544009728471357934, 1888.867, -2548.267, -3.194287, 0.02042972, 0.1612821, 439.004, 2.825, 1.512988, 28.78615
 
124.1281, 0.0003971929, -0.008640766, 6.41418, 0, 0.0000151496026992890827709147, 1890.765, -2548.148, -3.194287, 0.02042972, 0.1612821, 439.0851, 2.82497, 1.512988, 28.78615
 
124.1381, 0.00038995, -0.008636794, 6.419121, 0, 0.0000152124235413131903835006, 1892.665, -2548.024, -3.194287, 0.02042972, 0.1612821, 439.1664, 2.824937, 1.512988, 28.78615
 
124.1481, 0.0003798993, -0.008632895, 6.424086, 0, 0.0000153030693349587372282695, 1894.567, -2547.905, -3.194287, 0.02042972, 0.1612821, 439.2476, 2.824907, 1.512988, 28.78615
 
124.1581, 0.0003713767, -0.008629096, 6.429056, 0, 0.0000153786430355472066919858, 1896.472, -2547.786, -3.194287, 0.02042972, 0.1612821, 439.3288, 2.824877, 1.512988, 28.78615
 
124.1681, 0.0003637506, -0.008625382, 6.434029, 0, 0.0000154453934292664417352310, 1898.377, -2547.668, -3.194287, 0.02042972, 0.1612821, 439.4099, 2.824846, 1.512988, 28.78615
 
124.1781, 0.0003539363, -0.008621744, 6.439005, 0, 0.0000155337405562637332563875, 1900.286, -2547.549, -3.194287, 0.02042972, 0.1612821, 439.4911, 2.824816, 1.512988, 28.78615
 
124.1881, 0.0003441017, -0.008618205, 6.443974, 0, 0.0000156222975094623115601283, 1902.197, -2547.424, -3.194287, 0.02042972, 0.1612821, 439.5724, 2.824784, 1.512988, 28.78615
 
124.1981, 0.0003358003, -0.008614764, 6.448959, 0, 0.0000156958125706108077607501, 1904.108, -2547.306, -3.194287, 0.02042972, 0.1612821, 439.6536, 2.824754, 1.512988, 28.78615
 
124.2081, 0.0003282541, -0.008611405, 6.453951, 0, 0.0000157619231067667627033150, 1906.023, -2547.187, -3.194287, 0.02042972, 0.1612821, 439.7348, 2.824723, 1.512988, 28.78615
 
124.2181, 0.0003169599, -0.008608122, 6.458947, 0, 0.0000158648859486972921203914, 1907.939, -2547.069, -3.194287, 0.02042972, 0.1612821, 439.816, 2.824693, 1.512988, 28.78615
 
124.2281, 0.0003071999, -0.008604953, 6.463953, 0, 0.0000159528233248480125934083, 1909.859, -2546.95, -3.194287, 0.02042972, 0.1612821, 439.8972, 2.824662, 1.512988, 28.78615
 
124.2381, 0.0002974179, -0.008601881, 6.468938, 0, 0.0000160409755147824980129812, 1911.779, -2546.825, -3.194287, 0.02042972, 0.1612821, 439.9785, 2.82463, 1.512988, 28.78615
 
124.2481, 0.0002872771, -0.008598907, 6.473953, 0, 0.0000161327043061380281851865, 1913.703, -2546.708, -3.194287, 0.02042972, 0.1612821, 440.0597, 2.8246, 1.512988, 28.78615
 
124.2581, 0.0002761942, -0.008596034, 6.478964, 0, 0.0000162336708046316142942794, 1915.628, -2546.588, -3.194287, 0.02042972, 0.1612821, 440.1409, 2.824569, 1.512988, 28.78615
 
124.2681, 0.0002666488, -0.008593271, 6.483985, 0, 0.0000163196439734801104708121, 1917.555, -2546.47, -3.194287, 0.02042972, 0.1612821, 440.2221, 2.824539, 1.512988, 28.78615
 
124.2781, 0.0002561592, -0.008590605, 6.488991, 0, 0.0000164148491104038976263871, 1919.483, -2546.346, -3.194287, 0.02042972, 0.1612821, 440.3033, 2.824507, 1.512988, 28.78615
 
124.2881, 0.0002462858, -0.008588044, 6.49402, 0, 0.0000165040914442403150961759, 1921.415, -2546.227, -3.194287, 0.02042972, 0.1612821, 440.3846, 2.824476, 1.512988, 28.78615
 
124.2981, 0.000234488, -0.008585582, 6.499056, 0, 0.0000166121304957876219219277, 1923.348, -2546.109, -3.194287, 0.02042972, 0.1612821, 440.4658, 2.824446, 1.512988, 28.78615
 
124.3081, 0.0002233042, -0.008583236, 6.504092, 0, 0.0000167142169144796037440848, 1925.284, -2545.99, -3.194287, 0.02042972, 0.1612821, 440.547, 2.824416, 1.512988, 28.78615
 
124.3181, 0.0002138078, -0.008581003, 6.509136, 0, 0.0000167999190707000151890857, 1927.221, -2545.872, -3.194287, 0.02042972, 0.1612821, 440.6283, 2.824386, 1.512988, 28.78615
 
124.3281, 0.0002042898, -0.008578865, 6.514168, 0, 0.0000168858375919140706636569, 1929.161, -2545.747, -3.194287, 0.02042972, 0.1612821, 440.7095, 2.824353, 1.512988, 28.78615
 
124.3382, 0.0001972432, -0.008576822, 6.519218, 0, 0.0000169478104978644110098903, 1931.102, -2545.629, -3.194287, 0.02042972, 0.1612821, 440.7907, 2.824323, 1.512988, 28.78615
 
124.3482, 0.0001854747, -0.008574849, 6.524274, 0, 0.0000170556076808374046262433, 1933.047, -2545.51, -3.194287, 0.02042972, 0.1612821, 440.872, 2.824292, 1.512988, 28.78615
 
124.3582, 0.0001743221, -0.008572994, 6.529336, 0, 0.0000171574808692650372727257, 1934.993, -2545.392, -3.194287, 0.02042972, 0.1612821, 440.9532, 2.824262, 1.512988, 28.78615
 
124.3682, 0.0001631487, -0.00857125, 6.534381, 0, 0.0000172595632125875206796163, 1936.94, -2545.267, -3.194287, 0.02042972, 0.1612821, 441.0345, 2.82423, 1.512988, 28.78615
 
124.3782, 0.0001553844, -0.008569619, 6.539455, 0, 0.0000173287249158404931797493, 1938.891, -2545.148, -3.194287, 0.02042972, 0.1612821, 441.1157, 2.824199, 1.512988, 28.78615
 
124.3882, 0.0001466681, -0.008568065, 6.544532, 0, 0.0000174071119146634632770824, 1940.844, -2545.03, -3.194287, 0.02042972, 0.1612821, 441.197, 2.824169, 1.512988, 28.78615
 
124.3982, 0.0001385675, -0.008566598, 6.549609, 0, 0.0000174795942148788092137527, 1942.797, -2544.912, -3.194287, 0.02042972, 0.1612821, 441.278, 2.824139, 1.512988, 28.78615
 
124.4082, 0.0001374955, -0.008565213, 6.554687, 0, 0.0000174843115041187180703685, 1944.75, -2544.793, -3.194287, 0.02042972, 0.1612821, 441.3589, 2.824109, 1.512988, 28.78615
 
124.4182, 0.0001335292, -0.008563838, 6.559762, 0, 0.0000175168921702558967434460, 1946.709, -2544.67, -3.194287, 0.02042972, 0.1612821, 441.4402, 2.824077, 1.512988, 28.78615
 
124.4282, 0.0001248357, -0.008562502, 6.564851, 0, 0.0000175950127604915961385722, 1948.668, -2544.551, -3.194287, 0.02042972, 0.1612821, 441.5211, 2.824046, 1.512988, 28.78615
 
124.4382, 0.000123183, -0.008561254, 6.569948, 0, 0.0000176054638794805603392518, 1950.629, -2544.433, -3.194287, 0.02042972, 0.1612821, 441.6021, 2.824016, 1.512988, 28.78615
 
124.4482, 0.0001222875, -0.008560022, 6.575048, 0, 0.0000176086439006765158004561, 1952.591, -2544.315, -3.194287, 0.02042972, 0.1612821, 441.6831, 2.823986, 1.512988, 28.78615
 
124.4582, 0.0001213617, -0.0085588, 6.580135, 0, 0.0000176120986751402578865374, 1954.556, -2544.191, -3.194287, 0.02042972, 0.1612821, 441.7641, 2.823954, 1.512988, 28.78615
 
124.4682, 0.0001219819, -0.008557586, 6.585246, 0, 0.0000176007541900483454546139, 1956.523, -2544.073, -3.194287, 0.02042972, 0.1612821, 441.8451, 2.823924, 1.512988, 28.78615
 
124.4782, 0.000123359, -0.008556366, 6.590358, 0, 0.0000175821548079132665136482, 1958.492, -2543.954, -3.194287, 0.02042972, 0.1612821, 441.9261, 2.823893, 1.512988, 28.78615
 
124.4882, 0.0001254936, -0.008555132, 6.59548, 0, 0.0000175563095133652092781513, 1960.464, -2543.837, -3.194287, 0.02042972, 0.1612821, 442.0071, 2.823863, 1.512988, 28.78615
 
124.4982, 0.0001275965, -0.008553877, 6.600586, 0, 0.0000175307393374004137925446, 1962.437, -2543.712, -3.194287, 0.02042972, 0.1612821, 442.0881, 2.823831, 1.512988, 28.78615
 
124.5082, 0.0001283603, -0.008552602, 6.605716, 0, 0.0000175179822439544231552456, 1964.413, -2543.595, -3.194287, 0.02042972, 0.1612821, 442.1691, 2.823801, 1.512988, 28.78615
 
124.5182, 0.0001298813, -0.008551318, 6.610843, 0, 0.0000174979839454021728716756, 1966.39, -2543.476, -3.194287, 0.02042972, 0.1612821, 442.2501, 2.823771, 1.512988, 28.78615
 
124.5282, 0.0001313736, -0.008550019, 6.615984, 0, 0.0000174782646354115586627927, 1968.37, -2543.359, -3.194287, 0.02042972, 0.1612821, 442.3311, 2.82374, 1.512988, 28.78615
 
124.5382, 0.0001344142, -0.008548705, 6.621128, 0, 0.0000174438016745085887272562, 1970.353, -2543.241, -3.194287, 0.02042972, 0.1612821, 442.4121, 2.82371, 1.512988, 28.78615
 
124.5482, 0.0001382109, -0.008547361, 6.626258, 0, 0.0000174021127306422713031236, 1972.337, -2543.116, -3.194287, 0.02042972, 0.1612821, 442.4931, 2.823678, 1.512988, 28.78615
 
124.5582, 0.000141824, -0.008545979, 6.631407, 0, 0.0000173621732087995061547534, 1974.323, -2542.998, -3.194287, 0.02042972, 0.1612821, 442.5742, 2.823648, 1.512988, 28.78615
 
124.5682, 0.0001454069, -0.008544561, 6.636566, 0, 0.0000173225163197677915438206, 1976.312, -2542.88, -3.194287, 0.02042972, 0.1612821, 442.6552, 2.823618, 1.512988, 28.78615
 
124.5782, 0.0001495955, -0.008543107, 6.641729, 0, 0.0000172771093244180332756108, 1978.303, -2542.763, -3.194287, 0.02042972, 0.1612821, 442.7362, 2.823588, 1.512988, 28.78615
 
124.5882, 0.0001545414, -0.008541611, 6.646874, 0, 0.0000172244840254606995254773, 1980.295, -2542.638, -3.194287, 0.02042972, 0.1612821, 442.8172, 2.823555, 1.512988, 28.78615
 
124.5982, 0.0001582838, -0.008540066, 6.652041, 0, 0.0000171832591502374679994801, 1982.289, -2542.52, -3.194287, 0.02042972, 0.1612821, 442.8982, 2.823525, 1.512988, 28.78615
 
124.6082, 0.0001610477, -0.008538483, 6.657222, 0, 0.0000171512794999126300155138, 1984.288, -2542.402, -3.194287, 0.02042972, 0.1612821, 442.9792, 2.823495, 1.512988, 28.78615
 
124.6182, 0.0001653665, -0.008536872, 6.6624, 0, 0.0000171046086949440634888753, 1986.286, -2542.285, -3.194287, 0.02042972, 0.1612821, 443.0603, 2.823465, 1.512988, 28.78615
 
124.6282, 0.0001713926, -0.008535218, 6.667572, 0, 0.0000170417775922938313963145, 1988.289, -2542.16, -3.194287, 0.02042972, 0.1612821, 443.1413, 2.823433, 1.512988, 28.78615
 
124.6382, 0.0001772322, -0.008533505, 6.672761, 0, 0.0000169807156663481975346633, 1990.292, -2542.042, -3.194287, 0.02042972, 0.1612821, 443.2224, 2.823403, 1.512988, 28.78615
 
124.6482, 0.0001830389, -0.008531732, 6.677957, 0, 0.0000169199401608239023510306, 1992.299, -2541.924, -3.194287, 0.02042972, 0.1612821, 443.3034, 2.823372, 1.512988, 28.78615
 
124.6582, 0.0001894511, -0.008529902, 6.683155, 0, 0.0000168534559571537338691937, 1994.306, -2541.807, -3.194287, 0.02042972, 0.1612821, 443.3844, 2.823342, 1.512988, 28.78615
 
124.6682, 0.0001936905, -0.008528008, 6.688339, 0, 0.0000168073512957941073837963, 1996.316, -2541.682, -3.194287, 0.02042972, 0.1612821, 443.4654, 2.82331, 1.512988, 28.78615
 
124.6782, 0.0001977431, -0.008526071, 6.69355, 0, 0.0000167630151542641589841119, 1998.329, -2541.565, -3.194287, 0.02042972, 0.1612821, 443.5465, 2.82328, 1.512988, 28.78615
 
124.6882, 0.000202717, -0.008524094, 6.698761, 0, 0.0000167100134045956757059686, 2000.344, -2541.446, -3.194287, 0.02042972, 0.1612821, 443.6275, 2.82325, 1.512988, 28.78615
 
124.6982, 0.0002092518, -0.008522066, 6.703986, 0, 0.0000166423756780936209524864, 2002.362, -2541.329, -3.194287, 0.02042972, 0.1612821, 443.7086, 2.82322, 1.512988, 28.78615
 
124.7082, 0.0002155945, -0.008519974, 6.709208, 0, 0.0000165765136593095704172512, 2004.38, -2541.211, -3.194287, 0.02042972, 0.1612821, 443.7896, 2.823189, 1.512988, 28.78615
 
124.7182, 0.0002236545, -0.008517818, 6.714419, 0, 0.0000164945421853682690029801, 2006.402, -2541.086, -3.194287, 0.02042972, 0.1612821, 443.8706, 2.823157, 1.512988, 28.78615
 
124.7282, 0.0002287336, -0.008515581, 6.719652, 0, 0.0000164404189422819777865262, 2008.426, -2540.968, -3.194287, 0.02042972, 0.1612821, 443.9517, 2.823127, 1.512988, 28.78615
 
124.7382, 0.0002344194, -0.008513294, 6.724888, 0, 0.0000163806234987274156625173, 2010.451, -2540.85, -3.194287, 0.02042972, 0.1612821, 444.0327, 2.823097, 1.512988, 28.78615
 
124.7482, 0.0002399121, -0.00851095, 6.73013, 0, 0.0000163226160668061117089403, 2012.478, -2540.733, -3.194287, 0.02042972, 0.1612821, 444.1138, 2.823067, 1.512988, 28.78615
 
124.7582, 0.0002461683, -0.008508551, 6.735358, 0, 0.0000162574549245267486823497, 2014.506, -2540.608, -3.194287, 0.02042972, 0.1612821, 444.1945, 2.823035, 1.512988, 28.78615
 
124.7682, 0.0002595855, -0.008506089, 6.740604, 0, 0.0000161256338116771061605659, 2016.536, -2540.49, -3.194287, 0.02042972, 0.1612821, 444.2753, 2.823005, 1.512988, 28.78615
 
124.7782, 0.0002699987, -0.008503494, 6.745863, 0, 0.0000160217004508688297255987, 2018.571, -2540.373, -3.194287, 0.02042972, 0.1612821, 444.3564, 2.822975, 1.512988, 28.78615
 
124.7882, 0.0002755719, -0.008500794, 6.751124, 0, 0.0000159626989894030818896811, 2020.607, -2540.256, -3.194287, 0.02042972, 0.1612821, 444.4374, 2.822945, 1.512988, 28.78615
 
124.7982, 0.0002819106, -0.008498038, 6.756375, 0, 0.0000158965612817451900047351, 2022.645, -2540.132, -3.194287, 0.02042972, 0.1612821, 444.5182, 2.822912, 1.512988, 28.78615
 
124.8083, 0.0002954259, -0.008495219, 6.761638, 0, 0.0000157638736042269034219215, 2024.682, -2540.014, -3.194287, 0.02042972, 0.1612821, 444.599, 2.822882, 1.512988, 28.78615
 
124.8183, 0.0003096999, -0.008492265, 6.766914, 0, 0.0000156241150516450281787113, 2026.724, -2539.896, -3.194287, 0.02042972, 0.1612821, 444.6798, 2.822852, 1.512988, 28.78615
 
124.8283, 0.0003227221, -0.008489168, 6.772192, 0, 0.0000154958942025534791763451, 2028.767, -2539.779, -3.194287, 0.02042972, 0.1612821, 444.7606, 2.822822, 1.512988, 28.78615
 
124.8383, 0.0003355357, -0.008485941, 6.777457, 0, 0.0000153695304277557439495809, 2030.812, -2539.655, -3.194287, 0.02042972, 0.1612821, 444.8414, 2.82279, 1.512988, 28.78615
 
124.8483, 0.0003491126, -0.008482586, 6.782749, 0, 0.0000152361001732366362715872, 2032.86, -2539.538, -3.194287, 0.02042972, 0.1612821, 444.9222, 2.82276, 1.512988, 28.78615
 
124.8583, 0.0003604643, -0.008479094, 6.78804, 0, 0.0000151231482523339466687569, 2034.91, -2539.42, -3.194287, 0.02042972, 0.1612821, 445.003, 2.82273, 1.512988, 28.78615
 
124.8683, 0.0003725789, -0.00847549, 6.793338, 0, 0.0000150031332436752893721484, 2036.962, -2539.303, -3.194287, 0.02042972, 0.1612821, 445.0838, 2.8227, 1.512988, 28.78615
 
124.8783, 0.0003846474, -0.008471764, 6.798621, 0, 0.0000148834663426587186844677, 2039.016, -2539.179, -3.194287, 0.02042972, 0.1612821, 445.1646, 2.822668, 1.512988, 28.78615
 
124.8883, 0.0003982869, -0.008467917, 6.803933, 0, 0.0000147493414540674658722145, 2041.073, -2539.062, -3.194287, 0.02042972, 0.1612821, 445.2454, 2.822638, 1.512988, 28.78615
 
124.8983, 0.0004096904, -0.008463934, 6.809241, 0, 0.0000146357013464760069079228, 2043.132, -2538.943, -3.194287, 0.02042972, 0.1612821, 445.3262, 2.822608, 1.512988, 28.78615
 
124.9083, 0.0004218583, -0.008459837, 6.814558, 0, 0.0000145150208001060819599892, 2045.192, -2538.827, -3.194287, 0.02042972, 0.1612821, 445.407, 2.822578, 1.512988, 28.78615
 
124.9183, 0.0004317834, -0.008455618, 6.81986, 0, 0.0000144148305931648701061188, 2047.255, -2538.703, -3.194287, 0.02042972, 0.1612821, 445.4878, 2.822546, 1.512988, 28.78615
 
124.9283, 0.0004405323, -0.008451301, 6.825189, 0, 0.0000143254227461843044363016, 2049.321, -2538.586, -3.194287, 0.02042972, 0.1612821, 445.5686, 2.822516, 1.512988, 28.78615
 
124.9383, 0.0004510206, -0.008446896, 6.830529, 0, 0.0000142200629470572028648647, 2051.39, -2538.469, -3.194287, 0.02042972, 0.1612821, 445.6494, 2.822486, 1.512988, 28.78615
 
124.9483, 0.0004582879, -0.008442385, 6.835863, 0, 0.0000141441085336752515306637, 2053.46, -2538.351, -3.194287, 0.02042972, 0.1612821, 445.7303, 2.822456, 1.512988, 28.78615
 
124.9583, 0.0004663198, -0.008437802, 6.841184, 0, 0.0000140611225613184329182544, 2055.532, -2538.227, -3.194287, 0.02042972, 0.1612821, 445.8111, 2.822424, 1.512988, 28.78615
 
124.9683, 0.000476098, -0.008433139, 6.846533, 0, 0.0000139621985738524093592652, 2057.607, -2538.11, -3.194287, 0.02042972, 0.1612821, 445.8919, 2.822394, 1.512988, 28.78615
 
124.9783, 0.0004826474, -0.008428378, 6.851888, 0, 0.0000138926840921058021967368, 2059.684, -2537.993, -3.194287, 0.02042972, 0.1612821, 445.9727, 2.822364, 1.512988, 28.78615
 
124.9883, 0.0004909415, -0.008423552, 6.857243, 0, 0.0000138072478647593391432636, 2061.764, -2537.875, -3.194287, 0.02042972, 0.1612821, 446.0536, 2.822334, 1.512988, 28.78615
 
124.9983, 0.0004959978, -0.008418643, 6.862583, 0, 0.0000137512194581092605305543, 2063.844, -2537.751, -3.194287, 0.02042972, 0.1612821, 446.1344, 2.822302, 1.512988, 28.78615
 
125.0083, 0.0005018278, -0.008413683, 6.867952, 0, 0.0000136881741788780579342623, 2065.928, -2537.634, -3.194287, 0.02042972, 0.1612821, 446.2152, 2.822272, 1.512988, 28.78615
 
125.0183, 0.0005074483, -0.008408665, 6.873325, 0, 0.0000136270085195682517629366, 2068.014, -2537.516, -3.194287, 0.02042972, 0.1612821, 446.2961, 2.822242, 1.512988, 28.78615
 
125.0283, 0.0005099945, -0.00840359, 6.878699, 0, 0.0000135937190364257992567599, 2070.102, -2537.399, -3.194287, 0.02042972, 0.1612821, 446.3769, 2.822212, 1.512988, 28.78615
 
125.0383, 0.0005141225, -0.00839849, 6.884066, 0, 0.0000135460529657331305187321, 2072.194, -2537.275, -3.194287, 0.02042972, 0.1612821, 446.4577, 2.82218, 1.512988, 28.78615
 
125.0483, 0.0005150046, -0.008393349, 6.889447, 0, 0.0000135277952692938803124900, 2074.285, -2537.157, -3.194287, 0.02042972, 0.1612821, 446.5385, 2.82215, 1.512988, 28.78615
 
125.0583, 0.0005176438, -0.008388199, 6.894843, 0, 0.0000134936449519661570041236, 2076.381, -2537.041, -3.194287, 0.02042972, 0.1612821, 446.6194, 2.82212, 1.512988, 28.78615
 
125.0683, 0.0005180113, -0.008383023, 6.900239, 0, 0.0000134800143996957885307138, 2078.478, -2536.923, -3.194287, 0.02042972, 0.1612821, 446.7002, 2.82209, 1.512988, 28.78615
 
125.0783, 0.000519151, -0.008377843, 6.905625, 0, 0.0000134593889112573122020627, 2080.578, -2536.8, -3.194287, 0.02042972, 0.1612821, 446.7811, 2.822058, 1.512988, 28.78615
 
125.0883, 0.0005200829, -0.008372651, 6.911027, 0, 0.0000134406520590669608379246, 2082.679, -2536.682, -3.194287, 0.02042972, 0.1612821, 446.8619, 2.822028, 1.512988, 28.78615
 
125.0983, 0.0005177521, -0.008367451, 6.916442, 0, 0.0000134513251519798273583912, 2084.785, -2536.565, -3.194287, 0.02042972, 0.1612821, 446.9427, 2.821998, 1.512988, 28.78615
 
125.1083, 0.0005171859, -0.008362274, 6.921862, 0, 0.0000134461238516287114593272, 2086.892, -2536.448, -3.194287, 0.02042972, 0.1612821, 447.0236, 2.821968, 1.512988, 28.78615
 
125.1183, 0.000514334, -0.008357102, 6.927258, 0, 0.0000134614535424981614996773, 2088.997, -2536.323, -3.194287, 0.02042972, 0.1612821, 447.1042, 2.821936, 1.512988, 28.78615
 
125.1283, 0.0005177984, -0.008351958, 6.932684, 0, 0.0000134200676665582058006780, 2091.109, -2536.206, -3.194287, 0.02042972, 0.1612821, 447.185, 2.821906, 1.512988, 28.78615
 
125.1383, 0.0005134311, -0.00834678, 6.938119, 0, 0.0000134489726060708836898436, 2093.223, -2536.089, -3.194287, 0.02042972, 0.1612821, 447.2659, 2.821876, 1.512988, 28.78615
 
125.1483, 0.0005098404, -0.008341646, 6.943529, 0, 0.0000134709050255241622375156, 2095.334, -2535.966, -3.194287, 0.02042972, 0.1612821, 447.3464, 2.821844, 1.512988, 28.78615
 
125.1583, 0.0005125781, -0.008336548, 6.948967, 0, 0.0000134361928867212373169289, 2097.45, -2535.849, -3.194287, 0.02042972, 0.1612821, 447.427, 2.821814, 1.512988, 28.78615
 
125.1683, 0.0005140041, -0.008331422, 6.95441, 0, 0.0000134132036297939237436960, 2099.568, -2535.731, -3.194287, 0.02042972, 0.1612821, 447.5076, 2.821784, 1.512988, 28.78615
 
125.1783, 0.0005152127, -0.008326282, 6.95986, 0, 0.0000133921639725712880405944, 2101.688, -2535.615, -3.194287, 0.02042972, 0.1612821, 447.5882, 2.821754, 1.512988, 28.78615
 
125.1883, 0.0005141123, -0.00832113, 6.965299, 0, 0.0000133917190048533544423056, 2103.812, -2535.491, -3.194287, 0.02042972, 0.1612821, 447.6688, 2.821722, 1.512988, 28.78615
 
125.1983, 0.0005146087, -0.008315989, 6.970755, 0, 0.0000133770553846912086177175, 2105.936, -2535.375, -3.194287, 0.02042972, 0.1612821, 447.7494, 2.821692, 1.512988, 28.78615
 
125.2083, 0.0005119738, -0.008310842, 6.976218, 0, 0.0000133902980407944883271297, 2108.063, -2535.257, -3.194287, 0.02042972, 0.1612821, 447.83, 2.821662, 1.512988, 28.78615
 
125.2183, 0.0005101162, -0.008305723, 6.981682, 0, 0.0000133966349658416587410047, 2110.191, -2535.14, -3.194287, 0.02042972, 0.1612821, 447.9106, 2.821633, 1.512988, 28.78615
 
125.2283, 0.0005080371, -0.008300622, 6.987141, 0, 0.0000134049291320566096883939, 2112.324, -2535.017, -3.194287, 0.02042972, 0.1612821, 447.9911, 2.821601, 1.512988, 28.78615
 
125.2383, 0.0005046405, -0.008295542, 6.992617, 0, 0.0000134249666807195054460362, 2114.457, -2534.9, -3.194287, 0.02042972, 0.1612821, 448.0717, 2.821571, 1.512988, 28.78615
 
125.2483, 0.0005000277, -0.008290495, 6.998105, 0, 0.0000134558257493837957816589, 2116.594, -2534.784, -3.194287, 0.02042972, 0.1612821, 448.1523, 2.821541, 1.512988, 28.78615
 
125.2583, 0.0004940918, -0.008285495, 7.003595, 0, 0.0000134984294761005199867806, 2118.734, -2534.667, -3.194287, 0.02042972, 0.1612821, 448.2329, 2.821511, 1.512988, 28.78615
 
125.2683, 0.0004899334, -0.008280554, 7.00907, 0, 0.0000135252868491945083001310, 2120.875, -2534.543, -3.194287, 0.02042972, 0.1612821, 448.3135, 2.821479, 1.512988, 28.78615
 
125.2784, 0.0004822741, -0.008275654, 7.014569, 0, 0.0000135831827236832458110522, 2123.018, -2534.427, -3.194287, 0.02042972, 0.1612821, 448.3941, 2.821449, 1.512988, 28.78615
 
125.2884, 0.0004755752, -0.008270832, 7.020075, 0, 0.0000136326201861315753436769, 2125.164, -2534.31, -3.194287, 0.02042972, 0.1612821, 448.4747, 2.821419, 1.512988, 28.78615
 
125.2984, 0.0004686536, -0.008266076, 7.025566, 0, 0.0000136840272485226423824917, 2127.313, -2534.187, -3.194287, 0.02042972, 0.1612821, 448.5554, 2.821387, 1.512988, 28.78615
 
125.3084, 0.0004604043, -0.00826139, 7.031078, 0, 0.0000137472015131215170731357, 2129.463, -2534.069, -3.194287, 0.02042972, 0.1612821, 448.636, 2.821357, 1.512988, 28.78615
 
125.3184, 0.0004519363, -0.008256786, 7.036597, 0, 0.0000138123463901434491479563, 2131.615, -2533.953, -3.194287, 0.02042972, 0.1612821, 448.7166, 2.821328, 1.512988, 28.78615
 
125.3284, 0.0004421363, -0.008252266, 7.042124, 0, 0.0000138892633671989644878325, 2133.771, -2533.836, -3.194287, 0.02042972, 0.1612821, 448.7972, 2.821298, 1.512988, 28.78615
 
125.3384, 0.0004321135, -0.008247845, 7.047635, 0, 0.0000139681555491985339954938, 2135.929, -2533.712, -3.194287, 0.02042972, 0.1612821, 448.8778, 2.821266, 1.512988, 28.78615
 
125.3484, 0.0004238858, -0.008243524, 7.053174, 0, 0.0000140313393030688240841498, 2138.089, -2533.596, -3.194287, 0.02042972, 0.1612821, 448.9584, 2.821236, 1.512988, 28.78615
 
125.3584, 0.0004111194, -0.008239285, 7.05871, 0, 0.0000141344152013058451108546, 2140.251, -2533.479, -3.194287, 0.02042972, 0.1612821, 449.039, 2.821206, 1.512988, 28.78615
 
125.3684, 0.0003993229, -0.008235174, 7.064255, 0, 0.0000142290421269782125227536, 2142.415, -2533.362, -3.194287, 0.02042972, 0.1612821, 449.1197, 2.821176, 1.512988, 28.78615
 
125.3784, 0.0003883115, -0.008231181, 7.069786, 0, 0.0000143168112677046048715946, 2144.582, -2533.239, -3.194287, 0.02042972, 0.1612821, 449.2003, 2.821144, 1.512988, 28.78615
 
125.3884, 0.000374953, -0.008227298, 7.075344, 0, 0.0000144252094929655795762957, 2146.752, -2533.122, -3.194287, 0.02042972, 0.1612821, 449.2809, 2.821114, 1.512988, 28.78615
 
125.3984, 0.0003623838, -0.008223549, 7.080902, 0, 0.0000145267524836133457595143, 2148.924, -2533.005, -3.194287, 0.02042972, 0.1612821, 449.3615, 2.821084, 1.512988, 28.78615
 
125.4084, 0.000350602, -0.008219925, 7.086448, 0, 0.0000146214483361610350745737, 2151.098, -2532.881, -3.194287, 0.02042972, 0.1612821, 449.4422, 2.821053, 1.512988, 28.78615
 
125.4184, 0.0003354544, -0.008216418, 7.092019, 0, 0.0000147456098668457493330405, 2153.274, -2532.765, -3.194287, 0.02042972, 0.1612821, 449.5228, 2.821023, 1.512988, 28.78615
 
125.4284, 0.0003210995, -0.008213064, 7.097596, 0, 0.0000148629249507456587689853, 2155.453, -2532.648, -3.194287, 0.02042972, 0.1612821, 449.6034, 2.820993, 1.512988, 28.78615
 
125.4384, 0.0003093798, -0.008209853, 7.103167, 0, 0.0000149573357082828259804691, 2157.63, -2532.531, -3.194287, 0.02042972, 0.1612821, 449.6838, 2.820963, 1.512988, 28.78615
 
125.4484, 0.0003032469, -0.008206759, 7.108735, 0, 0.0000150031415722466546095597, 2159.814, -2532.408, -3.194287, 0.02042972, 0.1612821, 449.7644, 2.820931, 1.512988, 28.78615
 
125.4584, 0.0002880939, -0.008203726, 7.114332, 0, 0.0000151274463014745436612095, 2162.001, -2532.291, -3.194287, 0.02042972, 0.1612821, 449.8451, 2.820901, 1.512988, 28.78615
 
125.4684, 0.0002737345, -0.008200846, 7.119925, 0, 0.0000152449226569292966856404, 2164.189, -2532.175, -3.194287, 0.02042972, 0.1612821, 449.9257, 2.820871, 1.512988, 28.78615
 
