0.3, 0, 0, 27.86737, 12.21776, 0, 960.5256, -1195.088, -3.194287, 0.02042972, 0.1612821, 42.87784, 2.730057, 2.017766, 82.09122
86.06998, 0.6698596, -0.1174774, 5, 0, -0.0349414640644102465645607894, 696.039, -1677.468, -3.194287, 0.02042972, 0.1612821, 181.2304, 2.730057, 1.647852, 46.86921
 
86.07998, 0.6733148, -0.1107788, 5, 0, -0.0351164156009776959959617338, 696.9647, -1677.468, -3.194287, 0.02042972, 0.1612821, 181.3254, 2.730057, 1.647852, 46.86921
 
86.08998, 0.6765673, -0.1040457, 5, 0, -0.0352802821448454170816188183, 697.8916, -1677.468, -3.194287, 0.02042972, 0.1612821, 181.4204, 2.730057, 1.647852, 46.86921
 
86.09998, 0.6796149, -0.09728001, 5, 0, -0.0354330307049637459415179075, 698.819, -1677.468, -3.194287, 0.02042972, 0.1612821, 181.5154, 2.730057, 1.647852, 46.86921
 
86.10999, 0.6824568, -0.09048386, 5, 0, -0.0355746117947580922432423179, 699.7477, -1677.468, -3.194287, 0.02042972, 0.1612821, 181.6103, 2.730057, 1.647852, 46.86921
 
86.11999, 0.6850912, -0.08365929, 5, 0, -0.0357049759276538656543753661, 700.6771, -1677.468, -3.194287, 0.02042972, 0.1612821, 181.7053, 2.730057, 1.647852, 46.86921
 
86.12999, 0.6875171, -0.07680838, 5, 0, -0.0358240901126014022949029168, 701.6078, -1677.468, -3.194287, 0.02042972, 0.1612821, 181.8003, 2.730057, 1.647852, 46.86921
 
86.13999, 0.6897322, -0.06993321, 5, 0, -0.0359318883675012798924012188, 702.5391, -1677.468, -3.194287, 0.02042972, 0.1612821, 181.8953, 2.730057, 1.647852, 46.86921
 
86.14999, 0.6917357, -0.06303588, 5, 0, -0.0360283212057790026268490689, 703.4716, -1677.468, -3.194287, 0.02042972, 0.1612821, 181.9902, 2.730057, 1.647852, 46.86921
 
86.16, 0.6935265, -0.05611853, 5, 0, -0.0361134051229594024382535349, 704.4052, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.0853, 2.730057, 1.647852, 46.86921
 
86.17, 0.6951027, -0.04918326, 5, 0, -0.0361870576414181306017883176, 705.3394, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.1802, 2.730057, 1.647852, 46.86921
 
86.18, 0.6964633, -0.04223223, 5, 0, -0.0362492622656304496898418297, 706.2745, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.2752, 2.730057, 1.647852, 46.86921
 
86.19, 0.6976075, -0.0352676, 5, 0, -0.0363000354911211916424211388, 707.2104, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.3701, 2.730057, 1.647852, 46.86921
 
86.2, 0.6985348, -0.02829153, 5, 0, -0.0363392948402661022470954261, 708.1479, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.4651, 2.730057, 1.647852, 46.86921
 
86.21001, 0.6992429, -0.02130618, 5, 0, -0.0363670568085899189314762789, 709.086, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.5601, 2.730057, 1.647852, 46.86921
 
86.22001, 0.6997316, -0.01431375, 5, 0, -0.0363833213960928307203546580, 710.0248, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.655, 2.730057, 1.647852, 46.86921
 
86.23001, 0.7000003, -0.007316435, 5, 0, -0.0363880391162001527689183996, 710.965, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.75, 2.730057, 1.647852, 46.86921
 
86.24001, 0.700048, -0.0003164319, 5, 0, -0.0363812264644368115295700516, 711.9059, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.845, 2.730057, 1.647852, 46.86921
 
86.25002, 0.6998741, 0.006684048, 5, 0, -0.0363628834408027124899141339, 712.8478, -1677.468, -3.194287, 0.02042972, 0.1612821, 182.9399, 2.730057, 1.647852, 46.86921
 
86.26002, 0.6994777, 0.01368279, 5, 0, -0.0363330265408227821023531943, 713.7904, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.0348, 2.730057, 1.647852, 46.86921
 
86.27002, 0.6988587, 0.02067757, 5, 0, -0.0362916392689720939144846849, 714.7343, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.1298, 2.730057, 1.647852, 46.86921
 
86.28002, 0.6980163, 0.02766615, 5, 0, -0.0362387051297259104986970182, 715.6792, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.2247, 2.730057, 1.647852, 46.86921
 
86.29002, 0.6969497, 0.03464632, 5, 0, -0.0361742736096587276750113975, 716.6246, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.3197, 2.730057, 1.647852, 46.86921
 
86.30003, 0.6956595, 0.04161581, 5, 0, -0.0360983447087706399558233030, 717.5716, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.4146, 2.730057, 1.647852, 46.86921
 
86.31003, 0.6941447, 0.04857241, 5, 0, -0.0360109514181111221963559095, 718.5192, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.5096, 2.730057, 1.647852, 46.86921
 
86.32003, 0.6924052, 0.05551386, 5, 0, -0.0359121102332051953614072453, 719.4676, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.6045, 2.730057, 1.647852, 46.86921
 
86.33003, 0.6904414, 0.06243791, 5, 0, -0.0358018541451025233309914459, 720.4172, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.6995, 2.730057, 1.647852, 46.86921
 
86.34003, 0.6882526, 0.06934232, 5, 0, -0.0356802161448527699851226466, 721.3674, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.7944, 2.730057, 1.647852, 46.86921
 
86.35004, 0.6858392, 0.07622485, 5, 0, -0.0355471962324560298361963278, 722.3189, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.8893, 2.730057, 1.647852, 46.86921
 
86.36004, 0.6832012, 0.08308324, 5, 0, -0.0354028603900116306442407602, 723.2713, -1677.468, -3.194287, 0.02042972, 0.1612821, 183.9842, 2.730057, 1.647852, 46.86921
 
86.37004, 0.6803386, 0.08991525, 5, 0, -0.0352472581040941627416726274, 724.2245, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.0792, 2.730057, 1.647852, 46.86921
 
86.38004, 0.6772522, 0.09671864, 5, 0, -0.0350804223657532900085060647, 725.179, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.1741, 2.730057, 1.647852, 46.86921
 
86.39005, 0.6739415, 0.1034912, 5, 0, -0.0349024026615635082647622752, 726.134, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.269, 2.730057, 1.647852, 46.86921
 
86.40005, 0.6704079, 0.1102306, 5, 0, -0.0347132649736244288076559707, 727.0906, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.3639, 2.730057, 1.647852, 46.86921
 
86.41005, 0.6666507, 0.1169346, 5, 0, -0.0345130422929855264924103260, 728.0477, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.4589, 2.730057, 1.647852, 46.86921
 
86.42005, 0.6626712, 0.1236012, 5, 0, -0.0343017841062214861638375049, 729.006, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.5538, 2.730057, 1.647852, 46.86921
 
86.43005, 0.6584702, 0.1302279, 5, 0, -0.0340796058820062259143824615, 729.9653, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.6487, 2.730057, 1.647852, 46.86921
 
86.44006, 0.6540476, 0.1368126, 5, 0, -0.0338465406113894096240593313, 730.9251, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.7436, 2.730057, 1.647852, 46.86921
 
86.45006, 0.6494048, 0.143353, 5, 0, -0.0336026542764704595652918654, 731.8862, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.8385, 2.730057, 1.647852, 46.86921
 
86.46006, 0.6445425, 0.1498471, 5, 0, -0.0333480293548737244629063630, 732.8484, -1677.468, -3.194287, 0.02042972, 0.1612821, 184.9335, 2.730057, 1.647852, 46.86921
 
86.47006, 0.6394618, 0.1562925, 5, 0, -0.0330827648197481959569452304, 733.8116, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.0284, 2.730057, 1.647852, 46.86921
 
86.48006, 0.6341635, 0.1626871, 5, 0, -0.0328068936621435379274226028, 734.7759, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.1233, 2.730057, 1.647852, 46.86921
 
86.49007, 0.6286486, 0.1690288, 5, 0, -0.0325205643417836158839840109, 735.741, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.2182, 2.730057, 1.647852, 46.86921
 
86.50007, 0.6229182, 0.1753153, 5, 0, -0.0322238098497179046818526295, 736.7068, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.3131, 2.730057, 1.647852, 46.86921
 
86.51007, 0.6169741, 0.1815444, 5, 0, -0.0319167456546204169258688932, 737.674, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.408, 2.730057, 1.647852, 46.86921
 
86.52007, 0.6108167, 0.1877142, 5, 0, -0.0315994707296404277932616492, 738.6417, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.5029, 2.730057, 1.647852, 46.86921
 
86.53008, 0.6044484, 0.1938223, 5, 0, -0.0312720840479267398992823430, 739.611, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.5979, 2.730057, 1.647852, 46.86921
 
86.54008, 0.5978699, 0.1998668, 5, 0, -0.0309346845826287229335553021, 740.5808, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.6928, 2.730057, 1.647852, 46.86921
 
86.55008, 0.5910833, 0.2058455, 5, 0, -0.0305873878024202004761300004, 741.5519, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.7877, 2.730057, 1.647852, 46.86921
 
86.56008, 0.5840902, 0.2117563, 5, 0, -0.0302303091759751851318468726, 742.5238, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.8826, 2.730057, 1.647852, 46.86921
 
86.57008, 0.5768918, 0.2175972, 5, 0, -0.0298635476764427630531438052, 743.4965, -1677.468, -3.194287, 0.02042972, 0.1612821, 185.9775, 2.730057, 1.647852, 46.86921
 
86.58009, 0.5694905, 0.2233662, 5, 0, -0.0294872352680216842724728200, 744.4703, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.0724, 2.730057, 1.647852, 46.86921
 
86.59009, 0.5618877, 0.2290611, 5, 0, -0.0291014709238611294546672841, 745.4451, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.1673, 2.730057, 1.647852, 46.86921
 
86.60009, 0.5540855, 0.23468, 5, 0, -0.0287063866081599431445746996, 746.4211, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.2621, 2.730057, 1.647852, 46.86921
 
86.61009, 0.5460858, 0.2402208, 5, 0, -0.0283021142851167808622516082, 747.398, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.357, 2.730057, 1.647852, 46.86921
 
86.62009, 0.5378907, 0.2456817, 5, 0, -0.0278887859189305816649409925, 748.3755, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.4519, 2.730057, 1.647852, 46.86921
 
86.6301, 0.5295025, 0.2510606, 5, 0, -0.0274665169782752636450878067, 749.3544, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.5468, 2.730057, 1.647852, 46.86921
 
86.6401, 0.520923, 0.2563556, 5, 0, -0.0270354724183992407151582082, 750.3338, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.6417, 2.730057, 1.647852, 46.86921
 
86.6501, 0.5121554, 0.2615649, 5, 0, -0.0265957677079766199923881118, 751.3145, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.7365, 2.730057, 1.647852, 46.86921
 
86.6601, 0.5032018, 0.2666864, 5, 0, -0.0261475842977807418416462231, 752.2963, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.8314, 2.730057, 1.647852, 46.86921
 
86.6701, 0.4940641, 0.2717184, 5, 0, -0.0256910211609605979029749481, 753.2788, -1677.468, -3.194287, 0.02042972, 0.1612821, 186.9263, 2.730057, 1.647852, 46.86921
 
86.68011, 0.4847451, 0.2766591, 5, 0, -0.0252262432527646966012359245, 754.2625, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.0211, 2.730057, 1.647852, 46.86921
 
86.69011, 0.4752475, 0.2815065, 5, 0, -0.0247533990329169034460746830, 755.2471, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.116, 2.730057, 1.647852, 46.86921
 
86.70011, 0.4655742, 0.286259, 5, 0, -0.0242726534566654433251664203, 756.233, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.2109, 2.730057, 1.647852, 46.86921
 
86.71011, 0.4557277, 0.2909147, 5, 0, -0.0237841714792591082005592151, 757.2198, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.3057, 2.730057, 1.647852, 46.86921
 
86.72012, 0.4457105, 0.295472, 5, 0, -0.0232881015604212910199211963, 758.2072, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.4006, 2.730057, 1.647852, 46.86921
 
86.73012, 0.4355262, 0.2999291, 5, 0, -0.0227846086554006892329049622, 759.1962, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.4955, 2.730057, 1.647852, 46.86921
 
86.74012, 0.4251772, 0.3042844, 5, 0, -0.0222738577194457167519766703, 760.186, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.5904, 2.730057, 1.647852, 46.86921
 
86.75012, 0.4146667, 0.3085362, 5, 0, -0.0217560137078048820019979582, 761.1769, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.6852, 2.730057, 1.647852, 46.86921
 
86.76012, 0.4039979, 0.3126828, 5, 0, -0.0212312745667764518002400792, 762.1686, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.7801, 2.730057, 1.647852, 46.86921
 
86.77013, 0.3931741, 0.3167228, 5, 0, -0.0206997887560840081191621232, 763.1614, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.875, 2.730057, 1.647852, 46.86921
 
86.78013, 0.3821982, 0.3206545, 5, 0, -0.0201617377265009858360282757, 764.155, -1677.468, -3.194287, 0.02042972, 0.1612821, 187.9698, 2.730057, 1.647852, 46.86921
 
86.79013, 0.3710737, 0.3244765, 5, 0, -0.0196173194243255572557143099, 765.1498, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.0647, 2.730057, 1.647852, 46.86921
 
86.80013, 0.3598039, 0.3281873, 5, 0, -0.0190666823092813988630747957, 766.1457, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.1596, 2.730057, 1.647852, 46.86921
 
86.81013, 0.3483927, 0.3317853, 5, 0, -0.0185100573187163468429996416, 767.1425, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.2544, 2.730057, 1.647852, 46.86921
 
86.82014, 0.336843, 0.3352692, 5, 0, -0.0179476094078790041327459656, 768.1403, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.3492, 2.730057, 1.647852, 46.86921
 
86.83014, 0.3251584, 0.3386377, 5, 0, -0.0173795035320177846447799251, 769.1389, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.4441, 2.730057, 1.647852, 46.86921
 
86.84014, 0.313343, 0.3418892, 5, 0, -0.0168059541329558816487753216, 770.1387, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.539, 2.730057, 1.647852, 46.86921
 
86.85014, 0.3014002, 0.3450226, 5, 0, -0.0162271657552013057132152748, 771.14, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.6338, 2.730057, 1.647852, 46.86921
 
86.86015, 0.2893334, 0.3480366, 5, 0, -0.0156433116017651230015581767, 772.1415, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.7286, 2.730057, 1.647852, 46.86921
 
86.87015, 0.2771468, 0.35093, 5, 0, -0.0150545962171553440822871473, 773.1443, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.8235, 2.730057, 1.647852, 46.86921
 
86.88015, 0.2648446, 0.3537014, 5, 0, -0.0144612356927476926752744349, 774.1483, -1677.468, -3.194287, 0.02042972, 0.1612821, 188.9183, 2.730057, 1.647852, 46.86921
 
86.89015, 0.2524298, 0.3563499, 5, 0, -0.0138634032315528568943965102, 775.153, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.0132, 2.730057, 1.647852, 46.86921
 
86.90015, 0.2399071, 0.3588742, 5, 0, -0.0132613182240515268475270351, 776.1589, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.108, 2.730057, 1.647852, 46.86921
 
86.91016, 0.2272805, 0.3612732, 5, 0, -0.0126551967616192372297472973, 777.1657, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.2028, 2.730057, 1.647852, 46.86921
 
86.92016, 0.2145541, 0.363546, 5, 0, -0.0120452351410017244081301034, 778.1738, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.2977, 2.730057, 1.647852, 46.86921
 
86.93016, 0.2017319, 0.3656916, 5, 0, -0.0114316478040219926275582940, 779.1829, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.3925, 2.730057, 1.647852, 46.86921
 
86.94016, 0.188818, 0.3677089, 5, 0, -0.0108146343465306501307106089, 780.1929, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.4873, 2.730057, 1.647852, 46.86921
 
86.95016, 0.1758166, 0.3695971, 5, 0, -0.0101944108599034206374592965, 781.2036, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.5822, 2.730057, 1.647852, 46.86921
 
86.96017, 0.1627321, 0.3713552, 5, 0, -0.0095711934355157443304901642, 782.2156, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.677, 2.730057, 1.647852, 46.86921
 
86.97017, 0.149569, 0.3729826, 5, 0, -0.0089451965151907672232792732, 783.2288, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.7718, 2.730057, 1.647852, 46.86921
 
86.98017, 0.1363316, 0.3744783, 5, 0, -0.0083166345407514652069908202, 784.243, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.8666, 2.730057, 1.647852, 46.86921
 
86.99017, 0.1230242, 0.3758416, 5, 0, -0.0076857285522308509124268574, 785.2578, -1677.468, -3.194287, 0.02042972, 0.1612821, 189.9614, 2.730057, 1.647852, 46.86921
 
87.00018, 0.1096518, 0.3770718, 5, 0, -0.0070527177347392804581158555, 786.2739, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.0563, 2.730057, 1.647852, 46.86921
 
87.01018, 0.09621837, 0.3781683, 5, 0, -0.0064177901372600553386479909, 787.2909, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.1511, 2.730057, 1.647852, 46.86921
 
87.02018, 0.08272881, 0.3791305, 5, 0, -0.0057811849449035033188330904, 788.3092, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.2459, 2.730057, 1.647852, 46.86921
 
87.03018, 0.06918751, 0.3799578, 5, 0, -0.0051431198985976517389926964, 789.3282, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.3407, 2.730057, 1.647852, 46.86921
 
87.04018, 0.05559914, 0.3806497, 5, 0, -0.0045038110897180447454476447, 790.3484, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.4355, 2.730057, 1.647852, 46.86921
 
87.05019, 0.04196809, 0.3812056, 5, 0, -0.0038634729600877621929971603, 791.3699, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.5303, 2.730057, 1.647852, 46.86921
 
87.06019, 0.02829975, 0.3816253, 5, 0, -0.0032223611903419732376976856, 792.3922, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.6251, 2.730057, 1.647852, 46.86921
 
87.07019, 0.01459833, 0.3819083, 5, 0, -0.0025806770258838543773845994, 793.4152, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.7199, 2.730057, 1.647852, 46.86921
 
87.08019, 0.0008687506, 0.3820543, 5, 0, -0.0019386497545088436641030356, 794.4397, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.8147, 2.730057, 1.647852, 46.86921
 
87.09019, -0.0128839, 0.382063, 5, 0, -0.0012965208707007547855033584, 795.4648, -1677.468, -3.194287, 0.02042972, 0.1612821, 190.9095, 2.730057, 1.647852, 46.86921
 
87.1002, -0.02665507, 0.3819342, 5, 0, -0.0006545016821329221191887606, 796.4915, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.0043, 2.730057, 1.647852, 46.86921
 
87.1102, -0.04044001, 0.3816676, 5, 0, -0.0000128152544887989630537781, 797.5187, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.0991, 2.730057, 1.647852, 46.86921
 
87.1202, -0.05423385, 0.3812632, 5, 0, 0.0006283130569693120653869988, 798.5474, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.1939, 2.730057, 1.647852, 46.86921
 
87.1302, -0.06803136, 0.3807209, 5, 0, 0.0012686407944189429346413921, 799.577, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.2887, 2.730057, 1.647852, 46.86921
 
87.14021, -0.08182783, 0.3800406, 5, 0, 0.0019079515827615297609872919, 800.6074, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.3836, 2.730057, 1.647852, 46.86921
 
87.15021, -0.09561809, 0.3792223, 5, 0, 0.0025460083813049559195846040, 801.639, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.4783, 2.730057, 1.647852, 46.86921
 
87.16021, -0.1093969, 0.3782661, 5, 0, 0.0031825723348493808331840951, 802.6715, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.5731, 2.730057, 1.647852, 46.86921
 
87.17021, -0.1231597, 0.3771721, 5, 0, 0.0038174339502292025827073046, 803.7054, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.6679, 2.730057, 1.647852, 46.86921
 
87.18021, -0.1369016, 0.3759405, 5, 0, 0.0044503754865164032790722379, 804.7397, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.7627, 2.730057, 1.647852, 46.86921
 
87.19022, -0.1506175, 0.3745715, 5, 0, 0.0050811577586006268037504245, 805.7755, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.8575, 2.730057, 1.647852, 46.86921
 
87.20022, -0.1643019, 0.3730653, 5, 0, 0.0057095481795814876191744127, 806.812, -1677.468, -3.194287, 0.02042972, 0.1612821, 191.9522, 2.730057, 1.647852, 46.86921
 
87.21022, -0.1779502, 0.3714223, 5, 0, 0.0063353290085309583850226601, 807.85, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.047, 2.730057, 1.647852, 46.86921
 
87.22022, -0.1915576, 0.3696428, 5, 0, 0.0069582858036259686977354896, 808.889, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.1418, 2.730057, 1.647852, 46.86921
 
87.23022, -0.2051184, 0.3677272, 5, 0, 0.0075781793797561907925030747, 809.9286, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.2365, 2.730057, 1.647852, 46.86921
 
87.24023, -0.2186278, 0.365676, 5, 0, 0.0081947771500212296805184157, 810.9699, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.3313, 2.730057, 1.647852, 46.86921
 
87.25023, -0.2320806, 0.3634897, 5, 0, 0.0088078630230455317642211291, 812.0119, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.4261, 2.730057, 1.647852, 46.86921
 
87.26023, -0.2454718, 0.361169, 5, 0, 0.0094172192579010697032896721, 813.0549, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.5208, 2.730057, 1.647852, 46.86921
 
87.27023, -0.2587964, 0.3587142, 5, 0, 0.0100226248145548592206406369, 814.0987, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.6156, 2.730057, 1.647852, 46.86921
 
87.28024, -0.2720497, 0.3561262, 5, 0, 0.0106238669007362847529964089, 815.1439, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.7104, 2.730057, 1.647852, 46.86921
 
87.29024, -0.285226, 0.3534057, 5, 0, 0.0112207112799925059225074742, 816.1902, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.8051, 2.730057, 1.647852, 46.86921
 
87.30024, -0.2983205, 0.3505535, 5, 0, 0.0118129451600528599096984781, 817.2373, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.8999, 2.730057, 1.647852, 46.86921
 
87.31024, -0.3113281, 0.3475703, 5, 0, 0.0124003458513320682682762666, 818.2855, -1677.468, -3.194287, 0.02042972, 0.1612821, 192.9946, 2.730057, 1.647852, 46.86921
 
