Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
108.7739,S,104.4439,0.9664847,0.0007755153,0.5095059,0.000002572982,0,18.65304,21.37462,0.0001079312,27.1595,53.21985,8.686782,5.40828366826085,4.582664,-2.872059,1071.94285814935,-1067.712,83.40903,-84.90698,-85.53316,9092.461,17528.5
108.7839,S,104.4539,0.9664048,0.0007747256,0.5094305,0.000002571116,0,18.65304,21.37866,0.0001078892,27.1595,53.21985,8.686782,5.41404818481144,4.589664,-2.871742,1071.89449107959,-1067.666,83.38031,-84.90829,-85.5345,9081.784,17529.33
108.7939,S,104.4639,0.9663249,0.0007740542,0.5093551,0.000002568297,0,18.65304,21.38268,0.0001078072,27.1595,53.21985,8.686782,5.41980916300796,4.596657,-2.871424,1071.84612457082,-1067.62,83.35159,-84.90961,-85.53584,9071.108,17530.17
108.8039,S,104.4739,0.9662449,0.0007730949,0.5092794,0.000002565869,0,18.65304,21.38668,0.0001077414,27.1595,53.21985,8.686782,5.42552034808478,4.603591,-2.871101,1071.79775929977,-1067.574,83.32288,-84.91092,-85.53718,9060.433,17531
108.8139,S,104.4839,0.9661651,0.0007726602,0.5092039,0.000002562488,0,18.65304,21.3907,0.0001076356,27.1595,53.21985,8.686782,5.43126824295486,4.610563,-2.870781,1071.74939391304,-1067.528,83.29417,-84.91223,-85.53852,9049.758,17531.83
108.8239,S,104.4939,0.9660853,0.0007725161,0.5091285,0.000002560846,0,18.65304,21.39471,0.0001076027,27.1595,53.21985,8.686782,5.43702232565768,4.617542,-2.870456,1071.70102976383,-1067.482,83.26546,-84.91354,-85.53986,9039.083,17532.67
108.8339,S,104.5039,0.9660054,0.0007710991,0.5090531,0.000002560168,0,18.65304,21.39871,0.0001076103,27.1595,53.21985,8.686782,5.44275060992923,4.624486,-2.870133,1071.65266752784,-1067.436,83.23676,-84.91485,-85.5412,9028.408,17533.5
108.8439,S,104.5139,0.9659255,0.0007702067,0.5089775,0.000002555271,0,18.65304,21.40272,0.0001074405,27.1595,53.21985,8.686782,5.44849331815411,4.631443,-2.869811,1071.60430517622,-1067.39,83.20806,-84.91616,-85.54254,9017.734,17534.33
108.8539,S,104.5239,0.9658456,0.0007690264,0.508902,0.000002552113,0,18.65304,21.4067,0.0001073436,27.1595,53.21985,8.686782,5.45420020027446,4.638357,-2.869485,1071.55594406114,-1067.344,83.17937,-84.91747,-85.54388,9007.061,17535.16
108.8639,S,104.5339,0.9657649,0.0007633402,0.5088265,0.000002548001,0,18.65304,21.4107,0.0001072064,27.1595,53.21985,8.686782,5.45993476548228,4.645299,-2.869161,1071.50658743519,-1067.297,83.15067,-84.91879,-85.54522,8996.388,17535.99
108.8739,S,104.5439,0.9656843,0.000764198,0.5087504,0.000002528962,0,18.65304,21.41461,0.0001064407,27.1595,53.21985,8.686782,5.46555114210397,4.652105,-2.868827,1071.4572320412,-1067.25,83.12199,-84.92009,-85.54655,8985.715,17536.83
108.8839,S,104.5539,0.9656035,0.0007651761,0.5086741,0.000002531602,0,18.65304,21.41854,0.0001065873,27.1595,53.21985,8.686782,5.47116873414529,4.658908,-2.868495,1071.40787720345,-1067.203,83.0933,-84.92139,-85.54789,8975.043,17537.66
108.8939,S,104.5639,0.9655228,0.0007658681,0.5085977,0.00000253464,0,18.65304,21.42242,0.0001067507,27.1595,53.21985,8.686782,5.4767465093412,4.665666,-2.868155,1071.35852359711,-1067.156,83.06462,-84.9227,-85.54922,8964.371,17538.49
108.9039,S,104.5739,0.9654421,0.0007666802,0.5085214,0.000002536731,0,18.65304,21.42634,0.0001068743,27.1595,53.21985,8.686782,5.48236045242968,4.672459,-2.867822,1071.30917054683,-1067.109,83.03594,-84.924,-85.55056,8953.7,17539.32
108.9139,S,104.5839,0.9653614,0.0007672063,0.5084454,0.00000253922,0,18.65304,21.43024,0.0001070146,27.1595,53.21985,8.686782,5.48796423711525,4.67924,-2.867484,1071.25981872742,-1067.062,83.00727,-84.92531,-85.55189,8943.029,17540.15
108.9239,S,104.5939,0.9652808,0.0007678526,0.508369,0.000002540761,0,18.65304,21.43412,0.0001071151,27.1595,53.21985,8.686782,5.49353657653037,4.685981,-2.867146,1071.21046746387,-1067.015,82.9786,-84.92661,-85.55323,8932.359,17540.98
108.9339,S,104.6039,0.9652001,0.0007686191,0.5082929,0.0000025427,0,18.65304,21.43803,0.0001072324,27.1595,53.21985,8.686782,5.49914858009901,4.692766,-2.866807,1071.16111675625,-1066.968,82.94993,-84.92792,-85.55456,8921.689,17541.81
108.9439,S,104.6139,0.9651195,0.000769506,0.5082166,0.000002545034,0,18.65304,21.44191,0.0001073664,27.1595,53.21985,8.686782,5.50472791053672,4.699509,-2.866469,1071.11176660465,-1066.921,82.92126,-84.92922,-85.5559,8911.021,17542.64
108.9539,S,104.6239,0.9650388,0.0007701066,0.5081404,0.000002547769,0,18.65304,21.4458,0.0001075173,27.1595,53.21985,8.686782,5.51030897140914,4.706254,-2.866126,1071.06241768318,-1066.874,82.89259,-84.93053,-85.55723,8900.352,17543.47
108.9639,S,104.6339,0.9649581,0.000777251,0.508064,0.000002549554,0,18.65304,21.44968,0.0001076283,27.1595,53.21985,8.686782,5.51589268903593,4.712996,-2.865788,1071.01306999142,-1066.827,82.86394,-84.93182,-85.55857,8889.684,17544.29
108.9739,S,104.6439,0.9648776,0.0007845158,0.507988,0.000002573004,0,18.65304,21.45356,0.0001086542,27.1595,53.21985,8.686782,5.52147794465667,4.719741,-2.865443,1070.96372285521,-1066.78,82.83528,-84.93312,-85.5599,8879.016,17545.12
108.9839,S,104.6539,0.964797,0.0007846639,0.5079118,0.000002596847,0,18.65304,21.45743,0.0001096972,27.1595,53.21985,8.686782,5.52704803247593,4.726464,-2.8651,1070.91437694817,-1066.733,82.80663,-84.93443,-85.56124,8868.349,17545.95
108.9939,S,104.6639,0.9647163,0.000785339,0.5078356,0.000002597131,0,18.65304,21.4613,0.0001097455,27.1595,53.21985,8.686782,5.53261658335114,4.733184,-2.864754,1070.86503092311,-1066.686,82.77798,-84.93573,-85.56257,8857.682,17546.78
109.004,S,104.674,0.9646357,0.0007853211,0.5077593,0.000002599159,0,18.65304,21.46515,0.0001098674,27.1595,53.21985,8.686782,5.5381682046052,4.73988,-2.86441,1070.81568680022,-1066.639,82.74934,-84.93703,-85.5639,8847.016,17547.61
109.014,S,104.684,0.9645552,0.0007850167,0.5076833,0.000002598894,0,18.65304,21.46903,0.0001098925,27.1595,53.21985,8.686782,5.54376040272521,4.746618,-2.86407,1070.76634390551,-1066.592,82.7207,-84.93834,-85.56524,8836.35,17548.44
109.024,S,104.694,0.9644747,0.0007852393,0.5076072,0.000002597681,0,18.65304,21.47288,0.0001098774,27.1595,53.21985,8.686782,5.54930426891921,4.753302,-2.863721,1070.71700089285,-1066.545,82.69206,-84.93964,-85.56657,8825.685,17549.26
109.034,S,104.704,0.9643931,0.0007799917,0.5075311,0.000002598211,0,18.65304,21.47676,0.0001099359,27.1595,53.21985,8.686782,5.55488803591576,4.760026,-2.863378,1070.66666300263,-1066.497,82.66343,-84.94095,-85.56791,8815.02,17550.09
109.044,S,104.714,0.9643117,0.0007750357,0.507454,0.000002580639,0,18.65304,21.48052,0.0001092282,27.1595,53.21985,8.686782,5.56031214925502,4.766568,-2.863023,1070.61632633595,-1066.449,82.6348,-84.94225,-85.56924,8804.355,17550.91
109.054,S,104.724,0.9642302,0.0007702018,0.507377,0.000002564036,0,18.65304,21.48429,0.0001085609,27.1595,53.21985,8.686782,5.56575155247241,4.773125,-2.862668,1070.56599022005,-1066.401,82.60618,-84.94356,-85.57056,8793.691,17551.74
109.064,S,104.734,0.9641488,0.0007654902,0.5073001,0.000002547841,0,18.65304,21.48807,0.0001079105,27.1595,53.21985,8.686782,5.57119681160278,4.779683,-2.862318,1070.51565465499,-1066.353,82.57755,-84.94486,-85.57189,8783.028,17552.57
109.074,S,104.744,0.9640675,0.0007609007,0.5072232,0.000002532051,0,18.65304,21.49182,0.0001072768,27.1595,53.21985,8.686782,5.57660038874098,4.786195,-2.861959,1070.46531964087,-1066.305,82.54893,-84.94617,-85.57323,8772.365,17553.39
109.084,S,104.754,0.963986,0.0007554512,0.5071462,0.000002516668,0,18.65304,21.49559,0.00010666,27.1595,53.21985,8.686782,5.58204738860376,4.792753,-2.861603,1070.41498584956,-1066.257,82.52031,-84.94747,-85.57456,8761.703,17554.22
109.094,S,104.764,0.9639046,0.0007571228,0.5070693,0.000002498444,0,18.65304,21.49934,0.0001059221,27.1595,53.21985,8.686782,5.58745746872627,4.799267,-2.861244,1070.36465328063,-1066.209,82.4917,-84.94877,-85.57588,8751.041,17555.04
109.104,S,104.774,0.9638231,0.0007589164,0.5069922,0.00000250377,0,18.65304,21.50309,0.0001061825,27.1595,53.21985,8.686782,5.5928623558255,4.805771,-2.860887,1070.31432126217,-1066.161,82.46309,-84.95007,-85.57722,8740.38,17555.87
109.114,S,104.784,0.9637418,0.0007604255,0.5069154,0.000002509501,0,18.65304,21.50684,0.0001064603,27.1595,53.21985,8.686782,5.59828870130239,4.812299,-2.860527,1070.26399046556,-1066.113,82.43449,-84.95136,-85.57854,8729.719,17556.69
109.124,S,104.794,0.9636604,0.0007614818,0.5068386,0.00000251429,0,18.65304,21.5106,0.0001066983,27.1595,53.21985,8.686782,5.60371260997921,4.818822,-2.860166,1070.21366021923,-1066.065,82.40588,-84.95267,-85.57988,8719.058,17557.52
109.134,S,104.804,0.9635791,0.0007696585,0.5067616,0.000002517579,0,18.65304,21.51433,0.0001068726,27.1595,53.21985,8.686782,5.60911068510865,4.825314,-2.859802,1070.16333119421,-1066.017,82.37729,-84.95396,-85.58121,8708.397,17558.34
109.144,S,104.814,0.9634978,0.0007783643,0.5066848,0.000002544409,0,18.65304,21.51808,0.0001080468,27.1595,53.21985,8.686782,5.61453171940261,4.831827,-2.859443,1070.11300204851,-1065.969,82.34869,-84.95525,-85.58253,8697.737,17559.16
109.154,S,104.824,0.9634163,0.0007863783,0.5066079,0.000002572984,0,18.65304,21.52181,0.0001092957,27.1595,53.21985,8.686782,5.61992089328676,4.838305,-2.859076,1070.06267479453,-1065.921,82.3201,-84.95654,-85.58387,8687.078,17559.99
109.164,S,104.834,0.9633351,0.0007945146,0.5065309,0.000002599267,0,18.65304,21.52554,0.000110448,27.1595,53.21985,8.686782,5.62530757368413,4.844778,-2.858708,1070.01234809046,-1065.873,82.29151,-84.95782,-85.58519,8676.419,17560.81
109.174,S,104.844,0.9632538,0.0007949615,0.5064542,0.000002625951,0,18.65304,21.52926,0.0001116181,27.1595,53.21985,8.686782,5.63070082751996,4.851253,-2.858345,1069.96202260663,-1065.825,82.26293,-84.95912,-85.58652,8665.761,17561.63
109.184,S,104.854,0.9631714,0.0007915117,0.5063773,0.000002627217,0,18.65304,21.53299,0.000111708,27.1595,53.21985,8.686782,5.63609263049854,4.857726,-2.857978,1069.91070153704,-1065.776,82.23435,-84.96043,-85.58785,8655.103,17562.46
109.194,S,104.864,0.9630893,0.000788186,0.5062996,0.000002615604,0,18.65304,21.53663,0.0001112501,27.1595,53.21985,8.686782,5.64136830587624,4.864064,-2.857607,1069.85938101327,-1065.727,82.20577,-84.96172,-85.58917,8644.445,17563.28
109.204,S,104.874,0.9630072,0.0007840034,0.5062219,0.000002604401,0,18.65304,21.54027,0.0001108094,27.1595,53.21985,8.686782,5.64662310929444,4.870377,-2.857233,1069.80806170514,-1065.678,82.1772,-84.96302,-85.5905,8633.788,17564.1
109.214,S,104.884,0.962925,0.0007805189,0.5061443,0.000002590371,0,18.65304,21.54392,0.000110248,27.1595,53.21985,8.686782,5.65190699956404,4.87672,-2.856861,1069.75674294265,-1065.629,82.14863,-84.96432,-85.59183,8623.132,17564.92
109.224,S,104.894,0.9628428,0.0007761777,0.5060666,0.000002578648,0,18.65304,21.54754,0.0001097843,27.1595,53.21985,8.686782,5.65714532386477,4.88301,-2.856485,1069.70542539526,-1065.58,82.12006,-84.96561,-85.59315,8612.476,17565.74
109.234,S,104.904,0.9627606,0.0007725343,0.5059891,0.0000025641,0,18.65304,21.55118,0.0001092001,27.1595,53.21985,8.686782,5.66242445673168,4.889343,-2.856112,1069.65410839332,-1065.531,82.0915,-84.96691,-85.59447,8601.82,17566.56
109.244,S,104.914,0.9626785,0.0007686078,0.5059113,0.000002551856,0,18.65304,21.55479,0.0001087136,27.1595,53.21985,8.686782,5.66765056323879,4.895615,-2.855734,1069.60279260597,-1065.482,82.06294,-84.96821,-85.5958,8591.165,17567.38
109.254,S,104.924,0.9625964,0.000763825,0.5058338,0.000002538681,0,18.65304,21.55843,0.0001081872,27.1595,53.21985,8.686782,5.67292352943789,4.901937,-2.855359,1069.55147803276,-1065.433,82.03439,-84.96951,-85.59712,8580.511,17568.21
109.264,S,104.934,0.9625142,0.0007601467,0.5057561,0.000002522678,0,18.65304,21.56204,0.0001075397,27.1595,53.21985,8.686782,5.67815479838838,4.90821,-2.854981,1069.50016333583,-1065.384,82.00584,-84.9708,-85.59845,8569.856,17569.03
109.274,S,104.944,0.9624321,0.0007556123,0.5056784,0.000002510326,0,18.65304,21.56565,0.0001070475,27.1595,53.21985,8.686782,5.68340203651035,4.914499,-2.854603,1069.44884985286,-1065.335,81.97729,-84.9721,-85.59978,8559.203,17569.85
109.284,S,104.954,0.96235,0.0007577909,0.5056008,0.000002495149,0,18.65304,21.56926,0.0001064345,27.1595,53.21985,8.686782,5.68863188024432,4.920766,-2.854224,1069.39753825179,-1065.286,81.94875,-84.9734,-85.6011,8548.55,17570.67
109.294,S,104.964,0.9622678,0.0007605007,0.5055233,0.000002502142,0,18.65304,21.57287,0.000106767,27.1595,53.21985,8.686782,5.69386716758417,4.927038,-2.853843,1069.34622652706,-1065.237,81.92021,-84.97469,-85.60242,8537.897,17571.49
109.304,S,104.974,0.9621857,0.0007623545,0.5054457,0.000002510884,0,18.65304,21.57648,0.0001071744,27.1595,53.21985,8.686782,5.69910397952213,4.933307,-2.853466,1069.29491601532,-1065.188,81.89168,-84.97598,-85.60374,8527.245,17572.3
109.314,S,104.984,0.9621038,0.0007653125,0.5053682,0.000002516802,0,18.65304,21.58008,0.0001074614,27.1595,53.21985,8.686782,5.70433037210451,4.939565,-2.853083,1069.24360538043,-1065.139,81.86314,-84.97726,-85.60507,8516.594,17573.12
109.324,S,104.994,0.9620216,0.0007670074,0.5052906,0.000002526361,0,18.65304,21.58367,0.0001079041,27.1595,53.21985,8.686782,5.70954450598732,4.945807,-2.852699,1069.19229662603,-1065.09,81.83461,-84.97855,-85.60639,8505.942,17573.94
109.334,S,105.004,0.9619387,0.0007716503,0.505213,0.000002531753,0,18.65304,21.58725,0.0001081687,27.1595,53.21985,8.686782,5.71474846299161,4.952036,-2.852313,1069.139992251,-1065.04,81.80608,-84.97984,-85.60772,8495.292,17574.76
109.344,S,105.014,0.9618556,0.0007750323,0.5051346,0.000002546869,0,18.65304,21.59077,0.0001088491,27.1595,53.21985,8.686782,5.71984772107903,4.958147,-2.851918,1069.08768975131,-1064.99,81.77757,-84.98112,-85.60904,8484.643,17575.58
109.354,S,105.024,0.9617729,0.000779355,0.5050562,0.000002557822,0,18.65304,21.59428,0.0001093521,27.1595,53.21985,8.686782,5.72495011277636,4.964257,-2.851527,1069.03538645731,-1064.94,81.74905,-84.98241,-85.61036,8473.993,17576.4
109.364,S,105.034,0.9616898,0.0007831539,0.5049778,0.000002571876,0,18.65304,21.59779,0.0001099878,27.1595,53.21985,8.686782,5.73004136377435,4.970353,-2.851134,1068.98308570513,-1064.89,81.72054,-84.9837,-85.61167,8463.345,17577.21
109.374,S,105.044,0.9616069,0.000786914,0.5048994,0.0000025842,0,18.65304,21.60128,0.0001105499,27.1595,53.21985,8.686782,5.73511191467935,4.976424,-2.850739,1068.93078482599,-1064.84,81.69203,-84.98498,-85.61299,8452.696,17578.03
109.384,S,105.054,0.9615241,0.0007909647,0.5048211,0.000002596396,0,18.65304,21.60478,0.0001111068,27.1595,53.21985,8.686782,5.74020018377931,4.982512,-2.850346,1068.87848515379,-1064.79,81.66353,-84.98626,-85.61432,8442.049,17578.85
109.394,S,105.064,0.9614411,0.000787332,0.5047428,0.000002609548,0,18.65304,21.60828,0.000111705,27.1595,53.21985,8.686782,5.74527740094741,4.988589,-2.849946,1068.82618668811,-1064.74,81.63503,-84.98755,-85.61564,8431.401,17579.66
109.404,S,105.074,0.9613583,0.0007838254,0.5046644,0.00000259735,0,18.65304,21.61176,0.0001112181,27.1595,53.21985,8.686782,5.7503439240282,4.994648,-2.849552,1068.77388876218,-1064.69,81.60654,-84.98885,-85.61695,8420.755,17580.48
109.414,S,105.084,0.9612753,0.0007806089,0.5045861,0.000002585569,0,18.65304,21.61525,0.0001107487,27.1595,53.21985,8.686782,5.75541711077642,5.000713,-2.849157,1068.72159204224,-1064.64,81.57805,-84.99014,-85.61827,8410.108,17581.29
109.424,S,105.094,0.9611925,0.000776947,0.5045078,0.000002574749,0,18.65304,21.61872,0.0001103201,27.1595,53.21985,8.686782,5.76045512327368,5.006737,-2.848759,1068.66929586188,-1064.59,81.54956,-84.99142,-85.61959,8399.463,17582.11
109.434,S,105.104,0.9611096,0.0007735748,0.5044295,0.00000256246,0,18.65304,21.62221,0.0001098283,27.1595,53.21985,8.686782,5.76554621397184,5.012817,-2.848366,1068.61700088699,-1064.54,81.52108,-84.99271,-85.62091,8388.817,17582.93
