Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
104.5039,S,104.5039,0.8345157,0.000493809,0.5749647,0.00000177957,0,38.60805,49.24725,0.0001523961,20.38987,44.15101,5.462331,9.04056018759618,8.817782,-1.994605,945.555015563064,-943.7961,45.91128,-86.50421,-87.21502,2891.233,13100.64
104.5139,S,104.5139,0.8344104,0.0004863588,0.5749523,0.000001753348,0,38.60805,49.25177,0.0001501676,20.38987,44.15101,5.462331,9.04415073241822,8.821574,-1.994115,945.465763872264,-943.7079,45.89134,-86.5051,-87.21597,2881.796,13101.1
104.5239,S,104.5239,0.834305,0.0004786187,0.5749401,0.000001726896,0,38.60805,49.25631,0.0001479188,20.38987,44.15101,5.462331,9.04775934014102,8.825385,-1.993622,945.376412823054,-943.6196,45.8714,-86.50598,-87.21692,2872.36,13101.56
104.5339,S,104.5339,0.8341997,0.0004701272,0.5749277,0.000001699416,0,38.60805,49.26081,0.0001455814,20.38987,44.15101,5.462331,9.05133724093302,8.829165,-1.993126,945.287062694091,-943.5313,45.85147,-86.50687,-87.21786,2862.925,13102.02
104.5439,S,104.5439,0.8340942,0.0004620328,0.5749153,0.000001669267,0,38.60805,49.26532,0.0001430148,20.38987,44.15101,5.462331,9.05491262671954,8.832942,-1.992631,945.197712555569,-943.443,45.83154,-86.50776,-87.21881,2853.49,13102.48
104.5539,S,104.5539,0.8339888,0.0004531869,0.5749031,0.000001640528,0,38.60805,49.26982,0.0001405684,20.38987,44.15101,5.462331,9.05850393556447,8.836734,-1.992141,945.108263522388,-943.3546,45.81162,-86.50865,-87.21976,2844.057,13102.94
104.5639,S,104.5639,0.8338834,0.0004442823,0.5748907,0.000001609121,0,38.60805,49.27428,0.0001378928,20.38987,44.15101,5.462331,9.06204219182768,8.840473,-1.991644,945.018814711689,-943.2662,45.7917,-86.50954,-87.22071,2834.624,13103.39
104.5739,S,104.5739,0.8337779,0.0004414564,0.5748783,0.000001577505,0,38.60805,49.27875,0.0001351986,20.38987,44.15101,5.462331,9.0655962457851,8.844228,-1.991147,944.929267005381,-943.1777,45.77179,-86.51041,-87.22165,2825.192,13103.85
104.5839,S,104.5839,0.8336724,0.0004387969,0.5748662,0.000001567473,0,38.60805,49.28323,0.0001343539,20.38987,44.15101,5.462331,9.0691581962063,8.84799,-1.990654,944.839719521146,-943.0892,45.75188,-86.5113,-87.2226,2815.761,13104.31
104.5939,S,104.5939,0.8335669,0.0004426724,0.5748538,0.000001558032,0,38.60805,49.28768,0.0001335596,20.38987,44.15101,5.462331,9.07269755458238,8.85173,-1.990155,944.750172723133,-943.0007,45.73198,-86.51218,-87.22354,2806.331,13104.77
104.6039,S,104.6039,0.8334613,0.0004533194,0.5748414,0.000001571794,0,38.60805,49.29211,0.0001347543,20.38987,44.15101,5.462331,9.07621195294518,8.855444,-1.989657,944.66052633217,-942.9121,45.71208,-86.51304,-87.22449,2796.902,13105.22
104.6139,S,104.6139,0.8333557,0.0004632151,0.574829,0.0000016096,0,38.60805,49.29654,0.0001380109,20.38987,44.15101,5.462331,9.07973129638824,8.859164,-1.989154,944.570880858829,-942.8235,45.69219,-86.51391,-87.22543,2787.474,13105.68
104.6239,S,104.6239,0.8332502,0.0004735023,0.5748166,0.000001644738,0,38.60805,49.30094,0.0001410394,20.38987,44.15101,5.462331,9.08322882348177,8.862861,-1.988653,944.481235607043,-942.7349,45.6723,-86.51478,-87.22639,2778.047,13106.14
104.6339,S,104.6339,0.8331445,0.000482588,0.5748044,0.000001681267,0,38.60805,49.30539,0.0001441878,20.38987,44.15101,5.462331,9.08676512935731,8.866598,-1.98815,944.39149145711,-942.6462,45.65242,-86.51564,-87.22733,2768.62,13106.59
104.6439,S,104.6439,0.8330389,0.0004920655,0.574792,0.00000171353,0,38.60805,49.30977,0.0001469709,20.38987,44.15101,5.462331,9.09024253704361,8.870274,-1.987649,944.301747528324,-942.5575,45.63254,-86.51651,-87.22827,2759.195,13107.05
104.6539,S,104.6539,0.8329333,0.0005012475,0.5747796,0.000001747183,0,38.60805,49.31415,0.0001498739,20.38987,44.15101,5.462331,9.093722080216,8.873952,-1.987148,944.212004284132,-942.4688,45.61267,-86.51738,-87.22922,2749.77,13107.51
104.6639,S,104.6639,0.8328276,0.0005101462,0.5747672,0.000001779788,0,38.60805,49.31854,0.0001526876,20.38987,44.15101,5.462331,9.0972094979991,8.877639,-1.986642,944.122161445506,-942.38,45.5928,-86.51824,-87.23016,2740.346,13107.96
104.674,S,104.674,0.8327219,0.0005116883,0.5747548,0.000001811386,0,38.60805,49.3229,0.0001554155,20.38987,44.15101,5.462331,9.10067260094549,8.8813,-1.98614,944.032319522526,-942.2912,45.57294,-86.51912,-87.2311,2730.923,13108.42
104.684,S,104.684,0.8326162,0.0005124852,0.5747424,0.000001816864,0,38.60805,49.32726,0.0001559026,20.38987,44.15101,5.462331,9.10413339485774,8.884958,-1.98564,943.942378467556,-942.2023,45.55309,-86.52,-87.23205,2721.501,13108.88
104.694,S,104.694,0.8325105,0.0005066125,0.5747301,0.000001819696,0,38.60805,49.33159,0.0001561626,20.38987,44.15101,5.462331,9.10758146496258,8.888603,-1.985139,943.852437864319,-942.1134,45.53324,-86.52087,-87.23299,2712.08,13109.33
104.704,S,104.704,0.8324047,0.0005009128,0.5747177,0.000001798845,0,38.60805,49.33595,0.0001543902,20.38987,44.15101,5.462331,9.1110428394186,8.892261,-1.98464,943.762497249901,-942.0245,45.51339,-86.52176,-87.23394,2702.66,13109.79
104.714,S,104.714,0.8322989,0.0004876316,0.5747053,0.000001778609,0,38.60805,49.34025,0.00015267,20.38987,44.15101,5.462331,9.11446090217803,8.895876,-1.984134,943.672457733979,-941.9355,45.49355,-86.52264,-87.23489,2693.24,13110.24
104.724,S,104.724,0.8321931,0.0004745173,0.5746929,0.000001731452,0,38.60805,49.34459,0.0001486385,20.38987,44.15101,5.462331,9.11790723866064,8.899518,-1.983636,943.582418437986,-941.8465,45.47371,-86.52353,-87.23582,2683.822,13110.7
104.734,S,104.734,0.8320873,0.0004604269,0.5746805,0.000001684889,0,38.60805,49.34887,0.0001446568,20.38987,44.15101,5.462331,9.12130353953737,8.903109,-1.983136,943.492280239547,-941.7574,45.45388,-86.52442,-87.23677,2674.404,13111.15
104.744,S,104.744,0.8319814,0.000446041,0.5746683,0.000001634859,0,38.60805,49.35318,0.0001403767,20.38987,44.15101,5.462331,9.12473342188828,8.906734,-1.982637,943.40214272297,-941.6683,45.43406,-86.52531,-87.23771,2664.988,13111.6
104.754,S,104.754,0.8318755,0.0004386455,0.5746558,0.00000158378,0,38.60805,49.35744,0.0001360056,20.38987,44.15101,5.462331,9.12812497859752,8.91032,-1.982136,943.312005656856,-941.5792,45.41424,-86.52619,-87.23866,2655.572,13112.06
104.764,S,104.764,0.8317697,0.0004314237,0.5746434,0.000001557522,0,38.60805,49.36172,0.0001337652,20.38987,44.15101,5.462331,9.13152625605446,8.913916,-1.981634,943.221868578986,-941.4901,45.39442,-86.52707,-87.23959,2646.157,13112.51
104.774,S,104.774,0.8316637,0.0004300562,0.574631,0.000001531881,0,38.60805,49.366,0.0001315773,20.38987,44.15101,5.462331,9.1349196837836,8.917504,-1.981131,943.13163259709,-941.4009,45.37461,-86.52795,-87.24054,2636.743,13112.97
104.784,S,104.784,0.8315578,0.0004354614,0.5746186,0.000001527027,0,38.60805,49.37024,0.0001311744,20.38987,44.15101,5.462331,9.13828454371196,8.921063,-1.980626,943.041297017619,-941.3116,45.3548,-86.52881,-87.24147,2627.33,13113.42
104.794,S,104.794,0.8314518,0.0004410201,0.5746062,0.000001546221,0,38.60805,49.37449,0.0001328375,20.38987,44.15101,5.462331,9.14165684560354,8.924629,-1.980123,942.951061935468,-941.2224,45.335,-86.52968,-87.24242,2617.918,13113.87
104.804,S,104.804,0.8313458,0.0004528957,0.5745938,0.00000156596,0,38.60805,49.37871,0.0001345477,20.38987,44.15101,5.462331,9.14501359543139,8.92818,-1.979615,942.860727486272,-941.1331,45.3152,-86.53054,-87.24336,2608.506,13114.33
104.814,S,104.814,0.8312399,0.0004644757,0.5745814,0.00000160813,0,38.60805,49.38294,0.0001381858,20.38987,44.15101,5.462331,9.14837811436306,8.931739,-1.979106,942.770393717268,-941.0438,45.29541,-86.5314,-87.2443,2599.096,13114.78
104.824,S,104.824,0.8311339,0.0004762229,0.574569,0.000001649249,0,38.60805,49.38715,0.0001417343,20.38987,44.15101,5.462331,9.15171503855562,8.93527,-1.978595,942.680060166758,-940.9545,45.27562,-86.53226,-87.24525,2589.687,13115.23
104.834,S,104.834,0.8310279,0.0004869942,0.5745566,0.000001690963,0,38.60805,49.39137,0.0001453346,20.38987,44.15101,5.462331,9.15506992774965,8.938819,-1.978085,942.589627709705,-940.8651,45.25584,-86.53312,-87.24618,2580.278,13115.69
104.844,S,104.844,0.8309219,0.0004979328,0.5745443,0.000001729211,0,38.60805,49.39556,0.0001486378,20.38987,44.15101,5.462331,9.15839048874353,8.942332,-1.977578,942.49919547074,-940.7757,45.23606,-86.53398,-87.24712,2570.87,13116.14
104.854,S,104.854,0.8308158,0.0005083514,0.5745319,0.000001768054,0,38.60805,49.39974,0.0001519927,20.38987,44.15101,5.462331,9.16171231102014,8.945847,-1.977067,942.408664093764,-940.6862,45.21629,-86.53484,-87.24806,2561.463,13116.59
104.864,S,104.864,0.8307096,0.0005111885,0.5745195,0.00000180505,0,38.60805,49.40393,0.0001551896,20.38987,44.15101,5.462331,9.16504287844121,8.949371,-1.976555,942.318133626008,-940.5967,45.19653,-86.53571,-87.249,2552.057,13117.04
104.874,S,104.874,0.8306035,0.0005139686,0.5745071,0.000001815126,0,38.60805,49.40809,0.0001560723,20.38987,44.15101,5.462331,9.16834366432509,8.952863,-1.976049,942.227503558356,-940.5071,45.17677,-86.53658,-87.24995,2542.652,13117.5
104.884,S,104.884,0.8304974,0.000510086,0.5744945,0.000001824999,0,38.60805,49.41221,0.0001569378,20.38987,44.15101,5.462331,9.17161793767108,8.956329,-1.975537,942.136873708096,-940.4175,45.15701,-86.53745,-87.25088,2533.248,13117.95
104.894,S,104.894,0.8303912,0.000505676,0.5744821,0.000001811215,0,38.60805,49.41636,0.0001557688,20.38987,44.15101,5.462331,9.17490853562715,8.95981,-1.975032,942.046244766194,-940.3279,45.13726,-86.53832,-87.25182,2523.845,13118.4
104.904,S,104.904,0.8302849,0.0004939159,0.5744697,0.000001795558,0,38.60805,49.42049,0.0001544385,20.38987,44.15101,5.462331,9.17819117495909,8.963284,-1.974521,941.955516684265,-940.2382,45.11752,-86.53921,-87.25275,2514.442,13118.85
104.914,S,104.914,0.8301789,0.0004825474,0.5744573,0.000001753802,0,38.60805,49.42461,0.0001508629,20.38987,44.15101,5.462331,9.18145888611227,8.966741,-1.974017,941.864888636932,-940.1486,45.09778,-86.54008,-87.2537,2505.041,13119.3
104.924,S,104.924,0.8300726,0.0004706664,0.574445,0.000001713436,0,38.60805,49.42873,0.000147406,20.38987,44.15101,5.462331,9.18473545559849,8.970208,-1.973508,941.774161218923,-940.0589,45.07804,-86.54097,-87.25464,2495.64,13119.75
104.934,S,104.934,0.8299664,0.0004584897,0.5744324,0.000001671251,0,38.60805,49.43282,0.0001437919,20.38987,44.15101,5.462331,9.18798451377232,8.973646,-1.973002,941.683434477883,-939.9692,45.05831,-86.54185,-87.25557,2486.241,13120.2
104.944,S,104.944,0.8298601,0.0004457932,0.57442,0.000001628015,0,38.60805,49.43693,0.0001400866,20.38987,44.15101,5.462331,9.19124371887967,8.977094,-1.972497,941.592608595476,-939.8794,45.03859,-86.54273,-87.25652,2476.842,13120.65
104.954,S,104.954,0.8297539,0.0004398626,0.5744076,0.000001582934,0,38.60805,49.44099,0.0001362216,20.38987,44.15101,5.462331,9.19446837931857,8.980508,-1.971985,941.501783159334,-939.7896,45.01887,-86.5436,-87.25745,2467.444,13121.1
104.964,S,104.964,0.8296477,0.000433636,0.5743952,0.000001561877,0,38.60805,49.44508,0.0001344235,20.38987,44.15101,5.462331,9.19770773691059,8.983936,-1.971477,941.410958399241,-939.6998,44.99916,-86.54448,-87.25838,2458.047,13121.55
104.974,S,104.974,0.8295414,0.0004341833,0.5743828,0.000001539769,0,38.60805,49.44915,0.0001325346,20.38987,44.15101,5.462331,9.20094823603448,8.987365,-1.970969,941.320133855237,-939.61,44.97945,-86.54535,-87.25932,2448.651,13122
104.984,S,104.984,0.8294351,0.000433979,0.5743703,0.000001541714,0,38.60805,49.45319,0.0001327157,20.38987,44.15101,5.462331,9.20414723129025,8.990752,-1.970458,941.229210398312,-939.5201,44.95975,-86.54621,-87.26026,2439.256,13122.45
104.994,S,104.994,0.8293287,0.0004407805,0.5743579,0.00000154099,0,38.60805,49.45724,0.0001326671,20.38987,44.15101,5.462331,9.20736583334039,8.99416,-1.969942,941.138187108839,-939.4301,44.94005,-86.54707,-87.2612,2429.862,13122.9
105.004,S,105.004,0.8292223,0.0004472941,0.5743455,0.000001565143,0,38.60805,49.46126,0.0001347603,20.38987,44.15101,5.462331,9.2105606063927,8.997543,-1.969428,941.047164264713,-939.3401,44.92035,-86.54794,-87.26214,2420.468,13123.35
105.014,S,105.014,0.8291159,0.0004603339,0.574333,0.000001588274,0,38.60805,49.46528,0.000136766,20.38987,44.15101,5.462331,9.21375163489227,9.000922,-1.968914,940.95614232504,-939.2501,44.90066,-86.54879,-87.26307,2411.076,13123.8
105.024,S,105.024,0.8290095,0.0004728539,0.5743206,0.000001634578,0,38.60805,49.46928,0.0001407676,20.38987,44.15101,5.462331,9.21692872191019,9.004287,-1.968398,940.865121059815,-939.1601,44.88098,-86.54964,-87.26401,2401.684,13124.25
105.034,S,105.034,0.8289031,0.000485318,0.5743082,0.000001679036,0,38.60805,49.47332,0.0001446112,20.38987,44.15101,5.462331,9.22012551029041,9.007672,-1.967882,940.774000190894,-939.07,44.8613,-86.5505,-87.26494,2392.293,13124.7
105.044,S,105.044,0.8287966,0.000497486,0.5742956,0.000001723296,0,38.60805,49.47729,0.0001484384,20.38987,44.15101,5.462331,9.22327513991516,9.011009,-1.967364,940.682879995901,-938.9799,44.84163,-86.55135,-87.26588,2382.904,13125.15
105.054,S,105.054,0.8286902,0.0005093662,0.5742832,0.000001766505,0,38.60805,49.48127,0.0001521758,20.38987,44.15101,5.462331,9.22643393665364,9.014355,-1.966847,940.591760245176,-938.8898,44.82196,-86.55221,-87.26682,2373.515,13125.59
105.064,S,105.064,0.8285838,0.0005141202,0.5742708,0.000001808692,0,38.60805,49.48524,0.0001558258,20.38987,44.15101,5.462331,9.22958584194746,9.017694,-1.966329,940.500541348785,-938.7996,44.8023,-86.55306,-87.26775,2364.127,13126.04
105.074,S,105.074,0.8284772,0.0005119882,0.5742582,0.000001825574,0,38.60805,49.48919,0.0001572963,20.38987,44.15101,5.462331,9.23272053349223,9.021015,-1.965812,940.409322666881,-938.7094,44.78264,-86.55393,-87.26868,2354.74,13126.49
105.084,S,105.084,0.8283706,0.0005088812,0.5742459,0.000001818006,0,38.60805,49.49314,0.00015666,20.38987,44.15101,5.462331,9.23586167237108,9.024342,-1.965297,940.318005067819,-938.6191,44.76299,-86.5548,-87.26962,2345.353,13126.94
105.094,S,105.094,0.8282641,0.0004993354,0.5742332,0.000001806975,0,38.60805,49.49707,0.0001557253,20.38987,44.15101,5.462331,9.23897029960028,9.027636,-1.96478,940.226687682842,-938.5288,44.74334,-86.55567,-87.27055,2335.968,13127.38
105.104,S,105.104,0.8281576,0.0004890378,0.5742209,0.000001773081,0,38.60805,49.50101,0.0001528197,20.38987,44.15101,5.462331,9.24209837321293,9.030948,-1.964271,940.135371199286,-938.4385,44.7237,-86.55655,-87.27148,2326.584,13127.83
105.114,S,105.114,0.828051,0.000478917,0.5742083,0.000001736518,0,38.60805,49.50492,0.0001496834,20.38987,44.15101,5.462331,9.24520578489933,9.03424,-1.963756,940.043954880964,-938.3481,44.70406,-86.55743,-87.27242,2317.2,13128.28
105.124,S,105.124,0.8279443,0.0004682679,0.5741959,0.000001700582,0,38.60805,49.50884,0.0001466006,20.38987,44.15101,5.462331,9.24831237578197,9.037531,-1.963241,939.952539463434,-938.2577,44.68443,-86.5583,-87.27335,2307.818,13128.73
105.134,S,105.134,0.8278378,0.0004577868,0.5741833,0.00000166277,0,38.60805,49.51273,0.0001433554,20.38987,44.15101,5.462331,9.25139936597859,9.040802,-1.962725,939.861124259482,-938.1673,44.6648,-86.55917,-87.27428,2298.436,13129.17
105.1441,S,105.1441,0.8277311,0.0004463307,0.5741709,0.000001625554,0,38.60805,49.51664,0.0001401609,20.38987,44.15101,5.462331,9.25450223045735,9.044088,-1.962214,939.769610135888,-938.0768,44.64518,-86.56004,-87.27522,2289.055,13129.62
105.1541,S,105.1541,0.8276244,0.0004352659,0.5741584,0.000001584876,0,38.60805,49.52048,0.0001366671,20.38987,44.15101,5.462331,9.25755218169738,9.047321,-1.961697,939.678096225473,-937.9863,44.62556,-86.56092,-87.27615,2279.675,13130.07
105.1641,S,105.1641,0.8275177,0.0004305118,0.574146,0.000001545588,0,38.60805,49.52438,0.0001332926,20.38987,44.15101,5.462331,9.26063453749089,9.050587,-1.96118,939.586582985793,-937.8958,44.60595,-86.56179,-87.27708,2270.296,13130.51
105.1741,S,105.1741,0.8274111,0.0004325238,0.5741334,0.000001528708,0,38.60805,49.52824,0.00013185,20.38987,44.15101,5.462331,9.26370400010044,9.053839,-1.960666,939.495070187877,-937.8053,44.58634,-86.56264,-87.27802,2260.918,13130.96
105.1841,S,105.1841,0.8273044,0.0004342485,0.574121,0.000001535854,0,38.60805,49.53209,0.0001324795,20.38987,44.15101,5.462331,9.2667523760904,9.057071,-1.960144,939.403458011385,-937.7147,44.56674,-86.56351,-87.27895,2251.541,13131.4
105.1941,S,105.1941,0.8271977,0.0004425162,0.5741084,0.00000154198,0,38.60805,49.53593,0.0001330211,20.38987,44.15101,5.462331,9.26980098547606,9.060302,-1.959627,939.311846276256,-937.6241,44.54714,-86.56436,-87.27988,2242.165,13131.85
105.2041,S,105.2041,0.8270909,0.0004500322,0.5740961,0.00000157134,0,38.60805,49.53976,0.0001355672,20.38987,44.15101,5.462331,9.27283947144482,9.063524,-1.959103,939.220135619006,-937.5334,44.52755,-86.56522,-87.28082,2232.79,13132.29
105.2141,S,105.2141,0.826984,0.0004572519,0.5740835,0.00000159803,0,38.60805,49.54356,0.0001378835,20.38987,44.15101,5.462331,9.27585549656596,9.066722,-1.958583,939.128425630952,-937.4427,44.50797,-86.56607,-87.28175,2223.415,13132.74
105.2241,S,105.2241,0.8268774,0.0004712375,0.5740711,0.000001623668,0,38.60805,49.54739,0.0001401095,20.38987,44.15101,5.462331,9.2788923331853,9.069942,-1.958059,939.03671608341,-937.352,44.48839,-86.56692,-87.28268,2214.042,13133.18
105.2341,S,105.2341,0.8267704,0.0004854007,0.5740585,0.000001673332,0,38.60805,49.55119,0.0001444093,20.38987,44.15101,5.462331,9.28189846439127,9.07313,-1.957537,938.944906698896,-937.2612,44.46881,-86.56776,-87.28361,2204.669,13133.63
105.2441,S,105.2441,0.8266637,0.0004922049,0.574046,0.000001723627,0,38.60805,49.55495,0.0001487643,20.38987,44.15101,5.462331,9.28488379649299,9.076297,-1.957013,938.853198032072,-937.1705,44.44924,-86.56862,-87.28455,2195.297,13134.07
105.2541,S,105.2541,0.8265569,0.0004987126,0.5740336,0.00000174779,0,38.60805,49.55875,0.0001508646,20.38987,44.15101,5.462331,9.28789546200995,9.079491,-1.956488,938.761390212802,-937.0797,44.42968,-86.56947,-87.28548,2185.926,13134.52
105.2641,S,105.2641,0.82645,0.0005051656,0.574021,0.0000017709,0,38.60805,49.56251,0.0001528743,20.38987,44.15101,5.462331,9.29087956048791,9.082656,-1.955966,938.669582605137,-936.9889,44.41012,-86.57033,-87.2864,2176.556,13134.96
105.2741,S,105.2741,0.8263432,0.0005045015,0.5740086,0.000001793816,0,38.60805,49.56628,0.0001548677,20.38987,44.15101,5.462331,9.29386674081956,9.085824,-1.955444,938.577675616216,-936.898,44.39056,-86.57119,-87.28733,2167.188,13135.41
105.2841,S,105.2841,0.8262364,0.0005035408,0.573996,0.00000179146,0,38.60805,49.57003,0.0001546794,20.38987,44.15101,5.462331,9.29683668290484,9.088974,-1.954923,938.485769294851,-936.8071,44.37101,-86.57204,-87.28827,2157.819,13135.85
105.2941,S,105.2941,0.8261294,0.0004949981,0.5739834,0.000001788051,0,38.60805,49.57376,0.0001544,20.38987,44.15101,5.462331,9.29979790054951,9.092116,-1.954397,938.393863868763,-936.7162,44.35147,-86.57291,-87.2892,2148.452,13136.29
105.3041,S,105.3041,0.8260225,0.0004866335,0.573971,0.000001757718,0,38.60805,49.57751,0.0001517955,20.38987,44.15101,5.462331,9.30276932598127,9.095267,-1.953877,938.301858604408,-936.6252,44.33193,-86.57378,-87.29012,2139.086,13136.74
105.3141,S,105.3141,0.8259155,0.0004782049,0.5739585,0.000001728017,0,38.60805,49.58123,0.000149245,20.38987,44.15101,5.462331,9.30571547787235,9.098392,-1.953357,938.209853778928,-936.5342,44.31239,-86.57465,-87.29105,2129.721,13137.18
105.3241,S,105.3241,0.8258086,0.0004694796,0.5739459,0.000001698089,0,38.60805,49.58494,0.0001466744,20.38987,44.15101,5.462331,9.30865765468174,9.101513,-1.952836,938.117849620043,-936.4432,44.29286,-86.57552,-87.29198,2120.356,13137.62
