Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
85.74894,S,81.14893,0.797934,0.01425755,0.3883197,0.00004450855,0,21.42509,3.035671,0.000348154,13.75485,53.21985,13.155,-28.1784503525123,-28.10283,-2.06301,791.476422460077,-701.0193,355.6968,-62.32487,-63.09679,37547.49,29078.99
85.75894,S,81.15893,0.7981506,0.01423386,0.3882908,0.00004443384,0,21.42509,3.038435,0.000347912,13.75485,53.21985,13.155,-28.174453801522,-28.09874,-2.064136,791.715758196663,-701.3003,355.6762,-62.33566,-63.10739,37540.48,29082.55
85.76894,S,81.16893,0.7983672,0.01421422,0.3882619,0.00004436013,0,21.42509,3.041198,0.0003476763,13.75485,53.21985,13.155,-28.170467222141,-28.09466,-2.065261,791.954976626101,-701.5812,355.6555,-62.34644,-63.11799,37533.46,29086.11
85.77895,S,81.17893,0.7985837,0.014195,0.388233,0.00004429906,0,21.42509,3.043965,0.0003475394,13.75485,53.21985,13.155,-28.1664707413956,-28.09057,-2.066386,792.194237115928,-701.8621,355.6348,-62.35721,-63.12858,37526.44,29089.66
85.78895,S,81.18893,0.7988003,0.01417408,0.3882042,0.0000442393,0,21.42509,3.046734,0.0003474121,13.75485,53.21985,13.155,-28.1624743324432,-28.08648,-2.067511,792.433525478556,-702.143,355.6141,-62.36797,-63.13917,37519.42,29093.22
85.79895,S,81.19894,0.7990168,0.01415145,0.3881752,0.00004417423,0,21.42509,3.049505,0.0003472422,13.75485,53.21985,13.155,-28.1584780687783,-28.08239,-2.068637,792.672753074142,-702.4238,355.5934,-62.37873,-63.14975,37512.4,29096.78
85.80895,S,81.20894,0.7992333,0.01412909,0.3881464,0.00004410384,0,21.42509,3.052278,0.00034703,13.75485,53.21985,13.155,-28.1544719776414,-28.07829,-2.069764,792.911994337751,-702.7046,355.5727,-62.38948,-63.16032,37505.37,29100.33
85.81895,S,81.21894,0.7994498,0.01410718,0.3881175,0.00004403427,0,21.42509,3.05505,0.0003468231,13.75485,53.21985,13.155,-28.1504757844396,-28.0742,-2.070889,793.151277523219,-702.9854,355.552,-62.40023,-63.17088,37498.34,29103.89
85.82896,S,81.22894,0.7996661,0.01408154,0.3880886,0.00004396609,0,21.42509,3.057827,0.0003466266,13.75485,53.21985,13.155,-28.1464699111325,-28.0701,-2.072017,793.390499822778,-703.2661,355.5313,-62.41096,-63.18143,37491.31,29107.44
85.83896,S,81.23895,0.7998826,0.01405824,0.3880596,0.00004388632,0,21.42509,3.060604,0.0003463377,13.75485,53.21985,13.155,-28.1424640364829,-28.066,-2.073144,793.629735712828,-703.5468,355.5106,-62.42169,-63.19199,37484.27,29111
85.84896,S,81.24895,0.8000989,0.01403921,0.3880307,0.0000438138,0,21.42509,3.063385,0.0003461053,13.75485,53.21985,13.155,-28.138448335011,-28.06189,-2.074272,793.868971066734,-703.8275,355.4898,-62.43242,-63.20253,37477.23,29114.55
85.85896,S,81.25895,0.8003152,0.01401259,0.3880018,0.00004375463,0,21.42509,3.066167,0.0003459774,13.75485,53.21985,13.155,-28.1344327059992,-28.05778,-2.0754,794.10817367,-704.1081,355.4691,-62.44313,-63.21307,37470.19,29118.11
85.86897,S,81.26895,0.8005314,0.01398822,0.3879729,0.00004367179,0,21.42509,3.06895,0.0003456614,13.75485,53.21985,13.155,-28.1304171494787,-28.05367,-2.076528,794.347287014874,-704.3886,355.4483,-62.45384,-63.22359,37463.15,29121.66
85.87897,S,81.27895,0.8007476,0.01396621,0.387944,0.00004359598,0,21.42509,3.071736,0.0003454004,13.75485,53.21985,13.155,-28.1263918405377,-28.04955,-2.077658,794.586413866181,-704.6691,355.4275,-62.46455,-63.23412,37456.1,29125.22
85.88897,S,81.28896,0.8009639,0.01394062,0.387915,0.0000435275,0,21.42509,3.074522,0.0003451963,13.75485,53.21985,13.155,-28.12236638267,-28.04543,-2.078785,794.825582407246,-704.9496,355.4067,-62.47524,-63.24463,37449.05,29128.77
85.89897,S,81.29896,0.80118,0.01391535,0.3878861,0.00004344786,0,21.42509,3.077311,0.0003449029,13.75485,53.21985,13.155,-28.1183511918751,-28.04132,-2.079915,795.06467571405,-705.23,355.3859,-62.48593,-63.25513,37442,29132.33
85.90897,S,81.30896,0.8013961,0.01388856,0.3878572,0.00004336925,0,21.42509,3.080101,0.0003446167,13.75485,53.21985,13.155,-28.114316054744,-28.03719,-2.081044,795.303810633591,-705.5104,355.3651,-62.49661,-63.26564,37434.95,29135.88
85.91898,S,81.31896,0.8016121,0.01386211,0.3878282,0.00004328585,0,21.42509,3.082893,0.0003442913,13.75485,53.21985,13.155,-28.1102909630411,-28.03307,-2.082173,795.542870244918,-705.7907,355.3443,-62.50729,-63.27613,37427.89,29139.43
85.92898,S,81.32896,0.8018283,0.01383407,0.3877993,0.00004320354,0,21.42509,3.085688,0.0003439738,13.75485,53.21985,13.155,-28.1062561199462,-28.02894,-2.083304,795.781957315742,-706.071,355.3235,-62.51796,-63.28661,37420.82,29142.99
85.93898,S,81.33897,0.8020442,0.01381238,0.3877703,0.00004311626,0,21.42509,3.088485,0.0003436156,13.75485,53.21985,13.155,-28.1022213500165,-28.02481,-2.084435,796.021043678523,-706.3513,355.3026,-62.52862,-63.29709,37413.76,29146.54
85.94898,S,81.34897,0.8022602,0.01378117,0.3877414,0.00004304881,0,21.42509,3.091283,0.0003434144,13.75485,53.21985,13.155,-28.0981766808677,-28.02067,-2.085566,796.260096860385,-706.6315,355.2818,-62.53928,-63.30756,37406.7,29150.09
85.95898,S,81.35897,0.802476,0.01375625,0.3877124,0.00004295164,0,21.42509,3.094081,0.0003429749,13.75485,53.21985,13.155,-28.0941320107477,-28.01653,-2.086696,796.499046474092,-706.9116,355.2609,-62.54992,-63.31803,37399.62,29153.64
85.96899,S,81.36897,0.8026919,0.01373179,0.3876834,0.0000428741,0,21.42509,3.096884,0.0003426916,13.75485,53.21985,13.155,-28.0900975348535,-28.0124,-2.087828,796.738112205345,-707.1918,355.24,-62.56057,-63.32848,37392.55,29157.2
85.97899,S,81.37897,0.8029078,0.0137078,0.3876545,0.00004279799,0,21.42509,3.099688,0.0003424184,13.75485,53.21985,13.155,-28.086043187749,-28.00825,-2.08896,796.977116516293,-707.4719,355.2191,-62.5712,-63.33894,37385.48,29160.75
85.98899,S,81.38898,0.8031237,0.0136803,0.3876255,0.00004272332,0,21.42509,3.102492,0.0003421558,13.75485,53.21985,13.155,-28.0819988120572,-28.00411,-2.090091,797.21616218101,-707.752,355.1982,-62.58183,-63.34938,37378.4,29164.3
85.99899,S,81.39898,0.8033395,0.01365802,0.3875965,0.00004263775,0,21.42509,3.105303,0.0003418052,13.75485,53.21985,13.155,-28.0779448354874,-27.99996,-2.091226,797.455132290877,-708.032,355.1773,-62.59244,-63.35982,37371.32,29167.86
86.009,S,81.40898,0.8035553,0.01363824,0.3875675,0.00004256842,0,21.42509,3.108109,0.0003415834,13.75485,53.21985,13.155,-28.0738905602133,-27.99581,-2.092356,797.694129642121,-708.312,355.1564,-62.60305,-63.37025,37364.24,29171.41
86.019,S,81.41898,0.8037709,0.01361492,0.3875386,0.00004250689,0,21.42509,3.110922,0.0003414236,13.75485,53.21985,13.155,-28.0698266845843,-27.99165,-2.09349,797.933065406838,-708.5919,355.1355,-62.61365,-63.38066,37357.15,29174.96
86.029,S,81.42899,0.8039866,0.01359209,0.3875096,0.00004243433,0,21.42509,3.113735,0.0003411747,13.75485,53.21985,13.155,-28.065772855052,-27.9875,-2.094624,798.172028347037,-708.8718,355.1146,-62.62424,-63.39108,37350.06,29178.51
86.039,S,81.43899,0.8042022,0.01357359,0.3874806,0.00004236331,0,21.42509,3.11655,0.0003409369,13.75485,53.21985,13.155,-28.0617091273886,-27.98334,-2.095758,798.410976374448,-709.1517,355.0936,-62.63483,-63.40149,37342.97,29182.06
86.049,S,81.44899,0.8044178,0.0135556,0.3874516,0.00004230577,0,21.42509,3.119364,0.0003408067,13.75485,53.21985,13.155,-28.0576453243051,-27.97918,-2.09689,798.649862729693,-709.4315,355.0726,-62.64541,-63.4119,37335.88,29185.61
86.05901,S,81.45899,0.8046333,0.01353209,0.3874226,0.00004224979,0,21.42509,3.122182,0.0003406886,13.75485,53.21985,13.155,-28.0535816698854,-27.97502,-2.098023,798.888687363025,-709.7112,355.0516,-62.65598,-63.42229,37328.78,29189.16
86.06901,S,81.46899,0.8048497,0.01350793,0.3807329,0.0000422041,0,21.42509,3.071271,0.0003406536,13.75485,53.21985,13.155,-28.1187946762543,-28.04301,-2.063057,799.128343072865,-709.9916,355.031,-62.66655,-63.43268,37321.68,29192.71
86.07901,S,81.479,0.8050659,0.01349012,0.380785,0.00004212855,0,21.42509,3.074702,0.0003403769,13.75485,53.21985,13.155,-28.1139423996332,-28.03803,-2.064614,799.367983817134,-710.272,355.0103,-62.67711,-63.44306,37314.58,29196.26
86.08901,S,81.489,0.8052821,0.01346692,0.380837,0.00004207276,0,21.42509,3.078136,0.0003402593,13.75485,53.21985,13.155,-28.1090802809847,-28.03304,-2.066171,799.60759073545,-710.5523,354.9897,-62.68766,-63.45343,37307.47,29199.81
86.09901,S,81.499,0.8054982,0.01344612,0.3808891,0.00004200021,0,21.42509,3.081571,0.0003400051,13.75485,53.21985,13.155,-28.1042283398965,-28.02806,-2.067729,799.847196653961,-710.8326,354.969,-62.69821,-63.4638,37300.36,29203.36
86.10902,S,81.509,0.8057143,0.01342385,0.380941,0.00004193513,0,21.42509,3.08501,0.0003398106,13.75485,53.21985,13.155,-28.099356510664,-28.02306,-2.069286,800.086740671589,-711.1128,354.9483,-62.70874,-63.47416,37293.25,29206.91
86.11902,S,81.519,0.8059304,0.01339811,0.380993,0.00004186546,0,21.42509,3.088451,0.0003395781,13.75485,53.21985,13.155,-28.0944849601772,-28.01806,-2.070845,800.326222738885,-711.3929,354.9276,-62.71928,-63.48451,37286.14,29210.46
86.12902,S,81.52901,0.8061464,0.01338168,0.3810448,0.00004178497,0,21.42509,3.091893,0.0003392566,13.75485,53.21985,13.155,-28.0896234403259,-28.01307,-2.072403,800.565717726307,-711.673,354.9069,-62.7298,-63.49485,37279.02,29214.01
86.13902,S,81.53901,0.8063624,0.01337169,0.3810967,0.00004173352,0,21.42509,3.095341,0.0003391706,13.75485,53.21985,13.155,-28.08474232812,-28.00806,-2.073964,800.80521165317,-711.9531,354.8861,-62.74031,-63.50519,37271.9,29217.56
86.14902,S,81.54901,0.8065783,0.01335636,0.3811485,0.00004170213,0,21.42509,3.098792,0.0003392471,13.75485,53.21985,13.155,-28.079861348093,-28.00305,-2.075525,801.044760391144,-712.2332,354.8654,-62.75081,-63.51553,37264.78,29221.11
86.15903,S,81.55901,0.8067943,0.01334148,0.3812003,0.00004165414,0,21.42509,3.102242,0.0003391879,13.75485,53.21985,13.155,-28.0749804263302,-27.99804,-2.077085,801.284219118813,-712.5132,354.8446,-62.76131,-63.52586,37257.66,29224.65
86.16903,S,81.56902,0.8070102,0.01332711,0.381252,0.00004160751,0,21.42509,3.105697,0.0003391392,13.75485,53.21985,13.155,-28.0700896642035,-27.99302,-2.078645,801.523601773362,-712.7931,354.8238,-62.7718,-63.53617,37250.53,29228.2
86.17903,S,81.57902,0.8072259,0.01330455,0.3813037,0.0000415625,0,21.42509,3.109154,0.0003391035,13.75485,53.21985,13.155,-28.0651991826684,-27.988,-2.080207,801.763025161915,-713.073,354.803,-62.78229,-63.54649,37243.4,29231.75
86.18903,S,81.58902,0.8074417,0.01328051,0.3813554,0.00004149191,0,21.42509,3.112616,0.0003388585,13.75485,53.21985,13.155,-28.0602990097636,-27.98297,-2.081771,802.002372405846,-713.3528,354.7822,-62.79278,-63.55679,37236.27,29235.3
86.19904,S,81.59902,0.8076574,0.01325712,0.381407,0.00004141676,0,21.42509,3.116077,0.000338575,13.75485,53.21985,13.155,-28.0553988214833,-27.97794,-2.083333,802.241760309254,-713.6326,354.7614,-62.80325,-63.56709,37229.13,29238.85
86.20904,S,81.60902,0.8078731,0.01323427,0.3814586,0.0000413436,0,21.42509,3.119544,0.0003383071,13.75485,53.21985,13.155,-28.0504989891179,-27.97291,-2.084898,802.481160959882,-713.9124,354.7406,-62.81372,-63.57737,37221.99,29242.39
86.21904,S,81.61903,0.8080887,0.01321385,0.3815101,0.00004127213,0,21.42509,3.123015,0.0003380522,13.75485,53.21985,13.155,-28.0455894666724,-27.96787,-2.086465,802.720457513642,-714.1921,354.7197,-62.82419,-63.58767,37214.85,29245.94
86.22904,S,81.62903,0.8083043,0.01319206,0.3815616,0.00004120826,0,21.42509,3.126484,0.0003378584,13.75485,53.21985,13.155,-28.0406797802351,-27.96283,-2.088028,802.95969174681,-714.4717,354.6988,-62.83465,-63.59794,37207.7,29249.49
86.23904,S,81.63903,0.8085197,0.01317087,0.3816131,0.00004114006,0,21.42509,3.12996,0.0003376285,13.75485,53.21985,13.155,-28.0357605531297,-27.95778,-2.089595,803.198952598715,-714.7513,354.6779,-62.8451,-63.60821,37200.55,29253.04
86.24905,S,81.64903,0.8087352,0.01314638,0.3816645,0.0000410738,0,21.42509,3.133436,0.0003374136,13.75485,53.21985,13.155,-28.0308413855314,-27.95273,-2.091161,803.438164966176,-715.0308,354.657,-62.85554,-63.61848,37193.41,29256.58
86.25905,S,81.65903,0.8089507,0.01312248,0.3817159,0.00004099722,0,21.42509,3.136914,0.0003371129,13.75485,53.21985,13.155,-28.0259223519749,-27.94768,-2.092727,803.677389966353,-715.3103,354.6361,-62.86598,-63.62873,37186.25,29260.13
86.26905,S,81.66904,0.809166,0.01309722,0.3817672,0.00004092246,0,21.42509,3.140397,0.0003368264,13.75485,53.21985,13.155,-28.020993704721,-27.94262,-2.094296,803.916552484518,-715.5897,354.6152,-62.87641,-63.63898,37179.1,29263.68
86.27905,S,81.67904,0.8093814,0.01307643,0.3818185,0.00004084349,0,21.42509,3.143882,0.0003365042,13.75485,53.21985,13.155,-28.016055070571,-27.93755,-2.095863,804.155699786865,-715.8691,354.5942,-62.88683,-63.64923,37171.94,29267.22
86.28905,S,81.68904,0.8095966,0.0130543,0.3818698,0.00004077845,0,21.42509,3.147369,0.0003362957,13.75485,53.21985,13.155,-28.0111266927042,-27.93249,-2.097432,804.394784556386,-716.1484,354.5732,-62.89724,-63.65947,37164.78,29270.77
86.29906,S,81.69904,0.8098118,0.01303477,0.381921,0.00004070926,0,21.42509,3.150859,0.0003360523,13.75485,53.21985,13.155,-28.0061884028584,-27.92742,-2.099,804.633881890094,-716.4277,354.5522,-62.90765,-63.6697,37157.61,29274.31
86.30906,S,81.70905,0.8100269,0.01301198,0.3819722,0.00004064813,0,21.42509,3.154354,0.0003358746,13.75485,53.21985,13.155,-28.0012405011214,-27.92234,-2.100571,804.872930507996,-716.7069,354.5312,-62.91806,-63.67992,37150.45,29277.86
86.31906,S,81.71905,0.8102421,0.01298787,0.3820233,0.00004057685,0,21.42509,3.157848,0.0003356122,13.75485,53.21985,13.155,-27.9962925846834,-27.91726,-2.10214,805.11200551879,-716.9861,354.5102,-62.92845,-63.69014,37143.28,29281.4
86.32906,S,81.72905,0.8104572,0.01296247,0.3820744,0.00004050148,0,21.42509,3.161347,0.0003353149,13.75485,53.21985,13.155,-27.9913450289789,-27.91218,-2.103712,805.351017836539,-717.2652,354.4892,-62.93884,-63.70034,37136.11,29284.95
86.33907,S,81.73905,0.8106722,0.01294354,0.3821255,0.00004042207,0,21.42509,3.164848,0.0003349833,13.75485,53.21985,13.155,-27.9863875621379,-27.90709,-2.105283,805.590014865824,-717.5443,354.4681,-62.94922,-63.71055,37128.93,29288.49
86.34907,S,81.74905,0.8108871,0.01291556,0.3821765,0.00004036285,0,21.42509,3.168354,0.0003348182,13.75485,53.21985,13.155,-27.9814303816788,-27.902,-2.106856,805.828990754948,-717.8233,354.4471,-62.9596,-63.72074,37121.75,29292.04
86.35907,S,81.75906,0.8111021,0.012896,0.3822275,0.00004027539,0,21.42509,3.17186,0.0003344178,13.75485,53.21985,13.155,-27.9764633658016,-27.8969,-2.108429,806.067937458994,-718.1023,354.426,-62.96997,-63.73093,37114.57,29295.58
86.36907,S,81.76906,0.811317,0.01287324,0.3822785,0.00004021419,0,21.42509,3.17537,0.0003342345,13.75485,53.21985,13.155,-27.9714965616788,-27.8918,-2.110003,806.306835207804,-718.3812,354.4049,-62.98033,-63.74112,37107.39,29299.13
86.37907,S,81.77906,0.8115318,0.01285114,0.3823293,0.00004014301,0,21.42509,3.178882,0.0003339673,13.75485,53.21985,13.155,-27.9665298185845,-27.8867,-2.111576,806.545745336166,-718.6601,354.3838,-62.99068,-63.75129,37100.2,29302.67
86.38908,S,81.78906,0.8117466,0.01282586,0.3823802,0.0000400739,0,21.42509,3.182398,0.0003337166,13.75485,53.21985,13.155,-27.9615533917002,-27.88159,-2.113151,806.784606420074,-718.9389,354.3627,-63.00103,-63.76146,37093.01,29306.21
86.39908,S,81.79906,0.8119614,0.01280129,0.3824311,0.00003999485,0,21.42509,3.185915,0.0003333822,13.75485,53.21985,13.155,-27.956577101739,-27.87648,-2.114726,807.023493673618,-719.2177,354.3416,-63.01137,-63.77162,37085.82,29309.76
86.40908,S,81.80907,0.812176,0.01277545,0.3824818,0.00003991806,0,21.42509,3.189436,0.0003330655,13.75485,53.21985,13.155,-27.9515910531906,-27.87136,-2.116302,807.262304107284,-719.4964,354.3205,-63.02171,-63.78177,37078.62,29313.3
86.41908,S,81.81907,0.8123907,0.01275614,0.3825326,0.00003983729,0,21.42509,3.192961,0.0003327146,13.75485,53.21985,13.155,-27.9466052935236,-27.86624,-2.11788,807.501099157328,-719.7751,354.2993,-63.03203,-63.79192,37071.43,29316.84
86.42908,S,81.82907,0.8126053,0.01273367,0.3825833,0.00003977686,0,21.42509,3.196486,0.0003325326,13.75485,53.21985,13.155,-27.941609548629,-27.86111,-2.119456,807.7398450145,-720.0537,354.2781,-63.04235,-63.80207,37064.23,29320.38
86.43909,S,81.83907,0.8128198,0.01271191,0.382634,0.00003970659,0,21.42509,3.200015,0.0003322674,13.75485,53.21985,13.155,-27.9366239883632,-27.85599,-2.121033,807.978603121645,-720.3323,354.2569,-63.05267,-63.8122,37057.02,29323.93
86.44909,S,81.84908,0.8130342,0.01268894,0.3826846,0.00003963856,0,21.42509,3.203547,0.0003320203,13.75485,53.21985,13.155,-27.9316187755927,-27.85085,-2.122612,808.217298128551,-720.6108,354.2357,-63.06297,-63.82233,37049.82,29327.47
86.45909,S,81.85908,0.8132486,0.01267056,0.3827352,0.00003956674,0,21.42509,3.207081,0.0003317402,13.75485,53.21985,13.155,-27.9266135489397,-27.84571,-2.124189,808.455888546094,-720.8892,354.2144,-63.07327,-63.83245,37042.61,29331.01
86.46909,S,81.86908,0.813463,0.01264905,0.3827857,0.00003950921,0,21.42509,3.210617,0.0003315794,13.75485,53.21985,13.155,-27.9216086125911,-27.84057,-2.125768,808.694518783602,-721.1676,354.1931,-63.08356,-63.84257,37035.4,29334.56
86.4791,S,81.87908,0.8136774,0.01263024,0.3828362,0.00003944197,0,21.42509,3.214158,0.0003313364,13.75485,53.21985,13.155,-27.9166039670426,-27.83543,-2.127349,808.933161195162,-721.446,354.1718,-63.09385,-63.85269,37028.18,29338.1
86.4891,S,81.88908,0.8138916,0.01261709,0.3828867,0.00003938312,0,21.42509,3.217701,0.0003311628,13.75485,53.21985,13.155,-27.9115893368254,-27.83028,-2.128928,809.171740378698,-721.7243,354.1505,-63.10413,-63.86279,37020.96,29341.64
86.4991,S,81.89909,0.8141059,0.01260471,0.3829372,0.00003934191,0,21.42509,3.221247,0.0003311372,13.75485,53.21985,13.155,-27.9065650271308,-27.82512,-2.130509,809.41034548803,-722.0026,354.1292,-63.11439,-63.87288,37013.75,29345.18
86.5091,S,81.90909,0.8143201,0.01258921,0.3829875,0.00003930312,0,21.42509,3.224793,0.0003311313,13.75485,53.21985,13.155,-27.9015507508959,-27.81997,-2.132089,809.648887291098,-722.2808,354.1079,-63.12465,-63.88297,37006.52,29348.72
86.5191,S,81.91909,0.8145342,0.01257452,0.3830379,0.0000392546,0,21.42509,3.228345,0.0003310432,13.75485,53.21985,13.155,-27.8965169016418,-27.8148,-2.133672,809.887454957997,-722.559,354.0866,-63.1349,-63.89305,36999.3,29352.26
86.52911,S,81.92909,0.8147483,0.01256442,0.3830882,0.00003920859,0,21.42509,3.231898,0.0003309755,13.75485,53.21985,13.155,-27.8914831154856,-27.80963,-2.135254,810.125904121429,-722.8371,354.0652,-63.14515,-63.90313,36992.07,29355.8
86.53911,S,81.93909,0.8149623,0.01254443,0.3831385,0.00003917693,0,21.42509,3.235455,0.0003310287,13.75485,53.21985,13.155,-27.8864494689176,-27.80446,-2.136836,810.364303667381,-723.1151,354.0438,-63.15539,-63.91321,36984.84,29359.34
86.54911,S,81.9491,0.8151762,0.01252526,0.3831887,0.00003911441,0,21.42509,3.239014,0.0003308204,13.75485,53.21985,13.155,-27.8814160387105,-27.79929,-2.138419,810.602729005634,-723.3931,354.0224,-63.16563,-63.92327,36977.61,29362.88
86.55911,S,81.9591,0.8153903,0.01250496,0.3832389,0.00003905442,0,21.42509,3.242574,0.0003306329,13.75485,53.21985,13.155,-27.8763728546615,-27.79411,-2.140003,810.841180113436,-723.6711,354.001,-63.17586,-63.93333,36970.37,29366.43
86.56911,S,81.9691,0.8156043,0.01248354,0.383289,0.00003899093,0,21.42509,3.24614,0.0003304151,13.75485,53.21985,13.155,-27.8713298108194,-27.78893,-2.141587,811.079567710599,-723.949,353.9796,-63.18609,-63.94338,36963.13,29369.96
86.57912,S,81.9791,0.8158179,0.01246294,0.3833392,0.00003892396,0,21.42509,3.249708,0.0003301668,13.75485,53.21985,13.155,-27.8662771676067,-27.78374,-2.143174,811.317877994826,-724.2268,353.9582,-63.1963,-63.95342,36955.89,29373.5
86.58912,S,81.98911,0.8160318,0.01244508,0.3833892,0.00003885953,0,21.42509,3.253277,0.0003299391,13.75485,53.21985,13.155,-27.8612245113272,-27.77855,-2.144759,811.556186456771,-724.5046,353.9367,-63.20652,-63.96346,36948.64,29377.04
86.59912,S,81.99911,0.8162455,0.01242036,0.3834393,0.00003880366,0,21.42509,3.256851,0.0003297835,13.75485,53.21985,13.155,-27.8561621795648,-27.77335,-2.146346,811.794472550535,-724.7823,353.9153,-63.21672,-63.97348,36941.39,29380.58
86.60912,S,82.00911,0.8164592,0.01240419,0.3834893,0.0000387264,0,21.42509,3.260427,0.0003294453,13.75485,53.21985,13.155,-27.851100066081,-27.76815,-2.147934,812.032729288498,-725.06,353.8938,-63.22692,-63.98351,36934.14,29384.12
86.61913,S,82.01911,0.8166727,0.01238307,0.3835393,0.00003867578,0,21.42509,3.264005,0.0003293327,13.75485,53.21985,13.155,-27.8460380167797,-27.76295,-2.149521,812.270936089458,-725.3376,353.8723,-63.23711,-63.99352,36926.89,29387.66
86.62913,S,82.02911,0.8168864,0.01236474,0.3835891,0.00003860976,0,21.42509,3.267586,0.0003290883,13.75485,53.21985,13.155,-27.8409662159466,-27.75774,-2.151109,812.50915473525,-725.6152,353.8508,-63.24729,-64.00353,36919.63,29391.2
