Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
154.3544,S,154.3544,0.9878147,0.0009525066,0.7293682,0.000002850396,0,82.36269,148.789,0.0005811974,92.28461,107.4878,2.394206,26.0148262345349,25.89535,-2.490388,1098.74443631957,-1097.171,47.04438,-86.93239,-87.54478,8275.285,21884.32
154.3644,S,154.3644,0.9875431,0.0009523915,0.7291648,0.000002849502,0,82.36269,148.7402,0.0005809866,92.28461,107.4878,2.394206,25.9957757392163,25.87636,-2.488845,1098.48447566303,-1096.912,47.01949,-86.93296,-87.5455,8264.316,21884.79
154.3744,S,154.3744,0.9872715,0.0009513556,0.7289615,0.00000284823,0,82.36269,148.6915,0.0005806988,92.28461,107.4878,2.394206,25.9767153886593,25.85736,-2.487303,1098.22451634069,-1096.653,46.99462,-86.93353,-87.54622,8253.35,21885.26
154.3844,S,154.3844,0.987001,0.0009532587,0.728758,0.000002844206,0,82.36269,148.6426,0.0005798507,92.28461,107.4878,2.394206,25.9576350373681,25.83834,-2.48576,1097.96555610566,-1096.395,46.96976,-86.9341,-87.54694,8242.386,21885.73
154.3944,S,154.3944,0.9867302,0.0009540986,0.7285554,0.00000284897,0,82.36269,148.5942,0.0005807941,92.28461,107.4878,2.394206,25.9387039996988,25.81947,-2.484217,1097.70659700106,-1096.137,46.94492,-86.93468,-87.54766,8231.425,21886.2
154.4044,S,154.4044,0.9864597,0.0009549537,0.7283526,0.000002850554,0,82.36269,148.5457,0.0005810892,92.28461,107.4878,2.394206,25.9197337234779,25.80056,-2.48268,1097.44763861863,-1095.879,46.92009,-86.93526,-87.54838,8220.466,21886.67
154.4144,S,154.4144,0.9861891,0.0009547448,0.72815,0.000002852184,0,82.36269,148.4971,0.0005813928,92.28461,107.4878,2.394206,25.9007334924817,25.78162,-2.481142,1097.18868136579,-1095.621,46.89528,-86.93583,-87.5491,8209.51,21887.13
154.4244,S,154.4244,0.9859186,0.0009545504,0.7279475,0.000002850634,0,82.36269,148.4485,0.0005810481,92.28461,107.4878,2.394206,25.8817427395626,25.76269,-2.479599,1096.92972483444,-1095.363,46.87048,-86.9364,-87.54981,8198.556,21887.6
154.4344,S,154.4344,0.985649,0.0009628467,0.7277448,0.000002849128,0,82.36269,148.3999,0.0005807137,92.28461,107.4878,2.394206,25.8627325607199,25.74374,-2.478061,1096.6717680041,-1095.106,46.8457,-86.93697,-87.55053,8187.604,21888.07
154.4444,S,154.4444,0.9853794,0.0009711572,0.7275428,0.000002872959,0,82.36269,148.3515,0.0005855427,92.28461,107.4878,2.394206,25.8438522658907,25.72492,-2.476528,1096.41381189563,-1094.849,46.82093,-86.93754,-87.55125,8176.656,21888.54
154.4544,S,154.4544,0.98511,0.0009787428,0.7273411,0.000002896819,0,82.36269,148.3032,0.0005903771,92.28461,107.4878,2.394206,25.8249719740414,25.7061,-2.474995,1096.15585691615,-1094.592,46.79618,-86.9381,-87.55197,8165.71,21889.01
154.4644,S,154.4644,0.9848405,0.0009852624,0.7271392,0.000002918501,0,82.36269,148.2548,0.0005947666,92.28461,107.4878,2.394206,25.8060311946358,25.68722,-2.473454,1095.89790306517,-1094.335,46.77145,-86.93867,-87.55269,8154.767,21889.48
154.4744,S,154.4744,0.9845709,0.0009917953,0.7269374,0.000002936988,0,82.36269,148.2064,0.0005985047,92.28461,107.4878,2.394206,25.7871109970853,25.66836,-2.47192,1095.63994993496,-1094.078,46.74673,-86.93924,-87.55341,8143.826,21889.95
154.4844,S,154.4844,0.9843025,0.001000328,0.7267355,0.000002955504,0,82.36269,148.1578,0.000602249,92.28461,107.4878,2.394206,25.7681309830928,25.64944,-2.470385,1095.38299650734,-1093.822,46.72203,-86.9398,-87.55412,8132.888,21890.41
154.4944,S,154.4944,0.9840339,0.001001902,0.7265345,0.00000297997,0,82.36269,148.1097,0.000607205,92.28461,107.4878,2.394206,25.7493208602198,25.63069,-2.468857,1095.12604359733,-1093.566,46.69734,-86.94038,-87.55485,8121.952,21890.88
154.5044,S,154.5044,0.9837655,0.001002948,0.7263334,0.000002983694,0,82.36269,148.0616,0.0006079347,92.28461,107.4878,2.394206,25.7305302645947,25.61196,-2.467325,1094.86909161178,-1093.31,46.67266,-86.94095,-87.55556,8111.019,21891.35
154.5144,S,154.5144,0.9834971,0.001003126,0.7261323,0.000002985844,0,82.36269,148.0133,0.0006083426,92.28461,107.4878,2.394206,25.7116305624441,25.59312,-2.465797,1094.61214055032,-1093.054,46.648,-86.94153,-87.55628,8100.088,21891.81
154.5244,S,154.5244,0.9832287,0.001002718,0.7259313,0.00000298541,0,82.36269,147.9651,0.0006082245,92.28461,107.4878,2.394206,25.6928106864749,25.57436,-2.464271,1094.35519081942,-1092.798,46.62336,-86.9421,-87.557,8089.16,21892.28
154.5343,S,154.5343,0.9829603,0.00100218,0.7257303,0.000002983229,0,82.36269,147.9167,0.0006077496,92.28461,107.4878,2.394206,25.6738910828501,25.5555,-2.462743,1094.09824160491,-1092.542,46.59873,-86.94267,-87.55772,8078.235,21892.75
154.5443,S,154.5443,0.9826927,0.001003441,0.7255293,0.000002980666,0,82.36269,147.8684,0.0006071983,92.28461,107.4878,2.394206,25.6550014400225,25.53667,-2.461216,1093.84229229818,-1092.287,46.57412,-86.94324,-87.55844,8067.312,21893.21
154.5543,S,154.5543,0.9824252,0.001004572,0.7253289,0.000002983454,0,82.36269,147.8204,0.0006077365,92.28461,107.4878,2.394206,25.6362211010217,25.51795,-2.459687,1093.5863435083,-1092.032,46.54952,-86.94382,-87.55916,8056.392,21893.68
154.5643,S,154.5643,0.982158,0.001004775,0.7251287,0.000002985854,0,82.36269,147.7723,0.0006081955,92.28461,107.4878,2.394206,25.6174214329818,25.49921,-2.458164,1093.33039604823,-1091.777,46.52494,-86.9444,-87.55988,8045.474,21894.14
154.5743,S,154.5743,0.9818906,0.001004847,0.7249284,0.000002985493,0,82.36269,147.7242,0.0006080917,92.28461,107.4878,2.394206,25.5986219599874,25.48047,-2.456643,1093.07444910439,-1091.522,46.50037,-86.94497,-87.56059,8034.559,21894.61
154.5843,S,154.5843,0.9816233,0.001004189,0.7247283,0.000002984742,0,82.36269,147.6761,0.0006079086,92.28461,107.4878,2.394206,25.5798124403413,25.46172,-2.455121,1092.81850328624,-1091.267,46.47582,-86.94554,-87.56131,8023.646,21895.07
154.5943,S,154.5943,0.9813569,0.001005928,0.724528,0.000002981826,0,82.36269,147.6279,0.0006072854,92.28461,107.4878,2.394206,25.5609730623934,25.44294,-2.453599,1092.56355676777,-1091.013,46.45128,-86.94611,-87.56203,8012.736,21895.54
154.6043,S,154.6043,0.9810905,0.001007077,0.7243286,0.000002986029,0,82.36269,147.5801,0.0006081118,92.28461,107.4878,2.394206,25.5422936206883,25.42432,-2.452084,1092.30861157834,-1090.759,46.42676,-86.94669,-87.56275,8001.828,21896
154.6143,S,154.6143,0.9808242,0.001007354,0.724129,0.00000298848,0,82.36269,147.5321,0.0006085808,92.28461,107.4878,2.394206,25.523553499113,25.40564,-2.450559,1092.05366731117,-1090.505,46.40226,-86.94727,-87.56347,7990.923,21896.47
154.6243,S,154.6243,0.9805578,0.0010073,0.7239296,0.000002988341,0,82.36269,147.4842,0.0006085222,92.28461,107.4878,2.394206,25.5048141486929,25.38696,-2.449042,1091.79872376282,-1090.251,46.37777,-86.94784,-87.56419,7980.021,21896.93
154.6343,S,154.6343,0.9802916,0.001006914,0.7237301,0.000002987219,0,82.36269,147.4362,0.0006082635,92.28461,107.4878,2.394206,25.4860449400868,25.36825,-2.447525,1091.54378093304,-1089.997,46.35329,-86.94841,-87.5649,7969.121,21897.39
154.6443,S,154.6443,0.9800253,0.001006137,0.7235308,0.000002985114,0,82.36269,147.3882,0.000607804,92.28461,107.4878,2.394206,25.4672856884782,25.34955,-2.446008,1091.2888392275,-1089.743,46.32883,-86.94898,-87.56562,7958.223,21897.86
154.6543,S,154.6543,0.9797601,0.001007015,0.7233313,0.000002981848,0,82.36269,147.3401,0.0006071095,92.28461,107.4878,2.394206,25.4484865289903,25.33081,-2.44449,1091.03489722971,-1089.49,46.30439,-86.94955,-87.56634,7947.328,21898.32
154.6643,S,154.6643,0.9794948,0.0010079,0.7231326,0.000002983491,0,82.36269,147.2924,0.0006074144,92.28461,107.4878,2.394206,25.4298473052305,25.31223,-2.442979,1090.78095595045,-1089.237,46.27996,-86.95013,-87.56705,7936.436,21898.78
154.6743,S,154.6743,0.9792294,0.001007712,0.722934,0.000002985158,0,82.36269,147.2447,0.0006077235,92.28461,107.4878,2.394206,25.4112081806525,25.29365,-2.441469,1090.52701579515,-1088.984,46.25555,-86.95071,-87.56777,7925.546,21899.25
154.6843,S,154.6843,0.9789643,0.00100719,0.7227353,0.000002983641,0,82.36269,147.1969,0.0006073844,92.28461,107.4878,2.394206,25.3924990948496,25.275,-2.439956,1090.27307635769,-1088.731,46.23115,-86.95128,-87.56849,7914.659,21899.71
154.6943,S,154.6943,0.9786991,0.001006276,0.7225367,0.00000298114,0,82.36269,147.149,0.0006068446,92.28461,107.4878,2.394206,25.3737901083704,25.25635,-2.438444,1090.01913804337,-1088.478,46.20677,-86.95185,-87.56921,7903.774,21900.17
154.7043,S,154.7043,0.9784349,0.001007615,0.7223382,0.000002977477,0,82.36269,147.1011,0.0006060692,92.28461,107.4878,2.394206,25.3550711714387,25.23769,-2.436932,1089.76619883012,-1088.226,46.1824,-86.95242,-87.56992,7892.892,21900.63
154.7142,S,154.7142,0.9781706,0.001008361,0.7221403,0.000002980485,0,82.36269,147.0536,0.0006066515,92.28461,107.4878,2.394206,25.3364921662486,25.21917,-2.435426,1089.513260943,-1087.974,46.15805,-86.953,-87.57064,7882.012,21901.1
154.7242,S,154.7242,0.9779064,0.001008973,0.7219424,0.000002981736,0,82.36269,147.006,0.0006068762,92.28461,107.4878,2.394206,25.3179032104951,25.20064,-2.43392,1089.26032357076,-1087.722,46.13371,-86.95358,-87.57137,7871.134,21901.56
154.7342,S,154.7342,0.9776423,0.001008307,0.7217445,0.000002982588,0,82.36269,146.9584,0.0006070194,92.28461,107.4878,2.394206,25.2992936775268,25.18209,-2.432407,1089.00738752373,-1087.47,46.10939,-86.95415,-87.57207,7860.26,21902.02
154.7442,S,154.7442,0.977378,0.001007849,0.7215467,0.000002979667,0,82.36269,146.9107,0.000606394,92.28461,107.4878,2.394206,25.2806555366499,25.16351,-2.430907,1088.75445199095,-1087.218,46.08508,-86.95472,-87.57279,7849.388,21902.48
154.7542,S,154.7542,0.9771148,0.001016615,0.7213488,0.000002977358,0,82.36269,146.8629,0.0006058943,92.28461,107.4878,2.394206,25.2619667654125,25.14488,-2.429398,1088.50251576416,-1086.967,46.06078,-86.95529,-87.57352,7838.518,21902.94
154.7642,S,154.7642,0.9768517,0.001024303,0.7211518,0.000003002295,0,82.36269,146.8157,0.0006109392,92.28461,107.4878,2.394206,25.2434971699402,25.12647,-2.427891,1088.25058065983,-1086.716,46.0365,-86.95586,-87.57423,7827.651,21903.4
154.7742,S,154.7742,0.9765885,0.001031997,0.7209547,0.000003024034,0,82.36269,146.7682,0.0006153324,92.28461,107.4878,2.394206,25.2249582867176,25.10799,-2.426388,1087.99864627254,-1086.465,46.01223,-86.95642,-87.57495,7816.786,21903.86
154.7842,S,154.7842,0.9763253,0.001038954,0.7207575,0.000003045775,0,82.36269,146.7208,0.0006197251,92.28461,107.4878,2.394206,25.2064094530186,25.0895,-2.424885,1087.74671300688,-1086.214,45.98798,-86.95699,-87.57567,7805.924,21904.32
154.7942,S,154.7942,0.9760622,0.001045173,0.7205605,0.000003065327,0,82.36269,146.6733,0.000623672,92.28461,107.4878,2.394206,25.1878606224908,25.07101,-2.423382,1087.49478086235,-1085.963,45.96375,-86.95756,-87.57639,7795.064,21904.78
154.8042,S,154.8042,0.9758002,0.001053785,0.7203634,0.000003082691,0,82.36269,146.6257,0.000627174,92.28461,107.4878,2.394206,25.1692519773331,25.05246,-2.421878,1087.24384802573,-1085.713,45.93953,-86.95812,-87.5771,7784.207,21905.24
154.8142,S,154.8142,0.975538,0.00106166,0.7201672,0.000003107102,0,82.36269,146.5786,0.0006321094,92.28461,107.4878,2.394206,25.1508431770791,25.03411,-2.420382,1086.99291631047,-1085.463,45.91533,-86.95869,-87.57782,7773.353,21905.7
154.8242,S,154.8242,0.9752758,0.001069197,0.7199708,0.000003129323,0,82.36269,146.5314,0.0006365983,92.28461,107.4878,2.394206,25.1323645123485,25.01569,-2.418884,1086.7419853115,-1085.213,45.89114,-86.95926,-87.57854,7762.5,21906.16
154.8342,S,154.8342,0.9750139,0.001069165,0.7197745,0.000003150535,0,82.36269,146.484,0.0006408814,92.28461,107.4878,2.394206,25.1138658473905,24.99725,-2.417385,1086.49105543305,-1084.963,45.86697,-86.95983,-87.57925,7751.651,21906.62
154.8442,S,154.8442,0.9747518,0.001068795,0.7195783,0.000003149435,0,82.36269,146.4368,0.0006406251,92.28461,107.4878,2.394206,25.0953874778016,24.97883,-2.41589,1086.2401262702,-1084.713,45.84281,-86.9604,-87.57997,7740.804,21907.08
154.8542,S,154.8542,0.9744899,0.001067886,0.719382,0.000003147342,0,82.36269,146.3894,0.0006401672,92.28461,107.4878,2.394206,25.0768691047218,24.96037,-2.414393,1085.98919802486,-1084.463,45.81867,-86.96098,-87.58069,7729.959,21907.54
154.8642,S,154.8642,0.9742287,0.001069169,0.7191858,0.000003143663,0,82.36269,146.3419,0.0006393869,92.28461,107.4878,2.394206,25.0583208743366,24.94188,-2.412896,1085.73926929182,-1084.214,45.79454,-86.96156,-87.58141,7719.117,21907.99
154.8742,S,154.8742,0.9739677,0.001069711,0.7189903,0.000003146439,0,82.36269,146.2949,0.0006399199,92.28461,107.4878,2.394206,25.0399524848139,24.92357,-2.411406,1085.48934167868,-1083.965,45.77043,-86.96213,-87.58212,7708.277,21908.45
154.8842,S,154.8842,0.9737066,0.001070115,0.7187948,0.000003147033,0,82.36269,146.2479,0.0006400088,92.28461,107.4878,2.394206,25.0215641914061,24.90524,-2.409916,1085.23941457877,-1083.716,45.74633,-86.9627,-87.58284,7697.439,21908.91
154.8941,S,154.8941,0.9734456,0.001070522,0.7185993,0.000003147222,0,82.36269,146.2007,0.0006400149,92.28461,107.4878,2.394206,25.003115987538,24.88685,-2.408424,1084.98948819396,-1083.467,45.72224,-86.96327,-87.58356,7686.605,21909.37
154.9041,S,154.9041,0.9731845,0.001069846,0.7184038,0.000003147417,0,82.36269,146.1535,0.0006400218,92.28461,107.4878,2.394206,24.9846778367741,24.86847,-2.406933,1084.73956292793,-1083.218,45.69817,-86.96384,-87.58427,7675.773,21909.82
154.9141,S,154.9141,0.9729237,0.00106883,0.7182084,0.000003144427,0,82.36269,146.1063,0.0006393811,92.28461,107.4878,2.394206,24.9662196859953,24.85007,-2.405441,1084.48963837632,-1082.969,45.67411,-86.96442,-87.58498,7664.943,21910.28
154.9241,S,154.9241,0.9726638,0.001069803,0.718013,0.000003140443,0,82.36269,146.0591,0.0006385394,92.28461,107.4878,2.394206,24.947742402477,24.83165,-2.403957,1084.240713541,-1082.721,45.65007,-86.965,-87.5857,7654.116,21910.74
154.9341,S,154.9341,0.9724038,0.001070375,0.7178183,0.000003142304,0,82.36269,146.0122,0.0006388861,92.28461,107.4878,2.394206,24.9294242814166,24.81339,-2.402472,1083.9917898242,-1082.473,45.62605,-86.96557,-87.58642,7643.292,21911.19
154.9441,S,154.9441,0.9721438,0.001070265,0.7176236,0.000003142987,0,82.36269,145.9652,0.0006389924,92.28461,107.4878,2.394206,24.9110562999363,24.79508,-2.400986,1083.74286682175,-1082.225,45.60204,-86.96614,-87.58714,7632.469,21911.65
154.9541,S,154.9541,0.9718838,0.001070156,0.7174289,0.000003141666,0,82.36269,145.9182,0.0006386912,92.28461,107.4878,2.394206,24.8926883217321,24.77677,-2.3995,1083.49394453339,-1081.977,45.57804,-86.96671,-87.58785,7621.649,21912.11
154.9641,S,154.9641,0.971624,0.001068961,0.7172342,0.000003140348,0,82.36269,145.8711,0.0006383905,92.28461,107.4878,2.394206,24.8742703868926,24.75841,-2.398012,1083.24502336236,-1081.729,45.55406,-86.96729,-87.58857,7610.832,21912.56
154.9741,S,154.9741,0.971365,0.001070095,0.7170396,0.000003135847,0,82.36269,145.8241,0.0006374441,92.28461,107.4878,2.394206,24.8559026081288,24.7401,-2.396528,1082.99710190915,-1081.482,45.5301,-86.96786,-87.58929,7600.017,21913.02
154.9841,S,154.9841,0.9711061,0.001070748,0.7168457,0.000003138181,0,82.36269,145.7774,0.0006378868,92.28461,107.4878,2.394206,24.8376447058151,24.7219,-2.395048,1082.74918096831,-1081.235,45.50615,-86.96844,-87.59,7589.205,21913.47
154.9941,S,154.9941,0.9708472,0.001071401,0.7166517,0.000003139101,0,82.36269,145.7305,0.0006380413,92.28461,107.4878,2.394206,24.8193268934908,24.70364,-2.393566,1082.50126074132,-1080.988,45.48221,-86.96901,-87.59072,7578.395,21913.93
155.0041,S,155.0041,0.9705884,0.001070765,0.7164579,0.00000314002,0,82.36269,145.6838,0.0006381959,92.28461,107.4878,2.394206,24.8010490908711,24.68542,-2.392086,1082.25334183269,-1080.741,45.45829,-86.96958,-87.59144,7567.587,21914.38
155.0141,S,155.0141,0.9703295,0.00107033,0.716264,0.000003137163,0,82.36269,145.6369,0.0006375827,92.28461,107.4878,2.394206,24.7827513847764,24.66718,-2.390606,1082.00542343559,-1080.494,45.43438,-86.97016,-87.59215,7556.782,21914.84
155.0241,S,155.0241,0.9700716,0.001071881,0.7160701,0.000003134895,0,82.36269,145.59,0.0006370901,92.28461,107.4878,2.394206,24.7644043975877,24.64889,-2.389131,1081.75850475807,-1080.248,45.41049,-86.97073,-87.59286,7545.979,21915.29
155.0341,S,155.0341,0.9698137,0.001072748,0.7158771,0.00000313845,0,82.36269,145.5435,0.0006377804,92.28461,107.4878,2.394206,24.7462267172704,24.63077,-2.387657,1081.51158679407,-1080.002,45.38661,-86.97131,-87.59358,7535.18,21915.74
155.0441,S,155.0441,0.9695558,0.001073008,0.7156839,0.000003139995,0,82.36269,145.4969,0.0006380624,92.28461,107.4878,2.394206,24.7280090338236,24.61261,-2.386181,1081.26467014766,-1079.756,45.36275,-86.97188,-87.5943,7524.382,21916.2
155.0541,S,155.0541,0.9692979,0.001072723,0.7154908,0.000003139765,0,82.36269,145.4503,0.0006379833,92.28461,107.4878,2.394206,24.7097814968088,24.59444,-2.384706,1081.01775441542,-1079.51,45.33891,-86.97245,-87.59502,7513.587,21916.65
155.0641,S,155.0641,0.9690403,0.001072093,0.7152977,0.000003137939,0,82.36269,145.4036,0.0006375798,92.28461,107.4878,2.394206,24.6915440097812,24.57626,-2.383231,1080.77083939558,-1079.264,45.31508,-86.97303,-87.59573,7502.795,21917.1
155.0741,S,155.0741,0.9687825,0.001070778,0.7151047,0.000003135107,0,82.36269,145.357,0.0006369716,92.28461,107.4878,2.394206,24.6733065260807,24.55808,-2.381756,1080.52392508789,-1079.018,45.29126,-86.9736,-87.59644,7492.005,21917.56
155.084,S,155.084,0.9685256,0.00107179,0.7149116,0.000003130272,0,82.36269,145.3102,0.0006359572,92.28461,107.4878,2.394206,24.6550198585373,24.53985,-2.380287,1080.27801050148,-1078.773,45.26746,-86.97417,-87.59716,7481.217,21918.01
155.094,S,155.094,0.9682688,0.001072456,0.7147192,0.000003132241,0,82.36269,145.2638,0.0006363257,92.28461,107.4878,2.394206,24.6368923504546,24.52178,-2.378817,1080.03209662758,-1078.528,45.24367,-86.97475,-87.59788,7470.432,21918.46
155.104,S,155.104,0.968012,0.001072576,0.7145271,0.000003133204,0,82.36269,145.2173,0.0006364884,92.28461,107.4878,2.394206,24.6187249359632,24.50367,-2.377346,1079.78618366714,-1078.283,45.2199,-86.97532,-87.59859,7459.649,21918.92
155.114,S,155.114,0.9677553,0.001078979,0.7143347,0.000003132566,0,82.36269,145.1708,0.0006363264,92.28461,107.4878,2.394206,24.6005376182559,24.48554,-2.375875,1079.54027161976,-1078.038,45.19614,-86.97589,-87.59931,7448.869,21919.37
155.124,S,155.124,0.9674985,0.001084632,0.7141424,0.000003150273,0,82.36269,145.1243,0.0006398904,92.28461,107.4878,2.394206,24.5823602571359,24.46742,-2.374404,1079.29436068621,-1077.793,45.1724,-86.97646,-87.60002,7438.091,21919.82
155.134,S,155.134,0.9672419,0.001090141,0.7139501,0.000003165779,0,82.36269,145.0778,0.000643007,92.28461,107.4878,2.394206,24.5641635724916,24.44928,-2.372939,1079.04845026269,-1077.548,45.14867,-86.97702,-87.60074,7427.316,21920.27
155.144,S,155.144,0.9669861,0.001098038,0.7137579,0.000003180855,0,82.36269,145.0312,0.0006460369,92.28461,107.4878,2.394206,24.5459663116901,24.43114,-2.371468,1078.8035391601,-1077.304,45.12495,-86.97759,-87.60146,7416.543,21920.72
155.154,S,155.154,0.9667304,0.001105526,0.7135664,0.000003202891,0,82.36269,144.9849,0.0006504792,92.28461,107.4878,2.394206,24.5278888792819,24.41312,-2.370001,1078.55862917127,-1077.06,45.10125,-86.97816,-87.60217,7405.772,21921.17
155.164,S,155.164,0.9664747,0.001112326,0.7133749,0.00000322372,0,82.36269,144.9386,0.0006546758,92.28461,107.4878,2.394206,24.5097716373033,24.39506,-2.368534,1078.31371989374,-1076.816,45.07756,-86.97872,-87.60289,7395.004,21921.62
155.174,S,155.174,0.9662189,0.001118374,0.7131833,0.000003242527,0,82.36269,144.8923,0.0006584618,92.28461,107.4878,2.394206,24.4916944046826,24.37704,-2.367069,1078.06881172914,-1076.572,45.05389,-86.97929,-87.6036,7384.239,21922.07
155.184,S,155.184,0.9659632,0.00112367,0.7129918,0.000003259133,0,82.36269,144.8459,0.0006617992,92.28461,107.4878,2.394206,24.4735278867463,24.35893,-2.365607,1077.82390467696,-1076.328,45.03024,-86.97986,-87.60432,7373.476,21922.53
155.194,S,155.194,0.9657086,0.001131352,0.7128003,0.000003273537,0,82.36269,144.7995,0.0006646913,92.28461,107.4878,2.394206,24.4554108481756,24.34087,-2.364142,1077.57999694759,-1076.085,45.0066,-86.98042,-87.60503,7362.715,21922.97
155.204,S,155.204,0.9654539,0.001139029,0.7126096,0.000003294885,0,82.36269,144.7534,0.0006689919,92.28461,107.4878,2.394206,24.4373936345614,24.32291,-2.36268,1077.3360899292,-1075.842,44.98297,-86.98099,-87.60575,7351.957,21923.42
155.214,S,155.214,0.9651993,0.001138984,0.7124189,0.000003316203,0,82.36269,144.7074,0.0006732863,92.28461,107.4878,2.394206,24.4193972007179,24.30497,-2.361227,1077.0921838223,-1075.599,44.95936,-86.98157,-87.60647,7341.201,21923.87
155.224,S,155.224,0.9649446,0.001138388,0.7122282,0.000003315032,0,82.36269,144.6612,0.0006730138,92.28461,107.4878,2.394206,24.4013402778547,24.28697,-2.359766,1076.8482786265,-1075.356,44.93576,-86.98214,-87.60719,7330.447,21924.32
155.234,S,155.234,0.9646901,0.001137379,0.7120375,0.000003312257,0,82.36269,144.6151,0.000672416,92.28461,107.4878,2.394206,24.3833135078657,24.269,-2.358308,1076.60437454216,-1075.113,44.91218,-86.98271,-87.60789,7319.696,21924.77
155.244,S,155.244,0.9644355,0.001135883,0.7118468,0.000003308285,0,82.36269,144.5689,0.0006715747,92.28461,107.4878,2.394206,24.3652474124751,24.25099,-2.356855,1076.36047096671,-1074.87,44.88861,-86.98328,-87.60861,7308.948,21925.22
155.254,S,155.254,0.9641817,0.001136709,0.7116562,0.000003302897,0,82.36269,144.5225,0.0006704467,92.28461,107.4878,2.394206,24.3471306845252,24.23293,-2.355393,1076.11756711773,-1074.628,44.86506,-86.98386,-87.60933,7298.202,21925.67
155.2639,S,155.2639,0.9639281,0.001136843,0.7114662,0.000003304264,0,82.36269,144.4767,0.0006706906,92.28461,107.4878,2.394206,24.3292239423678,24.21508,-2.353941,1075.87466397878,-1074.386,44.84152,-86.98444,-87.61004,7287.458,21926.12
155.2739,S,155.2739,0.9636745,0.00113697,0.7112763,0.000003303621,0,82.36269,144.4307,0.0006705253,92.28461,107.4878,2.394206,24.3112378691947,24.19715,-2.352492,1075.63176154957,-1074.144,44.81799,-86.98501,-87.61076,7276.717,21926.57
155.2839,S,155.2839,0.9634211,0.001135999,0.7110863,0.000003302957,0,82.36269,144.3847,0.0006703563,92.28461,107.4878,2.394206,24.2932712217816,24.17924,-2.351038,1075.3888602309,-1073.902,44.79448,-86.98558,-87.61147,7265.978,21927.02
155.2939,S,155.2939,0.9631674,0.001135021,0.7108964,0.000003299104,0,82.36269,144.3388,0.00066954,92.28461,107.4878,2.394206,24.2753046745273,24.16133,-2.349585,1075.14595962129,-1073.66,44.77098,-86.98615,-87.61218,7255.241,21927.46
155.3039,S,155.3039,0.9629149,0.001135679,0.7107067,0.000003295231,0,82.36269,144.2926,0.0006687197,92.28461,107.4878,2.394206,24.2572587967772,24.14334,-2.348135,1074.90405873979,-1073.419,44.7475,-86.98672,-87.6129,7244.506,21927.91
155.3139,S,155.3139,0.9626623,0.001136531,0.7105175,0.000003296112,0,82.36269,144.247,0.0006688649,92.28461,107.4878,2.394206,24.2394222266733,24.12556,-2.346688,1074.6621583673,-1073.178,44.72403,-86.9873,-87.61362,7233.774,21928.36
155.3239,S,155.3239,0.9624097,0.001136423,0.7103282,0.000003297557,0,82.36269,144.2012,0.0006691241,92.28461,107.4878,2.394206,24.2215257480928,24.10772,-2.345239,1074.42025930516,-1072.937,44.70058,-86.98788,-87.61433,7223.045,21928.8
155.3339,S,155.3339,0.9621571,0.001136168,0.7101392,0.000003296217,0,82.36269,144.1554,0.0006688177,92.28461,107.4878,2.394206,24.2036498567305,24.0899,-2.343797,1074.1783607514,-1072.696,44.67714,-86.98845,-87.61504,7212.318,21929.25
155.3439,S,155.3439,0.9619048,0.001134609,0.70995,0.000003294447,0,82.36269,144.1096,0.0006684242,92.28461,107.4878,2.394206,24.1857435287878,24.07205,-2.342349,1073.93646350707,-1072.455,44.65372,-86.98902,-87.61575,7201.593,21929.7
155.3539,S,155.3539,0.9616522,0.001133243,0.7097609,0.000003288899,0,82.36269,144.0637,0.0006672636,92.28461,107.4878,2.394206,24.1677977797859,24.05416,-2.340905,1073.6945667705,-1072.214,44.63031,-86.98959,-87.61647,7190.871,21930.15
155.3639,S,155.3639,0.9614007,0.001134262,0.7095719,0.000003283916,0,82.36269,144.0178,0.0006662186,92.28461,107.4878,2.394206,24.1498315472287,24.03625,-2.339455,1073.45366936336,-1071.974,44.60691,-86.99017,-87.61719,7180.151,21930.59
155.3739,S,155.3739,0.9611492,0.001134521,0.7093834,0.000003285843,0,82.36269,143.9722,0.000666576,92.28461,107.4878,2.394206,24.1320252436911,24.0185,-2.338012,1073.21277306519,-1071.734,44.58353,-86.99075,-87.6179,7169.434,21931.04
155.3839,S,155.3839,0.9608977,0.001134021,0.7091951,0.000003285573,0,82.36269,143.9267,0.0006664869,92.28461,107.4878,2.394206,24.1142195248597,24.00075,-2.336575,1072.97187787552,-1071.494,44.56017,-86.99132,-87.61861,7158.719,21931.48
155.3939,S,155.3939,0.9606462,0.001133168,0.7090068,0.000003283102,0,82.36269,143.881,0.0006659513,92.28461,107.4878,2.394206,24.0963833692595,23.98297,-2.335132,1072.73098339361,-1071.254,44.53682,-86.99189,-87.61932,7148.007,21931.93
