0.3, 0, 0, 28.39912, 11.46451, 0, 966.736, -1289.057, -3.194287, 0.02042972, 0.1612821, 43.01623, 3.13655, 2.377186, 93.4938
145.2095, -0.001997756, -0.001324946, 135.98, 0, 0.0000045203550890417909956844, 55347.35, -2169.203, -3.194287, 0.02042972, 0.1612821, 516.1187, 3.035358, 2.041235, 55.54686
 
145.2195, -0.002182543, -0.001344923, 136.0623, 0, 0.0000047211092852406974578828, 55375.13, -2169.274, -3.194287, 0.02042972, 0.1612821, 516.0822, 3.035389, 2.041235, 55.54686
 
145.2295, -0.002284331, -0.001366749, 136.1446, 0, 0.0000048540903446686272531506, 55402.93, -2169.344, -3.194287, 0.02042972, 0.1612821, 516.0458, 3.03542, 2.041235, 55.54686
 
145.2395, -0.002323298, -0.001389592, 136.2269, 0, 0.0000049350456952103361602261, 55430.72, -2169.415, -3.194287, 0.02042972, 0.1612821, 516.0094, 3.03545, 2.041235, 55.54686
 
145.2495, -0.002314197, -0.001412825, 136.3093, 0, 0.0000049754293297638880498168, 55458.52, -2169.486, -3.194287, 0.02042972, 0.1612821, 515.973, 3.035481, 2.041235, 55.54686
 
145.2594, -0.002276119, -0.001435967, 136.3917, 0, 0.0000049907096155438095335986, 55486.32, -2169.556, -3.194287, 0.02042972, 0.1612821, 515.9366, 3.035511, 2.041235, 55.54686
 
145.2694, -0.002172837, -0.001458728, 136.4741, 0, 0.0000049491774216262534347018, 55514.05, -2169.627, -3.194287, 0.02042972, 0.1612821, 515.8999, 3.035542, 2.041235, 55.54686
 
145.2794, -0.00200099, -0.001480457, 136.5562, 0, 0.0000048466494073067147329044, 55541.81, -2169.693, -3.194287, 0.02042972, 0.1612821, 515.8632, 3.035571, 2.041235, 55.54686
 
145.2894, -0.001769373, -0.001500466, 136.6386, 0, 0.0000046893270309383332114752, 55569.55, -2169.764, -3.194287, 0.02042972, 0.1612821, 515.8265, 3.035602, 2.041235, 55.54686
 
145.2994, -0.001480955, -0.00151816, 136.7211, 0, 0.0000044785724909354178310394, 55597.33, -2169.835, -3.194287, 0.02042972, 0.1612821, 515.7897, 3.035633, 2.041235, 55.54686
 
145.3094, -0.001167673, -0.00153297, 136.8036, 0, 0.0000042406617229379798210892, 55625.09, -2169.906, -3.194287, 0.02042972, 0.1612821, 515.7531, 3.035664, 2.041235, 55.54686
 
145.3194, -0.0008316272, -0.001544646, 136.886, 0, 0.0000039769051988655554058295, 55652.79, -2169.977, -3.194287, 0.02042972, 0.1612821, 515.716, 3.035694, 2.041235, 55.54686
 
145.3294, -0.0004597721, -0.001552963, 136.9685, 0, 0.0000036756698064454019902451, 55680.5, -2170.048, -3.194287, 0.02042972, 0.1612821, 515.679, 3.035725, 2.041235, 55.54686
 
145.3394, -9.720027E-05, -0.00155756, 137.051, 0, 0.0000033748678021494614296228, 55708.21, -2170.12, -3.194287, 0.02042972, 0.1612821, 515.642, 3.035756, 2.041235, 55.54686
 
145.3494, 0.0002735319, -0.001558532, 137.1336, 0, 0.0000030597453692191534124142, 55735.94, -2170.191, -3.194287, 0.02042972, 0.1612821, 515.605, 3.035787, 2.041235, 55.54686
 
145.3594, 0.0006333918, -0.001555797, 137.2161, 0, 0.0000027464262906131589126744, 55763.61, -2170.263, -3.194287, 0.02042972, 0.1612821, 515.5676, 3.035818, 2.041235, 55.54686
 
145.3694, 0.0009647739, -0.001549463, 137.2986, 0, 0.0000024501783296282663142442, 55791.26, -2170.334, -3.194287, 0.02042972, 0.1612821, 515.5303, 3.035849, 2.041235, 55.54686
 
145.3794, 0.001291779, -0.001539815, 137.3812, 0, 0.0000021509634774955017006855, 55818.94, -2170.406, -3.194287, 0.02042972, 0.1612821, 515.493, 3.03588, 2.041235, 55.54686
 
145.3894, 0.001577368, -0.001526898, 137.4638, 0, 0.0000018805067226961074215011, 55846.61, -2170.477, -3.194287, 0.02042972, 0.1612821, 515.4557, 3.035912, 2.041235, 55.54686
 
145.3994, 0.001790159, -0.001511124, 137.5463, 0, 0.0000016664200530391063145202, 55874.22, -2170.549, -3.194287, 0.02042972, 0.1612821, 515.4181, 3.035943, 2.041235, 55.54686
 
145.4094, 0.001981032, -0.001493222, 137.629, 0, 0.0000014667264420477300158065, 55901.86, -2170.621, -3.194287, 0.02042972, 0.1612821, 515.3804, 3.035974, 2.041235, 55.54686
 
145.4194, 0.00210364, -0.001473412, 137.7116, 0, 0.0000013213840712817751371163, 55929.49, -2170.693, -3.194287, 0.02042972, 0.1612821, 515.3428, 3.036005, 2.041235, 55.54686
 
145.4294, 0.002188795, -0.001452376, 137.7942, 0, 0.0000012054809866505058882224, 55957.11, -2170.765, -3.194287, 0.02042972, 0.1612821, 515.3052, 3.036036, 2.041235, 55.54686
 
145.4393, 0.002195395, -0.001430488, 137.8765, 0, 0.0000011547700800826501660446, 55984.75, -2170.831, -3.194287, 0.02042972, 0.1612821, 515.2676, 3.036065, 2.041235, 55.54686
 
145.4493, 0.002136377, -0.001408534, 137.9592, 0, 0.0000011598037422829190071380, 56012.33, -2170.903, -3.194287, 0.02042972, 0.1612821, 515.2296, 3.036096, 2.041235, 55.54686
 
145.4593, 0.002030137, -0.00138717, 138.0419, 0, 0.0000012062168664239037915146, 56039.9, -2170.975, -3.194287, 0.02042972, 0.1612821, 515.1917, 3.036128, 2.041235, 55.54686
 
145.4693, 0.001893395, -0.001366869, 138.1246, 0, 0.0000012807243712417228052221, 56067.5, -2171.048, -3.194287, 0.02042972, 0.1612821, 515.1537, 3.036159, 2.041235, 55.54686
 
145.4793, 0.001694316, -0.001347935, 138.2074, 0, 0.0000014109964927631808660212, 56095.08, -2171.12, -3.194287, 0.02042972, 0.1612821, 515.1158, 3.03619, 2.041235, 55.54686
 
145.4893, 0.001435963, -0.001330992, 138.2901, 0, 0.0000015956694092672233623814, 56122.67, -2171.192, -3.194287, 0.02042972, 0.1612821, 515.0779, 3.036222, 2.041235, 55.54686
 
145.4993, 0.001153064, -0.001316632, 138.3728, 0, 0.0000018064196804797615447016, 56150.21, -2171.264, -3.194287, 0.02042972, 0.1612821, 515.0397, 3.036253, 2.041235, 55.54686
 
145.5093, 0.0008574972, -0.001305102, 138.4556, 0, 0.0000020336561742159670746998, 56177.75, -2171.336, -3.194287, 0.02042972, 0.1612821, 515.0015, 3.036284, 2.041235, 55.54686
 
145.5193, 0.0005350126, -0.001296527, 138.5384, 0, 0.0000022897199026954280304799, 56205.3, -2171.409, -3.194287, 0.02042972, 0.1612821, 514.9632, 3.036315, 2.041235, 55.54686
 
145.5293, 0.0002068649, -0.001291177, 138.6212, 0, 0.0000025571224640365804477637, 56232.83, -2171.481, -3.194287, 0.02042972, 0.1612821, 514.925, 3.036347, 2.041235, 55.54686
 
145.5393, -0.0001330413, -0.001289108, 138.7041, 0, 0.0000028411441984047754665636, 56260.39, -2171.554, -3.194287, 0.02042972, 0.1612821, 514.8867, 3.036378, 2.041235, 55.54686
 
145.5493, -0.0004781999, -0.001290438, 138.7868, 0, 0.0000031365126105927336973781, 56287.88, -2171.626, -3.194287, 0.02042972, 0.1612821, 514.8482, 3.03641, 2.041235, 55.54686
 
145.5593, -0.0008051382, -0.00129522, 138.8697, 0, 0.0000034234576287221664924769, 56315.37, -2171.699, -3.194287, 0.02042972, 0.1612821, 514.8096, 3.036441, 2.041235, 55.54686
 
145.5693, -0.001090559, -0.001303272, 138.9522, 0, 0.0000036818998663688985036135, 56342.89, -2171.766, -3.194287, 0.02042972, 0.1612821, 514.7711, 3.03647, 2.041235, 55.54686
 
145.5793, -0.001341862, -0.001314177, 139.0351, 0, 0.0000039172818619506208554828, 56370.39, -2171.839, -3.194287, 0.02042972, 0.1612821, 514.7326, 3.036502, 2.041235, 55.54686
 
145.5893, -0.001551783, -0.001327596, 139.118, 0, 0.0000041227835507708517637681, 56397.84, -2171.911, -3.194287, 0.02042972, 0.1612821, 514.6937, 3.036533, 2.041235, 55.54686
 
145.5993, -0.001714762, -0.001343114, 139.2008, 0, 0.0000042928904131113781856671, 56425.27, -2171.985, -3.194287, 0.02042972, 0.1612821, 514.6549, 3.036565, 2.041235, 55.54686
 
145.6093, -0.001840053, -0.001360261, 139.2838, 0, 0.0000044344842122085537463639, 56452.73, -2172.058, -3.194287, 0.02042972, 0.1612821, 514.616, 3.036597, 2.041235, 55.54686
 
145.6192, -0.00190141, -0.001378662, 139.3668, 0, 0.0000045246607291934605660636, 56480.2, -2172.131, -3.194287, 0.02042972, 0.1612821, 514.5772, 3.036628, 2.041235, 55.54686
 
145.6292, -0.00192747, -0.001397676, 139.4497, 0, 0.0000045863121104512130066677, 56507.65, -2172.204, -3.194287, 0.02042972, 0.1612821, 514.5384, 3.03666, 2.041235, 55.54686
 
145.6392, -0.001906405, -0.00141695, 139.5326, 0, 0.0000046087657078073774252595, 56535.05, -2172.277, -3.194287, 0.02042972, 0.1612821, 514.4992, 3.036691, 2.041235, 55.54686
 
145.6492, -0.001809392, -0.001436015, 139.6156, 0, 0.0000045667928807631419623402, 56562.45, -2172.35, -3.194287, 0.02042972, 0.1612821, 514.4601, 3.036723, 2.041235, 55.54686
 
145.6592, -0.00168163, -0.001454109, 139.6986, 0, 0.0000044969550432500632390622, 56589.86, -2172.424, -3.194287, 0.02042972, 0.1612821, 514.4209, 3.036755, 2.041235, 55.54686
 
145.6692, -0.001495043, -0.001470925, 139.7813, 0, 0.0000043750055284778067390721, 56617.28, -2172.492, -3.194287, 0.02042972, 0.1612821, 514.3818, 3.036785, 2.041235, 55.54686
 
145.6792, -0.001281457, -0.001485875, 139.8642, 0, 0.0000042265512386722717840722, 56644.63, -2172.564, -3.194287, 0.02042972, 0.1612821, 514.3423, 3.036816, 2.041235, 55.54686
 
145.6892, -0.00102848, -0.00149869, 139.9473, 0, 0.0000040406332428774596427557, 56672, -2172.638, -3.194287, 0.02042972, 0.1612821, 514.3029, 3.036848, 2.041235, 55.54686
 
145.6992, -0.0007484471, -0.001508975, 140.0303, 0, 0.0000038268375744655378571989, 56699.34, -2172.712, -3.194287, 0.02042972, 0.1612821, 514.2634, 3.03688, 2.041235, 55.54686
 
145.7092, -0.0004452562, -0.001516459, 140.1134, 0, 0.0000035878934855214330150012, 56726.72, -2172.785, -3.194287, 0.02042972, 0.1612821, 514.2239, 3.036912, 2.041235, 55.54686
 
145.7192, -0.0001483264, -0.001520912, 140.1965, 0, 0.0000033480486667610282196897, 56754.02, -2172.859, -3.194287, 0.02042972, 0.1612821, 514.1842, 3.036944, 2.041235, 55.54686
 
145.7292, 0.0001844261, -0.001522395, 140.2795, 0, 0.0000030721018874138501413342, 56781.32, -2172.934, -3.194287, 0.02042972, 0.1612821, 514.1445, 3.036976, 2.041235, 55.54686
 
145.7392, 0.000495591, -0.001520551, 140.3626, 0, 0.0000028074978625059282714048, 56808.63, -2173.007, -3.194287, 0.02042972, 0.1612821, 514.1047, 3.037008, 2.041235, 55.54686
 
145.7492, 0.000762386, -0.001515595, 140.4454, 0, 0.0000025737611592073691481028, 56835.95, -2173.075, -3.194287, 0.02042972, 0.1612821, 514.0649, 3.037038, 2.041235, 55.54686
 
145.7592, 0.001023775, -0.001507971, 140.5285, 0, 0.0000023391300057236498413255, 56863.27, -2173.149, -3.194287, 0.02042972, 0.1612821, 514.0252, 3.03707, 2.041235, 55.54686
 
145.7692, 0.001246824, -0.001497733, 140.6117, 0, 0.0000021312933354266210633775, 56890.59, -2173.223, -3.194287, 0.02042972, 0.1612821, 513.9854, 3.037102, 2.041235, 55.54686
 
145.7792, 0.001430833, -0.001485265, 140.6949, 0, 0.0000019515966038198719657956, 56917.86, -2173.297, -3.194287, 0.02042972, 0.1612821, 513.9454, 3.037134, 2.041235, 55.54686
 
145.7892, 0.001593054, -0.001470956, 140.778, 0, 0.0000017863809816909442886862, 56945.11, -2173.372, -3.194287, 0.02042972, 0.1612821, 513.9053, 3.037166, 2.041235, 55.54686
 
145.7991, 0.001714388, -0.001455026, 140.8612, 0, 0.0000016520532928824345051618, 56972.38, -2173.446, -3.194287, 0.02042972, 0.1612821, 513.8652, 3.037199, 2.041235, 55.54686
 
145.8091, 0.001771665, -0.001437882, 140.9444, 0, 0.0000015687919304083817306410, 56999.64, -2173.519, -3.194287, 0.02042972, 0.1612821, 513.8252, 3.03723, 2.041235, 55.54686
 
145.8191, 0.001792191, -0.001420165, 141.0272, 0, 0.0000015150608265375542857372, 57026.86, -2173.588, -3.194287, 0.02042972, 0.1612821, 513.7848, 3.037261, 2.041235, 55.54686
 
145.8291, 0.001745388, -0.001402244, 141.1105, 0, 0.0000015171293702519578485780, 57054.07, -2173.663, -3.194287, 0.02042972, 0.1612821, 513.7444, 3.037293, 2.041235, 55.54686
 
145.8391, 0.001666769, -0.00138479, 141.1937, 0, 0.0000015466995713081181653020, 57081.3, -2173.738, -3.194287, 0.02042972, 0.1612821, 513.7041, 3.037325, 2.041235, 55.54686
 
145.8491, 0.001524719, -0.001368122, 141.2769, 0, 0.0000016307759579721028481756, 57108.51, -2173.811, -3.194287, 0.02042972, 0.1612821, 513.6637, 3.037357, 2.041235, 55.54686
 
145.8591, 0.001353136, -0.001352875, 141.3602, 0, 0.0000017423639414250195582577, 57135.67, -2173.886, -3.194287, 0.02042972, 0.1612821, 513.623, 3.03739, 2.041235, 55.54686
 
145.8691, 0.001165859, -0.001339343, 141.4434, 0, 0.0000018705205405523479168480, 57162.83, -2173.96, -3.194287, 0.02042972, 0.1612821, 513.5824, 3.037422, 2.041235, 55.54686
 
145.8791, 0.0009501163, -0.001327685, 141.5267, 0, 0.0000020261977633965121101386, 57189.99, -2174.035, -3.194287, 0.02042972, 0.1612821, 513.5417, 3.037454, 2.041235, 55.54686
 
145.8891, 0.0007041327, -0.001318184, 141.61, 0, 0.0000022114424215694132807304, 57217.16, -2174.11, -3.194287, 0.02042972, 0.1612821, 513.501, 3.037486, 2.041235, 55.54686
 
145.8991, 0.0004335392, -0.001311142, 141.693, 0, 0.0000024221712553843732028510, 57244.34, -2174.179, -3.194287, 0.02042972, 0.1612821, 513.4604, 3.037517, 2.041235, 55.54686
 
145.9091, 0.0001705973, -0.001306807, 141.7763, 0, 0.0000026320547334498353851718, 57271.45, -2174.254, -3.194287, 0.02042972, 0.1612821, 513.4194, 3.037549, 2.041235, 55.54686
 
145.9191, -7.500635E-05, -0.001305101, 141.8597, 0, 0.0000028328826875827306440791, 57298.57, -2174.329, -3.194287, 0.02042972, 0.1612821, 513.3784, 3.037581, 2.041235, 55.54686
 
145.9291, -0.0003152145, -0.001305851, 141.943, 0, 0.0000030342387909869374292163, 57325.68, -2174.404, -3.194287, 0.02042972, 0.1612821, 513.3375, 3.037614, 2.041235, 55.54686
 
145.9391, -0.0005657519, -0.001309003, 142.0264, 0, 0.0000032490682436892572773893, 57352.79, -2174.48, -3.194287, 0.02042972, 0.1612821, 513.2964, 3.037646, 2.041235, 55.54686
 
145.9491, -0.0008099516, -0.001314661, 142.1099, 0, 0.0000034637509215833510659868, 57379.93, -2174.555, -3.194287, 0.02042972, 0.1612821, 513.2555, 3.037679, 2.041235, 55.54686
 
145.9591, -0.001018679, -0.00132276, 142.1928, 0, 0.0000036539898138715494721010, 57406.99, -2174.624, -3.194287, 0.02042972, 0.1612821, 513.2142, 3.037709, 2.041235, 55.54686
 
145.9691, -0.001208054, -0.001332947, 142.2762, 0, 0.0000038324478643234119975135, 57434.05, -2174.699, -3.194287, 0.02042972, 0.1612821, 513.173, 3.037742, 2.041235, 55.54686
 
145.979, -0.001359976, -0.001345028, 142.3597, 0, 0.0000039837340780511007368163, 57461.13, -2174.774, -3.194287, 0.02042972, 0.1612821, 513.1317, 3.037774, 2.041235, 55.54686
 
145.989, -0.001476987, -0.001358627, 142.4431, 0, 0.0000041092083975792595529956, 57488.18, -2174.85, -3.194287, 0.02042972, 0.1612821, 513.0904, 3.037807, 2.041235, 55.54686
 
145.999, -0.001525643, -0.001373397, 142.5266, 0, 0.0000041804870155102655009575, 57515.27, -2174.925, -3.194287, 0.02042972, 0.1612821, 513.0491, 3.037839, 2.041235, 55.54686
 
146.009, -0.00154188, -0.001388654, 142.6101, 0, 0.0000042259434322519479828046, 57542.29, -2175.001, -3.194287, 0.02042972, 0.1612821, 513.0075, 3.037872, 2.041235, 55.54686
 
146.019, -0.001512435, -0.001404073, 142.6932, 0, 0.0000042339532300519643084489, 57569.3, -2175.071, -3.194287, 0.02042972, 0.1612821, 512.9659, 3.037903, 2.041235, 55.54686
 
146.029, -0.00145082, -0.001419197, 142.7767, 0, 0.0000042147765979373406096864, 57596.31, -2175.146, -3.194287, 0.02042972, 0.1612821, 512.9244, 3.037935, 2.041235, 55.54686
 
146.039, -0.001326746, -0.001433705, 142.8602, 0, 0.0000041427424056793504223705, 57623.33, -2175.222, -3.194287, 0.02042972, 0.1612821, 512.8828, 3.037968, 2.041235, 55.54686
 
146.049, -0.001188503, -0.001446972, 142.9437, 0, 0.0000040564821249994450720400, 57650.29, -2175.297, -3.194287, 0.02042972, 0.1612821, 512.8409, 3.038001, 2.041235, 55.54686
 
146.059, -0.0010083, -0.001458858, 143.0272, 0, 0.0000039327667185597496562221, 57677.25, -2175.374, -3.194287, 0.02042972, 0.1612821, 512.799, 3.038033, 2.041235, 55.54686
 
146.069, -0.00080289, -0.001468941, 143.1107, 0, 0.0000037845799668814891464379, 57704.23, -2175.448, -3.194287, 0.02042972, 0.1612821, 512.7571, 3.038066, 2.041235, 55.54686
 
146.079, -0.0005679122, -0.001476969, 143.194, 0, 0.0000036078212414681006237522, 57731.18, -2175.52, -3.194287, 0.02042972, 0.1612821, 512.7152, 3.038097, 2.041235, 55.54686
 
146.089, -0.0003393674, -0.001482649, 143.2776, 0, 0.0000034315647751253914255195, 57758.17, -2175.596, -3.194287, 0.02042972, 0.1612821, 512.6733, 3.03813, 2.041235, 55.54686
 
146.099, -8.552685E-05, -0.001486042, 143.3611, 0, 0.0000032298051978382050537917, 57785.07, -2175.671, -3.194287, 0.02042972, 0.1612821, 512.6312, 3.038163, 2.041235, 55.54686
 
146.109, 0.0001759297, -0.001486897, 143.4447, 0, 0.0000030165873394909658569853, 57811.98, -2175.747, -3.194287, 0.02042972, 0.1612821, 512.5889, 3.038196, 2.041235, 55.54686
 
146.119, 0.0004302829, -0.001485138, 143.5283, 0, 0.0000028038698846597499406206, 57838.89, -2175.823, -3.194287, 0.02042972, 0.1612821, 512.5468, 3.038229, 2.041235, 55.54686
 
146.129, 0.0006435853, -0.001480835, 143.612, 0, 0.0000026197177244749733228953, 57865.81, -2175.899, -3.194287, 0.02042972, 0.1612821, 512.5046, 3.038262, 2.041235, 55.54686
 
146.139, 0.0008359961, -0.001474399, 143.6952, 0, 0.0000024483741784593476713099, 57892.71, -2175.97, -3.194287, 0.02042972, 0.1612821, 512.4624, 3.038292, 2.041235, 55.54686
 
146.149, 0.000988848, -0.001466039, 143.7789, 0, 0.0000023056020818683607962661, 57919.58, -2176.046, -3.194287, 0.02042972, 0.1612821, 512.4199, 3.038325, 2.041235, 55.54686
 
146.159, 0.001151825, -0.001456151, 143.8625, 0, 0.0000021513841821172722764923, 57946.43, -2176.122, -3.194287, 0.02042972, 0.1612821, 512.3774, 3.038358, 2.041235, 55.54686
 
146.1689, 0.001277587, -0.001444633, 143.9462, 0, 0.0000020243772628555932276479, 57973.3, -2176.199, -3.194287, 0.02042972, 0.1612821, 512.3349, 3.038392, 2.041235, 55.54686
 
146.1789, 0.00136621, -0.001431857, 144.0299, 0, 0.0000019252669145623300251676, 58000.16, -2176.276, -3.194287, 0.02042972, 0.1612821, 512.2924, 3.038425, 2.041235, 55.54686
 
146.1889, 0.001417751, -0.001418195, 144.1132, 0, 0.0000018547427623697365752312, 58026.96, -2176.347, -3.194287, 0.02042972, 0.1612821, 512.2496, 3.038456, 2.041235, 55.54686
 
146.1989, 0.001416384, -0.001404017, 144.1969, 0, 0.0000018265286760033702116883, 58053.77, -2176.423, -3.194287, 0.02042972, 0.1612821, 512.2068, 3.038489, 2.041235, 55.54686
 
146.2089, 0.001380976, -0.001389853, 144.2806, 0, 0.0000018262261477431138291191, 58080.57, -2176.5, -3.194287, 0.02042972, 0.1612821, 512.164, 3.038522, 2.041235, 55.54686
 
146.2189, 0.001313188, -0.001376044, 144.3643, 0, 0.0000018531586056007535416049, 58107.37, -2176.576, -3.194287, 0.02042972, 0.1612821, 512.1212, 3.038555, 2.041235, 55.54686
 
146.2289, 0.001212978, -0.001362912, 144.4482, 0, 0.0000019080095027433392824344, 58134.2, -2176.653, -3.194287, 0.02042972, 0.1612821, 512.0784, 3.038588, 2.041235, 55.54686
 
146.2389, 0.001081962, -0.001350782, 144.5314, 0, 0.0000019901035164536609551288, 58160.93, -2176.724, -3.194287, 0.02042972, 0.1612821, 512.0353, 3.038619, 2.041235, 55.54686
 
146.2489, 0.0009171117, -0.001339962, 144.6152, 0, 0.0000021025453169900283084332, 58187.68, -2176.802, -3.194287, 0.02042972, 0.1612821, 511.9922, 3.038653, 2.041235, 55.54686
 
146.2589, 0.0007230374, -0.001330791, 144.699, 0, 0.0000022422425627254708718884, 58214.42, -2176.879, -3.194287, 0.02042972, 0.1612821, 511.9491, 3.038686, 2.041235, 55.54686
 
146.2689, 0.0005012969, -0.001323561, 144.7828, 0, 0.0000024085103316208770742344, 58241.18, -2176.956, -3.194287, 0.02042972, 0.1612821, 511.906, 3.038719, 2.041235, 55.54686
 
146.2789, 0.0002831859, -0.001318548, 144.8667, 0, 0.0000025763574640606375569089, 58267.94, -2177.033, -3.194287, 0.02042972, 0.1612821, 511.8629, 3.038753, 2.041235, 55.54686
 
146.2889, 3.504745E-05, -0.001315716, 144.9501, 0, 0.0000027731716835545375930400, 58294.64, -2177.104, -3.194287, 0.02042972, 0.1612821, 511.8195, 3.038784, 2.041235, 55.54686
 
146.2989, -0.0001911997, -0.001315366, 145.0339, 0, 0.0000029572194591791782756098, 58321.32, -2177.181, -3.194287, 0.02042972, 0.1612821, 511.7761, 3.038817, 2.041235, 55.54686
 
146.3089, -0.0004136966, -0.001317278, 145.1178, 0, 0.0000031428478455474270026395, 58348.04, -2177.259, -3.194287, 0.02042972, 0.1612821, 511.7326, 3.03885, 2.041235, 55.54686
 
146.3189, -0.0005980678, -0.001321415, 145.2017, 0, 0.0000033019701470550165989562, 58374.73, -2177.336, -3.194287, 0.02042972, 0.1612821, 511.6892, 3.038884, 2.041235, 55.54686
 
146.3289, -0.0007772085, -0.001327395, 145.2851, 0, 0.0000034606168959799485503211, 58401.36, -2177.407, -3.194287, 0.02042972, 0.1612821, 511.6455, 3.038915, 2.041235, 55.54686
 
146.3389, -0.0009071082, -0.001335167, 145.3689, 0, 0.0000035828547820809495992375, 58428, -2177.485, -3.194287, 0.02042972, 0.1612821, 511.6018, 3.038949, 2.041235, 55.54686
