Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
144.9996,S,144.9996,1.96629,0.001824213,0.5940875,0.000005722539,0,85.13812,35.29475,0.0003400389,62.90774,106.8544,6.920733,-19.7151080425283,-19.35729,-3.739092,1903.47370271399,-1823.98,532.6068,-73.38113,-73.72206,61236.48,85998.22
145.0096,S,145.0096,1.96647,0.001825507,0.5940009,0.000005733024,0,85.13812,35.3269,0.0003410215,62.90774,106.8544,6.920733,-19.7040138425409,-19.34545,-3.741888,1903.647945175,-1824.173,532.5694,-73.38387,-73.72478,61218.24,86003.55
145.0196,S,145.0196,1.96665,0.00182806,0.5939147,0.000005736975,0,85.13812,35.35908,0.0003416169,62.90774,106.8544,6.920733,-19.6929120413087,-19.3336,-3.744689,1903.82217454075,-1824.366,532.5319,-73.38661,-73.72749,61200,86008.88
145.0296,S,145.0296,1.96683,0.001831871,0.5938285,0.00000574488,0,85.13812,35.39128,0.0003424488,62.90774,106.8544,6.920733,-19.681811511205,-19.32175,-3.74749,1903.99639081842,-1824.559,532.4944,-73.38935,-73.7302,61181.75,86014.2
145.0396,S,145.0396,1.96701,0.00184025,0.5937423,0.00000575674,0,85.13812,35.42352,0.0003435184,62.90774,106.8544,6.920733,-19.6706837579306,-19.30987,-3.750296,1904.1706289017,-1824.752,532.4569,-73.39208,-73.73293,61163.5,86019.53
145.0496,S,145.0496,1.96719,0.001849888,0.5936561,0.000005782955,0,85.13812,35.45581,0.0003454472,62.90774,106.8544,6.920733,-19.6595574764212,-19.29799,-3.753103,1904.3448539001,-1824.945,532.4194,-73.39481,-73.73563,61145.25,86024.86
145.0596,S,145.0596,1.96737,0.001860784,0.5935699,0.000005813124,0,85.13812,35.48811,0.0003476162,62.90774,106.8544,6.920733,-19.6484130384116,-19.28609,-3.755911,1904.51906582084,-1825.138,532.3818,-73.39754,-73.73835,61127,86030.18
145.0695,S,145.0695,1.967549,0.001879057,0.5934837,0.000005847241,0,85.13812,35.52043,0.0003500257,62.90774,106.8544,6.920733,-19.6372702713982,-19.27419,-3.758721,1904.69328210596,-1825.331,532.3442,-73.40028,-73.74107,61108.75,86035.5
145.0795,S,145.0795,1.96773,0.00189578,0.5933978,0.000005904545,0,85.13812,35.5528,0.0003538293,62.90774,106.8544,6.920733,-19.6261097415167,-19.26227,-3.761534,1904.86750275424,-1825.524,532.3066,-73.403,-73.74378,61090.5,86040.82
145.0895,S,145.0895,1.967909,0.00191376,0.5933114,0.000005956967,0,85.13812,35.58517,0.0003573476,62.90774,106.8544,6.920733,-19.6149501248799,-19.25035,-3.764345,1905.04171033527,-1825.717,532.2689,-73.40572,-73.7465,61072.24,86046.14
145.0995,S,145.0995,1.968089,0.001921094,0.5932256,0.000006013342,0,85.13812,35.61761,0.0003611102,62.90774,106.8544,6.920733,-19.6037635186268,-19.2384,-3.767162,1905.21498133483,-1825.909,532.2313,-73.40845,-73.74921,61053.98,86051.46
145.1095,S,145.1095,1.968267,0.001930402,0.5931395,0.000006036265,0,85.13812,35.65002,0.0003628693,62.90774,106.8544,6.920733,-19.5925978451389,-19.22647,-3.769979,1905.38822181939,-1826.101,532.1936,-73.41117,-73.75191,61035.72,86056.78
145.1195,S,145.1195,1.968446,0.00194709,0.5930539,0.000006065384,0,85.13812,35.68252,0.0003650049,62.90774,106.8544,6.920733,-19.5813955765877,-19.2145,-3.772803,1905.56146664625,-1826.293,532.1559,-73.41389,-73.75462,61017.46,86062.1
145.1295,S,145.1295,1.968625,0.001965039,0.5929681,0.000006117697,0,85.13812,35.71503,0.0003685417,62.90774,106.8544,6.920733,-19.5701948175097,-19.20253,-3.775628,1905.73469839615,-1826.485,532.1181,-73.41661,-73.75733,60999.19,86067.42
145.1395,S,145.1395,1.968804,0.001982492,0.5928823,0.000006173968,0,85.13812,35.74756,0.0003723242,62.90774,106.8544,6.920733,-19.558985372938,-19.19055,-3.778452,1905.90793449156,-1826.677,532.0803,-73.41933,-73.76005,60980.93,86072.74
145.1495,S,145.1495,1.968983,0.002001205,0.5927966,0.000006228675,0,85.13812,35.78015,0.0003760201,62.90774,106.8544,6.920733,-19.5477584019473,-19.17855,-3.78128,1906.08115751882,-1826.869,532.0425,-73.42205,-73.76276,60962.66,86078.06
145.1595,S,145.1595,1.969162,0.002021179,0.5927109,0.000006287338,0,85.13812,35.81273,0.0003799621,62.90774,106.8544,6.920733,-19.5365325656819,-19.16655,-3.784107,1906.25436748512,-1827.061,532.0046,-73.42477,-73.76547,60944.39,86083.38
145.1695,S,145.1695,1.969341,0.002040655,0.5926251,0.000006349964,0,85.13812,35.84539,0.0003841523,62.90774,106.8544,6.920733,-19.5252799869267,-19.15452,-3.786941,1906.42758180455,-1827.253,531.9667,-73.42748,-73.76818,60926.11,86088.7
145.1795,S,145.1795,1.969519,0.00205022,0.5925394,0.000006411021,0,85.13812,35.87805,0.0003882552,62.90774,106.8544,6.920733,-19.5140285530993,-19.14249,-3.789774,1906.59984199266,-1827.444,531.9288,-73.43021,-73.77089,60907.84,86094.02
145.1895,S,145.1895,1.969697,0.002058579,0.5924539,0.000006440936,0,85.13812,35.91071,0.0003904783,62.90774,106.8544,6.920733,-19.5027786546754,-19.13046,-3.792608,1906.77212390566,-1827.635,531.8909,-73.43292,-73.77358,60889.56,86099.34
145.1995,S,145.1995,1.969875,0.002068204,0.5923685,0.00000646707,0,85.13812,35.94342,0.0003924764,62.90774,106.8544,6.920733,-19.4915216545041,-19.11842,-3.795449,1906.94439273695,-1827.826,531.853,-73.43564,-73.77629,60871.29,86104.66
145.2095,S,145.2095,1.970053,0.002076291,0.5922831,0.000006497172,0,85.13812,35.97619,0.0003947196,62.90774,106.8544,6.920733,-19.4802369708318,-19.10635,-3.798292,1907.11666588945,-1828.017,531.8151,-73.43835,-73.77898,60853,86109.98
145.2195,S,145.2195,1.970231,0.002088445,0.5921977,0.000006522443,0,85.13812,36.00898,0.0003966732,62.90774,106.8544,6.920733,-19.4689542300927,-19.09428,-3.801138,1907.28890857608,-1828.208,531.7771,-73.44108,-73.78169,60834.72,86115.3
145.2295,S,145.2295,1.970409,0.002100106,0.5921123,0.000006560491,0,85.13812,36.04177,0.000399408,62.90774,106.8544,6.920733,-19.4576624569438,-19.0822,-3.803981,1907.46115559273,-1828.399,531.7391,-73.44379,-73.78439,60816.44,86120.62
145.2395,S,145.2395,1.970587,0.002111986,0.592027,0.000006596986,0,85.13812,36.07461,0.0004020538,62.90774,106.8544,6.920733,-19.4463532167752,-19.0701,-3.806828,1907.63338955084,-1828.59,531.701,-73.44651,-73.7871,60798.15,86125.95
145.2495,S,145.2495,1.970765,0.002124418,0.5919417,0.000006634169,0,85.13812,36.1075,0.0004047469,62.90774,106.8544,6.920733,-19.4350365202255,-19.05799,-3.80968,1907.8056278422,-1828.781,531.6629,-73.44923,-73.7898,60779.86,86131.27
145.2594,S,145.2594,1.970942,0.002126962,0.5918563,0.000006673087,0,85.13812,36.14041,0.0004075506,62.90774,106.8544,6.920733,-19.4237113937559,-19.04587,-3.812532,1907.97691187384,-1828.971,531.6248,-73.45195,-73.7925,60761.57,86136.59
145.2694,S,145.2694,1.971118,0.002124987,0.5917713,0.00000668094,0,85.13812,36.17334,0.0004084606,62.90774,106.8544,6.920733,-19.4123784309746,-19.03374,-3.815387,1908.14818283024,-1829.161,531.5867,-73.45467,-73.7952,60743.28,86141.9
145.2794,S,145.2794,1.971295,0.00212148,0.5916865,0.000006674601,0,85.13812,36.2063,0.0004085034,62.90774,106.8544,6.920733,-19.4010476394605,-19.02161,-3.818246,1908.31945809486,-1829.351,531.5485,-73.4574,-73.79789,60724.99,86147.21
145.2894,S,145.2894,1.971472,0.002120284,0.5916015,0.00000666345,0,85.13812,36.23927,0.000408251,62.90774,106.8544,6.920733,-19.3896984316522,-19.00946,-3.821104,1908.49072029306,-1829.541,531.5103,-73.46013,-73.80059,60706.69,86152.52
145.2994,S,145.2994,1.971649,0.002121069,0.5915165,0.00000665956,0,85.13812,36.27229,0.0004084431,62.90774,106.8544,6.920733,-19.3783416023961,-18.9973,-3.823966,1908.66195206132,-1829.731,531.472,-73.46285,-73.80329,60688.39,86157.84
145.3094,S,145.3094,1.971826,0.002120652,0.5914316,0.00000666189,0,85.13812,36.30536,0.0004090172,62.90774,106.8544,6.920733,-19.3669671584624,-18.98512,-3.826831,1908.83320551892,-1829.921,531.4337,-73.46558,-73.80599,60670.09,86163.15
145.3194,S,145.3194,1.972003,0.00212046,0.5913466,0.000006660443,0,85.13812,36.33843,0.0004093597,62.90774,106.8544,6.920733,-19.355593921051,-18.97294,-3.829695,1909.00444592608,-1830.111,531.3954,-73.4683,-73.80869,60651.79,86168.46
145.3294,S,145.3294,1.97218,0.002119065,0.5912616,0.0000066597,0,85.13812,36.37157,0.0004097462,62.90774,106.8544,6.920733,-19.344204071429,-18.96074,-3.832567,1909.17570801468,-1830.301,531.3571,-73.47102,-73.81139,60633.49,86173.77
145.3394,S,145.3394,1.972356,0.00210956,0.5911767,0.000006655185,0,85.13812,36.40469,0.0004098998,62.90774,106.8544,6.920733,-19.3328148434424,-18.94854,-3.835435,1909.34599835608,-1830.49,531.3188,-73.47375,-73.81408,60615.18,86179.09
145.3494,S,145.3494,1.972532,0.002101326,0.5910921,0.000006625199,0,85.13812,36.4379,0.0004084835,62.90774,106.8544,6.920733,-19.3213994168498,-18.93631,-3.838312,1909.51627563045,-1830.679,531.2804,-73.47648,-73.81677,60596.88,86184.4
145.3594,S,145.3594,1.972708,0.00208682,0.5910074,0.000006599208,0,85.13812,36.47107,0.0004073098,62.90774,106.8544,6.920733,-19.309994619748,-18.92409,-3.841186,1909.68655719899,-1830.868,531.242,-73.47921,-73.81947,60578.57,86189.71
145.3694,S,145.3694,1.972883,0.002070787,0.5909228,0.000006553519,0,85.13812,36.50432,0.0004049165,62.90774,106.8544,6.920733,-19.2985632440886,-18.91184,-3.844067,1909.85684306057,-1831.057,531.2036,-73.48194,-73.82215,60560.25,86195.02
145.3794,S,145.3794,1.973059,0.002054271,0.5908385,0.000006503036,0,85.13812,36.53761,0.0004022212,62.90774,106.8544,6.920733,-19.2871241032146,-18.89958,-3.846951,1910.02713321401,-1831.246,531.1652,-73.48467,-73.82484,60541.94,86200.34
145.3894,S,145.3894,1.973235,0.002041821,0.5907539,0.000006451036,0,85.13812,36.57089,0.0003994256,62.90774,106.8544,6.920733,-19.2756956024192,-18.88733,-3.849832,1910.19739296679,-1831.435,531.1267,-73.4874,-73.82754,60523.63,86205.65
145.3994,S,145.3994,1.973411,0.002027846,0.5906693,0.00000641181,0,85.13812,36.60422,0.0003974155,62.90774,106.8544,6.920733,-19.264240148265,-18.87505,-3.852718,1910.36765702025,-1831.624,531.0882,-73.49014,-73.83022,60505.31,86210.96
145.4094,S,145.4094,1.973587,0.002015141,0.5905848,0.000006367795,0,85.13812,36.63757,0.0003951036,62.90774,106.8544,6.920733,-19.2527861432499,-18.86277,-3.855604,1910.53790803309,-1831.813,531.0496,-73.49287,-73.83292,60487,86216.27
145.4194,S,145.4194,1.973762,0.001995389,0.5905003,0.000006327771,0,85.13812,36.67098,0.0003930339,62.90774,106.8544,6.920733,-19.2413052020029,-18.85046,-3.858495,1910.70718720465,-1832.001,531.011,-73.49561,-73.83561,60468.68,86221.59
145.4294,S,145.4294,1.973937,0.001973401,0.590416,0.000006265622,0,85.13812,36.70438,0.0003895838,62.90774,106.8544,6.920733,-19.2298355174088,-18.83816,-3.861386,1910.87648799223,-1832.189,530.9724,-73.49834,-73.83829,60450.36,86226.9
145.4393,S,145.4393,1.974112,0.001959518,0.5903318,0.000006196453,0,85.13812,36.73783,0.0003856892,62.90774,106.8544,6.920733,-19.2183487084901,-18.82584,-3.864282,1911.04577572271,-1832.377,530.9338,-73.50106,-73.84098,60432.03,86232.21
145.4493,S,145.4493,1.974287,0.001946909,0.5902476,0.000006152734,0,85.13812,36.77129,0.0003833715,62.90774,106.8544,6.920733,-19.2068531710709,-18.81351,-3.867176,1911.21505040325,-1832.565,530.8951,-73.50378,-73.84367,60413.71,86237.52
145.4593,S,145.4593,1.974461,0.001934859,0.5901634,0.00000611302,0,85.13812,36.8048,0.0003812984,62.90774,106.8544,6.920733,-19.1953503191404,-18.80117,-3.870075,1911.38432936733,-1832.753,530.8564,-73.50651,-73.84635,60395.38,86242.84
145.4693,S,145.4693,1.974636,0.001923043,0.5900794,0.000006075059,0,85.13812,36.83835,0.0003793299,62.90774,106.8544,6.920733,-19.1838397573304,-18.78882,-3.872977,1911.55359529029,-1832.941,530.8176,-73.50923,-73.84904,60377.05,86248.14
145.4793,S,145.4793,1.974811,0.001910747,0.5899953,0.000006037838,0,85.13812,36.87193,0.0003774033,62.90774,106.8544,6.920733,-19.1723110924359,-18.77645,-3.875879,1911.72286550004,-1833.129,530.7789,-73.51196,-73.85173,60358.72,86253.45
145.4893,S,145.4893,1.974986,0.00189797,0.5899111,0.000005999109,0,85.13812,36.90556,0.0003753781,62.90774,106.8544,6.920733,-19.1607657475515,-18.76406,-3.878788,1911.89213999546,-1833.317,530.7401,-73.51469,-73.85442,60340.39,86258.75
145.4993,S,145.4993,1.975161,0.001886467,0.589827,0.000005958874,0,85.13812,36.93919,0.0003732535,62.90774,106.8544,6.920733,-19.1492212922232,-18.75167,-3.881694,1912.0614014602,-1833.505,530.7013,-73.51741,-73.85711,60322.05,86264.05
145.5093,S,145.5093,1.975335,0.001873015,0.5897428,0.000005922639,0,85.13812,36.97287,0.0003713746,62.90774,106.8544,6.920733,-19.1376693557422,-18.73927,-3.884604,1912.22970828511,-1833.692,530.6625,-73.52013,-73.85979,60303.71,86269.36
145.5193,S,145.5193,1.975508,0.001860839,0.589659,0.000005880285,0,85.13812,37.00656,0.0003691073,62.90774,106.8544,6.920733,-19.1261095393145,-18.72686,-3.887516,1912.39800206132,-1833.879,530.6236,-73.52285,-73.86246,60285.38,86274.66
145.5293,S,145.5293,1.975682,0.001848188,0.5895754,0.000005841943,0,85.13812,37.04029,0.0003670868,62.90774,106.8544,6.920733,-19.1145420525672,-18.71444,-3.890431,1912.5663001029,-1834.066,530.5847,-73.52557,-73.86515,60267.04,86279.97
145.5393,S,145.5393,1.975856,0.001836813,0.5894916,0.000005802106,0,85.13812,37.07405,0.0003649677,62.90774,106.8544,6.920733,-19.1029569085287,-18.702,-3.893348,1912.73458510457,-1834.253,530.5458,-73.52828,-73.86783,60248.69,86285.27
145.5493,S,145.5493,1.97603,0.001832509,0.5894078,0.000005766281,0,85.13812,37.10784,0.0003630964,62.90774,106.8544,6.920733,-19.0913641086834,-18.68955,-3.896268,1912.90285707351,-1834.44,530.5068,-73.531,-73.87051,60230.35,86290.58
145.5593,S,145.5593,1.976204,0.001828765,0.5893241,0.000005752651,0,85.13812,37.14165,0.0003626198,62.90774,106.8544,6.920733,-19.07977242717,-18.6771,-3.899186,1913.0711333155,-1834.627,530.4678,-73.53371,-73.87319,60212,86295.88
145.5693,S,145.5693,1.976378,0.001824545,0.5892403,0.000005740784,0,85.13812,37.17554,0.0003622533,62.90774,106.8544,6.920733,-19.0681545463882,-18.66462,-3.902112,1913.23941382942,-1834.814,530.4288,-73.53642,-73.87588,60193.65,86301.19
145.5793,S,145.5793,1.976551,0.001820146,0.5891565,0.000005727419,0,85.13812,37.20944,0.0003617907,62.90774,106.8544,6.920733,-19.0565284172733,-18.65213,-3.905038,1913.40672229858,-1835,530.3897,-73.53912,-73.87856,60175.3,86306.49
145.5893,S,145.5893,1.976723,0.001817027,0.5890731,0.000005713496,0,85.13812,37.24331,0.0003612909,62.90774,106.8544,6.920733,-19.0449130032148,-18.63965,-3.907961,1913.57401772588,-1835.186,530.3506,-73.54183,-73.88123,60156.95,86311.8
145.5993,S,145.5993,1.976896,0.001810649,0.5889899,0.000005703592,0,85.13812,37.27727,0.0003610444,62.90774,106.8544,6.920733,-19.0332718274824,-18.62714,-3.910894,1913.74133469361,-1835.372,530.3115,-73.54453,-73.8839,60138.59,86317.1
145.6093,S,145.6093,1.977069,0.001806586,0.5889064,0.000005683456,0,85.13812,37.31126,0.0003601489,62.90774,106.8544,6.920733,-19.0216224210851,-18.61462,-3.913827,1913.90863862277,-1835.558,530.2724,-73.54724,-73.88658,60120.24,86322.41
145.6192,S,145.6192,1.977242,0.001810633,0.588823,0.000005670589,0,85.13812,37.34525,0.0003597118,62.90774,106.8544,6.920733,-19.0099745740914,-18.6021,-3.91676,1914.0759295205,-1835.744,530.2332,-73.54993,-73.88926,60101.88,86327.71
145.6292,S,145.6292,1.977415,0.001815961,0.5887396,0.000005683175,0,85.13812,37.37929,0.0003608899,62.90774,106.8544,6.920733,-18.998309132305,-18.58956,-3.919695,1914.24320739398,-1835.93,530.194,-73.55264,-73.89193,60083.52,86333.02
145.6392,S,145.6392,1.977587,0.001819781,0.5886562,0.000005699782,0,85.13812,37.41336,0.0003623257,62.90774,106.8544,6.920733,-18.9866360947059,-18.57701,-3.922633,1914.4104895269,-1836.116,530.1547,-73.55533,-73.89462,60065.16,86338.32
145.6492,S,145.6492,1.97776,0.001830994,0.5885731,0.000005711658,0,85.13812,37.44749,0.0003634631,62.90774,106.8544,6.920733,-18.9749361080749,-18.56443,-3.925575,1914.57777591816,-1836.302,530.1155,-73.55802,-73.89729,60046.8,86343.62
145.6592,S,145.6592,1.977933,0.001843486,0.5884897,0.000005746735,0,85.13812,37.48163,0.0003660805,62.90774,106.8544,6.920733,-18.9632479020067,-18.55186,-3.928519,1914.74504929561,-1836.488,530.0762,-73.56071,-73.89997,60028.43,86348.93
145.6692,S,145.6692,1.978105,0.001844454,0.5884064,0.000005785824,0,85.13812,37.51582,0.0003689587,62.90774,106.8544,6.920733,-18.9515319345949,-18.53926,-3.931463,1914.91138506036,-1836.673,530.0369,-73.56341,-73.90263,60010.07,86354.23
145.6792,S,145.6792,1.978277,0.001847739,0.5883234,0.000005788745,0,85.13812,37.55001,0.0003695335,62.90774,106.8544,6.920733,-18.9398188061599,-18.52666,-3.934413,1915.07770778795,-1836.858,529.9976,-73.56609,-73.9053,59991.7,86359.52
145.6892,S,145.6892,1.978449,0.001856353,0.5882403,0.000005798936,0,85.13812,37.58421,0.0003705736,62.90774,106.8544,6.920733,-18.9281164338795,-18.51407,-3.93736,1915.24403474831,-1837.043,529.9583,-73.56878,-73.90797,59973.33,86364.82
145.6992,S,145.6992,1.97862,0.001869034,0.5881573,0.000005825852,0,85.13812,37.61848,0.0003726856,62.90774,106.8544,6.920733,-18.916377787821,-18.50144,-3.940313,1915.4103314203,-1837.228,529.9189,-73.57146,-73.91064,59954.96,86370.12
145.7092,S,145.7092,1.978792,0.001878464,0.5880745,0.000005865536,0,85.13812,37.65279,0.0003756194,62.90774,106.8544,6.920733,-18.9046315977424,-18.4888,-3.943269,1915.57664959111,-1837.413,529.8795,-73.57415,-73.91331,59936.58,86375.41
145.7192,S,145.7192,1.978964,0.00189196,0.5879915,0.000005895011,0,85.13812,37.68711,0.0003779043,62.90774,106.8544,6.920733,-18.8928868149835,-18.47616,-3.946224,1915.74293748787,-1837.598,529.84,-73.57684,-73.91599,59918.21,86380.71
145.7292,S,145.7292,1.979136,0.001905707,0.5879085,0.000005937246,0,85.13812,37.72146,0.0003810124,62.90774,106.8544,6.920733,-18.8811245115528,-18.4635,-3.949181,1915.90921237776,-1837.783,529.8005,-73.57952,-73.91866,59899.83,86386.01
145.7392,S,145.7392,1.979306,0.001918595,0.5878255,0.000005980265,0,85.13812,37.75587,0.0003841771,62.90774,106.8544,6.920733,-18.8693455336728,-18.45082,-3.952144,1916.07453228126,-1837.967,529.7609,-73.58219,-73.92133,59881.45,86391.3
145.7492,S,145.7492,1.979477,0.001929987,0.5877431,0.000006020587,0,85.13812,37.79027,0.000387174,62.90774,106.8544,6.920733,-18.8575773383888,-18.43815,-3.955104,1916.23985640635,-1838.151,529.7214,-73.58487,-73.92399,59863.07,86396.6
145.7592,S,145.7592,1.979648,0.001940915,0.5876604,0.000006056213,0,85.13812,37.82471,0.000389875,62.90774,106.8544,6.920733,-18.8457924836421,-18.42546,-3.95807,1916.40518475194,-1838.335,529.6818,-73.58755,-73.92666,59844.68,86401.9
145.7692,S,145.7692,1.979819,0.001954161,0.5875778,0.000006090385,0,85.13812,37.85921,0.0003924876,62.90774,106.8544,6.920733,-18.8339905607946,-18.41275,-3.96104,1916.5705000762,-1838.519,529.6422,-73.59023,-73.92932,59826.3,86407.2
145.7792,S,145.7792,1.97999,0.001965912,0.5874951,0.000006131825,0,85.13812,37.89369,0.0003955736,62.90774,106.8544,6.920733,-18.8221992224749,-18.40005,-3.964006,1916.73581962428,-1838.703,529.6026,-73.5929,-73.93198,59807.91,86412.49
145.7892,S,145.7892,1.98016,0.001978949,0.5874125,0.000006168571,0,85.13812,37.92824,0.000398363,62.90774,106.8544,6.920733,-18.8103816858893,-18.38732,-3.966979,1916.90112615984,-1838.887,529.5629,-73.59558,-73.93465,59789.52,86417.79
145.7991,S,145.7991,1.980331,0.001990802,0.5873301,0.000006209354,0,85.13812,37.96283,0.0004014187,62.90774,106.8544,6.920733,-18.7985562477178,-18.37458,-3.969953,1917.06645415502,-1839.071,529.5233,-73.59826,-73.93732,59771.13,86423.09
145.8091,S,145.8091,1.980502,0.002004661,0.5872475,0.000006246421,0,85.13812,37.99745,0.0004042402,62.90774,106.8544,6.920733,-18.7867137744514,-18.36182,-3.972931,1917.23175191123,-1839.255,529.4836,-73.60094,-73.93998,59752.74,86428.38
145.8191,S,145.8191,1.980672,0.00201157,0.5871649,0.000006289781,0,85.13812,38.0321,0.0004074743,62.90774,106.8544,6.920733,-18.7748733994006,-18.34906,-3.975911,1917.39607732918,-1839.438,529.4438,-73.60361,-73.94264,59734.34,86433.68
145.8291,S,145.8291,1.980841,0.002018018,0.5870826,0.000006311328,0,85.13812,38.06676,0.0004093001,62.90774,106.8544,6.920733,-18.763024718744,-18.33629,-3.97889,1917.56040695549,-1839.621,529.404,-73.60629,-73.9453,59715.95,86438.98
145.8391,S,145.8391,1.981011,0.002024007,0.5870006,0.000006331434,0,85.13812,38.10147,0.0004110359,62.90774,106.8544,6.920733,-18.7511598759418,-18.3235,-3.981877,1917.72474078908,-1839.804,529.3642,-73.60897,-73.94796,59697.55,86444.27
145.8491,S,145.8491,1.981181,0.002034063,0.5869184,0.000006350097,0,85.13812,38.1362,0.000412681,62.90774,106.8544,6.920733,-18.7392869551778,-18.3107,-3.984864,1917.88904439132,-1839.987,529.3243,-73.61165,-73.95062,59679.15,86449.57
145.8591,S,145.8591,1.981351,0.002040881,0.586836,0.00000638152,0,85.13812,38.17097,0.0004151595,62.90774,106.8544,6.920733,-18.7274061745348,-18.29789,-3.987852,1918.05336942568,-1840.17,529.2844,-73.61433,-73.95329,59660.75,86454.87
145.8691,S,145.8691,1.98152,0.002048988,0.5867538,0.000006402778,0,85.13812,38.20578,0.0004169807,62.90774,106.8544,6.920733,-18.7155081965265,-18.28506,-3.990843,1918.21768145628,-1840.353,529.2445,-73.617,-73.95594,59642.35,86460.16
145.8791,S,145.8791,1.98169,0.002056635,0.5866718,0.000006428083,0,85.13812,38.2406,0.0004190687,62.90774,106.8544,6.920733,-18.7036219119406,-18.27224,-3.993835,1918.38199770081,-1840.536,529.2046,-73.61968,-73.9586,59623.94,86465.45
145.8891,S,145.8891,1.98186,0.00206557,0.5865896,0.000006451943,0,85.13812,38.27547,0.0004210669,62.90774,106.8544,6.920733,-18.6917086758006,-18.25939,-3.99683,1918.54630095038,-1840.719,529.1646,-73.62235,-73.96127,59605.54,86470.73
145.8991,S,145.8991,1.982028,0.002067575,0.5865075,0.000006479844,0,85.13812,38.31038,0.0004233323,62.90774,106.8544,6.920733,-18.6797782679555,-18.24652,-3.999828,1918.70963176472,-1840.901,529.1246,-73.62503,-73.96392,59587.12,86476.02
145.9091,S,145.9091,1.982197,0.002070871,0.5864258,0.000006486005,0,85.13812,38.34532,0.0004241803,62.90774,106.8544,6.920733,-18.6678506619552,-18.23365,-4.002831,1918.872949572,-1841.083,529.0845,-73.62771,-73.96658,59568.71,86481.31
145.9191,S,145.9191,1.982366,0.002073711,0.5863439,0.000006496216,0,85.13812,38.38025,0.0004252945,62.90774,106.8544,6.920733,-18.6559243625349,-18.22078,-4.005832,1919.03627157895,-1841.265,529.0444,-73.63039,-73.96923,59550.3,86486.6
145.9291,S,145.9291,1.982535,0.002069265,0.586262,0.000006504996,0,85.13812,38.41523,0.000426317,62.90774,106.8544,6.920733,-18.6439806991244,-18.20789,-4.008835,1919.19959778449,-1841.447,529.0043,-73.63307,-73.97189,59531.89,86491.89
145.9391,S,145.9391,1.982703,0.002064363,0.5861801,0.000006490919,0,85.13812,38.45026,0.0004258419,62.90774,106.8544,6.920733,-18.6320203267667,-18.19498,-4.011843,1919.36292818755,-1841.629,528.9642,-73.63576,-73.97454,59513.47,86497.18
145.9491,S,145.9491,1.982872,0.002060753,0.5860985,0.000006475411,0,85.13812,38.48536,0.0004252714,62.90774,106.8544,6.920733,-18.6200439041475,-18.18205,-4.014859,1919.5262455957,-1841.811,528.924,-73.63844,-73.9772,59495.05,86502.47
145.9591,S,145.9591,1.983041,0.002054939,0.5860167,0.000006463958,0,85.13812,38.52042,0.0004249652,62.90774,106.8544,6.920733,-18.6080770675225,-18.16913,-4.017866,1919.68958439333,-1841.993,528.8839,-73.64113,-73.97986,59476.63,86507.76
145.9691,S,145.9691,1.983209,0.002052164,0.5859348,0.000006445591,0,85.13812,38.55555,0.0004242034,62.90774,106.8544,6.920733,-18.5960946280607,-18.15619,-4.020883,1919.8528930135,-1842.175,528.8437,-73.64381,-73.98251,59458.21,86513.05
145.979,S,145.979,1.983377,0.002037956,0.5858533,0.000006436759,0,85.13812,38.59072,0.0004240672,62.90774,106.8544,6.920733,-18.5840946535122,-18.14323,-4.023901,1920.0152634682,-1842.356,528.8035,-73.64649,-73.98516,59439.79,86518.34
145.989,S,145.989,1.983545,0.002029565,0.5857717,0.00000639207,0,85.13812,38.6259,0.0004215656,62.90774,106.8544,6.920733,-18.5720971101,-18.13027,-4.026922,1920.177586553,-1842.537,528.7632,-73.64918,-73.98782,59421.36,86523.62
145.999,S,145.999,1.983713,0.002018973,0.5856903,0.000006365621,0,85.13812,38.66111,0.0004202624,62.90774,106.8544,6.920733,-18.560081829759,-18.11729,-4.029943,1920.33993100217,-1842.718,528.7229,-73.65186,-73.99046,59402.93,86528.91
146.009,S,146.009,1.98388,0.00200793,0.5856087,0.000006332275,0,85.13812,38.69637,0.0004185004,62.90774,106.8544,6.920733,-18.5480596679265,-18.1043,-4.032969,1920.50227963151,-1842.899,528.6826,-73.65455,-73.99311,59384.5,86534.2
146.019,S,146.019,1.984048,0.001997157,0.5855275,0.000006297515,0,85.13812,38.73167,0.0004166406,62.90774,106.8544,6.920733,-18.5360301992094,-18.0913,-4.035998,1920.66461526773,-1843.08,528.6423,-73.65723,-73.99577,59366.07,86539.49
146.029,S,146.029,1.984216,0.001986957,0.585446,0.000006263603,0,85.13812,38.76698,0.0004148323,62.90774,106.8544,6.920733,-18.5239927777688,-18.07829,-4.039027,1920.82695508747,-1843.261,528.6019,-73.65991,-73.99841,59347.64,86544.78
146.039,S,146.039,1.984383,0.001978052,0.5853645,0.000006231487,0,85.13812,38.8023,0.000413139,62.90774,106.8544,6.920733,-18.5119476275229,-18.06527,-4.042057,1920.9892819229,-1843.442,528.5615,-73.6626,-74.00106,59329.21,86550.07
