Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,S,1.129999,0.4485133,-0.5596287,0.3978309,-0.08201902,2797.938,168.9888,22.70173,-4.770265,78.28951,106.8544,4.498408,497.179469547376,481.7054,123.0745,524.656696206399,511.5117,104.9706,76.58777,78.40298,284.2415,54.88334
1.139999,S,1.139999,0.4528103,-0.5983048,0.3980328,-0.08843023,2799.446,168.859,23.14611,-5.24034,78.27437,106.8544,4.500792,497.801016830139,482.1616,123.7984,529.632897446684,516.3333,106.2086,76.53455,78.37652,289.4048,55.93924
1.149999,S,1.149999,0.4571126,-0.6350148,0.3982378,-0.09454021,2800.954,168.729,23.59564,-5.707403,78.25922,106.8544,4.503176,498.422624693884,482.6205,124.5093,534.615196542823,521.1595,107.4537,76.48293,78.3499,294.6164,57.00755
1.159999,S,1.159999,0.4614205,-0.6696972,0.3984443,-0.1003393,2802.463,168.5991,24.05025,-6.170068,78.24409,106.8544,4.505559,499.044284315731,483.0824,125.2062,539.60358004632,525.9903,108.7058,76.433,78.32314,299.8763,58.08834
1.169999,S,1.169999,0.4657338,-0.7022875,0.3986509,-0.1058178,2803.972,168.469,24.50986,-6.626884,78.22895,106.8544,4.507943,499.666151974336,483.5478,125.888,544.598002091163,530.8257,109.9647,76.38486,78.29627,305.1846,59.1817
1.179999,S,1.179999,0.4700526,-0.7327343,0.398856,-0.1109656,2805.482,168.3389,24.97443,-7.076309,78.21381,106.8544,4.510327,500.287942822731,484.0168,126.5534,549.598522623912,535.6658,111.2302,76.33857,78.26933,310.5412,60.28767
1.189999,S,1.189999,0.4743768,-0.7609778,0.3990582,-0.1157746,2806.992,168.2087,25.44383,-7.516858,78.19868,106.8544,4.512711,500.909953686538,484.49,127.2015,554.605216788905,540.5107,112.5022,76.29424,78.24229,315.9464,61.40634
1.199999,S,1.199999,0.4787066,-0.7869619,0.3992561,-0.1202353,2808.502,168.0784,25.91803,-7.946904,78.18354,106.8544,4.515095,501.531797221034,484.9674,127.831,559.618046758646,545.3604,113.7805,76.25193,78.21523,321.4,62.53775
1.209999,S,1.209999,0.4830419,-0.8106446,0.3994483,-0.124339,2810.013,167.9481,26.39692,-8.364791,78.1684,106.8544,4.517478,502.153643662037,485.4495,128.4409,564.63696767468,550.2149,115.0649,76.21172,78.18813,326.9021,63.68198
1.219999,S,1.219999,0.4873827,-0.8319722,0.3996336,-0.1280789,2811.525,167.8177,26.88041,-8.768946,78.15327,106.8544,4.519862,502.775494169764,485.9366,129.0303,569.662035328409,555.0743,116.3552,76.17369,78.16103,332.4529,64.83907
1.229999,S,1.229999,0.4917291,-0.850909,0.3998108,-0.1314467,2813.037,167.6872,27.36841,-9.157613,78.13813,106.8544,4.522246,503.397246442022,486.429,129.5979,574.69320784138,559.9386,117.6512,76.1379,78.13394,338.0522,66.0091
1.239999,S,1.239999,0.4960809,-0.867421,0.3999788,-0.1344368,2814.549,167.5566,27.86084,-9.52918,78.12299,106.8544,4.52463,504.018803553449,486.9269,130.1428,579.730518184974,564.8079,118.9526,76.10442,78.10691,343.7003,67.19212
1.249999,S,1.249999,0.5004382,-0.8814707,0.4001366,-0.1370437,2816.062,167.426,28.35761,-9.881989,78.10786,106.8544,4.527014,504.64045547659,487.4309,130.6641,584.77402135319,569.6823,120.2592,76.07331,78.07994,349.3971,68.38818
1.259999,S,1.259999,0.5048012,-0.8930314,0.4002834,-0.1392618,2817.575,167.2953,28.85865,-10.2143,78.09272,106.8544,4.529397,505.261790905912,487.9409,131.1608,589.82357553568,574.5617,121.5708,76.04462,78.05306,355.1427,69.59734
1.269999,S,1.269999,0.5091696,-0.9020825,0.4004183,-0.1410866,2819.089,167.1646,29.36386,-10.52442,78.07758,106.8544,4.531781,505.883005287547,488.4574,131.632,594.879310207452,579.4463,122.8871,76.01839,78.02631,360.9372,70.81963
1.279999,S,1.279999,0.5135436,-0.908611,0.4005409,-0.1425149,2820.539,167.0338,29.87317,-10.81071,78.06245,106.8544,4.534165,506.491472050389,488.9684,132.0739,599.941062243248,584.336,124.2078,75.99468,77.99969,366.7805,72.0551
1.289999,S,1.289999,0.517923,-0.9125943,0.4006505,-0.1435448,2821.989,166.9029,30.38652,-11.07157,78.04731,106.8544,4.536549,507.099854872992,489.4865,132.4886,605.00878635863,589.2308,125.5327,75.97353,77.97323,372.6729,73.3038
1.299999,S,1.299999,0.5223079,-0.9140383,0.4007468,-0.1441727,2823.439,166.7719,30.90382,-11.30523,78.03217,106.8544,4.538933,507.707855596907,490.0116,132.8755,610.082612730586,594.1309,126.8615,75.95496,77.94695,378.6142,74.56577
1.309999,S,1.309999,0.5266982,-0.9129514,0.4008296,-0.1443997,2824.89,166.6409,31.42503,-11.51024,78.01704,106.8544,4.541317,508.315487420647,490.544,133.2337,615.162545995922,599.0364,128.1938,75.939,77.9209,384.6045,75.84105
1.319999,S,1.319999,0.5310941,-0.9093299,0.4008989,-0.1442268,2826.341,166.5098,31.95012,-11.68518,78.0019,106.8544,4.5437,508.923021221501,491.0841,133.5629,620.248445934208,603.9472,129.5294,75.92567,77.89507,390.644,77.12966
1.329999,S,1.329999,0.5354954,-0.9031957,0.4009548,-0.1436536,2827.793,166.3787,32.47905,-11.8284,77.98676,106.8544,4.546084,509.530118965042,491.6318,133.8623,625.340436391554,608.8635,130.868,75.91497,77.86951,396.7326,78.43165
1.339999,S,1.339999,0.5399023,-0.894565,0.4009975,-0.1426837,2829.245,166.2475,33.01179,-11.93862,77.97162,106.8544,4.548468,510.1368683009,492.1873,134.1316,630.438552158298,613.7854,132.2093,75.90692,77.84422,402.8705,79.74703
1.349999,S,1.349999,0.5443146,-0.8834724,0.4010274,-0.1413194,2830.698,166.1162,33.54834,-12.01442,77.95648,106.8544,4.550852,510.743336027794,492.7508,134.3704,635.542716389801,618.7129,133.553,75.9015,77.81924,409.0576,81.07584
1.359999,S,1.359999,0.5487324,-0.869946,0.4010451,-0.1395663,2832.151,165.9848,34.08873,-12.05465,77.94135,106.8544,4.553236,511.349401591691,493.3223,134.5783,640.652966685128,623.6461,134.8988,75.89871,77.79459,415.294,82.41811
1.369999,S,1.369999,0.5531558,-0.8540379,0.401051,-0.1374289,2833.604,165.8534,34.63294,-12.05805,77.92621,106.8544,4.555619,511.955099398004,493.9019,134.7551,645.769322863748,628.5851,136.2464,75.89853,77.77027,421.5799,83.77383
1.379999,S,1.379999,0.5575846,-0.8358016,0.4010462,-0.1349153,2835.059,165.722,35.18102,-12.02369,77.91107,106.8544,4.558003,512.560522520736,494.4897,134.9008,650.891793873372,633.53,137.5954,75.90092,77.74632,427.9152,85.14304
1.389999,S,1.389999,0.5620191,-0.8152881,0.4010316,-0.1320341,2836.513,165.5904,35.73304,-11.95073,77.89594,106.8544,4.560387,513.165454355942,495.0855,135.0153,656.020430314603,638.4809,138.9456,75.90587,77.72276,434.3,86.52575
1.399999,S,1.399999,0.5664592,-0.7925699,0.4010081,-0.1287931,2837.968,165.4588,36.28903,-11.83823,77.8808,106.8544,4.562771,513.770122868136,495.6895,135.0987,661.1551361474,643.4378,140.2966,75.91331,77.69962,440.7344,87.92196
1.409999,S,1.409999,0.5709047,-0.7677206,0.4009768,-0.125204,2839.423,165.3271,36.84907,-11.68565,77.86566,106.8544,4.565155,514.374376046727,496.3015,135.1511,666.295940364635,648.4008,141.6481,75.92319,77.6769,447.2184,89.33168
1.419999,S,1.419999,0.5753558,-0.740824,0.4009391,-0.1212783,2840.879,165.1954,37.41328,-11.4925,77.85052,106.8544,4.567538,514.97824291165,496.9214,135.1729,671.44296548609,653.3701,142.9998,75.93546,77.65462,453.7521,90.75492
1.429999,S,1.429999,0.5798126,-0.7119706,0.4008963,-0.1170292,2842.335,165.0636,37.98177,-11.25844,77.83539,106.8544,4.569922,515.581880513464,497.5492,135.1646,676.59604183595,658.3456,144.3514,75.95003,77.63282,460.3355,92.19167
1.439999,S,1.439999,0.5842749,-0.6812419,0.4005551,-0.1124747,2843.792,164.9317,38.52627,-10.98368,77.82025,106.8544,4.572306,516.190634753567,498.19,135.1277,681.75531961688,663.3275,145.7027,75.96684,77.61148,466.9688,93.64194
1.449999,S,1.449999,0.5887427,-0.6487525,0.4001981,-0.1076238,2845.249,164.7998,39.07313,-10.66763,77.80511,106.8544,4.57469,516.799514741384,498.8387,135.0618,686.920798690277,668.3159,147.0533,75.98582,77.59064,473.652,95.10573
1.459999,S,1.459999,0.5932162,-0.6146105,0.3998396,-0.1024945,2843.935,164.6678,39.6237,-10.31046,77.78998,106.8544,4.577074,516.866853133967,498.9694,134.8365,692.087071758219,673.3056,148.4017,76.00684,77.5703,480.385,96.583
1.469999,S,1.469999,0.5976908,-0.5789449,0.3994814,-0.0971037,2842.621,164.5358,40.17749,-9.91249,77.77484,106.8544,4.579457,516.933043231065,499.1062,134.5837,697.254138198088,678.2967,149.7475,76.02982,77.55051,487.168,98.07375
1.479999,S,1.479999,0.6021663,-0.5418755,0.399254,-0.09147044,2841.308,164.4038,40.74783,-9.47436,77.7597,106.8544,4.581841,516.995512061033,499.2462,134.3041,702.421855626079,683.2891,151.0905,76.05463,77.53126,494.0009,99.57793
1.489999,S,1.489999,0.6066427,-0.5035214,0.3991281,-0.08561433,2839.995,164.2719,41.33225,-8.996861,77.74457,106.8544,4.584225,517.05466278909,499.3895,133.9987,707.590366376492,688.283,152.4305,76.08117,77.51255,500.8837,101.0955
1.499999,S,1.499999,0.61112,-0.4640253,0.3990065,-0.0795551,2838.683,164.1401,41.92098,-8.480897,77.72943,106.8544,4.586609,517.11248516171,499.5376,133.6694,712.759600447358,693.2784,153.7672,76.10931,77.49441,507.8165,102.6265
1.509999,S,1.509999,0.6155982,-0.423525,0.3988903,-0.07331534,2837.371,164.0084,42.51412,-7.927789,77.71429,106.8544,4.588993,517.169048879378,499.6902,133.3174,717.929509019087,698.2753,155.1004,76.13892,77.47681,514.7993,104.1709
1.519999,S,1.519999,0.6200773,-0.3821774,0.3987807,-0.06691678,2836.059,163.8767,43.11187,-7.338901,77.69915,106.8544,4.591376,517.224307031176,499.8468,132.9442,723.100112130674,703.2738,156.4298,76.16985,77.4598,521.832,105.7285
1.529999,S,1.529999,0.6245574,-0.340124,0.3986788,-0.06038425,2834.748,163.7451,43.71434,-6.716053,77.68401,106.8544,4.59376,517.278332903051,500.007,132.5514,728.271389287547,708.2739,157.7553,76.20197,77.44335,528.9147,107.2994
1.539999,S,1.539999,0.6290383,-0.2975178,0.3985855,-0.0537401,2833.437,163.6135,44.32166,-6.060935,77.66888,106.8544,4.596144,517.331370132394,500.1705,132.1409,733.443291662167,713.2756,159.0767,76.23512,77.42749,536.0475,108.8836
1.549999,S,1.549999,0.6335201,-0.2545254,0.3985015,-0.04700849,2832.127,163.482,44.93394,-5.375575,77.65374,106.8544,4.598528,517.383143751678,500.3366,131.7141,738.615763337632,718.2789,160.3938,76.26913,77.41219,543.2303,110.4809
1.559999,S,1.559999,0.6380027,-0.2113072,0.3984276,-0.04021576,2830.817,163.3506,45.5513,-4.662404,77.6386,106.8544,4.600912,517.43374610345,500.5048,131.2731,743.788881237621,723.2839,161.7065,76.30387,77.39748,550.4631,112.0915
1.569999,S,1.569999,0.6424862,-0.1680184,0.3983642,-0.0333873,2829.507,163.2193,46.17383,-3.923899,77.62347,106.8544,4.603295,517.483431223696,500.6748,130.8199,748.962618024371,728.2906,163.0147,76.33915,77.38333,557.746,113.7151
1.579999,S,1.579999,0.6469705,-0.1248345,0.3983117,-0.0265476,2828.198,163.088,46.80161,-3.162593,77.60833,106.8544,4.605679,517.532059527774,500.8459,130.3565,754.137047257483,733.2991,164.3183,76.37482,77.36975,565.079,115.3517
1.589999,S,1.589999,0.6514556,-0.08192526,0.3982702,-0.01972442,2826.89,162.9568,47.43472,-2.381567,77.59319,106.8544,4.608063,517.579799584847,501.0177,129.885,759.312019613953,738.3093,165.6171,76.41068,77.35674,572.4622,117.0014
1.599999,S,1.599999,0.6559416,-0.03944844,0.3982397,-0.01294458,2825.582,162.8256,48.0732,-1.583969,77.57806,106.8544,4.610447,517.626546699462,501.1895,129.4076,764.48755795035,743.3212,166.9112,76.44659,77.34428,579.8954,118.664
1.609999,S,1.609999,0.6604284,0.0024211,0.3982201,-0.006233052,2824.274,162.6945,48.71706,-0.7728938,77.56292,106.8544,4.612831,517.672502878384,501.3609,128.9266,769.663638949492,748.3348,168.2005,76.48235,77.33236,587.3787,120.3396
1.619999,S,1.619999,0.664916,0.04351101,0.398211,0.0003825463,2822.967,162.5635,49.36632,0.04806444,77.54778,106.8544,4.615214,517.717642536286,501.5313,128.4442,774.840232268161,753.3501,169.4849,76.51781,77.32098,594.9122,122.028
1.629999,S,1.629999,0.6694044,0.08366273,0.398212,0.006874966,2821.661,162.4325,50.02095,0.87517,77.53265,106.8544,4.617598,517.762029999314,501.7001,127.963,780.017364787504,758.3671,170.7645,76.55276,77.31013,602.4959,123.7293
1.639999,S,1.639999,0.6738936,0.1227206,0.3982224,0.01321914,2820.204,162.3016,50.68096,1.704781,77.51751,106.8544,4.619982,517.776008373602,501.8379,127.4783,785.19474333667,763.3855,172.0393,76.58705,77.29979,610.1298,125.4433
1.649999,S,1.649999,0.6783834,0.1605133,0.3982413,0.01939046,2818.748,162.1708,51.34618,2.533136,77.50237,106.8544,4.622366,517.789063364928,501.9728,126.9993,790.372262198905,768.4052,173.3093,76.62051,77.28994,617.8138,127.17
1.659999,S,1.659999,0.6828734,0.196888,0.3982681,0.02536187,2817.292,162.04,52.01654,3.355976,77.48724,106.8544,4.62475,517.80154581069,502.1045,126.5287,795.550049530932,773.4263,174.5746,76.65295,77.28059,625.5481,128.9095
1.669999,S,1.669999,0.6873642,0.2316951,0.3983015,0.0311092,2815.837,161.9093,52.69197,4.169233,77.4721,106.8544,4.627133,517.813505414536,502.2325,126.0688,800.727927691197,778.4486,175.8353,76.68422,77.27168,633.3326,130.6615
1.679999,S,1.679999,0.6918554,0.2647934,0.3983405,0.0366088,2814.382,161.7787,53.37231,4.968736,77.45696,106.8544,4.629517,517.824620068233,502.3559,125.622,805.906021555781,783.4722,177.0915,76.71416,77.26323,641.1673,132.4261
1.689999,S,1.689999,0.6963469,0.2960418,0.3983838,0.04183837,2812.928,161.6481,54.05749,5.75032,77.44182,106.8544,4.631901,517.835335808257,502.4746,125.1907,811.084175209457,788.4969,178.3434,76.7426,77.2552,649.0522,134.2033
1.699999,S,1.699999,0.700839,0.3253151,0.3984303,0.04677562,2811.474,161.5177,54.74727,6.509647,77.42668,106.8544,4.634285,517.845582566695,502.588,124.7772,816.262538822536,793.5228,179.5912,76.7694,77.24757,656.9875,135.993
1.709999,S,1.709999,0.7053316,0.3524866,0.3984787,0.05140079,2810.02,161.3873,55.44152,7.242572,77.41154,106.8544,4.636669,517.855066082953,502.6953,124.3837,821.441036064269,798.5498,180.835,76.79442,77.24033,664.973,137.7951
1.719999,S,1.719999,0.7098247,0.3774383,0.3985278,0.05569382,2808.567,161.2569,56.14008,7.944747,77.39641,106.8544,4.639052,517.864287790247,502.7965,124.0125,826.619637207511,803.5778,182.0751,76.81751,77.23345,673.0087,139.6096
1.729999,S,1.729999,0.7143182,0.400081,0.3985761,0.05963611,2807.115,161.1267,56.84277,8.61188,77.38127,106.8544,4.641436,517.872968542914,502.8908,123.6659,831.798413422406,808.6068,183.3118,76.83856,77.2269,681.0948,141.4366
1.739999,S,1.739999,0.7188121,0.420314,0.3986227,0.06321356,2805.662,160.9965,57.54937,9.24017,77.36613,106.8544,4.64382,517.881460099317,502.9782,123.3456,836.977220076045,813.6366,184.5453,76.85744,77.22065,689.2311,143.2759
1.749999,S,1.749999,0.7233066,0.4380511,0.3986662,0.06641024,2804.211,160.8664,58.25971,9.825438,77.351,106.8544,4.646204,517.889432056786,503.0579,123.0537,842.1560998717,818.6672,185.7758,76.87407,77.21469,697.4178,145.1275
1.759999,S,1.759999,0.7278014,0.4532215,0.3987056,0.06921262,2802.76,160.7363,58.97364,10.36373,77.33586,106.8544,4.648588,517.897186196691,503.1298,122.7921,847.335048461921,823.6985,187.0037,76.88831,77.209,705.6548,146.9914
1.769999,S,1.769999,0.7322965,0.4657762,0.3987399,0.07160942,2801.309,160.6064,59.69091,10.85129,77.32072,106.8544,4.650971,517.904469046802,503.1933,122.5624,852.514043662851,828.7304,188.2293,76.90012,77.20353,713.9421,148.8675
1.779999,S,1.779999,0.7367921,0.4756701,0.3987684,0.07359298,2799.858,160.4764,60.41142,11.28484,77.30559,106.8544,4.653355,517.911589493583,503.2484,122.3661,857.69317843901,833.7629,189.453,76.9094,77.19826,722.2797,150.7559
1.789999,S,1.789999,0.7412883,0.4828646,0.3987902,0.07515615,2798.408,160.3466,61.13501,11.66109,77.29045,106.8544,4.655739,517.918327740398,503.2946,122.2045,862.872301258284,838.7958,190.675,76.91611,77.19317,730.6677,152.6566
1.799999,S,1.799999,0.7457848,0.4873466,0.3988049,0.07629285,2796.959,160.2169,61.86158,11.97684,77.27531,106.8544,4.658123,517.924858175826,503.3318,122.0789,868.051530197495,843.8291,191.8958,76.92019,77.18822,739.106,154.5694
1.809999,S,1.809999,0.7502816,0.4891136,0.3988121,0.077001,2795.51,160.0872,62.59096,12.22945,77.26018,106.8544,4.660507,517.930975911076,503.3596,121.9902,873.230843190935,848.8627,193.1157,76.92162,77.1834,747.5946,156.4945
1.819999,S,1.819999,0.7547789,0.4881772,0.3988114,0.0772802,2794.02,159.9576,63.32315,12.41651,77.24504,106.8544,4.66289,517.928770662781,503.3701,121.9375,878.410131714633,853.8964,194.3351,76.92039,77.17865,756.1335,158.4317
1.829999,S,1.829999,0.7592767,0.4845561,0.398803,0.07713231,2792.531,159.828,64.05799,12.53596,77.2299,106.8544,4.665274,517.926352514351,503.3711,121.9231,883.589377304548,858.9301,195.5543,76.9165,77.17399,764.7228,160.3812
1.839999,S,1.839999,0.7637746,0.4783016,0.3987868,0.07656027,2791.042,159.6985,64.79548,12.58589,77.21477,106.8544,4.667658,517.923447186058,503.3622,121.9475,888.768593722076,863.9637,196.7738,76.90994,77.16935,773.3625,162.3428
1.849999,S,1.849999,0.7682731,0.4694608,0.3987632,0.07557219,2789.554,159.5691,65.53568,12.56526,77.19963,106.8544,4.670042,517.920472963832,503.3438,122.0108,893.947755360099,868.9971,197.9939,76.90077,77.16473,782.0524,164.3167
1.859999,S,1.859999,0.7727717,0.4581004,0.3987327,0.07417548,2788.067,159.4398,66.2785,12.47294,77.18449,106.8544,4.672426,517.917056399237,503.3155,122.113,899.126861679563,874.0302,199.215,76.88902,77.1601,790.7927,166.3027
1.869999,S,1.869999,0.7772708,0.4443139,0.3986957,0.07238071,2786.579,159.3106,67.02405,12.30838,77.16935,106.8544,4.674809,517.913466446828,503.2776,122.2539,904.306005784076,879.063,200.4375,76.87475,77.15543,799.5834,168.301
1.879999,S,1.879999,0.7817703,0.4281941,0.3986531,0.0702026,2785.093,159.1814,67.77246,12.07179,77.15421,106.8544,4.677193,517.90964484293,503.2302,122.4327,909.485086378654,884.0953,201.6618,76.85803,77.15069,808.4243,170.3115
1.889999,S,1.889999,0.78627,0.4098599,0.3986056,0.06765585,2783.606,159.0523,68.52374,11.76346,77.13908,106.8544,4.679577,517.905417879993,503.1732,122.6489,914.664099403153,889.127,202.8883,76.83897,77.14587,817.3156,172.3342
1.899999,S,1.899999,0.7907702,0.389424,0.3985543,0.0647592,2782.12,158.9233,69.27808,11.3845,77.12394,106.8544,4.681961,517.900939360695,503.107,122.9013,919.84311297476,894.1581,204.1173,76.81766,77.14094,826.2572,174.3692
1.909999,S,1.909999,0.7952707,0.3670332,0.3985,0.06153047,2780.635,158.7943,70.03557,10.93597,77.1088,106.8544,4.684345,517.896124998151,503.0317,123.1889,925.022033059707,899.1884,205.3492,76.7942,77.13587,835.2491,176.4166
1.919999,S,1.919999,0.7997715,0.3428406,0.3984439,0.05799285,2779.15,158.6655,70.79639,10.42,77.09367,106.8544,4.686728,517.891020423496,502.9477,123.51,930.200927864085,904.2179,206.5843,76.76877,77.13066,844.2913,178.4762
1.929999,S,1.929999,0.8042727,0.3169965,0.3983871,0.0541705,2777.665,158.5367,71.56078,9.839092,77.07853,106.8544,4.689112,517.885479776611,502.8552,123.8629,935.37976844165,909.2465,207.8229,76.74146,77.12529,853.3837,180.5483
1.939999,S,1.939999,0.8087741,0.2896896,0.3983306,0.0500872,2776.181,158.4079,72.32882,9.195813,77.06339,106.8544,4.691496,517.879553069988,502.7546,124.2459,940.558453780704,914.274,209.0654,76.71247,77.11973,862.5265,182.6327
1.949998,S,1.949998,0.813276,0.2610898,0.3982754,0.04577272,2774.697,158.2793,73.10076,8.494041,77.04826,106.8544,4.69388,517.873316445065,502.6465,124.6566,945.737131585325,919.3005,210.312,76.68195,77.11397,871.7195,184.7296
1.959998,S,1.959998,0.8177782,0.2313851,0.3982226,0.04125392,2773.214,158.1507,73.87673,7.737312,77.03312,106.8544,4.696264,517.866600183174,502.5312,125.0928,950.915654436854,924.3258,211.5629,76.65007,77.10801,880.9628,186.839
1.969998,S,1.969998,0.8222806,0.2007814,0.398173,0.03656051,2771.731,158.0222,74.65696,6.929915,77.01798,106.8544,4.698647,517.859352477717,502.4092,125.552,956.094094496094,929.3499,212.8184,76.61703,77.10182,890.2563,188.9609
1.979998,S,1.979998,0.8267835,0.1694848,0.3981275,0.03172499,2770.249,157.8938,75.44154,6.076892,77.00285,106.8544,4.701031,517.851636725617,502.2812,126.0314,961.272398153674,934.3727,214.0787,76.58303,77.09541,899.6,191.0954
1.989998,S,1.989998,0.8312865,0.1376988,0.3980868,0.02677996,2768.767,157.7654,76.23069,5.183564,76.98771,106.8544,4.703415,517.843434787794,502.1479,126.5279,966.450612685545,939.3942,215.344,76.54826,77.08876,908.994,193.2425
