Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
15.81027,S,15.81027,2.472818,0.000793107,0.4713036,0.0001304553,0,81.32176,129.833,0.03591316,64.59401,106.5374,6.605252,-83.2696307390221,-82.84976,-8.351567,2469.55427710337,2434.891,400.5796,80.38971,80.65759,40107.93,6059.794
15.82027,S,15.82027,2.472247,0.0007957405,0.4713944,0.0001308818,0,81.32176,129.6196,0.03596446,64.59401,106.5406,6.605758,-83.1853165979448,-82.76629,-8.338953,2468.72397457042,2434.063,400.4962,80.38841,80.65638,40132.27,6063.799
15.83027,S,15.83027,2.471677,0.0007973104,0.4714852,0.0001313303,0,81.32176,129.4067,0.03602149,64.59401,106.5437,6.606253,-83.1011744168115,-82.68299,-8.326365,2467.89467965146,2433.236,400.4129,80.38712,80.65517,40156.6,6067.804
15.84027,S,15.84027,2.471107,0.0008011054,0.4715759,0.0001316032,0,81.32176,129.1943,0.03603019,64.59401,106.5469,6.606758,-83.0172426919498,-82.5999,-8.31379,2467.06640253906,2432.41,400.3298,80.38581,80.65395,40180.93,6071.808
15.85027,S,15.85027,2.470539,0.0008031345,0.4716664,0.0001322436,0,81.32176,128.9821,0.03613915,64.59401,106.5501,6.607261,-82.9334164819503,-82.51691,-8.301273,2466.23912794166,2431.585,400.2468,80.38451,80.65275,40205.24,6075.811
15.86027,S,15.86027,2.469971,0.0008088327,0.471757,0.0001325924,0,81.32176,128.7706,0.03616811,64.59401,106.5533,6.607766,-82.8498290751292,-82.43416,-8.288754,2465.4118750091,2430.76,400.1639,80.38322,80.65153,40229.55,6079.812
15.87027,S,15.87027,2.469403,0.000809218,0.4718475,0.0001335471,0,81.32176,128.5594,0.03636186,64.59401,106.5564,6.608256,-82.7663601272324,-82.35152,-8.276323,2464.58660543428,2429.937,400.0811,80.38192,80.65032,40253.85,6083.814
15.88027,S,15.88027,2.468837,0.0008139714,0.4719378,0.0001336248,0,81.32176,128.3487,0.0363164,64.59401,106.5596,6.608758,-82.6830932352446,-82.26909,-8.263821,2463.76136262534,2429.114,399.9984,80.38062,80.64911,40278.14,6087.814
15.89027,S,15.89027,2.468271,0.0008193005,0.4720281,0.0001344238,0,81.32176,128.1384,0.03646673,64.59401,106.5628,6.609261,-82.5999855961488,-82.18681,-8.251417,2462.93713252722,2428.292,399.9159,80.37933,80.6479,40302.43,6091.814
15.90027,S,15.90027,2.467705,0.0008245038,0.4721185,0.0001353181,0,81.32176,127.9285,0.03664221,64.59401,106.566,6.609762,-82.5170312073999,-82.10468,-8.239051,2462.11391003871,2427.471,399.8335,80.37803,80.64668,40326.7,6095.812
15.91027,S,15.91027,2.467141,0.0008288795,0.4722086,0.0001361918,0,81.32176,127.7191,0.03681142,64.59401,106.5691,6.61025,-82.434268668953,-82.02274,-8.226711,2461.29169005586,2426.651,399.7512,80.37673,80.64547,40350.96,6099.811
15.92027,S,15.92027,2.466577,0.000832175,0.4722987,0.0001369288,0,81.32176,127.5101,0.03694305,64.59401,106.5723,6.610749,-82.3516959854394,-81.94099,-8.214377,2460.47047767742,2425.832,399.669,80.37543,80.64426,40375.22,6103.808
15.93027,S,15.93027,2.466014,0.0008414955,0.4723887,0.0001374875,0,81.32176,127.3015,0.03702604,64.59401,106.5754,6.611248,-82.2692734584098,-81.85939,-8.20205,2459.64929719006,2425.013,399.587,80.37414,80.64304,40399.47,6107.804
15.94027,S,15.94027,2.465451,0.0008422047,0.4724787,0.0001390419,0,81.32176,127.0933,0.03737633,64.59401,106.5786,6.611746,-82.1870031968991,-81.77793,-8.189851,2458.82911920953,2424.195,399.5051,80.37283,80.64182,40423.71,6111.799
15.95027,S,15.95027,2.464888,0.0008437345,0.4725688,0.0001391737,0,81.32176,126.8856,0.0373435,64.59401,106.5817,6.612236,-82.1049096378303,-81.69666,-8.177526,2458.00994883661,2423.378,399.4233,80.37153,80.64061,40447.95,6115.794
15.96027,S,15.96027,2.464327,0.0008434781,0.4726585,0.0001394409,0,81.32176,126.6782,0.03734699,64.59401,106.5849,6.612731,-82.0229789799066,-81.61555,-8.165236,2457.19178096392,2422.562,399.3416,80.37022,80.63939,40472.18,6119.788
15.97027,S,15.97027,2.463767,0.00084449,0.4727482,0.0001394129,0,81.32176,126.4713,0.03727144,64.59401,106.588,6.613229,-81.9411971911059,-81.53459,-8.15294,2456.37463090589,2421.747,399.2601,80.36892,80.63818,40496.39,6123.781
15.98027,S,15.98027,2.463206,0.0008453658,0.472838,0.0001395947,0,81.32176,126.2649,0.0372521,64.59401,106.5912,6.613728,-81.8596598953691,-81.45387,-8.140699,2455.55848845105,2420.933,399.1787,80.36761,80.63696,40520.61,6127.773
15.99027,S,15.99027,2.462648,0.0008433399,0.4729275,0.000139754,0,81.32176,126.0588,0.03722666,64.59401,106.5943,6.614223,-81.7782239054577,-81.37325,-8.128474,2454.74236259461,2420.119,399.0974,80.3663,80.63573,40544.81,6131.764
16.00027,S,16.00027,2.462089,0.0008395219,0.473017,0.0001394334,0,81.32176,125.8532,0.03707368,64.59401,106.5974,6.614706,-81.6969544042396,-81.2928,-8.11622,2453.92723923553,2419.306,399.0162,80.36499,80.63451,40569,6135.755
16.01027,S,16.01027,2.46153,0.0008376734,0.4731067,0.0001388165,0,81.32176,125.648,0.03684251,64.59401,106.6006,6.615204,-81.6158842299683,-81.21255,-8.103967,2453.11313880537,2418.494,398.9352,80.36368,80.6333,40593.18,6139.745
16.02027,S,16.02027,2.460973,0.0008340281,0.473196,0.0001385251,0,81.32176,125.4432,0.03669836,64.59401,106.6037,6.615698,-81.5349684959416,-81.13245,-8.091764,2452.30004087004,2417.683,398.8543,80.36237,80.63208,40617.36,6143.733
16.03027,S,16.03027,2.460416,0.0008304931,0.4732854,0.0001379365,0,81.32176,125.2388,0.03647603,64.59401,106.6068,6.616194,-81.4542222383975,-81.05252,-8.079562,2451.48794542553,2416.873,398.7735,80.36105,80.63086,40641.53,6147.722
16.04027,S,16.04027,2.459861,0.0008306386,0.4733745,0.000137366,0,81.32176,125.0349,0.03625915,64.59401,106.6099,6.616676,-81.3736371950854,-80.97275,-8.067378,2450.67587170258,2416.063,398.6928,80.35974,80.62964,40665.69,6151.709
16.05027,S,16.05027,2.459305,0.0008299391,0.4734638,0.0001374042,0,81.32176,124.8313,0.03620337,64.59401,106.613,6.617168,-81.2931805984985,-80.8931,-8.055283,2449.86480047144,2415.254,398.6122,80.35843,80.62842,40689.84,6155.695
16.06027,S,16.06027,2.458749,0.0008295469,0.4735532,0.0001373026,0,81.32176,124.6282,0.03611096,64.59401,106.6162,6.617662,-81.2129445179874,-80.81367,-8.043202,2449.05474706508,2414.446,398.5318,80.35712,80.6272,40713.98,6159.681
16.07027,S,16.07027,2.458195,0.0008299666,0.4736422,0.0001372518,0,81.32176,124.4255,0.03603212,64.59401,106.6193,6.618155,-81.1328406842433,-80.73437,-8.031148,2448.24570125962,2413.639,398.4515,80.35581,80.62597,40738.12,6163.666
16.08027,S,16.08027,2.457642,0.0008255789,0.4737311,0.0001373353,0,81.32176,124.2231,0.03598867,64.59401,106.6223,6.618633,-81.0528897891188,-80.65522,-8.019129,2447.43667207853,2412.832,398.3713,80.35449,80.62474,40762.25,6167.65
16.09027,S,16.09027,2.457088,0.0008212992,0.4738202,0.0001366233,0,81.32176,124.0212,0.03573717,64.59401,106.6255,6.619127,-80.9731128822996,-80.57625,-8.007056,2446.6286453863,2412.026,398.2912,80.35317,80.62352,40786.37,6171.633
16.10027,S,16.10027,2.456536,0.0008159139,0.4739091,0.000135929,0,81.32176,123.8196,0.03549114,64.59401,106.6286,6.619617,-80.8934773862294,-80.49742,-7.995002,2445.82162629398,2411.221,398.2112,80.35185,80.6223,40810.48,6175.616
16.11027,S,16.11027,2.455983,0.0008117891,0.4739981,0.0001350513,0,81.32176,123.6186,0.03519816,64.59401,106.6317,6.620109,-80.8140421182721,-80.41879,-7.982958,2445.01562503115,2410.417,398.1314,80.35054,80.62106,40834.59,6179.598
16.12027,S,16.12027,2.455432,0.0008068088,0.4740869,0.0001343824,0,81.32176,123.4179,0.0349604,64.59401,106.6347,6.620588,-80.7347408781609,-80.34029,-7.970959,2444.21062625055,2409.614,398.0517,80.34922,80.61984,40858.69,6183.579
16.13027,S,16.13027,2.454882,0.0008055155,0.4741755,0.0001335715,0,81.32176,123.2176,0.03468658,64.59401,106.6378,6.621076,-80.6556096178732,-80.26196,-7.958966,2443.40564922367,2408.811,397.9721,80.3479,80.61861,40882.78,6187.559
16.14027,S,16.14027,2.454332,0.0008033659,0.4742641,0.000133371,0,81.32176,123.0177,0.03457187,64.59401,106.6409,6.621565,-80.5766265734091,-80.18377,-7.947061,2442.60167467998,2408.009,397.8926,80.34658,80.61739,40906.86,6191.538
16.15027,S,16.15027,2.453782,0.0008093053,0.4743528,0.0001330286,0,81.32176,122.8182,0.03442078,64.59401,106.644,6.622053,-80.4977937992079,-80.10573,-7.935164,2441.79871797107,2407.208,397.8133,80.34527,80.61616,40930.93,6195.517
16.16027,S,16.16027,2.453234,0.0008150911,0.4744412,0.0001340258,0,81.32176,122.6191,0.03461616,64.59401,106.6471,6.622539,-80.4191363227291,-80.02785,-7.923428,2440.9967688606,2406.408,397.7341,80.34396,80.61493,40954.99,6199.494
16.17027,S,16.17027,2.452686,0.0008238618,0.4745296,0.0001349976,0,81.32176,122.4205,0.03480419,64.59401,106.6502,6.623024,-80.3406403360794,-79.95013,-7.911713,2440.19483640046,2405.608,397.655,80.34265,80.61369,40979.05,6203.471
16.18027,S,16.18027,2.452138,0.0008308096,0.4746181,0.0001364642,0,81.32176,122.2222,0.03511877,64.59401,106.6532,6.623497,-80.2622704625592,-79.87253,-7.900064,2439.39390642049,2404.809,397.576,80.34134,80.61246,41003.09,6207.447
16.19028,S,16.19028,2.45159,0.0008385627,0.4747066,0.0001376291,0,81.32176,122.0243,0.03535465,64.59401,106.6563,6.623982,-80.1840996169158,-79.79513,-7.888413,2438.59398403792,2404.011,397.4971,80.34003,80.61124,41027.13,6211.423
16.20028,S,16.20028,2.451044,0.0008376574,0.4747948,0.0001389276,0,81.32176,121.8268,0.03562385,64.59401,106.6594,6.624465,-80.106061485371,-79.71786,-7.876794,2437.79506412875,2403.214,397.4183,80.33871,80.61001,41051.16,6215.397
16.21028,S,16.21028,2.450499,0.000838969,0.4748829,0.0001387916,0,81.32176,121.6298,0.03552485,64.59401,106.6624,6.624948,-80.0282009349925,-79.64078,-7.865056,2436.99716205696,2402.418,397.3397,80.33739,80.60877,41075.19,6219.371
16.22028,S,16.22028,2.449954,0.0008430113,0.474971,0.0001390229,0,81.32176,121.4331,0.03551991,64.59401,106.6654,6.625421,-79.9504759584741,-79.56383,-7.853379,2436.19928177106,2401.622,397.2612,80.33607,80.60754,41099.2,6223.344
16.23028,S,16.23028,2.449409,0.00084715,0.4750592,0.0001397069,0,81.32176,121.2368,0.03563038,64.59401,106.6685,6.625902,-79.8729268467628,-79.48705,-7.841768,2435.40240395955,2400.827,397.1828,80.33475,80.60631,41123.21,6227.316
16.24028,S,16.24028,2.448865,0.0008494543,0.4751472,0.000140407,0,81.32176,121.0409,0.03574447,64.59401,106.6716,6.626385,-79.7955097628502,-79.4104,-7.830182,2434.60652861834,2400.033,397.1045,80.33344,80.60508,41147.21,6231.288
16.25028,S,16.25028,2.448322,0.000851594,0.4752351,0.0001408031,0,81.32176,120.8454,0.03578082,64.59401,106.6746,6.626867,-79.7182708355491,-79.33393,-7.818584,2433.81166086879,2399.24,397.0263,80.33212,80.60384,41171.2,6235.259
16.26028,S,16.26028,2.44778,0.0008528587,0.4753229,0.000141172,0,81.32176,120.6503,0.03581006,64.59401,106.6777,6.627347,-79.6411839394684,-79.25761,-7.807012,2433.01779558271,2398.448,396.9482,80.3308,80.60262,41195.19,6239.229
16.27028,S,16.27028,2.447238,0.0008592368,0.4754107,0.0001413959,0,81.32176,120.4556,0.03580234,64.59401,106.6806,6.627817,-79.5642566739479,-79.18145,-7.795442,2432.22396234906,2397.656,396.8703,80.32948,80.60137,41219.16,6243.198
16.28028,S,16.28028,2.446697,0.0008557832,0.4754984,0.0001424676,0,81.32176,120.2613,0.0360089,64.59401,106.6837,6.628294,-79.4874697619236,-79.10542,-7.783982,2431.43111619992,2396.865,396.7924,80.32816,80.60014,41243.13,6247.166
16.29028,S,16.29028,2.446156,0.0008542875,0.4755861,0.0001419092,0,81.32176,120.0674,0.03580333,64.59401,106.6867,6.628776,-79.4108484801594,-79.02957,-7.772382,2430.63929302265,2396.075,396.7147,80.32683,80.5989,41267.09,6251.134
16.30028,S,16.30028,2.445616,0.0008557825,0.4756737,0.0001416754,0,81.32176,119.8738,0.03568016,64.59401,106.6898,6.629254,-79.3343923185903,-78.95388,-7.76084,2429.84748652984,2395.285,396.6371,80.3255,80.59766,41291.05,6255.101
16.31028,S,16.31028,2.445076,0.0008561409,0.4757613,0.0001419376,0,81.32176,119.6806,0.03568201,64.59401,106.6928,6.629735,-79.2580420476839,-78.87829,-7.749361,2429.05668763062,2394.496,396.5596,80.32418,80.59643,41314.99,6259.066
16.32028,S,16.32028,2.444536,0.0008565867,0.475849,0.0001420113,0,81.32176,119.4879,0.0356365,64.59401,106.6958,6.630202,-79.1818919042598,-78.8029,-7.737891,2428.26689119262,2393.708,396.4822,80.32285,80.59519,41338.93,6263.032
16.33028,S,16.33028,2.443998,0.0008561497,0.4759364,0.0001420995,0,81.32176,119.2954,0.03559469,64.59401,106.6988,6.630681,-79.1058733972956,-78.72764,-7.726442,2427.4780972117,2392.921,396.4049,80.32153,80.59396,41362.86,6266.996
16.34028,S,16.34028,2.443461,0.0008598664,0.4760236,0.0001420411,0,81.32176,119.1034,0.03551628,64.59401,106.7019,6.631156,-79.0299950140477,-78.65252,-7.714999,2426.68933531862,2392.134,396.3278,80.32021,80.59271,41386.78,6270.96
16.35028,S,16.35028,2.442923,0.0008575496,0.476111,0.000142672,0,81.32176,118.9118,0.03561011,64.59401,106.7049,6.631632,-78.9542956872134,-78.57757,-7.703655,2425.90158101873,2391.348,396.2508,80.31887,80.59147,41410.7,6274.923
16.36028,S,16.36028,2.442386,0.0008533779,0.4761983,0.0001423017,0,81.32176,118.7205,0.03545409,64.59401,106.7079,6.63211,-78.8787077970166,-78.50274,-7.692227,2425.11482917685,2390.563,396.1739,80.31754,80.59023,41434.6,6278.885
16.37028,S,16.37028,2.44185,0.0008490291,0.4762855,0.0001416235,0,81.32176,118.5297,0.03522198,64.59401,106.7109,6.632574,-78.8033291175747,-78.42812,-7.680799,2424.32908492265,2389.779,396.0971,80.31621,80.58899,41458.5,6282.846
16.38028,S,16.38028,2.441315,0.0008430791,0.4763725,0.0001409158,0,81.32176,118.3392,0.03498329,64.59401,106.7139,6.63305,-78.7280710549138,-78.35362,-7.669381,2423.54433798503,2388.996,396.0204,80.31487,80.58775,41482.39,6286.807
16.39028,S,16.39028,2.440781,0.0008418052,0.4764595,0.0001399422,0,81.32176,118.1491,0.03467944,64.59401,106.7169,6.633525,-78.6529921564814,-78.2793,-7.657961,2422.75961288738,2388.213,395.9438,80.31355,80.58651,41506.27,6290.767
16.40028,S,16.40028,2.440246,0.0008393804,0.4765466,0.0001397445,0,81.32176,117.9594,0.03456855,64.59401,106.7199,6.633999,-78.5780327813331,-78.20509,-7.646642,2421.97589537622,2387.431,395.8673,80.31221,80.58527,41530.15,6294.726
16.41028,S,16.41028,2.439712,0.0008374858,0.4766336,0.0001393558,0,81.32176,117.7701,0.0344108,64.59401,106.7229,6.634473,-78.5032230003704,-78.13103,-7.635324,2421.1931905861,2386.65,395.791,80.31088,80.58403,41554.02,6298.684
16.42028,S,16.42028,2.43918,0.000840012,0.4767203,0.000139055,0,81.32176,117.5811,0.03427516,64.59401,106.7258,6.634935,-78.4285455356859,-78.0571,-7.624034,2420.41051278797,2385.869,395.7148,80.30955,80.58278,41577.88,6302.642
16.43028,S,16.43028,2.438647,0.0008399595,0.4768072,0.0001394884,0,81.32176,117.3925,0.03432061,64.59401,106.7288,6.635407,-78.3540272863542,-77.98332,-7.612844,2419.62883230469,2385.089,395.6387,80.30822,80.58154,41601.73,6306.598
16.44028,S,16.44028,2.438115,0.0008406964,0.4768939,0.0001394934,0,81.32176,117.2042,0.03426059,64.59401,106.7318,6.635879,-78.2796659570056,-77.9097,-7.601628,2418.84815940743,2384.31,395.5627,80.30688,80.58029,41625.57,6310.554
16.45028,S,16.45028,2.437583,0.0008398225,0.4769807,0.0001396296,0,81.32176,117.0164,0.03423288,64.59401,106.7348,6.63635,-78.2054676692059,-77.83624,-7.590449,2418.06848381526,2383.532,395.4868,80.30555,80.57905,41649.41,6314.509
16.46028,S,16.46028,2.437053,0.0008433724,0.4770672,0.0001394982,0,81.32176,116.829,0.03413968,64.59401,106.7378,6.636821,-78.1313981964533,-77.76291,-7.579262,2417.28883522884,2382.754,395.411,80.30422,80.5778,41673.23,6318.464
16.47028,S,16.47028,2.436522,0.000844335,0.4771539,0.0001401018,0,81.32176,116.6419,0.03422629,64.59401,106.7407,6.63728,-78.0574978723904,-77.68974,-7.568175,2416.51018394697,2381.977,395.3353,80.30289,80.57655,41697.05,6322.417
16.48028,S,16.48028,2.435993,0.0008460837,0.4772403,0.0001402755,0,81.32176,116.4552,0.03420769,64.59401,106.7437,6.63775,-77.9837044192688,-77.61668,-7.557059,2415.73254024639,2381.201,395.2597,80.30156,80.5753,41720.87,6326.371
16.49028,S,16.49028,2.435464,0.0008459526,0.4773268,0.0001405798,0,81.32176,116.2687,0.03422086,64.59401,106.7467,6.63822,-77.9100539013681,-77.54376,-7.545978,2414.95589898278,2380.426,395.1842,80.30022,80.57406,41744.67,6330.323
16.50028,S,16.50028,2.434936,0.0008519381,0.4774131,0.0001405718,0,81.32176,116.0828,0.034158,64.59401,106.7497,6.638686,-77.8366122118888,-77.47105,-7.534893,2414.17928988297,2379.651,395.1089,80.2989,80.57281,41768.47,6334.274
16.51028,S,16.51028,2.434408,0.0008567569,0.4774994,0.0001415804,0,81.32176,115.8972,0.03434189,64.59401,106.7526,6.639154,-77.7632513321192,-77.39841,-7.523921,2413.4036883674,2378.877,395.0337,80.29756,80.57156,41792.26,6338.225
16.52028,S,16.52028,2.433881,0.0008606687,0.4775856,0.0001423951,0,81.32176,115.7119,0.03447809,64.59401,106.7556,6.639621,-77.6900604306344,-77.32594,-7.512955,2412.62908928965,2378.104,394.9586,80.29623,80.57031,41816.04,6342.175
16.53028,S,16.53028,2.433354,0.0008575555,0.4776719,0.0001430593,0,81.32176,115.5271,0.03457734,64.59401,106.7585,6.640076,-77.6170297496942,-77.25363,-7.501997,2411.85549779051,2377.332,394.8836,80.29489,80.56907,41839.81,6346.125
16.54028,S,16.54028,2.432828,0.000856729,0.477758,0.0001425558,0,81.32176,115.3426,0.03439444,64.59401,106.7615,6.640542,-77.5441694405512,-77.1815,-7.490946,2411.08191789444,2376.56,394.8087,80.29355,80.56781,41863.58,6350.073
16.55028,S,16.55028,2.432303,0.0008557067,0.477844,0.0001424323,0,81.32176,115.1584,0.0343036,64.59401,106.7644,6.64101,-77.4713847104576,-77.10944,-7.479954,2410.30934557782,2375.789,394.7339,80.29221,80.56656,41887.34,6354.021
16.56028,S,16.56028,2.431778,0.0008544867,0.47793,0.0001422762,0,81.32176,114.9746,0.03420518,64.59401,106.7674,6.641475,-77.3987608859349,-77.03754,-7.468977,2409.53778083852,2375.019,394.6592,80.29088,80.56532,41911.09,6357.967
16.57028,S,16.57028,2.431254,0.0008555545,0.4780159,0.0001420872,0,81.32176,114.7912,0.03409912,64.59401,106.7703,6.64194,-77.326318453091,-76.96582,-7.458021,2408.76622770861,2374.249,394.5846,80.28954,80.56406,41934.83,6361.914
16.58028,S,16.58028,2.430729,0.0008564238,0.478102,0.0001422787,0,81.32176,114.6082,0.03408451,64.59401,106.7733,6.642406,-77.254010825931,-76.89423,-7.447119,2407.99568215683,2373.48,394.5101,80.2882,80.56281,41958.56,6365.859
16.59028,S,16.59028,2.430206,0.0008563765,0.4781877,0.0001424371,0,81.32176,114.4255,0.03406197,64.59401,106.7761,6.642856,-77.1818346265531,-76.82277,-7.436236,2407.22613903184,2372.712,394.4357,80.28686,80.56155,41982.29,6369.804
16.60028,S,16.60028,2.429684,0.0008612179,0.4782734,0.0001424431,0,81.32176,114.2431,0.03400302,64.59401,106.7791,6.64332,-77.1097788417605,-76.75143,-7.425361,2406.45663327082,2371.944,394.3615,80.28552,80.5603,42006.01,6373.748
16.61028,S,16.61028,2.429161,0.0008661237,0.4783593,0.0001432624,0,81.32176,114.0611,0.03413801,64.59401,106.782,6.643783,-77.0378818029956,-76.68024,-7.414582,2405.68812994163,2371.177,394.2874,80.28418,80.55904,42029.72,6377.691
16.62029,S,16.62029,2.428639,0.0008701109,0.478445,0.0001440924,0,81.32176,113.8795,0.03427501,64.59401,106.785,6.644244,-76.9661366686258,-76.6092,-7.403828,2404.92062903999,2370.411,394.2134,80.28284,80.55779,42053.42,6381.633
16.63029,S,16.63029,2.428118,0.0008721947,0.4785306,0.0001447698,0,81.32176,113.6983,0.0343752,64.59401,106.7879,6.644705,-76.8945308880104,-76.5383,-7.393072,2404.15413056166,2369.646,394.1395,80.2815,80.55653,42077.12,6385.575
16.64029,S,16.64029,2.427598,0.0008711718,0.478616,0.0001451306,0,81.32176,113.5174,0.0343999,64.59401,106.7908,6.645168,-76.8230542220343,-76.46753,-7.382311,2403.38765401265,2368.881,394.0657,80.28016,80.55527,42100.8,6389.516
16.65029,S,16.65029,2.427078,0.0008702091,0.4787015,0.0001449744,0,81.32176,113.3369,0.03430213,64.59401,106.7937,6.645616,-76.7517445681238,-76.39693,-7.371525,2402.62217988774,2368.117,393.992,80.27882,80.55402,42124.48,6393.457
16.66029,S,16.66029,2.426558,0.000867338,0.4787871,0.0001448282,0,81.32176,113.1567,0.03420697,64.59401,106.7966,6.646079,-76.6805665335696,-76.32646,-7.36076,2401.85770818266,2367.354,393.9184,80.27747,80.55276,42148.16,6397.396
16.67029,S,16.67029,2.42604,0.0008642566,0.4788723,0.0001443643,0,81.32176,112.9768,0.03403716,64.59401,106.7995,6.64654,-76.6095067098888,-76.25611,-7.34998,2401.09424404804,2366.592,393.8449,80.27612,80.55151,42171.82,6401.335
16.68029,S,16.68029,2.425522,0.0008641832,0.4789575,0.0001438652,0,81.32176,112.7974,0.0338596,64.59401,106.8024,6.646998,-76.5386286608548,-76.18594,-7.339225,2400.33079669946,2365.83,393.7715,80.27477,80.55025,42195.48,6405.273
16.69029,S,16.69029,2.425004,0.0008631807,0.4790428,0.0001438669,0,81.32176,112.6182,0.03380021,64.59401,106.8054,6.647458,-76.467866158226,-76.11588,-7.328531,2399.56835176723,2365.069,393.6982,80.27343,80.549,42219.13,6409.21
