Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.139999,S,1.139999,0.4006976,-0.3879184,0.3965594,-0.05331384,2393.247,159.0266,18.08159,-2.478169,78.12302,106.8544,4.524625,449.327043421715,435.2161,111.7217,468.819849770858,456.7172,94.10091,76.56499,78.35783,253.8037,49.33156
1.149999,S,1.149999,0.40458,-0.4368715,0.3967333,-0.06130454,2395.36,158.9231,18.43861,-2.904138,78.10656,106.8544,4.527217,450.008827458329,435.7239,112.4839,473.318517618954,461.0744,95.22575,76.50246,78.33076,258.4144,50.27819
1.159999,S,1.159999,0.4084683,-0.4841487,0.3969181,-0.06903984,2397.474,158.8196,18.80025,-3.332661,78.0901,106.8544,4.52981,450.691037523956,436.2331,113.2391,477.823886242469,465.4367,96.35815,76.44112,78.30344,263.0688,51.23611
1.169999,S,1.169999,0.4123626,-0.5296706,0.3971123,-0.07651003,2399.588,158.716,19.16648,-3.762799,78.07363,106.8544,4.532403,451.373414009565,436.7437,113.9864,482.335942111864,469.8041,97.49801,76.38107,78.27588,267.7668,52.20539
1.179999,S,1.179999,0.4162628,-0.57338,0.3973144,-0.0837026,2401.703,158.6124,19.53726,-4.193416,78.05717,106.8544,4.534996,452.05610081449,437.2562,114.7246,486.85476911104,474.1767,98.64526,76.3224,78.2481,272.5086,53.18611
1.189999,S,1.189999,0.420169,-0.6152062,0.3975226,-0.0906085,2403.819,158.5086,19.91256,-4.623498,78.0407,106.8544,4.537589,452.739047853231,437.7708,115.4529,491.380245936343,478.5544,99.79979,76.26518,78.22012,277.2941,54.17833
1.199999,S,1.199999,0.4240812,-0.6550828,0.3977353,-0.09721651,2405.934,158.4047,20.29232,-5.05187,78.02424,106.8544,4.540182,453.422247172467,438.2878,116.1703,495.912454692394,482.9373,100.9615,76.20953,78.19197,282.1235,55.18214
1.209999,S,1.209999,0.4279993,-0.6929355,0.3979509,-0.1035163,2408.05,158.3008,20.67649,-5.477339,78.00777,106.8544,4.542775,454.105731843499,438.8076,116.8756,500.451279209962,487.3253,102.1303,76.15553,78.16364,286.9968,56.1976
1.219999,S,1.219999,0.4319234,-0.7287251,0.3981677,-0.1094961,2410.041,158.1967,21.065,-5.898577,77.99131,106.8544,4.545368,454.763854652335,439.3056,117.5617,504.996657216876,491.7184,103.3059,76.10326,78.13519,291.9139,57.22478
1.229999,S,1.229999,0.4358532,-0.7623853,0.3983842,-0.1151496,2412.033,158.0926,21.45778,-6.3145,77.97485,106.8544,4.54796,455.422253201839,439.807,118.2338,509.548472307261,496.1165,104.4882,76.05282,78.10663,296.8751,58.26375
1.239999,S,1.239999,0.4397889,-0.7938484,0.3985988,-0.1204664,2414.025,157.9884,21.85476,-6.723751,77.95838,106.8544,4.550553,456.080659344485,440.3119,118.8907,514.106707130621,500.5196,105.6771,76.00427,78.07796,301.8803,59.31458
1.249999,S,1.249999,0.4437302,-0.8230721,0.3988099,-0.1254361,2416.018,157.8841,22.25584,-7.124897,77.94192,106.8544,4.553146,456.739073078503,440.8206,119.5315,518.671413703077,504.9278,106.8724,75.95772,78.04922,306.9296,60.37732
1.259999,S,1.259999,0.4476774,-0.8499917,0.399016,-0.1300517,2418.011,157.7797,22.66098,-7.516678,77.92545,106.8544,4.555739,457.397536371,441.3335,120.1551,523.242574399485,509.3411,108.074,75.91322,78.02043,312.023,61.45206
1.269999,S,1.269999,0.4516302,-0.8745794,0.3992158,-0.1343031,2420.005,157.6752,23.07008,-7.897569,77.90899,106.8544,4.558332,458.056044980491,441.8509,120.7606,527.820221616363,513.7596,109.2816,75.87085,77.99161,317.1606,62.53883
1.279999,S,1.279999,0.4555889,-0.8967779,0.3994079,-0.1381861,2421.998,157.5706,23.48307,-8.266351,77.89252,106.8544,4.560925,458.714470600176,442.373,121.347,532.404333840849,518.1833,110.4951,75.83069,77.96278,322.3424,63.63772
1.289999,S,1.289999,0.4595534,-0.9165575,0.3995911,-0.1416916,2423.993,157.466,23.89987,-8.621462,77.87605,106.8544,4.563518,459.37283339599,442.9001,121.9135,536.994942916304,522.6123,111.7142,75.7928,77.93398,327.5685,64.74876
1.299999,S,1.299999,0.4635237,-0.9338703,0.3997642,-0.1448148,2425.987,157.3612,24.32038,-8.96156,77.85959,106.8544,4.566111,460.031143437018,443.4326,122.4589,541.592026892051,527.0466,112.9388,75.75725,77.90522,332.839,65.87203
1.309999,S,1.309999,0.4674998,-0.9486938,0.3999262,-0.1475482,2427.982,157.2564,24.74455,-9.285082,77.84312,106.8544,4.568703,460.689446980165,443.9708,122.9825,546.195620547488,531.4863,114.1686,75.72409,77.87652,338.1539,67.00757
1.319999,S,1.319999,0.4714816,-0.9610038,0.4000762,-0.1498885,2429.978,157.1515,25.17229,-9.59067,77.82666,106.8544,4.571296,461.347448883865,444.5147,123.4834,550.805772371006,535.9315,115.4034,75.69338,77.84792,343.5132,68.15543
1.329999,S,1.329999,0.4754694,-0.9707651,0.4002133,-0.1518316,2431.974,157.0465,25.60354,-9.876897,77.8102,106.8544,4.573889,462.005390583108,445.0648,123.9609,555.422344776697,540.3821,116.643,75.66518,77.81943,348.917,69.31566
1.339999,S,1.339999,0.4794629,-0.977976,0.4003369,-0.1533722,2433.97,156.9414,26.03821,-10.1422,77.79373,106.8544,4.576482,462.663145722339,445.6213,124.414,560.045463577098,544.8383,117.8871,75.63951,77.79107,354.3654,70.48831
1.349999,S,1.349999,0.4834622,-0.9826155,0.4004464,-0.1545099,2435.967,156.8363,26.47624,-10.3853,77.77727,106.8544,4.579075,463.320601202774,446.1843,124.8421,564.6751798486,549.3002,119.1355,75.61642,77.76288,359.8584,71.67342
1.359999,S,1.359999,0.4874675,-0.9846864,0.4005415,-0.1552415,2437.964,156.731,26.91759,-10.60471,77.7608,106.8544,4.581668,463.977978248807,446.7543,125.2444,569.311330359564,553.7677,120.3879,75.59595,77.73487,365.3961,72.87104
1.369999,S,1.369999,0.4914785,-0.9841884,0.400622,-0.1555674,2439.832,156.6257,27.36221,-10.79914,77.74434,106.8544,4.58426,464.608504230669,447.3055,125.6139,573.95384348566,558.2408,121.644,75.5781,77.70707,370.9785,74.0812
1.379999,S,1.379999,0.4954952,-0.9811178,0.4006877,-0.1554876,2441.701,156.5203,27.81003,-10.96726,77.72787,106.8544,4.586854,465.238742608749,447.8639,125.9564,578.602580136926,562.7194,122.9036,75.56292,77.6795,376.6057,75.30394
1.389999,S,1.389999,0.4995176,-0.9755077,0.4007387,-0.1550015,2443.57,156.4148,28.26102,-11.10766,77.71141,106.8544,4.589446,465.868594519796,448.4296,126.2713,583.257637659554,567.2037,124.1663,75.5504,77.65219,382.2777,76.53929
1.399999,S,1.399999,0.5035455,-0.9673638,0.4007752,-0.1541142,2445.439,156.3092,28.71515,-11.21933,77.69495,106.8544,4.592039,466.498197563603,449.0028,126.5585,587.918973527426,571.6937,125.4319,75.54056,77.62515,387.9947,77.78728
1.409999,S,1.409999,0.5075791,-0.9567184,0.4007976,-0.1528269,2447.309,156.2036,29.17241,-11.30097,77.67848,106.8544,4.594632,467.12733922512,449.5835,126.8173,592.586710945532,576.1896,126.7001,75.53339,77.59843,393.7566,79.04794
1.419999,S,1.419999,0.5116187,-0.9436059,0.4008065,-0.1511445,2449.18,156.0978,29.63282,-11.35154,77.66202,106.8544,4.597225,467.756332800166,450.1721,127.0475,597.260679240012,580.6913,127.9706,75.52888,77.57201,399.5635,80.3213
1.429999,S,1.429999,0.5156636,-0.9280639,0.4008023,-0.1490724,2451.05,155.992,30.09638,-11.37002,77.64555,106.8544,4.599818,468.384727208787,450.7682,127.2489,601.941007997132,585.199,129.2431,75.52702,77.54596,405.4155,81.60737
1.439999,S,1.439999,0.5197143,-0.9101459,0.4007861,-0.1466167,2452.921,155.8861,30.56312,-11.35547,77.62909,106.8544,4.602411,469.012970380618,451.3723,127.4214,606.627621284979,589.7127,130.5173,75.52779,77.52027,411.3126,82.90617
1.449999,S,1.449999,0.5237707,-0.889892,0.4007587,-0.1437857,2454.793,155.7802,31.03308,-11.3071,77.61263,106.8544,4.605003,469.640595500527,451.984,127.5647,611.320568690865,594.2325,131.793,75.53115,77.49496,417.2549,84.21773
1.459999,S,1.459999,0.5278327,-0.867378,0.400721,-0.1405858,2456.665,155.6741,31.50631,-11.22402,77.59615,106.8544,4.607596,470.268047282281,452.6037,127.679,616.01985295066,598.7585,133.0698,75.53706,77.47007,423.2425,85.54204
1.469999,S,1.469999,0.5319005,-0.8426726,0.4006742,-0.1370288,2458.537,155.568,31.98287,-11.10575,77.57969,106.8544,4.610189,470.894979022244,453.231,127.7644,620.725501504391,603.2908,134.3474,75.54549,77.4456,429.2754,86.87913
1.479999,S,1.479999,0.5359741,-0.8158443,0.4006197,-0.1331258,2460.41,155.4618,32.46287,-10.95179,77.56322,106.8544,4.612782,471.521627043988,453.8661,127.821,625.437462285907,607.8294,135.6256,75.55636,77.42158,435.3537,88.22899
1.489999,S,1.489999,0.5400532,-0.7869825,0.4005587,-0.1288874,2462.283,155.3555,32.94633,-10.76167,77.54676,106.8544,4.615375,472.148025644342,454.5089,127.8492,630.155859413906,612.3745,136.9041,75.56962,77.39803,441.4774,89.59164
1.499999,S,1.499999,0.5441383,-0.7561684,0.4004926,-0.1243279,2464.157,155.2491,33.43343,-10.53521,77.5303,106.8544,4.617968,472.773994444809,455.1591,127.8493,634.880618765268,616.9261,138.1826,75.5852,77.37495,447.6467,90.96707
1.509999,S,1.509999,0.548229,-0.7235133,0.4004229,-0.1194599,2466.031,155.1427,33.92424,-10.27217,77.51383,106.8544,4.620561,473.399700627419,455.8167,127.8218,639.611763139848,621.4843,139.4608,75.60301,77.35236,453.8615,92.35529
1.519999,S,1.519999,0.5523255,-0.6891096,0.4003509,-0.1143011,2467.772,155.0361,34.4189,-9.972772,77.49737,106.8544,4.623154,473.997412673751,456.4546,127.7605,644.349027218718,626.0489,140.7384,75.62297,77.33029,460.122,93.75628
1.529999,S,1.529999,0.5564275,-0.653072,0.4002783,-0.108866,2469.514,154.9295,34.9175,-9.637045,77.4809,106.8544,4.625746,474.594780144283,457.0994,127.6728,649.092336230264,630.6199,142.0151,75.645,77.30875,466.4283,95.17004
1.539999,S,1.539999,0.560535,-0.6155149,0.4002064,-0.1031728,2471.256,154.8228,35.42016,-9.265398,77.46444,106.8544,4.628339,475.191895977793,457.7509,127.5596,653.841734066701,635.1974,143.2907,75.66897,77.28774,472.7802,96.59657
1.549999,S,1.549999,0.564648,-0.5765698,0.4001368,-0.09723952,2472.998,154.7161,35.92703,-8.858294,77.44798,106.8544,4.630932,475.788635705583,458.4087,127.4217,658.597250021615,639.7815,144.5649,75.69478,77.26729,479.178,98.03585
1.559999,S,1.559999,0.5687665,-0.5363547,0.4000709,-0.09108695,2474.741,154.6093,36.43828,-8.416554,77.43151,106.8544,4.633525,476.385079754121,459.0725,127.2603,663.35883059685,644.3722,145.8375,75.72232,77.24738,485.6218,99.48786
1.569999,S,1.569999,0.5728906,-0.4950075,0.40001,-0.08473372,2476.484,154.5024,36.95403,-7.940863,77.41505,106.8544,4.636118,476.981448169423,459.7422,127.0764,668.12652661996,648.9696,147.1083,75.75146,77.22804,492.1115,100.9526
1.579999,S,1.579999,0.5770201,-0.4526775,0.3999553,-0.07820163,2478.228,154.3954,37.47444,-7.432304,77.39858,106.8544,4.63871,477.57750582607,460.4172,126.8711,672.900352565797,653.5738,148.377,75.78206,77.20927,498.6472,102.43
1.589999,S,1.589999,0.5811552,-0.409499,0.3998287,-0.07151487,2479.972,154.2883,37.99208,-6.892292,77.38212,106.8544,4.641304,478.175130632753,461.0989,126.6462,677.680287408618,658.1848,149.6435,75.814,77.19109,505.229,103.9201
1.599999,S,1.599999,0.585296,-0.3656221,0.3995051,-0.06469537,2481.717,154.1812,38.49468,-6.322145,77.36565,106.8544,4.643897,478.776733572476,461.7892,126.4037,682.466356413613,662.8027,150.9075,75.84713,77.1735,511.8571,105.4229
1.609999,S,1.609999,0.5894421,-0.3212063,0.3991906,-0.05776512,2483.461,154.074,39.00154,-5.723279,77.34919,106.8544,4.646489,479.378416801602,462.4839,126.144,687.25852767951,667.4275,152.1689,75.8813,77.15649,518.5313,106.9383
1.619999,S,1.619999,0.5935939,-0.2764003,0.3988862,-0.05074927,2485.207,153.9667,39.51281,-5.097556,77.33273,106.8544,4.649082,479.980216564662,463.1825,125.8689,692.056873765294,672.0593,153.4276,75.91637,77.14007,525.2519,108.4662
1.629999,S,1.629999,0.5977513,-0.2313669,0.3985924,-0.04367134,2486.953,153.8594,40.02859,-4.446795,77.31626,106.8544,4.651675,480.582207865793,463.8846,125.58,696.861441797515,676.6982,154.6834,75.95216,77.12424,532.0189,110.0068
1.639999,S,1.639999,0.6019142,-0.1862685,0.3984263,-0.03655661,2488.698,153.752,40.56084,-3.773119,77.29979,106.8544,4.654268,481.181846047926,464.5872,125.2785,701.672110237491,681.3441,155.9362,75.98851,77.10899,538.8323,111.5599
1.649999,S,1.649999,0.6060828,-0.1412663,0.3983674,-0.02943104,2490.445,153.6445,41.10798,-3.078861,77.28333,106.8544,4.656861,481.779851722693,465.2905,124.9663,706.488847466926,685.997,157.1859,76.02527,77.09432,545.6923,113.1255
1.659999,S,1.659999,0.6102569,-0.09652247,0.3983206,-0.0223206,2492.192,153.5369,41.66048,-2.366501,77.26686,106.8544,4.659453,482.377963433416,465.9956,124.6459,711.311730004115,690.657,158.4324,76.06227,77.08023,552.5988,114.7036
1.669999,S,1.669999,0.6144366,-0.05221555,0.3982857,-0.01525094,2493.803,153.4293,42.21841,-1.638627,77.2504,106.8544,4.662046,482.947616711067,466.6743,124.3121,716.140316135521,695.3237,159.6755,76.09933,77.06672,559.5521,116.2941
1.679999,S,1.679999,0.6186214,-0.008500547,0.3982627,-0.008250282,2495.414,153.3215,42.7818,-0.89826,77.23393,106.8544,4.664639,483.51760062158,467.3539,123.9742,720.974819871645,699.9973,160.9153,76.13628,77.05377,566.5521,117.8971
1.689999,S,1.689999,0.6228116,0.03444837,0.3982512,-0.001343124,2497.025,153.2138,43.35064,-0.1481721,77.21747,106.8544,4.667232,484.087663691815,468.0336,123.6342,725.815098331034,704.6777,162.1516,76.17295,77.04138,573.5988,119.5124
1.699999,S,1.699999,0.6270072,0.07647811,0.3982507,0.005442997,2498.637,153.1059,43.92495,0.6083769,77.201,106.8544,4.669825,484.658176725339,468.7132,123.2943,730.661078203241,709.3648,163.3845,76.20918,77.02955,580.6924,121.1401
1.709999,S,1.709999,0.6312079,0.1174328,0.3982606,0.01208388,2500.249,152.998,44.50468,1.368338,77.18454,106.8544,4.672418,485.229185956904,469.3922,122.9566,735.512873225172,714.0587,164.6141,76.24477,77.01823,587.833,122.7801
1.719999,S,1.719999,0.635414,0.1571436,0.3982801,0.01855488,2501.862,152.89,45.08983,2.128462,77.16808,106.8544,4.675011,485.800463745075,470.0698,122.6233,740.370459951848,718.7594,165.8403,76.27958,77.00745,595.0206,124.4324
1.729999,S,1.729999,0.6396254,0.1954621,0.3983082,0.02482932,2503.475,152.782,45.68036,2.885108,77.15161,106.8544,4.677604,486.372307351817,470.7457,122.2968,745.233884601452,723.4669,167.0633,76.31342,76.99716,602.2553,126.0969
1.739999,S,1.739999,0.643842,0.2322372,0.398344,0.03088375,2505.088,152.6739,46.27615,3.634843,77.13515,106.8544,4.680196,486.944614149597,471.4193,121.9791,750.103052557917,728.1811,168.2831,76.34614,76.98736,609.5371,127.7736
1.749999,S,1.749999,0.6480639,0.2673254,0.3983862,0.03669427,2506.702,152.5657,46.87713,4.374031,77.11868,106.8544,4.682789,487.517520482957,472.0901,121.6728,754.977984725829,732.902,169.4998,76.37757,76.97803,616.8661,129.4625
1.759999,S,1.759999,0.6522912,0.3005905,0.3984336,0.04223822,2508.316,152.4574,47.48319,5.099019,77.10222,106.8544,4.685382,488.091076293482,472.7577,121.3798,759.858724127412,737.6296,170.7136,76.40756,76.96915,624.2424,131.1636
1.769999,S,1.769999,0.6565237,0.3318951,0.398485,0.04749408,2509.931,152.3491,48.09423,5.806151,77.08575,106.8544,4.687975,488.665158860554,473.4214,121.1025,764.745205861325,742.3638,171.9246,76.43596,76.9607,631.6661,132.8768
1.779999,S,1.779999,0.6607615,0.3611192,0.398539,0.05244013,2511.546,152.2407,48.71006,6.49158,77.06929,106.8544,4.690568,489.240048657098,474.081,120.843,769.637465888909,747.1046,173.133,76.46262,76.95266,639.1371,134.6021
1.789999,S,1.789999,0.6650046,0.3881524,0.3985943,0.05705743,2513.161,152.1322,49.33058,7.151675,77.05283,106.8544,4.693161,489.815561220639,474.7358,120.6035,774.535562277529,751.852,174.339,76.4874,76.94501,646.6556,136.3394
1.799999,S,1.799999,0.6692531,0.4128847,0.3986495,0.06132853,2514.777,152.0237,49.95565,7.782837,77.03636,106.8544,4.695754,490.391845982628,475.3855,120.386,779.439362732001,756.6058,175.5429,76.51018,76.93771,654.2217,138.0889
1.809999,S,1.809999,0.6735069,0.43522,0.3987033,0.06523608,2516.394,151.9151,50.58509,8.381362,77.01989,106.8544,4.698347,490.968880043247,476.0296,120.1926,784.348996937484,761.3661,176.7448,76.53085,76.93075,661.8353,139.8503
1.819999,S,1.819999,0.6777658,0.4550752,0.3987545,0.06876489,2517.87,151.8065,51.21872,8.943673,77.00343,106.8544,4.700939,491.517048864482,476.6389,120.0182,789.264145973282,766.1325,177.945,76.54927,76.9241,669.4966,141.6237
1.829999,S,1.829999,0.68203,0.4723672,0.398802,0.07190183,2519.347,151.6977,51.85638,9.466362,76.98696,106.8544,4.703532,492.065866252822,477.2417,119.8715,794.184756537702,770.9049,179.1437,76.56536,76.91773,677.2057,143.4092
1.839999,S,1.839999,0.6862991,0.4870328,0.3988446,0.07463381,2520.824,151.5889,52.49792,9.945921,76.9705,106.8544,4.706125,492.61562200655,477.8379,119.7543,799.110901794505,775.6833,180.3412,76.57903,76.91163,684.9625,145.2066
1.849999,S,1.849999,0.6905734,0.499031,0.3988813,0.07695081,2522.302,151.4801,53.14318,10.37913,76.95403,106.8544,4.708718,493.16617120423,478.427,119.6682,804.04248649917,780.4675,181.5379,76.59019,76.90575,692.7672,147.016
1.859999,S,1.859999,0.6948527,0.5083234,0.3989114,0.0788464,2523.78,151.3712,53.79204,10.76318,76.93757,106.8544,4.711311,493.71749339672,479.0087,119.6145,808.979677314856,785.2576,182.7341,76.5988,76.90008,700.6198,148.8374
1.869999,S,1.869999,0.6991372,0.514873,0.3989342,0.08031451,2525.259,151.2622,54.44439,11.09524,76.9211,106.8544,4.713903,494.269791026692,479.5829,119.5946,813.92245046731,790.0535,183.9301,76.60478,76.89457,708.5203,150.6707
1.879999,S,1.879999,0.7034267,0.5186726,0.3989491,0.08134929,2526.738,151.1531,55.10014,11.37244,76.90464,106.8544,4.716496,494.822714326212,480.149,119.6096,818.870685139869,794.855,185.1262,76.60811,76.88922,716.4689,152.516
1.889999,S,1.889999,0.7077214,0.5197225,0.3989558,0.08194961,2528.217,151.044,55.75916,11.5925,76.88818,106.8544,4.71909,495.376648076996,480.7072,119.6604,823.824375944228,799.662,186.3228,76.60876,76.88398,724.4655,154.3732
1.899999,S,1.899999,0.7120212,0.5180454,0.3989541,0.08211552,2529.697,150.9349,56.42144,11.75329,76.87171,106.8544,4.721682,495.931523555259,481.2572,119.748,828.783621911466,804.4745,187.5203,76.6067,76.87884,732.5103,156.2424
1.909999,S,1.909999,0.7163259,0.5136624,0.398944,0.0818506,2531.177,150.8257,57.08689,11.85316,76.85525,106.8544,4.724275,496.48713528301,481.7987,119.8728,833.748496404424,809.2925,188.719,76.60197,76.87376,740.6031,158.1236
1.919999,S,1.919999,0.720636,0.5066168,0.3989256,0.08115821,2532.658,150.7164,57.75558,11.89042,76.83878,106.8544,4.726868,497.043674670828,482.3318,120.0352,838.718900672829,814.1158,189.9193,76.59455,76.86872,748.7443,160.0168
1.929999,S,1.929999,0.7249511,0.4969777,0.3988994,0.08004516,2534.139,150.607,58.42747,11.86388,76.82232,106.8544,4.729461,497.601123874545,482.8564,120.2355,843.694858725956,818.9443,191.1217,76.58449,76.86368,756.9338,161.922
1.939999,S,1.939999,0.7292715,0.4847961,0.3988658,0.07852235,2535.621,150.4976,59.10263,11.77299,76.80585,106.8544,4.732054,498.159401671242,483.3724,120.4737,848.676414607802,823.778,192.3264,76.57182,76.85862,765.1716,163.8393
1.949998,S,1.949998,0.733597,0.470176,0.3988254,0.07659786,2537.103,150.3882,59.78113,11.61682,76.78939,106.8544,4.734646,498.718581490774,483.8799,120.7496,853.663596024824,828.6168,193.5339,76.55663,76.85352,773.4578,165.7686
1.959998,S,1.959998,0.7379277,0.4532117,0.3987791,0.07428811,2538.585,150.2786,60.46301,11.39573,76.77293,106.8544,4.737239,499.278575643398,484.3789,121.0627,858.656375671194,833.4606,194.7445,76.53897,76.84835,781.7924,167.71
1.969998,S,1.969998,0.7422635,0.4340124,0.3987277,0.07160797,2539.925,150.169,61.14845,11.10994,76.75646,106.8544,4.739832,499.808817700408,484.8398,121.4052,863.654460755187,838.309,195.9586,76.51894,76.84309,790.1755,169.6635
1.979998,S,1.979998,0.7466044,0.4127027,0.3986722,0.0685747,2541.264,150.0594,61.83747,10.76012,76.73999,106.8544,4.742425,500.339673220283,485.2923,121.7833,868.657805684895,843.1619,197.1764,76.49664,76.83772,798.6071,171.6292
1.989998,S,1.989998,0.7509501,0.3894337,0.3986137,0.06520797,2542.605,149.9497,62.53026,10.34743,76.72353,106.8544,4.745018,500.871463428313,485.7369,122.1961,873.666528027711,848.0193,198.3984,76.47219,76.8322,807.0873,173.607
