Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,S,1.129999,0.4090104,-0.4866056,0.3969596,-0.07099709,2471.385,159.1299,18.85257,-3.438137,78.13949,106.8544,4.522032,463.843004600815,461.9636,41.71289,478.585462588924,477.2437,24.07595,85.22202,87.11199,262.5999,10.88003
1.139999,S,1.139999,0.4130192,-0.5223684,0.3971305,-0.07689817,2473.571,159.0266,19.22878,-3.795977,78.12302,106.8544,4.524625,464.536923506462,462.6124,42.24122,483.230207021349,481.8698,24.49836,85.17735,87.08958,267.4186,11.1229
1.149999,S,1.149999,0.4170341,-0.5564935,0.3973049,-0.08254865,2475.757,158.9232,19.60952,-4.153117,78.10656,106.8544,4.527217,465.231169968422,463.2619,42.76042,487.881834628969,486.5024,24.92596,85.13394,87.06702,272.2837,11.37002
1.159999,S,1.159999,0.4210551,-0.5889274,0.3974816,-0.08794013,2477.944,158.8197,19.99474,-4.508585,78.0901,106.8544,4.52981,465.92592912086,463.9124,43.26958,492.540340285261,491.1415,25.35866,85.09187,87.04433,277.1951,11.62145
1.169999,S,1.169999,0.4250823,-0.6196259,0.3976593,-0.0930642,2480.131,158.7161,20.38442,-4.861367,78.07363,106.8544,4.532403,466.62078689424,464.5636,43.7678,497.205717130854,495.7871,25.79634,85.05119,87.02153,282.153,11.87722
1.179999,S,1.179999,0.4291155,-0.6485384,0.397837,-0.09791392,2482.319,158.6124,20.77851,-5.21048,78.05717,106.8544,4.534996,467.316229487349,465.2161,44.25425,501.878057412455,500.4393,26.23888,85.012,86.99863,287.1573,12.1374
1.189999,S,1.189999,0.433155,-0.6756114,0.3980136,-0.1024813,2484.507,158.5086,21.17698,-5.554838,78.0407,106.8544,4.537589,468.011833610049,465.8696,44.72798,506.557254336765,505.098,26.68616,84.97435,86.97567,292.2083,12.40202
1.199999,S,1.199999,0.4372006,-0.7008075,0.3981879,-0.1067579,2486.696,158.4048,21.57977,-5.893275,78.02424,106.8544,4.540182,468.7077730974,466.5244,45.18806,511.243299327329,509.7632,27.13804,84.93832,86.95264,297.306,12.67115
1.209999,S,1.209999,0.4412523,-0.7240821,0.3983589,-0.1107378,2488.885,158.3008,21.98684,-6.22474,78.00777,106.8544,4.542775,469.403932043522,467.1805,45.63367,515.936282863998,514.435,27.59438,84.90396,86.92959,302.4503,12.94481
1.219999,S,1.219999,0.4453101,-0.7453924,0.3985255,-0.114414,2490.945,158.1968,22.39815,-6.548041,77.99131,106.8544,4.545368,470.074281426358,467.8121,46.06158,520.635893444546,519.1131,28.05499,84.87135,86.90652,307.6414,13.22305
1.229999,S,1.229999,0.4493739,-0.7647063,0.3986868,-0.1177798,2493.005,158.0927,22.81363,-6.861978,77.97485,106.8544,4.54796,470.74469532149,468.4451,46.47318,525.342120917525,523.7975,28.51972,84.84055,86.88344,312.8794,13.50593
1.239999,S,1.239999,0.4534437,-0.7819871,0.3988419,-0.12083,2495.066,157.9884,23.23319,-7.165401,77.95838,106.8544,4.550553,471.415356343663,469.0798,46.86768,530.055053703815,528.4883,28.9884,84.81161,86.86038,318.1643,13.79347
1.249999,S,1.249999,0.4575194,-0.7972048,0.3989899,-0.123559,2497.128,157.8841,23.65683,-7.457078,77.94192,106.8544,4.553146,472.086143363282,469.7162,47.24424,534.774579073025,533.1854,29.46084,84.78458,86.83737,323.4962,14.08571
1.259999,S,1.259999,0.461601,-0.8103356,0.3991302,-0.1259621,2499.19,157.7797,24.08447,-7.735795,77.92545,106.8544,4.555739,472.757235749303,470.3546,47.60204,539.500883701063,537.889,29.93686,84.75954,86.81442,328.875,14.3827
1.269999,S,1.269999,0.4656887,-0.8213553,0.399262,-0.1280353,2501.252,157.6753,24.51606,-8.000353,77.90899,106.8544,4.558332,473.428523837678,470.995,47.94035,544.233754272651,542.5989,30.41626,84.7365,86.79155,334.301,14.68447
1.279999,S,1.279999,0.4697823,-0.8302406,0.3993846,-0.129775,2503.315,157.5707,24.95157,-8.249528,77.89252,106.8544,4.560925,474.099797355142,471.6373,48.25842,548.973275974208,547.3152,30.89884,84.71552,86.76878,339.7742,14.99104
1.289999,S,1.289999,0.4738818,-0.8369814,0.3994977,-0.1311776,2505.378,157.4661,25.39092,-8.482056,77.87605,106.8544,4.563518,474.771243073199,472.2818,48.55548,553.719533965429,552.038,31.3844,84.69664,86.74612,345.2946,15.30246
1.299999,S,1.299999,0.4779873,-0.8415674,0.3996008,-0.1322414,2507.442,157.3613,25.83411,-8.69678,77.85959,106.8544,4.566111,475.44296714575,472.9287,48.83093,558.472511301302,556.7673,31.87271,84.67989,86.72363,350.8622,15.61875
1.309999,S,1.309999,0.4820989,-0.8439895,0.3996936,-0.1329647,2509.506,157.2565,26.28109,-8.892501,77.84312,106.8544,4.568703,476.114674725548,473.5778,49.08412,563.232191439186,561.5031,32.36355,84.66531,86.70127,356.4772,15.93993
1.319999,S,1.319999,0.4862165,-0.8442495,0.3997759,-0.1333464,2511.57,157.1516,26.73181,-9.06802,77.82666,106.8544,4.571296,476.786372672592,474.2292,49.31441,567.998557198226,566.2454,32.85669,84.65292,86.6791,362.1397,16.26603
1.329999,S,1.329999,0.49034,-0.8423511,0.3998476,-0.1333863,2513.635,157.0466,27.18627,-9.222211,77.8102,106.8544,4.573889,477.458385362989,474.8833,49.52132,572.771690293339,570.9943,33.3519,84.64272,86.65714,367.8496,16.59707
1.339999,S,1.339999,0.4944697,-0.8383019,0.3999087,-0.1330854,2515.7,156.9416,27.64442,-9.353961,77.79373,106.8544,4.576482,478.130441303346,475.5399,49.70435,577.551473008974,575.7497,33.84894,84.63475,86.63539,373.6071,16.93307
1.349999,S,1.349999,0.4986053,-0.8321131,0.3999594,-0.1324448,2517.766,156.8364,28.10628,-9.462186,77.77727,106.8544,4.579075,478.80257684496,476.1991,49.86306,582.337985305194,580.5117,34.34757,84.62901,86.61389,379.4122,17.27406
1.359999,S,1.359999,0.502747,-0.8238117,0.3999997,-0.1314662,2519.832,156.7312,28.57182,-9.545803,77.7608,106.8544,4.581668,479.474729217224,476.8609,49.99698,587.131208454512,585.2803,34.84754,84.6255,86.59264,385.265,17.62003
1.369999,S,1.369999,0.5068946,-0.813421,0.4000301,-0.130154,2521.765,156.6258,29.04103,-9.603921,77.74434,106.8544,4.58426,480.119551977457,477.4981,50.10338,591.930820848769,590.0552,35.34858,84.62422,86.57166,391.1656,17.97101
1.379999,S,1.379999,0.5110481,-0.8009697,0.4000511,-0.1285117,2523.699,156.5204,29.51392,-9.635578,77.72787,106.8544,4.586854,480.764422644355,478.138,50.18449,596.736901836932,594.8365,35.85043,84.62515,86.55099,397.114,18.32701
1.389999,S,1.389999,0.5152073,-0.7864938,0.4000631,-0.126544,2525.633,156.4149,29.99049,-9.639925,77.71141,106.8544,4.589446,481.409219726694,478.7805,50.24012,601.549529655688,599.6243,36.35283,84.6283,86.53063,403.1102,18.68803
1.399999,S,1.399999,0.5193725,-0.7700391,0.4000668,-0.1242565,2527.567,156.3094,30.47078,-9.616146,77.69495,106.8544,4.592039,482.053928409231,479.4256,50.27011,606.368683886918,604.4186,36.85553,84.63362,86.5106,409.1544,19.05407
1.409999,S,1.409999,0.5235435,-0.7516595,0.4000628,-0.1216564,2529.501,156.2037,30.95484,-9.563578,77.67848,106.8544,4.594632,482.698759852851,480.0735,50.27452,611.194243956093,609.2193,37.35828,84.64108,86.49092,415.2466,19.42514
1.419999,S,1.419999,0.5277202,-0.7314033,0.400052,-0.1187523,2531.437,156.098,31.44268,-9.481678,77.66202,106.8544,4.597225,483.343632985452,480.7241,50.25343,616.026386617449,614.0266,37.86081,84.65067,86.47162,421.3868,19.80123
1.429999,S,1.429999,0.531903,-0.709334,0.4000352,-0.1155518,2533.372,155.9922,31.93439,-9.369856,77.64555,106.8544,4.599818,483.98836501604,481.3772,50.20686,620.864992189404,618.8404,38.36288,84.66232,86.45268,427.5753,20.18235
1.439999,S,1.439999,0.5360916,-0.6855183,0.4000134,-0.1120648,2535.309,155.8863,32.43002,-9.227705,77.62909,106.8544,4.602411,484.633301316488,482.0331,50.13509,625.71003837162,623.6607,38.86423,84.67599,86.43415,433.8119,20.56849
1.449999,S,1.449999,0.5402859,-0.6600269,0.3999875,-0.108302,2537.245,155.7803,32.92962,-9.054942,77.61263,106.8544,4.605003,485.27809151683,482.6914,50.03837,630.561604243166,628.4876,39.36462,84.69164,86.41602,440.0967,20.95963
1.459999,S,1.459999,0.5444862,-0.6329383,0.3999586,-0.1042745,2539.182,155.6742,33.43329,-8.851332,77.59615,106.8544,4.607596,485.923000883576,483.3523,49.9171,635.419667539149,633.3211,39.86379,84.70918,86.39832,446.43,21.35577
1.469999,S,1.469999,0.5486923,-0.6043428,0.3999276,-0.09999476,2541.119,155.5681,33.94114,-8.616813,77.57969,106.8544,4.610189,486.567801406655,484.0155,49.77169,640.284307404173,638.1613,40.3615,84.72856,86.38106,452.8116,21.7569
1.479999,S,1.479999,0.5529044,-0.5743209,0.3998957,-0.09547688,2543.057,155.4619,34.45322,-8.351495,77.56322,106.8544,4.612782,487.212690180576,484.6811,49.60279,645.155404481533,643.0081,40.85753,84.74969,86.36424,459.2417,22.16299
1.489999,S,1.489999,0.5571222,-0.542975,0.3998638,-0.09073371,2544.995,155.3556,34.96965,-8.055454,77.54676,106.8544,4.615375,487.857657294525,485.349,49.41095,650.033037740204,647.8616,41.35164,84.77251,86.34789,465.7203,22.57404
1.499999,S,1.499999,0.5613461,-0.510406,0.3998332,-0.08578139,2546.934,155.2493,35.49055,-7.729097,77.5303,106.8544,4.617968,488.502619475312,486.019,49.19696,654.917087991002,652.7217,41.84361,84.79691,86.33199,472.2475,22.99002
1.509999,S,1.509999,0.5655757,-0.4767208,0.3998048,-0.08063582,2548.873,155.1428,36.016,-7.372888,77.51383,106.8544,4.620561,489.147701524668,486.6911,48.96169,659.807735926336,657.5886,42.33323,84.82279,86.31658,478.8234,23.4109
1.519999,S,1.519999,0.5698113,-0.4420319,0.3997796,-0.07531394,2550.675,155.0363,36.54612,-6.98745,77.49737,106.8544,4.623154,489.764216477136,487.3366,48.70345,664.70466137753,662.462,42.82026,84.85007,86.30166,485.448,23.83667
1.529999,S,1.529999,0.5740526,-0.4064489,0.3997586,-0.06983348,2552.477,154.9297,37.08101,-6.573564,77.4809,106.8544,4.625746,490.380725441704,487.9838,48.42589,669.607748489865,667.3418,43.30452,84.87862,86.28722,492.1215,24.26729
1.539999,S,1.539999,0.5782994,-0.370096,0.3997426,-0.0642118,2554.28,154.823,37.62074,-6.132064,77.46444,106.8544,4.628339,490.997469391485,488.6328,48.13005,674.51707979362,672.2281,43.78582,84.90835,86.27328,498.8438,24.70274
1.549999,S,1.549999,0.5825519,-0.3330951,0.3995567,-0.05846962,2556.083,154.7162,38.14868,-5.664197,77.44798,106.8544,4.630932,491.617718770077,489.2867,47.81743,679.432740336378,677.121,44.264,84.93913,86.25984,505.615,25.14299
1.559999,S,1.559999,0.5868102,-0.2955742,0.39926,-0.05262556,2557.886,154.6094,38.66982,-5.171095,77.43151,106.8544,4.633525,492.240430297157,489.9443,47.4892,684.354615243049,682.0204,44.73889,84.97083,86.24691,512.4352,25.58801
1.569999,S,1.569999,0.5910742,-0.257666,0.39897,-0.04669896,2559.691,154.5025,39.19529,-4.654074,77.41505,106.8544,4.636118,492.863566470808,490.6034,47.14657,689.282791827711,686.9264,45.21036,85.00333,86.23448,519.3044,26.03775
1.579999,S,1.579999,0.5953438,-0.2195039,0.3986875,-0.04071082,2561.495,154.3955,39.72516,-4.114707,77.39858,106.8544,4.63871,493.487003365165,491.2637,46.79102,694.217356823834,691.8391,45.67827,85.03651,86.22256,526.2228,26.4922
1.589999,S,1.589999,0.5996192,-0.1812237,0.3984129,-0.03468224,2563.3,154.2885,40.25954,-3.554697,77.38212,106.8544,4.641304,494.11071435803,491.925,46.42405,699.158200863716,696.7584,46.14251,85.07022,86.21114,533.1904,26.9513
1.599999,S,1.599999,0.6039004,-0.1429683,0.3983638,-0.02863394,2565.105,154.1814,40.82075,-2.975819,77.36565,106.8544,4.643897,494.730170162424,492.5826,46.04697,704.105314313087,701.6843,46.60298,85.10432,86.20023,540.2073,27.41503
1.609999,S,1.609999,0.6081872,-0.104866,0.3983237,-0.02258952,2566.911,154.0742,41.38726,-2.380273,77.34919,106.8544,4.646489,495.349764337247,493.2407,45.66181,709.058689197437,706.6168,47.0596,85.13867,86.18982,547.2734,27.88334
1.619999,S,1.619999,0.6124798,-0.06706293,0.3982923,-0.01656924,2568.717,153.9669,41.95907,-1.77003,77.33273,106.8544,4.649082,495.969764625825,493.8994,45.27019,714.018219239516,711.5558,47.5123,85.17313,86.17989,554.389,28.3562
1.629999,S,1.629999,0.6167781,-0.02969748,0.3982695,-0.01059623,2570.524,153.8595,42.53621,-1.1475,77.31626,106.8544,4.651675,496.590056479307,494.5584,44.87397,718.98390076069,716.5013,47.96104,85.20757,86.17046,561.554,28.83357
1.639999,S,1.639999,0.6210818,0.007084555,0.3982551,-0.004692333,2572.331,153.7521,43.1187,-0.5150849,77.29979,106.8544,4.654268,497.210515887145,495.2174,44.47498,723.955829518247,721.4534,48.40579,85.24181,86.16151,568.7686,29.3154
1.649999,S,1.649999,0.6253912,0.04314794,0.3982489,0.001119391,2574.139,153.6446,43.70657,0.1245451,77.28333,106.8544,4.656861,497.8314220138,495.8765,44.07518,728.934104218368,726.4122,48.84654,85.27573,86.15302,576.0327,29.80167
1.659999,S,1.659999,0.6297066,0.07835773,0.3982503,0.006817569,2575.947,153.5371,44.29985,0.7687672,77.26686,106.8544,4.659453,498.452642295426,496.5354,43.67646,733.91852565677,731.3775,49.2833,85.30918,86.145,583.3464,30.29231
1.669999,S,1.669999,0.6340274,0.1125742,0.3982589,0.01238087,2577.613,153.4294,44.89847,1.414827,77.2504,106.8544,4.662046,499.044539839698,497.1644,43.27831,738.908895046765,736.3491,49.71608,85.342,86.13742,590.7099,30.78731
1.679999,S,1.679999,0.6383538,0.145672,0.3982741,0.01778722,2579.281,153.3217,45.50239,2.059746,77.23393,106.8544,4.664639,499.636784032133,497.7929,42.88525,743.905216177538,741.327,50.14493,85.37407,86.13029,598.1232,31.28662
1.689999,S,1.689999,0.6426855,0.1775199,0.3982951,0.02301679,2580.948,153.214,46.1116,2.700667,77.21747,106.8544,4.667232,500.229419839883,498.4208,42.49916,748.907494199734,746.3112,50.56992,85.40524,86.12357,605.5863,31.79019
1.699999,S,1.699999,0.6470227,0.2079885,0.3983213,0.02804885,2582.617,153.1061,46.72598,3.334488,77.201,106.8544,4.669825,500.822400617602,499.0479,42.12209,753.915736889546,751.3017,50.99114,85.43536,86.11726,613.0993,32.298
1.709999,S,1.709999,0.6513655,0.2369626,0.3983516,0.03286297,2584.285,152.9982,47.3455,3.958008,77.18454,106.8544,4.672418,501.415672364722,499.674,41.75608,758.929953372681,756.2985,51.4087,85.46431,86.11135,620.6623,32.81
1.719999,S,1.719999,0.6557136,0.2643296,0.3983852,0.03744091,2585.954,152.8902,47.97009,4.56815,77.16808,106.8544,4.675011,502.009563783194,500.2993,41.40305,763.950054780177,761.3015,51.82273,85.49195,86.10581,628.2753,33.32615
1.729999,S,1.729999,0.6600673,0.289976,0.3984213,0.04176491,2587.624,152.7822,48.59963,5.161759,77.15161,106.8544,4.677604,502.603701696272,500.9233,41.06493,768.976053228263,766.3107,52.23338,85.51816,86.10062,635.9384,33.84643
1.739999,S,1.739999,0.6644263,0.3138042,0.3984587,0.04581704,2589.294,152.674,49.23401,5.73554,77.13515,106.8544,4.680196,503.198409187923,501.5462,40.74369,774.008063077908,771.3262,52.64082,85.54281,86.09578,643.6517,34.3708
1.749999,S,1.749999,0.6687908,0.335717,0.3984965,0.04958188,2590.964,152.5659,49.87318,6.28638,77.11868,106.8544,4.682789,503.793395255518,502.1676,40.44115,779.045900088816,776.3478,53.04523,85.5658,86.09125,651.4152,34.89923
1.759999,S,1.759999,0.6731607,0.3556239,0.3985339,0.05304404,2592.635,152.4576,50.51697,6.811051,77.10222,106.8544,4.685382,504.388866694801,502.7876,40.15916,784.089780886762,781.3757,53.44682,85.58702,86.08701,659.2289,35.43169
1.769999,S,1.769999,0.6775361,0.3734578,0.3985697,0.05618928,2594.306,152.3493,51.16533,7.306357,77.08575,106.8544,4.687975,504.984823155568,503.4061,39.8995,789.139525088337,786.4097,53.84581,85.60637,86.08305,667.093,35.96816
1.779999,S,1.779999,0.681917,0.3891444,0.3986033,0.05900696,2595.978,152.2409,51.81808,7.769459,77.06929,106.8544,4.690568,505.581242564848,504.023,39.66369,794.195352836246,791.45,54.24245,85.62376,86.07934,675.0075,36.5086
1.789999,S,1.789999,0.6863035,0.4026238,0.3986338,0.06148539,2597.65,152.1324,52.4752,8.197288,77.05283,106.8544,4.693161,506.178211928612,504.6383,39.45337,799.257085654323,796.4964,54.63699,85.63911,86.07584,682.9725,37.05299
1.799999,S,1.799999,0.6906952,0.4138496,0.3986604,0.06361507,2599.323,152.0239,53.1365,8.586965,77.03636,106.8544,4.695754,506.775607023503,505.2518,39.27002,804.324745629734,801.5489,55.02969,85.65234,86.07257,690.988,37.60133
1.809999,S,1.809999,0.6950926,0.4227835,0.3986826,0.06538869,2600.996,151.9153,53.80194,8.935836,77.01989,106.8544,4.698347,507.373490796921,505.8635,39.11494,809.398357044724,806.6075,55.42084,85.66341,86.06947,699.0541,38.15358
1.819999,S,1.819999,0.6994954,0.4293936,0.3986996,0.06680022,2602.524,151.8067,54.47139,9.241323,77.00343,106.8544,4.700939,507.941135262257,506.4427,38.98703,814.477643285687,811.6719,55.81071,85.67224,86.06652,707.1708,38.70974
1.829999,S,1.829999,0.7039034,0.4336691,0.3987113,0.06784459,2604.053,151.6979,55.14478,9.50095,76.98696,106.8544,4.703532,508.509188473772,507.0199,38.88979,819.562630463859,816.7421,56.19961,85.67883,86.06371,715.3382,39.26979
1.839999,S,1.839999,0.7083169,0.4356059,0.3987171,0.06852011,2605.583,151.5891,55.822,9.712636,76.9705,106.8544,4.706125,509.077788454695,507.5952,38.82406,824.65334401318,821.8181,56.58785,85.68311,86.061,723.5564,39.83372
1.849999,S,1.849999,0.7127355,0.4352074,0.398717,0.06882615,2607.112,151.4803,56.50306,9.87443,76.95403,106.8544,4.708718,509.646674986578,508.1683,38.79062,829.749711559032,826.8998,56.97575,85.68509,86.05839,731.8254,40.40154
1.859999,S,1.859999,0.7171593,0.4324967,0.3987108,0.06876322,2608.643,151.3714,57.18786,9.984505,76.93757,106.8544,4.711311,510.216085988073,508.7394,38.79017,834.851760960405,831.9872,57.36365,85.68476,86.05582,740.1453,40.97324
1.869999,S,1.869999,0.7215885,0.4275031,0.3986987,0.068335,2610.173,151.2624,57.87643,10.04149,76.9211,106.8544,4.713903,510.785942841196,509.3084,38.8231,839.959519389602,837.0803,57.75188,85.68214,86.0533,748.5161,41.54882
1.879999,S,1.879999,0.726023,0.4202707,0.3986809,0.0675461,2611.704,151.1534,58.56879,10.04414,76.90464,106.8544,4.716496,511.356165838577,509.8752,38.8897,845.073015226806,842.1791,58.14078,85.67722,86.05079,756.9379,42.12828
1.889999,S,1.889999,0.7304627,0.4108553,0.3986575,0.06640348,2613.236,151.0443,59.26491,9.99158,76.88818,106.8544,4.71909,511.926768729911,510.4398,38.99009,850.192076220799,847.2834,58.53068,85.67007,86.04826,765.4107,42.71164
1.899999,S,1.899999,0.7349076,0.3993256,0.3986292,0.06491596,2614.768,150.9351,59.96485,9.883237,76.87171,106.8544,4.721682,512.498052795786,511.0025,39.12415,855.316929646914,852.3934,58.92192,85.66071,86.04571,773.9346,43.2989
1.909999,S,1.909999,0.7393579,0.3857639,0.3985963,0.06309437,2616.301,150.8259,60.66872,9.718894,76.85525,106.8544,4.724275,513.06951363037,511.5628,39.29157,860.447503130903,857.509,59.31483,85.64922,86.04309,782.5097,43.89008
1.919999,S,1.919999,0.7438136,0.370259,0.3985594,0.06095174,2617.833,150.7166,61.37651,9.498712,76.83878,106.8544,4.726868,513.641533476531,512.1211,39.49182,865.583824545705,862.6302,59.70975,85.63565,86.04041,791.136,44.48521
1.929999,S,1.929999,0.7482745,0.352918,0.3985194,0.05850209,2619.367,150.6072,62.08837,9.2231,76.82232,106.8544,4.729461,514.213893464954,512.6772,39.72426,870.725919211608,867.757,60.10699,85.6201,86.03762,799.8135,45.08429
1.939999,S,1.939999,0.7527409,0.3338488,0.3984769,0.0557623,2620.901,150.4978,62.80441,8.892988,76.80585,106.8544,4.732054,514.786753758656,513.2313,39.98793,875.873713709987,872.8893,60.50687,85.60267,86.03471,808.5424,45.68736
1.949998,S,1.949998,0.7572125,0.3131769,0.3984327,0.05274945,2622.435,150.3884,63.52472,8.509448,76.78939,106.8544,4.734646,515.359975533027,513.7833,40.28182,881.027232691112,878.0271,60.90969,85.58344,86.03169,817.3227,46.29444
1.959998,S,1.959998,0.7616895,0.2910408,0.3983876,0.04948335,2623.969,150.2788,64.24944,8.074101,76.77293,106.8544,4.737239,515.933698764584,514.3334,40.60462,886.186499541125,883.1704,61.31574,85.56257,86.0285,826.1544,46.90557
1.969998,S,1.969998,0.7661719,0.2675775,0.3983425,0.04598588,2625.356,150.1693,64.97871,7.589033,76.75646,106.8544,4.739832,516.475951283674,514.8498,40.95231,891.351235526717,888.3189,61.72526,85.54015,86.02517,835.0376,47.52077
1.979998,S,1.979998,0.7706593,0.2429373,0.3982981,0.04227869,2626.744,150.0596,65.71261,7.056438,76.73999,106.8544,4.742425,517.018547540644,515.3643,41.32574,896.521362191202,893.4725,62.13852,85.51633,86.02164,843.9724,48.14009
1.989998,S,1.989998,0.7751517,0.2172812,0.3982551,0.03838551,2628.131,149.9499,66.45126,6.479016,76.72353,106.8544,4.745018,517.561487037785,515.877,41.72306,901.696899189579,898.6312,62.55575,85.49126,86.01794,852.9587,48.76356
